Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1003.701,1004.913,999.204,1004.3,,,,,,,,,,
,,1003.768,1004.938,999.22,1004.313,,,,,,,,,,
,,1003.788,1004.975,999.236,1004.326,,,,,,,,,,
,,1003.804,1005.064,999.254,1004.338,,,,,,,,,,
,,1003.819,1005.117,999.274,1004.352,,,,,,,,,,
,,1003.833,1005.212,999.299,1004.367,,,,,,,,,,
,,1003.848,1005.236,999.325,1004.385,,,,,,,,,,
,,1003.863,1005.257,999.35,1004.403,,,,,,,,,,
,,1003.88,1005.279,999.374,1004.422,,,,,,,,,,
,,1003.91,1005.313,999.4,1004.441,,,,,,,,,,
,,1003.924,1005.405,999.434,1004.459,,,,,,,,,,
,,1003.937,1005.455,999.481,1004.476,,,,,,,,,,
,,1003.951,1005.504,999.548,1004.492,,,,,,,,,,
,,1003.966,1005.568,999.576,1004.508,,,,,,,,,,
,,1003.984,1005.696,999.632,1004.523,,,,,,,,,,
,,1004.011,1006.956,999.658,1004.537,,,,,,,,,,
,,1004.051,1007.119,999.679,1004.551,,,,,,,,,,
,,1004.076,1007.16,999.701,1004.565,,,,,,,,,,
,,1004.101,1007.222,999.741,1004.579,,,,,,,,,,
,,1004.132,1007.285,999.879,1004.592,,,,,,,,,,
,,1004.163,1007.502,999.923,1004.606,,,,,,,,,,
,,1004.187,1007.652,999.961,1004.618,,,,,,,,,,
,,1004.209,1008.366,1000.017,1004.629,,,,,,,,,,
,,1004.232,1008.409,1000.063,1004.639,,,,,,,,,,
,,1004.254,1008.445,1000.14,1004.649,,,,,,,,,,
,,1004.273,1008.478,1000.396,1004.658,,,,,,,,,,
,,1004.289,1008.567,1000.455,1004.666,,,,,,,,,,
,,1004.303,1008.623,1000.952,1004.674,,,,,,,,,,
,,1004.316,1008.652,1001.294,1004.682,,,,,,,,,,
,,1004.328,1008.674,1001.677,1004.689,,,,,,,,,,
,,1004.342,1008.693,1002.059,1004.696,,,,,,,,,,
,,1004.356,1008.715,1002.436,1004.704,,,,,,,,,,
,,1004.371,1008.737,1003.188,1004.71,,,,,,,,,,
,,1004.389,1008.791,1003.22,1004.717,,,,,,,,,,
,,1004.408,1008.871,1003.259,1004.725,,,,,,,,,,
,,1004.427,1008.922,1003.323,1004.732,,,,,,,,,,
,,1004.445,1009.015,1003.377,1004.74,,,,,,,,,,
,,1004.463,1009.084,1003.418,1004.748,,,,,,,,,,
,,1004.48,1009.161,1003.447,1004.756,,,,,,,,,,
,,1004.497,1009.184,1003.467,1004.765,,,,,,,,,,
,,1004.512,1009.2,1003.484,1004.775,,,,,,,,,,
,,1004.526,1009.212,1003.499,1004.786,,,,,,,,,,
,,1004.54,1009.224,1003.514,1004.802,,,,,,,,,,
,,1004.554,1009.236,1003.527,1004.838,,,,,,,,,,
,,1004.568,1009.248,1003.543,1004.869,,,,,,,,,,
,,1004.582,1009.259,1003.562,1004.887,,,,,,,,,,
,,1004.596,1009.27,1003.584,1004.907,,,,,,,,,,
,,1004.608,1009.283,1003.609,1004.931,,,,,,,,,,
,,1004.621,1009.299,1003.663,1004.962,,,,,,,,,,
,,1004.632,1009.324,1003.694,1005.022,,,,,,,,,,
,,1004.642,1009.36,1003.729,1005.077,,,,,,,,,,
,,1004.651,1009.385,1003.775,1005.138,,,,,,,,,,
,,1004.66,1009.411,1003.792,1005.203,,,,,,,,,,
,,1004.668,1009.44,1003.808,1005.231,,,,,,,,,,
,,1004.676,1009.485,1003.822,1005.252,,,,,,,,,,
,,1004.683,1009.522,1003.837,1005.273,,,,,,,,,,
,,1004.691,1009.599,1003.852,1005.302,,,,,,,,,,
,,1004.698,1009.621,1003.867,1005.359,,,,,,,,,,
,,1004.705,1009.637,1003.884,1005.419,,,,,,,,,,
,,1004.713,1009.652,1003.899,1005.467,,,,,,,,,,
,,1004.719,1009.671,1003.913,1005.517,,,,,,,,,,
,,1004.727,1009.743,1003.927,1005.59,,,,,,,,,,
,,1004.735,1009.813,1003.941,1005.884,,,,,,,,,,
,,1004.741,1009.835,1003.954,1006.229,,,,,,,,,,
,,1004.75,1009.857,1003.97,1007.005,,,,,,,,,,
,,1004.758,1009.881,1003.989,1007.105,,,,,,,,,,
,,1004.767,1009.927,1004.022,1007.148,,,,,,,,,,
,,1004.777,1009.988,1004.058,1007.241,,,,,,,,,,
,,1004.789,1010.009,1004.082,1007.303,,,,,,,,,,
,,1004.808,1010.027,1004.108,1007.899,,,,,,,,,,
,,1004.863,1010.043,1004.141,1008.38,,,,,,,,,,
,,1004.883,1010.059,1004.169,1008.42,,,,,,,,,,
,,1004.902,1010.076,1004.192,1008.453,,,,,,,,,,
,,1004.925,1010.095,1004.215,1008.491,,,,,,,,,,
,,1004.953,1010.121,1004.238,1008.582,,,,,,,,,,
,,1005.039,1010.219,1004.26,1008.632,,,,,,,,,,
,,1005.089,1010.294,1004.278,1008.658,,,,,,,,,,
,,1005.194,1010.327,1004.293,1008.679,,,,,,,,,,
,,1005.225,1010.357,1004.306,1008.699,,,,,,,,,,
,,1005.247,1010.382,1004.319,1008.721,,,,,,,,,,
,,1005.268,1010.399,1004.332,1008.745,,,,,,,,,,
,,1005.294,1010.414,1004.345,1008.855,,,,,,,,,,
,,1005.375,1010.425,1004.36,1008.906,,,,,,,,,,
,,1005.431,1010.436,1004.376,1009.03,,,,,,,,,,
,,1005.477,1010.446,1004.393,1009.135,,,,,,,,,,
,,1005.532,1010.455,1004.413,1009.168,,,,,,,,,,
,,1005.613,1010.463,1004.431,1009.189,,,,,,,,,,
,,1005.984,1010.472,1004.45,1009.203,,,,,,,,,,
,,1006.557,1010.48,1004.467,1009.216,,,,,,,,,,
,,1007.032,1010.487,1004.484,1009.227,,,,,,,,,,
,,1007.139,1010.496,1004.5,1009.239,,,,,,,,,,
,,1007.192,1010.503,1004.515,1009.251,,,,,,,,,,
,,1007.257,1010.51,1004.529,1009.262,,,,,,,,,,
,,1007.326,1010.516,1004.544,1009.274,,,,,,,,,,
,,1007.602,1010.523,1004.558,1009.286,,,,,,,,,,
,,1008.31,1010.529,1004.571,1009.304,,,,,,,,,,
,,1008.389,1010.536,1004.585,1009.336,,,,,,,,,,
,,1008.429,1010.542,1004.599,1009.366,,,,,,,,,,
,,1008.461,1010.549,1004.612,1009.391,,,,,,,,,,
,,1008.514,1010.555,1004.624,1009.418,,,,,,,,,,
,,1008.597,1010.562,1004.635,1009.449,,,,,,,,,,
,,1008.64,1010.57,1004.644,1009.498,,,,,,,,,,
,,1008.664,1010.578,1004.653,1009.53,,,,,,,,,,
,,1008.684,1010.588,1004.662,1009.59,,,,,,,,,,
,,1008.704,1010.602,1004.67,1009.617,,,,,,,,,,
,,1008.726,1010.647,1004.678,1009.633,,,,,,,,,,
,,1008.755,1010.67,1004.685,1009.648,,,,,,,,,,
,,1008.822,1010.686,1004.693,1009.665,,,,,,,,,,
,,1008.895,1010.701,1004.699,1009.783,,,,,,,,,,
,,1008.977,1010.715,1004.707,1009.82,,,,,,,,,,
,,1009.042,1010.731,1004.714,1009.841,,,,,,,,,,
,,1009.145,1010.752,1004.722,1009.863,,,,,,,,,,
,,1009.174,1010.814,1004.729,1009.889,,,,,,,,,,
,,1009.192,1010.837,1004.736,1009.962,,,,,,,,,,
,,1009.206,1010.854,1004.743,1009.994,,,,,,,,,,
,,1009.218,1010.867,1004.752,1010.013,,,,,,,,,,
,,1009.23,1010.88,1004.76,1010.03,,,,,,,,,,
,,1009.242,1010.891,1004.769,1010.047,,,,,,,,,,
,,1009.253,1010.902,1004.781,1010.064,,,,,,,,,,
,,1009.264,1010.914,1004.793,1010.081,,,,,,,,,,
,,1009.277,1010.925,1004.819,1010.101,,,,,,,,,,
,,1009.29,1010.937,1004.857,1010.131,,,,,,,,,,
,,1009.309,1010.95,1004.878,1010.248,,,,,,,,,,
,,1009.345,1010.963,1004.897,1010.304,,,,,,,,,,
,,1009.373,1010.975,1004.918,1010.335,,,,,,,,,,
,,1009.398,1010.989,1004.945,1010.364,,,,,,,,,,
,,1009.425,1011.003,1004.994,1010.386,,,,,,,,,,
,,1009.459,1011.018,1005.053,1010.403,,,,,,,,,,
,,1009.506,1011.037,1005.102,1010.416,,,,,,,,,,
,,1009.538,1011.077,1005.177,1010.429,,,,,,,,,,
,,1009.611,1011.223,1005.219,1010.439,,,,,,,,,,
,,1009.629,1011.257,1005.241,1010.449,,,,,,,,,,
,,1009.645,1011.279,1005.262,1010.458,,,,,,,,,,
,,1009.661,1011.296,1005.286,1010.466,,,,,,,,,,
,,1009.686,1011.309,1005.326,1010.474,,,,,,,,,,
,,1009.798,1011.321,1005.39,1010.482,,,,,,,,,,
,,1009.824,1011.331,1005.444,1010.49,,,,,,,,,,
,,1009.846,1011.341,1005.491,1010.497,,,,,,,,,,
,,1009.869,1011.351,1005.55,1010.504,,,,,,,,,,
,,1009.896,1011.36,1005.643,1010.511,,,,,,,,,,
,,1009.974,1011.369,1006.119,1010.518,,,,,,,,,,
,,1010.0,1011.377,1006.63,1010.525,,,,,,,,,,
,,1010.018,1011.386,1007.047,1010.531,,,,,,,,,,
,,1010.035,1011.394,1007.129,1010.537,,,,,,,,,,
,,1010.051,1011.402,1007.175,1010.544,,,,,,,,,,
,,1010.068,1011.41,1007.271,1010.551,,,,,,,,,,
,,1010.085,1011.417,1007.458,1010.557,,,,,,,,,,
,,1010.107,1011.424,1008.344,1010.564,,,,,,,,,,
,,1010.144,1011.432,1008.399,1010.572,,,,,,,,,,
,,1010.269,1011.44,1008.438,1010.58,,,,,,,,,,
,,1010.312,1011.448,1008.47,1010.591,,,,,,,,,,
,,1010.342,1011.455,1008.55,1010.606,,,,,,,,,,
,,1010.37,1011.464,1008.611,1010.636,,,,,,,,,,
,,1010.391,1011.473,1008.647,1010.665,,,,,,,,,,
,,1010.407,1011.483,1008.669,1010.682,,,,,,,,,,
,,1010.42,1011.493,1008.689,1010.698,,,,,,,,,,
,,1010.431,1011.504,1008.71,1010.711,,,,,,,,,,
,,1010.441,1011.518,1008.732,1010.727,,,,,,,,,,
,,1010.451,1011.534,1008.771,1010.746,,,,,,,,,,
,,1010.46,1011.555,1008.882,1010.78,,,,,,,,,,
,,1010.469,1011.582,1008.998,1010.822,,,,,,,,,,
,,1010.476,1011.639,1009.057,1010.842,,,,,,,,,,
,,1010.484,1011.658,1009.154,1010.857,,,,,,,,,,
,,1010.492,1011.67,1009.179,1010.871,,,,,,,,,,
,,1010.499,1011.68,1009.196,1010.883,,,,,,,,,,
,,1010.506,1011.688,1009.209,1010.894,,,,,,,,,,
,,1010.513,1011.696,1009.221,1010.905,,,,,,,,,,
,,1010.52,1011.704,1009.233,1010.917,,,,,,,,,,
,,1010.526,1011.712,1009.245,1010.929,,,,,,,,,,
,,1010.532,1011.718,1009.256,1010.94,,,,,,,,,,
,,1010.539,1011.726,1009.267,1010.953,,,,,,,,,,
,,1010.545,1011.734,1009.28,1010.966,,,,,,,,,,
,,1010.552,1011.743,1009.295,1010.979,,,,,,,,,,
,,1010.559,1011.753,1009.317,1010.993,,,,,,,,,,
,,1010.566,1011.765,1009.353,1011.007,,,,,,,,,,
,,1010.574,1011.781,1009.379,1011.023,,,,,,,,,,
,,1010.583,1011.85,1009.404,1011.043,,,,,,,,,,
,,1010.594,1011.877,1009.432,1011.134,,,,,,,,,,
,,1010.612,1011.901,1009.472,1011.237,,,,,,,,,,
,,1010.66,1011.929,1009.514,1011.263,,,,,,,,,,
,,1010.679,1011.99,1009.549,1011.283,,,,,,,,,,
,,1010.694,1012.031,1009.606,1011.301,,,,,,,,,,
,,1010.708,1012.056,1009.625,1011.313,,,,,,,,,,
,,1010.723,1012.082,1009.64,1011.324,,,,,,,,,,
,,1010.74,1012.182,1009.657,1011.334,,,,,,,,,,
,,1010.768,1012.318,1009.677,1011.343,,,,,,,,,,
,,1010.828,1012.353,1009.806,1011.353,,,,,,,,,,
,,1010.846,1012.372,1009.83,1011.362,,,,,,,,,,
,,1010.861,1012.389,1009.851,1011.371,,,,,,,,,,
,,1010.873,1012.407,1009.875,1011.38,,,,,,,,,,
,,1010.886,1012.429,1009.908,1011.388,,,,,,,,,,
,,1010.897,1012.461,1009.982,1011.396,,,,,,,,,,
,,1010.908,1012.486,1010.004,1011.404,,,,,,,,,,
,,1010.919,1012.503,1010.023,1011.412,,,,,,,,,,
,,1010.931,1012.52,1010.039,1011.419,,,,,,,,,,
,,1010.944,1012.535,1010.055,1011.427,,,,,,,,,,
,,1010.956,1012.549,1010.072,1011.434,,,,,,,,,,
,,1010.969,1012.562,1010.09,1011.442,,,,,,,,,,
,,1010.983,1012.577,1010.113,1011.45,,,,,,,,,,
,,1010.996,1012.596,1010.174,1011.458,,,,,,,,,,
,,1011.01,1012.62,1010.284,1011.466,,,,,,,,,,
,,1011.027,1012.686,1010.32,1011.475,,,,,,,,,,
,,1011.051,1012.716,1010.35,1011.485,,,,,,,,,,
,,1011.106,1012.738,1010.376,1011.496,,,,,,,,,,
,,1011.245,1012.756,1010.396,1011.508,,,,,,,,,,
,,1011.268,1012.774,1010.41,1011.521,,,,,,,,,,
,,1011.288,1012.789,1010.423,1011.539,,,,,,,,,,
,,1011.303,1012.806,1010.434,1011.562,,,,,,,,,,
,,1011.315,1012.824,1010.444,1011.591,,,,,,,,,,
,,1011.326,1012.85,1010.453,1011.655,,,,,,,,,,
,,1011.336,1012.944,1010.461,1011.667,,,,,,,,,,
,,1011.345,1013.017,1010.47,1011.678,,,,,,,,,,
,,1011.355,1013.035,1010.478,1011.686,,,,,,,,,,
,,1011.364,1013.05,1010.486,1011.694,,,,,,,,,,
,,1011.373,1013.064,1010.494,1011.702,,,,,,,,,,
,,1011.382,1013.078,1010.501,1011.71,,,,,,,,,,
,,1011.39,1013.093,1010.508,1011.717,,,,,,,,,,
,,1011.398,1013.109,1010.515,1011.724,,,,,,,,,,
,,1011.405,1013.123,1010.521,1011.732,,,,,,,,,,
,,1011.413,1013.137,1010.528,1011.741,,,,,,,,,,
,,1011.421,1013.151,1010.534,1011.75,,,,,,,,,,
,,1011.429,1013.164,1010.541,1011.762,,,,,,,,,,
,,1011.436,1013.179,1010.547,1011.776,,,,,,,,,,
,,1011.444,1013.193,1010.554,1011.823,,,,,,,,,,
,,1011.451,1013.208,1010.56,1011.858,,,,,,,,,,
,,1011.46,1013.223,1010.568,1011.883,,,,,,,,,,
,,1011.468,1013.238,1010.576,1011.907,,,,,,,,,,
,,1011.478,1013.255,1010.586,1011.94,,,,,,,,,,
,,1011.487,1013.27,1010.598,1012.005,,,,,,,,,,
,,1011.498,1013.284,1010.623,1012.062,,,,,,,,,,
,,1011.511,1013.297,1010.654,1012.09,,,,,,,,,,
,,1011.525,1013.31,1010.674,1012.165,,,,,,,,,,
,,1011.544,1013.323,1010.69,1012.283,,,,,,,,,,
,,1011.568,1013.356,1010.704,1012.331,,,,,,,,,,
,,1011.6,1013.378,1010.718,1012.359,,,,,,,,,,
,,1011.65,1013.421,1010.735,1012.376,,,,,,,,,,
,,1011.664,1013.552,1010.759,1012.393,,,,,,,,,,
,,1011.675,1013.572,1010.803,1012.413,,,,,,,,,,
,,1011.684,1013.589,1010.834,1012.436,,,,,,,,,,
,,1011.693,1013.605,1010.85,1012.47,,,,,,,,,,
,,1011.7,1013.621,1010.864,1012.491,,,,,,,,,,
,,1011.707,1013.637,1010.876,1012.508,,,,,,,,,,
,,1011.715,1013.655,1010.889,1012.524,,,,,,,,,,
,,1011.723,1013.68,1010.899,1012.539,,,,,,,,,,
,,1011.73,1013.744,1010.911,1012.552,,,,,,,,,,
,,1011.738,1013.765,1010.922,1012.566,,,,,,,,,,
,,1011.748,1013.779,1010.934,1012.582,,,,,,,,,,
,,1011.759,1013.792,1010.947,1012.602,,,,,,,,,,
,,1011.772,1013.805,1010.96,1012.626,,,,,,,,,,
,,1011.834,1013.821,1010.972,1012.675,,,,,,,,,,
,,1011.864,1013.838,1010.986,1012.71,,,,,,,,,,
,,1011.888,1013.865,1010.999,1012.733,,,,,,,,,,
,,1011.914,1013.986,1011.015,1012.752,,,,,,,,,,
,,1011.951,1014.076,1011.032,1012.769,,,,,,,,,,
,,1012.015,1014.093,1011.06,1012.786,,,,,,,,,,
,,1012.044,1014.108,1011.203,1012.802,,,,,,,,,,
,,1012.068,1014.12,1011.252,1012.819,,,,,,,,,,
,,1012.099,1014.131,1011.274,1012.841,,,,,,,,,,
,,1012.296,1014.143,1011.292,1012.89,,,,,,,,,,
,,1012.341,1014.157,1011.306,1012.971,,,,,,,,,,
,,1012.363,1014.173,1011.319,1013.022,,,,,,,,,,
,,1012.38,1014.19,1011.329,1013.04,,,,,,,,,,
,,1012.398,1014.215,1011.339,1013.054,,,,,,,,,,
,,1012.418,1014.255,1011.349,1013.068,,,,,,,,,,
,,1012.442,1014.289,1011.358,1013.082,,,,,,,,,,
,,1012.476,1014.323,1011.366,1013.098,,,,,,,,,,
,,1012.495,1014.397,1011.375,1013.113,,,,,,,,,,
,,1012.512,1014.42,1011.384,1013.127,,,,,,,,,,
,,1012.527,1014.442,1011.392,1013.141,,,,,,,,,,
,,1012.542,1014.516,1011.4,1013.154,,,,,,,,,,
,,1012.556,1014.548,1011.408,1013.167,,,,,,,,,,
,,1012.57,1014.574,1011.415,1013.183,,,,,,,,,,
,,1012.586,1014.596,1011.423,1013.197,,,,,,,,,,
,,1012.608,1014.623,1011.431,1013.212,,,,,,,,,,
,,1012.634,1014.658,1011.438,1013.227,,,,,,,,,,
,,1012.703,1014.732,1011.446,1013.243,,,,,,,,,,
,,1012.728,1014.778,1011.453,1013.259,,,,,,,,,,
,,1012.747,1014.827,1011.462,1013.274,,,,,,,,,,
,,1012.765,1014.864,1011.471,1013.288,,,,,,,,,,
,,1012.782,1014.916,1011.48,1013.301,,,,,,,,,,
,,1012.798,1014.948,1011.49,1013.314,,,,,,,,,,
,,1012.814,1014.979,1011.501,1013.327,,,,,,,,,,
,,1012.835,1015.014,1011.514,1013.343,,,,,,,,,,
,,1012.908,1015.037,1011.529,1013.362,,,,,,,,,,
,,1012.994,1015.055,1011.549,1013.386,,,,,,,,,,
,,1013.027,1015.074,1011.574,1013.488,,,,,,,,,,
,,1013.043,1015.101,1011.646,1013.546,,,,,,,,,,
,,1013.057,1015.178,1011.662,1013.567,,,,,,,,,,
,,1013.071,1015.199,1011.672,1013.585,,,,,,,,,,
,,1013.086,1015.216,1011.682,1013.601,,,,,,,,,,
,,1013.101,1015.233,1011.691,1013.617,,,,,,,,,,
,,1013.116,1015.253,1011.698,1013.633,,,,,,,,,,
,,1013.13,1015.324,1011.706,1013.65,,,,,,,,,,
,,1013.144,1015.339,1011.713,1013.672,,,,,,,,,,
,,1013.157,1015.35,1011.72,1013.718,,,,,,,,,,
,,1013.171,1015.358,1011.729,1013.75,,,,,,,,,,
,,1013.186,1015.366,1011.737,1013.769,,,,,,,,,,
,,1013.2,1015.373,1011.745,1013.783,,,,,,,,,,
,,1013.215,1015.381,1011.756,1013.796,,,,,,,,,,
,,1013.231,1015.388,1011.768,1013.809,,,,,,,,,,
,,1013.247,1015.396,1011.788,1013.826,,,,,,,,,,
,,1013.263,1015.403,1011.843,1013.843,,,,,,,,,,
,,1013.278,1015.41,1011.871,1013.875,,,,,,,,,,
,,1013.291,1015.417,1011.895,1014.081,,,,,,,,,,
,,1013.303,1015.424,1011.922,1014.098,,,,,,,,,,
,,1013.317,1015.432,1011.969,1014.111,,,,,,,,,,
,,1013.331,1015.44,1012.024,1014.123,,,,,,,,,,
,,1013.347,1015.449,1012.049,1014.135,,,,,,,,,,
,,1013.366,1015.459,1012.075,1014.146,,,,,,,,,,
,,1013.395,1015.471,1012.112,1014.161,,,,,,,,,,
,,1013.539,1015.485,1012.2,1014.177,,,,,,,,,,
,,1013.564,1015.507,1012.306,1014.196,,,,,,,,,,
,,1013.581,1015.539,1012.348,1014.224,,,,,,,,,,
,,1013.597,1015.688,1012.368,1014.265,,,,,,,,,,
,,1013.613,1015.708,1012.385,1014.297,,,,,,,,,,
,,1013.629,1015.721,1012.403,1014.335,,,,,,,,,,
,,1013.645,1015.733,1012.424,1014.389,,,,,,,,,,
,,1013.665,1015.744,1012.452,1014.414,,,,,,,,,,
,,1013.729,1015.756,1012.481,1014.435,,,,,,,,,,
,,1013.755,1015.768,1012.499,1014.471,,,,,,,,,,
,,1013.773,1015.782,1012.516,1014.526,,,,,,,,,,
,,1013.785,1015.797,1012.531,1014.555,,,,,,,,,,
,,1013.798,1015.815,1012.545,1014.579,,,,,,,,,,
,,1013.813,1015.833,1012.559,1014.603,,,,,,,,,,
,,1013.83,1015.851,1012.573,1014.63,,,,,,,,,,
,,1013.849,1015.867,1012.592,1014.675,,,,,,,,,,
,,1013.891,1015.886,1012.614,1014.748,,,,,,,,,,
,,1014.062,1015.905,1012.643,1014.79,,,,,,,,,,
,,1014.086,1015.922,1012.695,1014.837,,,,,,,,,,
,,1014.101,1015.941,1012.721,1014.876,,,,,,,,,,
,,1014.114,1015.97,1012.743,1014.927,,,,,,,,,,
,,1014.125,1016.054,1012.762,1014.956,,,,,,,,,,
,,1014.138,1016.104,1012.778,1014.988,,,,,,,,,,
,,1014.15,1016.239,1012.794,1015.021,,,,,,,,,,
,,1014.164,1016.265,1012.81,1015.042,,,,,,,,,,
,,1014.181,1016.28,1012.829,1015.06,,,,,,,,,,
,,1014.201,1016.295,1012.865,1015.08,,,,,,,,,,
,,1014.234,1016.31,1012.925,1015.112,,,,,,,,,,
,,1014.273,1016.324,1013.008,1015.171,,,,,,,,,,
,,1014.306,1016.339,1013.032,1015.194,,,,,,,,,,
,,1014.381,1016.355,1013.047,1015.211,,,,,,,,,,
,,1014.408,1016.373,1013.06,1015.228,,,,,,,,,,
,,1014.429,1016.4,1013.075,1015.247,,,,,,,,,,
,,1014.458,1016.474,1013.09,1015.304,,,,,,,,,,
,,1014.534,1016.513,1013.106,1015.328,,,,,,,,,,
,,1014.561,1016.558,1013.12,1015.342,,,,,,,,,,
,,1014.584,1016.619,1013.134,1015.352,,,,,,,,,,
,,1014.609,1016.72,1013.147,1015.361,,,,,,,,,,
,,1014.638,1016.741,1013.161,1015.368,,,,,,,,,,
,,1014.693,1016.76,1013.175,1015.375,,,,,,,,,,
,,1014.757,1016.777,1013.19,1015.383,,,,,,,,,,
,,1014.801,1016.793,1013.204,1015.39,,,,,,,,,,
,,1014.845,1016.813,1013.219,1015.397,,,,,,,,,,
,,1014.889,1016.846,1013.235,1015.405,,,,,,,,,,
,,1014.934,1017.01,1013.251,1015.412,,,,,,,,,,
,,1014.962,1017.035,1013.267,1015.419,,,,,,,,,,
,,1014.998,1017.055,1013.281,1015.426,,,,,,,,,,
,,1015.026,1017.078,1013.294,1015.433,,,,,,,,,,
,,1015.046,1017.102,1013.307,1015.442,,,,,,,,,,
,,1015.065,1017.121,1013.32,1015.451,,,,,,,,,,
,,1015.086,1017.134,1013.335,1015.461,,,,,,,,,,
,,1015.163,1017.145,1013.351,1015.474,,,,,,,,,,
,,1015.189,1017.154,1013.372,1015.49,,,,,,,,,,
,,1015.208,1017.162,1013.406,1015.513,,,,,,,,,,
,,1015.224,1017.169,1013.527,1015.552,,,,,,,,,,
,,1015.242,1017.176,1013.558,1015.695,,,,,,,,,,
,,1015.312,1017.182,1013.577,1015.712,,,,,,,,,,
,,1015.332,1017.189,1013.593,1015.724,,,,,,,,,,
,,1015.344,1017.195,1013.609,1015.736,,,,,,,,,,
,,1015.354,1017.201,1013.625,1015.747,,,,,,,,,,
,,1015.363,1017.207,1013.641,1015.758,,,,,,,,,,
,,1015.369,1017.213,1013.66,1015.771,,,,,,,,,,
,,1015.377,1017.219,1013.693,1015.785,,,,,,,,,,
,,1015.385,1017.225,1013.738,1015.801,,,,,,,,,,
,,1015.392,1017.232,1013.76,1015.82,,,,,,,,,,
,,1015.399,1017.237,1013.776,1015.837,,,,,,,,,,
,,1015.406,1017.244,1013.789,1015.855,,,,,,,,,,
,,1015.413,1017.25,1013.802,1015.872,,,,,,,,,,
,,1015.42,1017.257,1013.817,1015.891,,,,,,,,,,
,,1015.428,1017.263,1013.834,1015.909,,,,,,,,,,
,,1015.436,1017.27,1013.856,1015.926,,,,,,,,,,
,,1015.444,1017.276,1014.07,1015.947,,,,,,,,,,
,,1015.454,1017.284,1014.09,1015.982,,,,,,,,,,
,,1015.464,1017.292,1014.104,1016.045,,,,,,,,,,
,,1015.477,1017.301,1014.117,1016.087,,,,,,,,,,
,,1015.494,1017.312,1014.128,1016.181,,,,,,,,,,
,,1015.521,1017.328,1014.14,1016.248,,,,,,,,,,
,,1015.596,1017.35,1014.153,1016.269,,,,,,,,,,
,,1015.699,1017.379,1014.169,1016.285,,,,,,,,,,
,,1015.715,1017.439,1014.186,1016.298,,,,,,,,,,
,,1015.727,1017.516,1014.207,1016.314,,,,,,,,,,
,,1015.738,1017.549,1014.246,1016.328,,,,,,,,,,
,,1015.75,1017.578,1014.281,1016.344,,,,,,,,,,
,,1015.762,1017.601,1014.314,1016.359,,,,,,,,,,
,,1015.775,1017.617,1014.367,1016.378,,,,,,,,,,
,,1015.788,1017.632,1014.403,1016.463,,,,,,,,,,
,,1015.806,1017.648,1014.424,1016.504,,,,,,,,,,
,,1015.824,1017.724,1014.45,1016.543,,,,,,,,,,
,,1015.841,1017.783,1014.502,1016.646,,,,,,,,,,
,,1015.859,1017.803,1014.542,1016.727,,,,,,,,,,
,,1015.876,1017.82,1014.568,1016.747,,,,,,,,,,
,,1015.896,1017.833,1014.591,1016.764,,,,,,,,,,
,,1015.914,1017.844,1014.615,1016.782,,,,,,,,,,
,,1015.93,1017.855,1014.647,1016.798,,,,,,,,,,
,,1015.953,1017.865,1014.709,1016.819,,,,,,,,,,
,,1016.035,1017.874,1014.767,1016.876,,,,,,,,,,
,,1016.075,1017.883,1014.815,1016.984,,,,,,,,,,
,,1016.215,1017.892,1014.854,1017.018,,,,,,,,,,
,,1016.254,1017.9,1014.902,1017.041,,,,,,,,,,
,,1016.272,1017.908,1014.942,1017.062,,,,,,,,,,
,,1016.288,1017.917,1014.97,1017.085,,,,,,,,,,
,,1016.303,1017.925,1015.007,1017.107,,,,,,,,,,
,,1016.317,1017.932,1015.032,1017.125,,,,,,,,,,
,,1016.332,1017.941,1015.051,1017.137,,,,,,,,,,
,,1016.347,1017.949,1015.07,1017.148,,,,,,,,,,
,,1016.363,1017.957,1015.093,1017.156,,,,,,,,,,
,,1016.384,1017.966,1015.151,1017.164,,,,,,,,,,
,,1016.45,1017.976,1015.184,1017.171,,,,,,,,,,
,,1016.495,1017.987,1015.203,1017.178,,,,,,,,,,
,,1016.532,1017.997,1015.22,1017.184,,,,,,,,,,
,,1016.593,1018.009,1015.237,1017.191,,,,,,,,,,
,,1016.687,1018.021,1015.262,1017.197,,,,,,,,,,
,,1016.732,1018.034,1015.319,1017.203,,,,,,,,,,
,,1016.751,1018.048,1015.336,1017.209,,,,,,,,,,
,,1016.769,1018.063,1015.347,1017.215,,,,,,,,,,
,,1016.785,1018.084,1015.356,1017.221,,,,,,,,,,
,,1016.803,1018.135,1015.364,1017.227,,,,,,,,,,
,,1016.826,1018.273,1015.372,1017.233,,,,,,,,,,
,,1016.995,1018.317,1015.379,1017.239,,,,,,,,,,
,,1017.024,1018.342,1015.387,1017.245,,,,,,,,,,
,,1017.045,1018.363,1015.394,1017.252,,,,,,,,,,
,,1017.066,1018.381,1015.401,1017.258,,,,,,,,,,
