Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
79.614,79.377,28.217,28.281,27.442,27.661,,,,,,,,,,
79.776,79.527,28.247,28.384,27.468,27.707,,,,,,,,,,
80.063,79.684,28.268,28.429,27.553,27.744,,,,,,,,,,
80.238,79.866,28.346,28.459,27.645,27.848,,,,,,,,,,
80.434,80.154,28.411,28.482,27.692,27.884,,,,,,,,,,
80.615,80.356,28.444,28.502,27.722,28.007,,,,,,,,,,
80.809,80.531,28.471,28.553,27.783,28.044,,,,,,,,,,
80.97,80.703,28.492,28.572,27.866,28.066,,,,,,,,,,
81.138,80.893,28.514,28.586,27.963,28.119,,,,,,,,,,
81.681,81.064,28.564,28.6,28.031,28.15,,,,,,,,,,
81.882,81.229,28.58,28.611,28.055,28.18,,,,,,,,,,
82.277,81.772,28.594,28.623,28.082,28.227,,,,,,,,,,
82.423,81.971,28.606,28.636,28.136,28.252,,,,,,,,,,
82.702,82.353,28.617,28.661,28.164,28.274,,,,,,,,,,
82.812,82.492,28.629,28.705,28.204,28.331,,,,,,,,,,
82.905,82.759,28.645,28.735,28.241,28.399,,,,,,,,,,
83.009,82.854,28.682,28.763,28.263,28.436,,,,,,,,,,
83.124,82.955,28.721,28.784,28.29,28.466,,,,,,,,,,
83.254,83.064,28.75,28.806,28.365,28.488,,,,,,,,,,
83.376,83.189,28.774,28.878,28.421,28.508,,,,,,,,,,
83.522,83.312,28.794,28.915,28.452,28.544,,,,,,,,,,
83.692,83.447,28.828,28.938,28.478,28.568,,,,,,,,,,
84.716,83.594,28.899,28.966,28.497,28.583,,,,,,,,,,
85.01,83.745,28.927,29.015,28.525,28.596,,,,,,,,,,
87.279,84.773,28.951,29.038,28.559,28.608,,,,,,,,,,
87.467,85.086,29.001,29.075,28.576,28.62,,,,,,,,,,
87.715,87.356,29.027,29.158,28.59,28.632,,,,,,,,,,
88.67,87.539,29.053,29.198,28.603,28.651,,,,,,,,,,
88.781,87.795,29.128,29.276,28.614,28.713,,,,,,,,,,
88.874,88.725,29.178,29.296,28.626,28.743,,,,,,,,,,
88.978,88.82,29.262,29.312,28.641,28.768,,,,,,,,,,
89.096,88.921,29.287,29.328,28.696,28.789,,,,,,,,,,
89.618,89.032,29.304,29.346,28.729,28.814,,,,,,,,,,
89.76,89.15,29.32,29.396,28.757,28.908,,,,,,,,,,
89.879,89.686,29.336,29.446,28.779,28.932,,,,,,,,,,
90.024,89.817,29.359,29.495,28.8,28.958,,,,,,,,,,
92.167,89.942,29.416,29.519,28.89,29.021,,,,,,,,,,
92.442,90.09,29.478,29.537,28.92,29.046,,,,,,,,,,
93.397,92.23,29.509,29.554,28.945,29.096,,,,,,,,,,
93.984,92.523,29.529,29.571,29.008,29.168,,,,,,,,,,
94.475,93.47,29.545,29.617,29.033,29.211,,,,,,,,,,
94.754,94.057,29.562,29.65,29.063,29.27,,,,,,,,,,
94.923,94.557,29.583,29.681,29.147,29.291,,,,,,,,,,
95.106,94.842,29.633,29.718,29.251,29.308,,,,,,,,,,
95.329,95.001,29.666,29.869,29.282,29.323,,,,,,,,,,
95.501,95.196,29.698,29.895,29.3,29.341,,,,,,,,,,
95.612,95.424,29.741,29.922,29.316,29.373,,,,,,,,,,
95.703,95.564,29.883,29.982,29.332,29.406,,,,,,,,,,
95.81,95.654,29.906,30.001,29.352,29.465,,,,,,,,,,
95.926,95.754,29.961,30.014,29.381,29.503,,,,,,,,,,
96.046,95.867,29.993,30.026,29.429,29.524,,,,,,,,,,
96.159,95.983,30.008,30.039,29.487,29.542,,,,,,,,,,
96.308,96.099,30.02,30.058,29.514,29.558,,,,,,,,,,
97.613,96.223,30.032,30.112,29.533,29.577,,,,,,,,,,
97.84,96.367,30.047,30.137,29.549,29.607,,,,,,,,,,
99.848,97.686,30.098,30.178,29.567,29.641,,,,,,,,,,
99.971,97.927,30.124,30.312,29.593,29.673,,,,,,,,,,
100.106,99.904,30.153,30.397,29.624,29.709,,,,,,,,,,
100.248,100.034,30.268,30.507,29.659,29.773,,,,,,,,,,
100.505,100.173,30.338,30.686,29.688,29.876,,,,,,,,,,
100.658,100.337,30.463,30.714,29.727,29.9,,,,,,,,,,
100.865,100.575,30.583,30.75,29.858,29.938,,,,,,,,,,
101.352,100.737,30.702,30.814,29.889,29.987,,,,,,,,,,
101.51,100.947,30.727,30.899,29.914,30.004,,,,,,,,,,
101.645,101.421,30.784,31.064,29.974,30.018,,,,,,,,,,
101.731,101.598,30.838,31.114,29.997,30.029,,,,,,,,,,
101.829,101.682,30.922,31.159,30.011,30.043,,,,,,,,,,
101.936,101.778,31.09,31.216,30.023,30.068,,,,,,,,,,
102.048,101.882,31.137,31.391,30.036,30.105,,,,,,,,,,
102.165,101.991,31.185,31.781,30.052,30.13,,,,,,,,,,
102.307,102.107,31.289,31.818,30.089,30.164,,,,,,,,,,
102.43,102.229,31.751,31.886,30.118,30.241,,,,,,,,,,
102.561,102.367,31.8,31.919,30.144,30.564,,,,,,,,,,
102.73,102.492,31.842,32.122,30.199,30.695,,,,,,,,,,
102.881,102.63,31.904,32.402,30.533,30.721,,,,,,,,,,
103.102,102.8,31.937,32.434,30.674,30.828,,,,,,,,,,
103.781,102.953,32.029,32.465,30.708,30.934,,,,,,,,,,
103.94,103.132,32.384,32.498,30.736,31.046,,,,,,,,,,
104.128,103.85,32.419,32.565,30.855,31.102,,,,,,,,,,
104.311,104.019,32.449,32.615,30.911,31.149,,,,,,,,,,
104.647,104.199,32.481,32.668,30.99,31.2,,,,,,,,,,
104.846,104.38,32.544,32.75,31.077,31.316,,,,,,,,,,
105.041,104.738,32.588,32.885,31.125,31.769,,,,,,,,,,
105.215,104.927,32.646,32.998,31.17,31.809,,,,,,,,,,
105.36,105.118,32.698,33.108,31.239,31.897,,,,,,,,,,
105.526,105.293,32.786,33.168,31.361,31.928,,,,,,,,,,
105.823,105.436,32.928,33.231,31.79,31.978,,,,,,,,,,
106.002,105.603,33.039,33.324,31.828,32.325,,,,,,,,,,
106.228,105.894,33.142,33.48,31.912,32.393,,,,,,,,,,
106.394,106.092,33.204,33.578,31.955,32.427,,,,,,,,,,
106.571,106.313,33.265,33.803,32.012,32.457,,,,,,,,,,
106.717,106.475,33.414,34.088,32.366,32.489,,,,,,,,,,
106.843,106.649,33.523,34.323,32.41,32.531,,,,,,,,,,
107.013,106.801,33.656,34.86,32.441,32.577,,,,,,,,,,
107.213,106.909,33.891,35.108,32.473,32.633,,,,,,,,,,
107.404,107.094,34.113,35.202,32.513,32.681,,,,,,,,,,
107.592,107.306,34.671,35.315,32.555,32.811,,,,,,,,,,
107.756,107.492,34.983,35.438,32.602,32.906,,,,,,,,,,
107.872,107.69,35.149,35.548,32.658,33.06,,,,,,,,,,
107.971,107.817,35.256,35.581,32.767,33.153,,,,,,,,,,
108.078,107.917,35.35,35.609,32.858,33.246,,,,,,,,,,
108.198,108.023,35.462,35.681,33.02,33.447,,,,,,,,,,
108.318,108.138,35.568,35.749,33.128,33.719,,,,,,,,,,
108.443,108.258,35.595,35.869,33.219,34.478,,,,,,,,,,
108.57,108.38,35.66,35.892,33.292,34.641,,,,,,,,,,
108.713,108.505,35.703,35.907,33.549,35.56,,,,,,,,,,
108.857,108.636,35.828,35.921,33.773,35.587,,,,,,,,,,
109.596,108.773,35.883,35.936,34.561,35.622,,,,,,,,,,
110.062,108.925,35.9,35.983,35.487,35.671,,,,,,,,,,
110.33,110.134,35.914,36.01,35.574,35.719,,,,,,,,,,
110.551,110.406,35.928,36.047,35.602,35.855,,,,,,,,,,
110.747,110.633,35.948,36.19,35.644,35.888,,,,,,,,,,
110.941,110.844,35.998,36.303,35.691,35.903,,,,,,,,,,
111.142,111.022,36.025,36.401,35.785,35.918,,,,,,,,,,
111.336,111.222,36.158,36.43,35.877,35.932,,,,,,,,,,
111.505,111.426,36.229,36.535,35.895,35.963,,,,,,,,,,
111.766,111.598,36.373,36.658,35.91,35.991,,,,,,,,,,
111.934,111.853,36.417,36.776,35.924,36.018,,,,,,,,,,
112.106,112.016,36.445,36.809,35.942,36.064,,,,,,,,,,
112.491,112.189,36.596,36.92,35.97,36.172,,,,,,,,,,
112.979,112.571,36.76,37.013,36.004,36.333,,,,,,,,,,
113.413,113.051,36.791,37.116,36.035,36.411,,,,,,,,,,
113.528,113.478,36.901,37.174,36.14,36.438,,,,,,,,,,
113.617,113.569,36.985,37.255,36.257,36.748,,,,,,,,,,
113.72,113.667,37.039,37.298,36.391,36.783,,,,,,,,,,
113.829,113.773,37.146,37.342,36.424,36.892,,,,,,,,,,
113.956,113.894,37.202,37.503,36.457,36.935,,,,,,,,,,
114.085,114.016,37.279,37.609,36.769,36.997,,,,,,,,,,
114.222,114.146,37.317,37.646,36.798,37.101,,,,,,,,,,
114.381,114.282,37.479,37.678,36.91,37.189,,,,,,,,,,
115.722,114.46,37.521,37.788,36.969,37.289,,,,,,,,,,
116.105,115.778,37.629,37.908,37.059,37.327,,,,,,,,,,
116.636,116.178,37.661,38.302,37.13,37.492,,,,,,,,,,
116.949,116.703,37.757,38.341,37.267,37.535,,,,,,,,,,
117.661,117.028,37.83,38.426,37.307,37.62,,,,,,,,,,
118.302,117.736,38.013,38.48,37.36,37.654,,,,,,,,,,
118.502,118.388,38.269,38.578,37.511,37.69,,,,,,,,,,
118.696,118.589,38.321,38.626,37.596,37.772,,,,,,,,,,
118.99,118.776,38.364,38.764,37.637,38.289,,,,,,,,,,
119.38,119.091,38.452,38.841,37.67,38.331,,,,,,,,,,
119.501,119.448,38.543,38.866,37.736,38.382,,,,,,,,,,
119.691,119.558,38.602,38.884,37.807,38.44,,,,,,,,,,
119.811,119.757,38.709,38.899,38.212,38.564,,,,,,,,,,
119.904,119.853,38.796,38.918,38.312,38.614,,,,,,,,,,
120.015,119.959,38.856,38.978,38.352,38.69,,,,,,,,,,
120.129,120.072,38.875,39.038,38.407,38.85,,,,,,,,,,
120.25,120.192,38.891,39.102,38.465,38.871,,,,,,,,,,
120.367,120.308,38.908,39.132,38.589,38.887,,,,,,,,,,
120.498,120.429,38.934,39.149,38.643,38.903,,,,,,,,,,
120.632,120.563,39.004,39.164,38.78,38.926,,,,,,,,,,
120.773,120.698,39.062,39.176,38.861,39.05,,,,,,,,,,
122.629,120.842,39.121,39.189,38.879,39.127,,,,,,,,,,
122.742,122.687,39.141,39.206,38.895,39.145,,,,,,,,,,
122.879,122.801,39.157,39.249,38.913,39.16,,,,,,,,,,
123.09,122.959,39.17,39.283,38.991,39.173,,,,,,,,,,
123.281,123.171,39.183,39.344,39.113,39.186,,,,,,,,,,
123.682,123.366,39.197,39.436,39.137,39.201,,,,,,,,,,
124.197,123.777,39.22,39.482,39.153,39.258,,,,,,,,,,
124.532,124.288,39.266,39.503,39.166,39.293,,,,,,,,,,
124.705,124.626,39.307,39.519,39.179,39.453,,,,,,,,,,
124.905,124.793,39.374,39.534,39.193,39.488,,,,,,,,,,
125.125,124.989,39.465,39.548,39.212,39.508,,,,,,,,,,
125.559,125.219,39.494,39.561,39.274,39.523,,,,,,,,,,
125.721,125.656,39.512,39.577,39.36,39.537,,,,,,,,,,
125.852,125.807,39.527,39.626,39.474,39.551,,,,,,,,,,
125.946,125.897,39.541,39.654,39.499,39.564,,,,,,,,,,
126.052,125.999,39.554,39.725,39.515,39.582,,,,,,,,,,
126.169,126.111,39.568,39.779,39.53,39.648,,,,,,,,,,
126.289,126.229,39.589,39.818,39.544,39.688,,,,,,,,,,
126.424,126.355,39.642,39.839,39.557,39.765,,,,,,,,,,
126.581,126.491,39.669,39.854,39.572,39.824,,,,,,,,,,
126.732,126.648,39.753,39.868,39.635,39.843,,,,,,,,,,
128.497,126.801,39.803,39.882,39.66,39.858,,,,,,,,,,
128.64,128.565,39.829,39.895,39.74,39.872,,,,,,,,,,
128.818,128.71,39.846,39.913,39.812,39.885,,,,,,,,,,
129.073,128.901,39.862,39.96,39.834,39.899,,,,,,,,,,
129.296,129.167,39.875,39.988,39.851,39.92,,,,,,,,,,
129.52,129.388,39.888,40.007,39.865,39.982,,,,,,,,,,
130.191,129.607,39.903,40.027,39.878,40.002,,,,,,,,,,
130.363,130.266,39.929,40.05,39.892,40.022,,,,,,,,,,
130.509,130.431,39.976,40.148,39.908,40.044,,,,,,,,,,
130.713,130.587,39.998,40.177,39.969,40.08,,,,,,,,,,
131.735,130.795,40.017,40.2,39.993,40.156,,,,,,,,,,
131.885,131.816,40.039,40.217,40.012,40.184,,,,,,,,,,
132.068,131.969,40.067,40.231,40.032,40.205,,,,,,,,,,
132.251,132.15,40.163,40.248,40.057,40.221,,,,,,,,,,
132.812,132.328,40.19,40.294,40.136,40.236,,,,,,,,,,
132.925,132.865,40.209,40.378,40.17,40.254,,,,,,,,,,
133.026,132.97,40.224,40.445,40.196,40.355,,,,,,,,,,
133.141,133.078,40.24,40.467,40.213,40.388,,,,,,,,,,
133.278,133.202,40.263,40.521,40.228,40.438,,,,,,,,,,
133.753,133.337,40.363,40.539,40.243,40.462,,,,,,,,,,
133.903,133.829,40.43,40.554,40.312,40.49,,,,,,,,,,
134.076,133.962,40.456,40.574,40.371,40.526,,,,,,,,,,
134.849,134.146,40.481,40.635,40.42,40.543,,,,,,,,,,
135.125,134.874,40.531,40.653,40.45,40.559,,,,,,,,,,
135.309,135.21,40.547,40.669,40.474,40.582,,,,,,,,,,
136.478,135.395,40.563,40.684,40.514,40.629,,,,,,,,,,
136.624,136.542,40.623,40.697,40.535,40.649,,,,,,,,,,
136.799,136.701,40.644,40.708,40.551,40.665,,,,,,,,,,
136.996,136.876,40.661,40.718,40.568,40.68,,,,,,,,,,
137.25,137.091,40.677,40.728,40.615,40.693,,,,,,,,,,
137.447,137.344,40.69,40.737,40.639,40.705,,,,,,,,,,
137.647,137.533,40.703,40.747,40.657,40.716,,,,,,,,,,
137.84,137.742,40.713,40.758,40.673,40.725,,,,,,,,,,
138.02,137.941,40.723,40.77,40.687,40.735,,,,,,,,,,
138.203,138.123,40.732,40.789,40.7,40.744,,,,,,,,,,
138.698,138.29,40.742,40.836,40.711,40.755,,,,,,,,,,
139.092,138.781,40.753,40.873,40.72,40.767,,,,,,,,,,
139.232,139.173,40.764,40.925,40.73,40.783,,,,,,,,,,
139.39,139.309,40.778,40.963,40.74,40.844,,,,,,,,,,
139.521,139.476,40.82,41.058,40.75,40.917,,,,,,,,,,
139.663,139.586,40.852,41.078,40.761,40.95,,,,,,,,,,
139.916,139.744,40.906,41.092,40.774,41.064,,,,,,,,,,
140.063,140.008,40.942,41.105,40.829,41.082,,,,,,,,,,
140.252,140.145,41.04,41.117,40.861,41.096,,,,,,,,,,
140.374,140.322,41.068,41.129,40.933,41.108,,,,,,,,,,
140.475,140.421,41.085,41.141,41.05,41.12,,,,,,,,,,
140.587,140.529,41.099,41.155,41.074,41.133,,,,,,,,,,
140.708,140.649,41.112,41.208,41.089,41.144,,,,,,,,,,
140.834,140.771,41.124,41.23,41.102,41.16,,,,,,,,,,
140.965,140.901,41.135,41.247,41.115,41.198,,,,,,,,,,
141.104,141.029,41.147,41.264,41.127,41.225,,,,,,,,,,
142.819,141.173,41.166,41.282,41.138,41.243,,,,,,,,,,
142.939,142.871,41.22,41.298,41.151,41.26,,,,,,,,,,
143.486,143.007,41.239,41.315,41.176,41.278,,,,,,,,,,
143.642,143.563,41.255,41.331,41.214,41.294,,,,,,,,,,
143.87,143.724,41.273,41.349,41.234,41.311,,,,,,,,,,
144.182,143.955,41.29,41.371,41.251,41.327,,,,,,,,,,
144.357,144.27,41.307,41.428,41.269,41.345,,,,,,,,,,
144.544,144.46,41.323,41.45,41.286,41.365,,,,,,,,,,
144.758,144.637,41.34,41.528,41.302,41.406,,,,,,,,,,
144.972,144.868,41.359,41.58,41.319,41.434,,,,,,,,,,
145.13,145.047,41.415,41.676,41.336,41.456,,,,,,,,,,
145.292,145.216,41.439,41.712,41.354,41.515,,,,,,,,,,
145.823,145.379,41.462,41.735,41.38,41.562,,,,,,,,,,
145.986,145.566,41.551,41.771,41.422,41.69,,,,,,,,,,
146.139,145.719,41.625,41.863,41.445,41.718,,,,,,,,,,
146.32,145.916,41.699,42.075,41.47,41.742,,,,,,,,,,
146.494,146.07,41.724,42.11,41.54,41.825,,,,,,,,,,
146.863,146.236,41.748,42.137,41.603,41.952,,,,,,,,,,
146.967,146.401,41.796,42.167,41.706,42.086,,,,,,,,,,
147.078,146.583,42.046,42.21,41.729,42.118,,,,,,,,,,
147.194,146.912,42.094,42.283,41.758,42.144,,,,,,,,,,
147.32,147.021,42.124,42.313,41.919,42.177,,,,,,,,,,
147.448,147.138,42.151,42.374,42.064,42.273,,,,,,,,,,
147.589,147.262,42.186,42.643,42.103,42.305,,,,,,,,,,
147.741,147.388,42.263,42.682,42.13,42.349,,,,,,,,,,
148.476,147.519,42.297,42.893,42.16,42.653,,,,,,,,,,
150.74,147.656,42.333,43.035,42.197,42.909,,,,,,,,,,
150.885,147.81,42.462,43.062,42.29,43.043,,,,,,,,,,
151.677,148.537,42.662,43.109,42.322,43.069,,,,,,,,,,
152.384,150.8,42.743,43.154,42.629,43.141,,,,,,,,,,
152.652,150.949,42.925,43.288,42.671,43.264,,,,,,,,,,
154.123,151.758,43.049,43.384,43.026,43.364,,,,,,,,,,
154.231,152.468,43.077,43.659,43.055,43.467,,,,,,,,,,
154.319,152.738,43.121,43.93,43.088,43.619,,,,,,,,,,
154.423,154.181,43.183,44.018,43.167,43.779,,,,,,,,,,
154.57,154.267,43.342,44.137,43.311,44.129,,,,,,,,,,
154.686,154.364,43.511,44.167,43.407,44.161,,,,,,,,,,
154.851,154.481,43.823,44.192,43.553,44.186,,,,,,,,,,
155.004,154.61,43.986,44.228,43.691,44.215,,,,,,,,,,
155.177,154.75,44.121,44.287,43.953,44.296,,,,,,,,,,
155.907,154.924,44.153,44.323,44.108,44.34,,,,,,,,,,
156.166,155.075,44.18,44.588,44.145,44.53,,,,,,,,,,
157.07,155.259,44.206,44.9,44.173,44.725,,,,,,,,,,
158.865,156.262,44.267,45.0,44.199,44.891,,,,,,,,,,
158.989,157.144,44.304,45.081,44.277,44.942,,,,,,,,,,
159.156,158.923,44.568,45.195,44.314,45.023,,,,,,,,,,
159.312,159.055,44.882,45.222,44.384,45.203,,,,,,,,,,
159.518,159.223,44.923,45.246,44.632,45.227,,,,,,,,,,
159.678,159.388,45.06,45.344,44.869,45.256,,,,,,,,,,
159.848,159.6,45.117,45.436,44.91,45.33,,,,,,,,,,
160.001,159.763,45.21,45.541,44.975,45.397,,,,,,,,,,
160.178,159.951,45.232,45.618,45.185,45.561,,,,,,,,,,
160.361,160.095,45.314,45.749,45.216,45.694,,,,,,,,,,
160.527,160.266,45.375,45.885,45.239,45.896,,,,,,,,,,
160.684,160.446,45.494,45.942,45.286,45.973,,,,,,,,,,
160.813,160.623,45.582,45.98,45.357,46.0,,,,,,,,,,
160.979,160.801,45.668,46.007,45.468,46.028,,,,,,,,,,
161.138,160.892,45.857,46.038,45.643,46.153,,,,,,,,,,
161.286,161.06,45.909,46.164,45.874,46.19,,,,,,,,,,
161.378,161.228,45.965,46.199,45.956,46.228,,,,,,,,,,
161.488,161.325,45.994,46.245,45.987,46.293,,,,,,,,,,
161.6,161.431,46.02,46.287,46.013,46.31,,,,,,,,,,
161.726,161.543,46.078,46.306,46.093,46.327,,,,,,,,,,
161.86,161.666,46.182,46.323,46.173,46.351,,,,,,,,,,
162.05,161.79,46.217,46.342,46.208,46.415,,,,,,,,,,
164.748,161.926,46.266,46.406,46.279,46.438,,,,,,,,,,
164.85,162.109,46.297,46.433,46.302,46.456,,,,,,,,,,
164.971,164.796,46.314,46.451,46.318,46.471,,,,,,,,,,
165.139,164.909,46.332,46.467,46.337,46.54,,,,,,,,,,
165.277,165.041,46.362,46.487,46.391,46.56,,,,,,,,,,
165.416,165.214,46.422,46.545,46.428,46.576,,,,,,,,,,
165.552,165.35,46.443,46.564,46.447,46.592,,,,,,,,,,
165.704,165.522,46.459,46.58,46.463,46.61,,,,,,,,,,
165.855,165.66,46.475,46.596,46.48,46.627,,,,,,,,,,
166.005,165.788,46.532,46.614,46.55,46.641,,,,,,,,,,
166.154,165.935,46.556,46.631,46.568,46.655,,,,,,,,,,
166.328,166.106,46.572,46.644,46.584,46.668,,,,,,,,,,
166.506,166.256,46.588,46.658,46.601,46.683,,,,,,,,,,
166.685,166.411,46.605,46.671,46.619,46.741,,,,,,,,,,
166.85,166.605,46.623,46.688,46.634,46.766,,,,,,,,,,
167.013,166.778,46.638,46.733,46.648,46.843,,,,,,,,,,
167.406,166.928,46.651,46.76,46.661,46.913,,,,,,,,,,
167.54,167.098,46.665,46.793,46.676,46.971,,,,,,,,,,
167.696,167.504,46.679,46.859,46.693,47.031,,,,,,,,,,
167.843,167.621,46.7,46.904,46.755,47.054,,,,,,,,,,
167.943,167.786,46.748,47.021,46.782,47.07,,,,,,,,,,
168.057,167.894,46.773,47.048,46.896,47.085,,,,,,,,,,
168.177,168.002,46.827,47.066,46.94,47.106,,,,,,,,,,
168.307,168.122,46.885,47.081,47.009,47.159,,,,,,,,,,
168.451,168.245,46.924,47.099,47.043,47.18,,,,,,,,,,
169.93,168.378,47.037,47.131,47.062,47.197,,,,,,,,,,
170.07,168.516,47.058,47.165,47.078,47.212,,,,,,,,,,
170.274,169.996,47.074,47.185,47.094,47.224,,,,,,,,,,
170.776,170.146,47.09,47.201,47.171,47.237,,,,,,,,,,
170.92,170.367,47.116,47.215,47.189,47.248,,,,,,,,,,
171.152,170.858,47.152,47.227,47.204,47.264,,,,,,,,,,
171.324,171.008,47.176,47.239,47.218,47.303,,,,,,,,,,
172.093,171.246,47.193,47.252,47.23,47.337,,,,,,,,,,
172.205,171.418,47.208,47.27,47.242,47.381,,,,,,,,,,
172.372,172.156,47.221,47.328,47.256,47.43,,,,,,,,,,
172.591,172.276,47.233,47.396,47.278,47.544,,,,,,,,,,
172.848,172.442,47.245,47.533,47.321,47.565,,,,,,,,,,
173.169,172.725,47.26,47.561,47.359,47.581,,,,,,,,,,
173.365,172.958,47.312,47.577,47.407,47.593,,,,,,,,,,
173.603,173.233,47.346,47.59,47.513,47.605,,,,,,,,,,
173.83,173.441,47.417,47.602,47.556,47.617,,,,,,,,,,
173.93,173.79,47.55,47.613,47.573,47.629,,,,,,,,,,
174.024,173.862,47.569,47.625,47.587,47.643,,,,,,,,,,
174.124,173.976,47.584,47.639,47.599,47.704,,,,,,,,,,
174.228,174.075,47.596,47.664,47.61,47.73,,,,,,,,,,
174.349,174.177,47.608,47.712,47.622,47.753,,,,,,,,,,
174.488,174.289,47.619,47.736,47.635,47.781,,,,,,,,,,
174.663,174.415,47.631,47.759,47.654,47.839,,,,,,,,,,
174.783,174.556,47.648,47.791,47.719,47.991,,,,,,,,,,
174.906,174.695,47.691,48.064,47.742,48.118,,,,,,,,,,
175.214,174.837,47.724,48.148,47.766,48.154,,,,,,,,,,
175.413,174.977,47.748,48.174,47.807,48.184,,,,,,,,,,
175.804,175.244,47.773,48.245,47.896,48.237,,,,,,,,,,
176.194,175.597,48.011,48.314,48.031,48.275,,,,,,,,,,
176.388,176.008,48.133,48.417,48.167,48.429,,,,,,,,,,
176.481,176.256,48.16,48.446,48.218,48.451,,,,,,,,,,
176.604,176.425,48.229,48.465,48.252,48.471,,,,,,,,,,
176.797,176.539,48.262,48.494,48.296,48.532,,,,,,,,,,
176.945,176.658,48.377,48.542,48.441,48.569,,,,,,,,,,
177.263,176.872,48.435,48.583,48.46,48.699,,,,,,,,,,
178.231,177.023,48.456,48.667,48.484,48.802,,,,,,,,,,
178.352,177.336,48.476,49.041,48.55,48.918,,,,,,,,,,
178.461,178.299,48.521,49.174,48.609,49.05,,,,,,,,,,
178.594,178.409,48.559,49.447,48.733,49.111,,,,,,,,,,
178.726,178.527,48.643,49.599,48.863,49.191,,,,,,,,,,
178.885,178.68,49.019,49.793,49.032,49.317,,,,,,,,,,
179.055,178.793,49.061,50.074,49.077,49.563,,,,,,,,,,
179.266,178.959,49.427,50.195,49.159,49.774,,,,,,,,,,
179.47,179.142,49.538,50.285,49.253,49.98,,,,,,,,,,
179.661,179.375,49.753,50.362,49.377,50.183,,,,,,,,,,
179.777,179.544,49.87,50.541,49.69,50.304,,,,,,,,,,
179.874,179.73,50.169,51.61,49.93,50.833,,,,,,,,,,
179.98,179.823,50.225,51.662,50.149,51.622,,,,,,,,,,
180.1,179.927,50.321,51.718,50.208,51.703,,,,,,,,,,
180.23,180.04,50.485,51.843,50.339,51.795,,,,,,,,,,
180.363,180.165,51.578,51.868,50.666,51.851,,,,,,,,,,
180.534,180.294,51.637,51.911,51.596,51.875,,,,,,,,,,
182.809,180.425,51.691,51.976,51.678,51.958,,,,,,,,,,
182.904,180.558,51.82,52.172,51.749,52.05,,,,,,,,,,
183.016,182.861,51.857,52.213,51.835,52.187,,,,,,,,,,
183.157,182.957,51.883,52.305,51.863,52.228,,,,,,,,,,
183.346,183.075,51.939,52.365,51.894,52.294,,,,,,,,,,
183.488,183.213,52.13,52.463,51.998,52.383,,,,,,,,,,
183.964,183.42,52.195,52.547,52.074,52.56,,,,,,,,,,
184.125,183.558,52.283,52.589,52.203,52.626,,,,,,,,,,
184.3,183.717,52.338,52.632,52.268,52.648,,,,,,,,,,
184.472,183.897,52.398,52.652,52.318,52.664,,,,,,,,,,
184.648,184.048,52.494,52.668,52.479,52.677,,,,,,,,,,
184.822,184.211,52.57,52.681,52.579,52.691,,,,,,,,,,
184.957,184.385,52.616,52.695,52.638,52.711,,,,,,,,,,
185.113,184.567,52.644,52.719,52.656,52.782,,,,,,,,,,
185.263,184.742,52.66,52.861,52.671,52.87,,,,,,,,,,
185.363,184.899,52.674,52.893,52.684,52.906,,,,,,,,,,
185.476,185.041,52.688,52.988,52.699,52.976,,,,,,,,,,
185.586,185.232,52.705,53.062,52.733,53.037,,,,,,,,,,
185.706,185.316,52.824,53.084,52.848,53.069,,,,,,,,,,
185.84,185.417,52.878,53.134,52.886,53.09,,,,,,,,,,
185.975,185.532,52.965,53.155,52.951,53.123,,,,,,,,,,
186.116,185.648,53.048,53.17,53.002,53.151,,,,,,,,,,
