Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,998.986,1005.272,1000.154,1001.932,,,,,,,,,,
,,999.044,1005.357,1000.218,1002.011,,,,,,,,,,
,,999.071,1005.385,1000.246,1002.407,,,,,,,,,,
,,999.089,1005.406,1000.268,1002.988,,,,,,,,,,
,,999.107,1005.423,1000.287,1003.563,,,,,,,,,,
,,999.126,1005.44,1000.306,1003.788,,,,,,,,,,
,,999.145,1005.458,1000.324,1005.251,,,,,,,,,,
,,999.164,1005.477,1000.339,1005.319,,,,,,,,,,
,,999.19,1005.495,1000.358,1005.366,,,,,,,,,,
,,999.26,1005.509,1000.378,1005.391,,,,,,,,,,
,,999.317,1005.523,1000.397,1005.411,,,,,,,,,,
,,999.408,1005.536,1000.417,1005.428,,,,,,,,,,
,,999.431,1005.548,1000.439,1005.444,,,,,,,,,,
,,999.452,1005.561,1000.467,1005.464,,,,,,,,,,
,,999.471,1005.575,1000.526,1005.499,,,,,,,,,,
,,999.494,1005.589,1000.653,1005.514,,,,,,,,,,
,,999.544,1005.6,1000.692,1005.527,,,,,,,,,,
,,999.586,1005.613,1000.717,1005.539,,,,,,,,,,
,,999.616,1005.626,1000.734,1005.552,,,,,,,,,,
,,999.651,1005.639,1000.747,1005.565,,,,,,,,,,
,,999.703,1005.649,1000.759,1005.58,,,,,,,,,,
,,999.748,1005.66,1000.768,1005.591,,,,,,,,,,
,,999.776,1005.671,1000.778,1005.604,,,,,,,,,,
,,999.803,1005.681,1000.789,1005.617,,,,,,,,,,
,,999.835,1005.691,1000.799,1005.63,,,,,,,,,,
,,999.87,1005.702,1000.809,1005.641,,,,,,,,,,
,,999.906,1005.713,1000.82,1005.652,,,,,,,,,,
,,999.938,1005.725,1000.832,1005.663,,,,,,,,,,
,,999.971,1005.737,1000.845,1005.673,,,,,,,,,,
,,1000.004,1005.75,1000.859,1005.684,,,,,,,,,,
,,1000.029,1005.763,1000.873,1005.694,,,,,,,,,,
,,1000.051,1005.778,1000.888,1005.705,,,,,,,,,,
,,1000.071,1005.793,1000.903,1005.717,,,,,,,,,,
,,1000.091,1005.812,1000.92,1005.729,,,,,,,,,,
,,1000.124,1005.833,1000.943,1005.74,,,,,,,,,,
,,1000.208,1005.86,1000.982,1005.754,,,,,,,,,,
,,1000.24,1005.945,1001.022,1005.767,,,,,,,,,,
,,1000.263,1006.032,1001.056,1005.781,,,,,,,,,,
,,1000.283,1006.071,1001.145,1005.798,,,,,,,,,,
,,1000.301,1006.094,1001.229,1005.817,,,,,,,,,,
,,1000.318,1006.112,1001.275,1005.839,,,,,,,,,,
,,1000.335,1006.128,1001.377,1005.87,,,,,,,,,,
,,1000.353,1006.145,1001.58,1005.967,,,,,,,,,,
,,1000.373,1006.162,1001.659,1006.061,,,,,,,,,,
,,1000.393,1006.236,1001.762,1006.09,,,,,,,,,,
,,1000.412,1006.26,1001.835,1006.107,,,,,,,,,,
,,1000.434,1006.277,1001.87,1006.124,,,,,,,,,,
,,1000.459,1006.291,1001.909,1006.139,,,,,,,,,,
,,1000.507,1006.303,1001.962,1006.157,,,,,,,,,,
,,1000.566,1006.314,1002.324,1006.186,,,,,,,,,,
,,1000.683,1006.324,1002.807,1006.244,,,,,,,,,,
,,1000.711,1006.335,1003.056,1006.265,,,,,,,,,,
,,1000.73,1006.346,1003.694,1006.281,,,,,,,,,,
,,1000.744,1006.356,1004.578,1006.294,,,,,,,,,,
,,1000.756,1006.368,1005.305,1006.305,,,,,,,,,,
,,1000.766,1006.38,1005.349,1006.316,,,,,,,,,,
,,1000.776,1006.393,1005.379,1006.327,,,,,,,,,,
,,1000.786,1006.409,1005.401,1006.337,,,,,,,,,,
,,1000.796,1006.428,1005.419,1006.348,,,,,,,,,,
,,1000.806,1006.461,1005.436,1006.359,,,,,,,,,,
,,1000.817,1006.603,1005.454,1006.37,,,,,,,,,,
,,1000.829,1006.638,1005.473,1006.383,,,,,,,,,,
,,1000.842,1006.665,1005.49,1006.396,,,,,,,,,,
,,1000.856,1006.689,1005.506,1006.414,,,,,,,,,,
,,1000.87,1006.715,1005.521,1006.434,,,,,,,,,,
,,1000.884,1006.748,1005.533,1006.588,,,,,,,,,,
,,1000.899,1006.802,1005.545,1006.631,,,,,,,,,,
,,1000.915,1006.832,1005.558,1006.658,,,,,,,,,,
,,1000.936,1006.863,1005.572,1006.683,,,,,,,,,,
,,1000.969,1006.995,1005.586,1006.708,,,,,,,,,,
,,1001.013,1007.03,1005.597,1006.737,,,,,,,,,,
,,1001.046,1007.049,1005.61,1006.811,,,,,,,,,,
,,1001.18,1007.064,1005.624,1006.839,,,,,,,,,,
,,1001.241,1007.078,1005.636,1006.874,,,,,,,,,,
,,1001.288,1007.09,1005.647,1007.008,,,,,,,,,,
,,1001.419,1007.102,1005.658,1007.035,,,,,,,,,,
,,1001.563,1007.114,1005.668,1007.053,,,,,,,,,,
,,1001.633,1007.125,1005.679,1007.068,,,,,,,,,,
,,1001.724,1007.136,1005.688,1007.081,,,,,,,,,,
,,1001.823,1007.147,1005.699,1007.094,,,,,,,,,,
,,1001.861,1007.158,1005.711,1007.106,,,,,,,,,,
,,1001.899,1007.168,1005.722,1007.117,,,,,,,,,,
,,1001.945,1007.181,1005.735,1007.129,,,,,,,,,,
,,1002.173,1007.191,1005.747,1007.14,,,,,,,,,,
,,1002.479,1007.202,1005.76,1007.15,,,,,,,,,,
,,1002.728,1007.215,1005.774,1007.161,,,,,,,,,,
,,1003.976,1007.232,1005.789,1007.173,,,,,,,,,,
,,1004.24,1007.251,1005.807,1007.182,,,,,,,,,,
,,1005.051,1007.301,1005.827,1007.195,,,,,,,,,,
,,1005.217,1007.35,1005.853,1007.212,,,,,,,,,,
,,1005.339,1007.381,1005.901,1007.219,,,,,,,,,,
,,1005.373,1007.41,1006.006,1007.236,,,,,,,,,,
,,1005.396,1007.426,1006.078,1007.26,,,,,,,,,,
,,1005.415,1007.454,1006.099,1007.341,,,,,,,,,,
,,1005.431,1007.5,1006.116,1007.374,,,,,,,,,,
,,1005.449,1007.517,1006.131,1007.399,,,,,,,,,,
,,1005.468,1007.53,1006.147,1007.421,,,,,,,,,,
,,1005.486,1007.539,1006.169,1007.446,,,,,,,,,,
,,1005.502,1007.549,1006.227,1007.506,,,,,,,,,,
,,1005.516,1007.558,1006.255,1007.521,,,,,,,,,,
,,1005.53,1007.573,1006.288,1007.532,,,,,,,,,,
,,1005.542,1007.582,1006.3,1007.543,,,,,,,,,,
,,1005.555,1007.59,1006.311,1007.551,,,,,,,,,,
,,1005.568,1007.598,1006.322,1007.56,,,,,,,,,,
,,1005.584,1007.605,1006.332,1007.58,,,,,,,,,,
,,1005.594,1007.611,1006.344,1007.584,,,,,,,,,,
,,1005.607,1007.618,1006.353,1007.591,,,,,,,,,,
,,1005.62,1007.625,1006.364,1007.599,,,,,,,,,,
,,1005.633,1007.631,1006.377,1007.607,,,,,,,,,,
,,1005.644,1007.64,1006.389,1007.612,,,,,,,,,,
,,1005.655,1007.646,1006.404,1007.62,,,,,,,,,,
,,1005.665,1007.651,1006.423,1007.627,,,,,,,,,,
,,1005.676,1007.657,1006.449,1007.633,,,,,,,,,,
,,1005.686,1007.663,1006.613,1007.643,,,,,,,,,,
,,1005.697,1007.669,1006.646,1007.647,,,,,,,,,,
,,1005.707,1007.675,1006.671,1007.653,,,,,,,,,,
,,1005.72,1007.681,1006.695,1007.659,,,,,,,,,,
,,1005.731,1007.688,1006.721,1007.665,,,,,,,,,,
,,1005.744,1007.693,1006.794,1007.671,,,,,,,,,,
,,1005.757,1007.7,1006.824,1007.677,,,,,,,,,,
,,1005.77,1007.706,1006.856,1007.683,,,,,,,,,,
,,1005.786,1007.711,1006.903,1007.69,,,,,,,,,,
,,1005.802,1007.718,1007.024,1007.696,,,,,,,,,,
,,1005.821,1007.725,1007.045,1007.701,,,,,,,,,,
,,1005.846,1007.731,1007.061,1007.707,,,,,,,,,,
,,1005.881,1007.738,1007.077,1007.713,,,,,,,,,,
,,1005.986,1007.745,1007.087,1007.72,,,,,,,,,,
,,1006.045,1007.752,1007.1,1007.726,,,,,,,,,,
,,1006.084,1007.76,1007.112,1007.732,,,,,,,,,,
,,1006.103,1007.768,1007.123,1007.74,,,,,,,,,,
,,1006.12,1007.778,1007.134,1007.747,,,,,,,,,,
,,1006.136,1007.788,1007.144,1007.755,,,,,,,,,,
,,1006.152,1007.799,1007.155,1007.762,,,,,,,,,,
,,1006.176,1007.815,1007.166,1007.771,,,,,,,,,,
,,1006.249,1007.836,1007.18,1007.779,,,,,,,,,,
,,1006.27,1007.859,1007.189,1007.79,,,,,,,,,,
,,1006.284,1007.883,1007.2,1007.803,,,,,,,,,,
,,1006.296,1007.915,1007.214,1007.82,,,,,,,,,,
,,1006.308,1007.957,1007.231,1007.842,,,,,,,,,,
,,1006.319,1007.979,1007.317,1007.865,,,,,,,,,,
,,1006.329,1007.997,1007.358,1007.89,,,,,,,,,,
,,1006.34,1008.009,1007.388,1007.926,,,,,,,,,,
,,1006.351,1008.022,1007.412,1007.964,,,,,,,,,,
,,1006.362,1008.034,1007.433,1007.986,,,,,,,,,,
,,1006.374,1008.047,1007.496,1007.999,,,,,,,,,,
,,1006.386,1008.06,1007.513,1008.012,,,,,,,,,,
,,1006.4,1008.073,1007.527,1008.026,,,,,,,,,,
,,1006.417,1008.085,1007.538,1008.038,,,,,,,,,,
,,1006.44,1008.098,1007.547,1008.051,,,,,,,,,,
,,1006.552,1008.112,1007.556,1008.064,,,,,,,,,,
,,1006.622,1008.127,1007.576,1008.077,,,,,,,,,,
,,1006.652,1008.144,1007.581,1008.09,,,,,,,,,,
,,1006.677,1008.168,1007.589,1008.102,,,,,,,,,,
,,1006.702,1008.205,1007.595,1008.115,,,,,,,,,,
,,1006.729,1008.247,1007.609,1008.13,,,,,,,,,,
,,1006.782,1008.358,1007.616,1008.151,,,,,,,,,,
,,1006.816,1008.399,1007.623,1008.176,,,,,,,,,,
,,1006.846,1008.456,1007.629,1008.217,,,,,,,,,,
,,1006.885,1008.539,1007.639,1008.261,,,,,,,,,,
,,1007.016,1008.778,1007.644,1008.369,,,,,,,,,,
,,1007.04,1008.894,1007.649,1008.413,,,,,,,,,,
,,1007.057,1008.96,1007.655,1008.474,,,,,,,,,,
,,1007.071,1009.122,1007.662,1008.563,,,,,,,,,,
,,1007.085,1009.276,1007.668,1008.808,,,,,,,,,,
,,1007.097,1009.413,1007.675,1008.913,,,,,,,,,,
,,1007.109,1011.359,1007.68,1008.993,,,,,,,,,,
,,1007.12,1012.243,1007.687,1009.14,,,,,,,,,,
,,1007.132,1012.39,1007.692,1009.484,,,,,,,,,,
,,1007.142,1012.433,1007.698,1010.246,,,,,,,,,,
,,1007.153,1012.528,1007.704,1011.919,,,,,,,,,,
,,1007.163,1012.584,1007.71,1012.342,,,,,,,,,,
,,1007.175,1012.758,1007.717,1012.401,,,,,,,,,,
,,1007.185,1012.778,1007.723,1012.444,,,,,,,,,,
,,1007.198,1012.807,1007.729,1012.548,,,,,,,,,,
,,1007.212,1012.822,1007.736,1012.597,,,,,,,,,,
,,1007.225,1012.837,1007.743,1012.733,,,,,,,,,,
,,1007.247,1012.849,1007.75,1012.765,,,,,,,,,,
,,1007.277,1012.851,1007.757,1012.782,,,,,,,,,,
,,1007.33,1012.867,1007.766,1012.799,,,,,,,,,,
,,1007.367,1012.874,1007.775,1012.814,,,,,,,,,,
,,1007.395,1012.886,1007.785,1012.825,,,,,,,,,,
,,1007.415,1012.897,1007.797,1012.838,,,,,,,,,,
,,1007.439,1012.908,1007.81,1012.856,,,,,,,,,,
,,1007.487,1012.918,1007.829,1012.867,,,,,,,,,,
,,1007.51,1012.935,1007.853,1012.877,,,,,,,,,,
,,1007.523,1012.942,1007.877,1012.889,,,,,,,,,,
,,1007.534,1012.952,1007.906,1012.899,,,,,,,,,,
,,1007.545,1012.96,1007.948,1012.911,,,,,,,,,,
,,1007.553,1012.97,1007.975,1012.921,,,,,,,,,,
,,1007.566,1012.981,1007.995,1012.935,,,,,,,,,,
,,1007.58,1012.993,1008.006,1012.944,,,,,,,,,,
,,1007.587,1013.008,1008.02,1012.954,,,,,,,,,,
,,1007.593,1013.03,1008.032,1012.965,,,,,,,,,,
,,1007.6,1013.084,1008.044,1012.973,,,,,,,,,,
,,1007.608,1013.109,1008.057,1012.984,,,,,,,,,,
,,1007.614,1013.123,1008.07,1012.996,,,,,,,,,,
,,1007.621,1013.138,1008.082,1013.013,,,,,,,,,,
,,1007.629,1013.155,1008.095,1013.038,,,,,,,,,,
,,1007.635,1013.201,1008.109,1013.104,,,,,,,,,,
,,1007.643,1013.222,1008.123,1013.12,,,,,,,,,,
,,1007.648,1013.236,1008.14,1013.134,,,,,,,,,,
,,1007.654,1013.247,1008.161,1013.149,,,,,,,,,,
,,1007.661,1013.257,1008.196,1013.208,,,,,,,,,,
,,1007.666,1013.267,1008.237,1013.226,,,,,,,,,,
,,1007.672,1013.275,1008.348,1013.238,,,,,,,,,,
,,1007.678,1013.285,1008.388,1013.251,,,,,,,,,,
,,1007.684,1013.291,1008.442,1013.262,,,,,,,,,,
,,1007.691,1013.306,1008.52,1013.269,,,,,,,,,,
,,1007.696,1013.313,1008.751,1013.277,,,,,,,,,,
,,1007.703,1013.321,1008.871,1013.286,,,,,,,,,,
,,1007.709,1013.329,1008.943,1013.293,,,,,,,,,,
,,1007.715,1013.336,1009.105,1013.3,,,,,,,,,,
,,1007.721,1013.345,1009.36,1013.308,,,,,,,,,,
,,1007.728,1013.355,1009.851,1013.317,,,,,,,,,,
,,1007.733,1013.365,1010.99,1013.323,,,,,,,,,,
,,1007.741,1013.378,1012.219,1013.331,,,,,,,,,,
,,1007.748,1013.395,1012.38,1013.338,,,,,,,,,,
,,1007.756,1013.418,1012.423,1013.348,,,,,,,,,,
,,1007.763,1013.511,1012.47,1013.358,,,,,,,,,,
,,1007.772,1013.568,1012.574,1013.368,,,,,,,,,,
,,1007.782,1013.594,1012.662,1013.381,,,,,,,,,,
,,1007.794,1013.613,1012.752,1013.398,,,,,,,,,,
,,1007.807,1013.633,1012.774,1013.429,,,,,,,,,,
,,1007.824,1013.656,1012.789,1013.534,,,,,,,,,,
,,1007.847,1013.686,1012.804,1013.576,,,,,,,,,,
,,1007.871,1013.713,1012.82,1013.598,,,,,,,,,,
,,1007.896,1013.735,1012.836,1013.618,,,,,,,,,,
,,1007.938,1013.757,1012.846,1013.639,,,,,,,,,,
,,1007.969,1013.778,1012.86,1013.663,,,,,,,,,,
,,1007.99,1013.799,1012.871,1013.694,,,,,,,,,,
,,1008.002,1013.818,1012.882,1013.719,,,,,,,,,,
,,1008.015,1013.833,1012.894,1013.741,,,,,,,,,,
,,1008.028,1013.847,1012.905,1013.762,,,,,,,,,,
,,1008.042,1013.861,1012.916,1013.784,,,,,,,,,,
,,1008.054,1013.874,1012.933,1013.804,,,,,,,,,,
,,1008.067,1013.888,1012.937,1013.824,,,,,,,,,,
,,1008.079,1013.903,1012.949,1013.837,,,,,,,,,,
,,1008.092,1013.919,1012.957,1013.851,,,,,,,,,,
,,1008.106,1013.937,1012.968,1013.865,,,,,,,,,,
,,1008.12,1013.954,1012.978,1013.877,,,,,,,,,,
,,1008.135,1013.971,1012.99,1013.892,,,,,,,,,,
,,1008.155,1013.988,1013.004,1013.908,,,,,,,,,,
,,1008.186,1014.003,1013.024,1013.924,,,,,,,,,,
,,1008.226,1014.02,1013.094,1013.941,,,,,,,,,,
,,1008.331,1014.041,1013.113,1013.959,,,,,,,,,,
,,1008.378,1014.131,1013.127,1013.976,,,,,,,,,,
,,1008.426,1014.175,1013.141,1013.992,,,,,,,,,,
,,1008.497,1014.207,1013.161,1014.008,,,,,,,,,,
,,1008.678,1014.233,1013.218,1014.024,,,,,,,,,,
,,1008.839,1014.276,1013.232,1014.047,,,,,,,,,,
,,1008.928,1014.436,1013.245,1014.107,,,,,,,,,,
,,1009.074,1014.5,1013.254,1014.167,,,,,,,,,,
,,1009.16,1014.561,1013.265,1014.198,,,,,,,,,,
,,1009.317,1014.653,1013.273,1014.225,,,,,,,,,,
,,1009.586,1014.704,1013.281,1014.262,,,,,,,,,,
,,1010.605,1014.742,1013.289,1014.331,,,,,,,,,,
,,1012.042,1014.788,1013.297,1014.456,,,,,,,,,,
,,1012.366,1014.939,1013.305,1014.513,,,,,,,,,,
,,1012.412,1015.235,1013.312,1014.587,,,,,,,,,,
,,1012.455,1015.29,1013.32,1014.668,,,,,,,,,,
,,1012.563,1015.426,1013.327,1014.714,,,,,,,,,,
,,1012.744,1015.815,1013.335,1014.752,,,,,,,,,,
,,1012.77,1017.263,1013.343,1014.802,,,,,,,,,,
,,1012.786,1017.439,1013.352,1014.893,,,,,,,,,,
,,1012.801,1017.512,1013.363,1015.184,,,,,,,,,,
,,1012.815,1017.543,1013.375,1015.25,,,,,,,,,,
,,1012.835,1017.573,1013.389,1015.884,,,,,,,,,,
,,1012.841,1017.614,1013.41,1016.817,,,,,,,,,,
,,1012.849,1017.666,1013.465,1017.386,,,,,,,,,,
,,1012.858,1017.701,1013.559,1017.521,,,,,,,,,,
,,1012.87,1017.747,1013.588,1017.551,,,,,,,,,,
,,1012.88,1017.799,1013.609,1017.58,,,,,,,,,,
,,1012.891,1017.82,1013.629,1017.656,,,,,,,,,,
,,1012.902,1017.834,1013.65,1017.692,,,,,,,,,,
,,1012.913,1017.846,1013.679,1017.732,,,,,,,,,,
,,1012.924,1017.858,1013.707,1017.806,,,,,,,,,,
,,1012.936,1017.87,1013.731,1017.824,,,,,,,,,,
,,1012.948,1017.883,1013.752,1017.838,,,,,,,,,,
,,1012.955,1017.895,1013.773,1017.849,,,,,,,,,,
,,1012.966,1017.912,1013.795,1017.862,,,,,,,,,,
,,1012.976,1017.933,1013.814,1017.874,,,,,,,,,,
,,1012.986,1018.003,1013.83,1017.886,,,,,,,,,,
,,1013.0,1018.049,1013.844,1017.899,,,,,,,,,,
,,1013.018,1018.075,1013.858,1017.916,,,,,,,,,,
,,1013.046,1018.096,1013.87,1017.943,,,,,,,,,,
,,1013.099,1018.12,1013.885,1018.016,,,,,,,,,,
,,1013.117,1018.154,1013.9,1018.056,,,,,,,,,,
,,1013.132,1018.203,1013.916,1018.081,,,,,,,,,,
,,1013.145,1018.433,1013.932,1018.102,,,,,,,,,,
,,1013.168,1018.46,1013.95,1018.127,,,,,,,,,,
,,1013.213,1018.48,1013.968,1018.166,,,,,,,,,,
,,1013.229,1018.497,1013.984,1018.229,,,,,,,,,,
,,1013.242,1018.514,1014.0,1018.339,,,,,,,,,,
,,1013.252,1018.532,1014.016,1018.442,,,,,,,,,,
,,1013.264,1018.551,1014.035,1018.466,,,,,,,,,,
,,1013.271,1018.57,1014.067,1018.484,,,,,,,,,,
,,1013.279,1018.588,1014.147,1018.501,,,,,,,,,,
,,1013.287,1018.604,1014.183,1018.518,,,,,,,,,,
,,1013.296,1018.619,1014.212,1018.537,,,,,,,,,,
,,1013.302,1018.632,1014.241,1018.556,,,,,,,,,,
,,1013.31,1018.646,1014.291,1018.575,,,,,,,,,,
,,1013.32,1018.66,1014.412,1018.592,,,,,,,,,,
,,1013.325,1018.674,1014.487,1018.608,,,,,,,,,,
,,1013.333,1018.687,1014.544,1018.622,,,,,,,,,,
,,1013.341,1018.702,1014.636,1018.636,,,,,,,,,,
,,1013.35,1018.719,1014.695,1018.65,,,,,,,,,,
,,1013.36,1018.736,1014.733,1018.663,,,,,,,,,,
,,1013.371,1018.754,1014.776,1018.677,,,,,,,,,,
,,1013.385,1018.775,1014.857,1018.691,,,,,,,,,,
,,1013.404,1018.814,1015.088,1018.707,,,,,,,,,,
,,1013.487,1018.879,1015.222,1018.723,,,,,,,,,,
,,1013.548,1018.9,1015.277,1018.741,,,,,,,,,,
,,1013.583,1018.918,1015.595,1018.759,,,,,,,,,,
,,1013.603,1018.937,1016.61,1018.783,,,,,,,,,,
,,1013.623,1018.97,1016.87,1018.872,,,,,,,,,,
,,1013.645,1019.038,1017.499,1018.895,,,,,,,,,,
,,1013.67,1019.076,1017.537,1018.913,,,,,,,,,,
,,1013.7,1019.106,1017.564,1018.932,,,,,,,,,,
,,1013.725,1019.128,1017.599,1018.957,,,,,,,,,,
,,1013.746,1019.146,1017.675,1019.048,,,,,,,,,,
,,1013.767,1019.164,1017.711,1019.087,,,,,,,,,,
,,1013.789,1019.185,1017.792,1019.113,,,,,,,,,,
,,1013.809,1019.219,1017.816,1019.133,,,,,,,,,,
,,1013.827,1019.294,1017.83,1019.151,,,,,,,,,,
,,1013.841,1019.349,1017.843,1019.168,,,,,,,,,,
,,1013.854,1019.417,1017.856,1019.19,,,,,,,,,,
,,1013.867,1019.449,1017.867,1019.314,,,,,,,,,,
,,1013.881,1019.473,1017.879,1019.402,,,,,,,,,,
,,1013.895,1019.508,1017.893,1019.443,,,,,,,,,,
,,1013.911,1019.571,1017.907,1019.467,,,,,,,,,,
,,1013.928,1019.641,1017.927,1019.497,,,,,,,,,,
,,1013.945,1019.659,1017.991,1019.552,,,,,,,,,,
,,1013.963,1019.675,1018.04,1019.646,,,,,,,,,,
,,1013.98,1019.688,1018.069,1019.663,,,,,,,,,,
,,1013.996,1019.702,1018.092,1019.678,,,,,,,,,,
,,1014.012,1019.715,1018.114,1019.692,,,,,,,,,,
,,1014.029,1019.73,1018.144,1019.705,,,,,,,,,,
,,1014.056,1019.747,1018.19,1019.719,,,,,,,,,,
,,1014.158,1019.765,1018.285,1019.734,,,,,,,,,,
,,1014.191,1019.788,1018.422,1019.75,,,,,,,,,,
,,1014.218,1019.844,1018.455,1019.77,,,,,,,,,,
,,1014.251,1019.891,1018.476,1019.797,,,,,,,,,,
,,1014.31,1020.033,1018.493,1019.878,,,,,,,,,,
,,1014.472,1020.088,1018.509,1020.045,,,,,,,,,,
,,1014.527,1020.137,1018.527,1020.105,,,,,,,,,,
,,1014.612,1020.174,1018.546,1020.146,,,,,,,,,,
,,1014.681,1020.213,1018.565,1020.184,,,,,,,,,,
,,1014.723,1020.237,1018.583,1020.221,,,,,,,,,,
,,1014.763,1020.255,1018.601,1020.242,,,,,,,,,,
,,1014.821,1020.271,1018.615,1020.26,,,,,,,,,,
,,1015.204,1020.287,1018.63,1020.276,,,,,,,,,,
,,1015.262,1020.304,1018.643,1020.292,,,,,,,,,,
,,1015.33,1020.324,1018.657,1020.31,,,,,,,,,,
,,1015.525,1020.346,1018.671,1020.329,,,,,,,,,,
,,1016.227,1020.37,1018.684,1020.352,,,,,,,,,,
,,1017.328,1020.402,1018.698,1020.378,,,,,,,,,,
,,1017.468,1020.678,1018.714,1020.416,,,,,,,,,,
,,1017.529,1020.76,1018.731,1020.657,,,,,,,,,,
,,1017.557,1020.866,1018.75,1020.782,,,,,,,,,,
,,1017.591,1020.964,1018.77,1020.94,,,,,,,,,,
,,1017.642,1021.091,1018.801,1021.035,,,,,,,,,,
,,1017.683,1021.165,1018.885,1021.109,,,,,,,,,,
,,1017.721,1021.208,1018.904,1021.179,,,,,,,,,,
,,1017.781,1021.251,1018.922,1021.218,,,,,,,,,,
,,1017.811,1021.323,1018.942,1021.265,,,,,,,,,,
,,1017.827,1021.489,1019.027,1021.348,,,,,,,,,,
,,1017.84,1021.591,1019.068,1021.508,,,,,,,,,,
,,1017.853,1022.039,1019.1,1021.615,,,,,,,,,,
,,1017.864,1022.119,1019.123,1021.944,,,,,,,,,,
,,1017.877,1022.345,1019.142,1022.071,,,,,,,,,,
,,1017.89,1023.216,1019.159,1022.141,,,,,,,,,,
,,1017.904,1024.493,1019.179,1022.402,,,,,,,,,,
,,1017.922,1024.558,1019.203,1022.791,,,,,,,,,,
,,1017.969,1024.598,1019.338,1023.597,,,,,,,,,,
,,1018.028,1024.631,1019.426,1024.517,,,,,,,,,,
,,1018.063,1024.717,1019.455,1024.573,,,,,,,,,,
,,1018.086,1024.746,1019.482,1024.608,,,,,,,,,,
,,1018.108,1024.767,1019.521,1024.64,,,,,,,,,,
,,1018.134,1024.785,1019.636,1024.726,,,,,,,,,,
,,1018.178,1024.803,1019.655,1024.752,,,,,,,,,,
,,1018.312,1024.826,1019.671,1024.771,,,,,,,,,,
,,1018.449,1024.871,1019.685,1024.79,,,,,,,,,,
,,1018.471,1024.932,1019.698,1024.809,,,,,,,,,,
,,1018.488,1024.971,1019.712,1024.833,,,,,,,,,,
,,1018.505,1025.02,1019.726,1024.89,,,,,,,,,,
,,1018.523,1025.101,1019.742,1024.944,,,,,,,,,,
,,1018.542,1025.125,1019.76,1024.981,,,,,,,,,,
,,1018.561,1025.144,1019.782,1025.039,,,,,,,,,,
,,1018.579,1025.163,1019.857,1025.093,,,,,,,,,,
,,1018.595,1025.181,1020.021,1025.12,,,,,,,,,,
,,1018.611,1025.199,1020.071,1025.14,,,,,,,,,,
,,1018.625,1025.248,1020.128,1025.16,,,,,,,,,,
,,1018.639,1025.269,1020.164,1025.176,,,,,,,,,,
,,1018.653,1025.285,1020.205,1025.195,,,,,,,,,,
,,1018.667,1025.299,1020.232,1025.225,,,,,,,,,,
,,1018.681,1025.312,1020.251,1025.255,,,,,,,,,,
,,1018.695,1025.323,1020.267,1025.274,,,,,,,,,,
,,1018.709,1025.335,1020.283,1025.289,,,,,,,,,,
,,1018.727,1025.347,1020.3,1025.302,,,,,,,,,,
,,1018.745,1025.358,1020.318,1025.314,,,,,,,,,,
,,1018.764,1025.369,1020.342,1025.326,,,,,,,,,,
,,1018.79,1025.38,1020.365,1025.338,,,,,,,,,,
,,1018.863,1025.391,1020.393,1025.35,,,,,,,,,,
,,1018.89,1025.403,1020.519,1025.361,,,,,,,,,,
,,1018.909,1025.417,1020.692,1025.372,,,,,,,,,,
,,1018.926,1025.431,1020.833,1025.383,,,,,,,,,,
,,1018.95,1025.453,1020.999,1025.395,,,,,,,,,,
,,1019.014,1025.518,1021.076,1025.407,,,,,,,,,,
,,1019.058,1025.562,1021.148,1025.42,,,,,,,,,,
,,1019.093,1025.637,1021.199,1025.435,,,,,,,,,,
,,1019.118,1025.665,1021.239,1025.465,,,,,,,,,,
,,1019.137,1025.682,1021.302,1025.509,,,,,,,,,,
,,1019.155,1025.698,1021.47,1025.551,,,,,,,,,,
,,1019.175,1025.712,1021.559,1025.602,,,,,,,,,,
,,1019.198,1025.726,1021.84,1025.647,,,,,,,,,,
,,1019.263,1025.743,1021.976,1025.67,,,,,,,,,,
,,1019.324,1025.762,1022.103,1025.686,,,,,,,,,,
,,1019.389,1025.785,1022.288,1025.701,,,,,,,,,,
,,1019.435,1025.816,1022.693,1025.716,,,,,,,,,,
,,1019.461,1025.925,1022.885,1025.73,,,,,,,,,,
,,1019.488,1026.067,1024.442,1025.753,,,,,,,,,,
,,1019.535,1026.143,1024.547,1025.768,,,,,,,,,,
,,1019.624,1026.183,1024.589,1025.794,,,,,,,,,,
,,1019.65,1026.209,1024.623,1025.833,,,,,,,,,,
,,1019.667,1026.229,1024.698,1025.913,,,,,,,,,,
,,1019.682,1026.25,1024.741,1026.046,,,,,,,,,,
,,1019.695,1026.274,1024.762,1026.157,,,,,,,,,,
,,1019.708,1026.304,1024.781,1026.191,,,,,,,,,,
,,1019.722,1026.42,1024.799,1026.215,,,,,,,,,,
,,1019.737,1026.521,1024.819,1026.234,,,,,,,,,,
,,1019.754,1026.561,1024.855,1026.255,,,,,,,,,,
,,1019.775,1026.583,1024.921,1026.281,,,,,,,,,,
