Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,289.976,290.055,289.921,289.996,,,,,,,,,,
,,289.98,290.058,289.926,289.999,,,,,,,,,,
,,289.985,290.062,289.931,290.003,,,,,,,,,,
,,289.988,290.065,289.936,290.007,,,,,,,,,,
,,289.992,290.069,289.941,290.01,,,,,,,,,,
,,289.996,290.072,289.946,290.014,,,,,,,,,,
,,290.0,290.076,289.951,290.018,,,,,,,,,,
,,290.003,290.08,289.956,290.021,,,,,,,,,,
,,290.007,290.084,289.96,290.024,,,,,,,,,,
,,290.011,290.088,289.965,290.028,,,,,,,,,,
,,290.015,290.092,289.969,290.032,,,,,,,,,,
,,290.018,290.096,289.973,290.035,,,,,,,,,,
,,290.022,290.1,289.977,290.039,,,,,,,,,,
,,290.025,290.105,289.981,290.042,,,,,,,,,,
,,290.029,290.108,289.986,290.046,,,,,,,,,,
,,290.033,290.113,289.989,290.049,,,,,,,,,,
,,290.036,290.118,289.993,290.053,,,,,,,,,,
,,290.04,290.123,289.997,290.056,,,,,,,,,,
,,290.043,290.128,290.001,290.06,,,,,,,,,,
,,290.046,290.133,290.005,290.063,,,,,,,,,,
,,290.05,290.138,290.008,290.066,,,,,,,,,,
,,290.053,290.144,290.012,290.07,,,,,,,,,,
,,290.057,290.15,290.016,290.074,,,,,,,,,,
,,290.06,290.157,290.019,290.078,,,,,,,,,,
,,290.064,290.164,290.023,290.082,,,,,,,,,,
,,290.067,290.172,290.027,290.085,,,,,,,,,,
,,290.071,290.18,290.03,290.089,,,,,,,,,,
,,290.075,290.189,290.033,290.093,,,,,,,,,,
,,290.078,290.199,290.037,290.098,,,,,,,,,,
,,290.082,290.21,290.04,290.101,,,,,,,,,,
,,290.086,290.223,290.044,290.106,,,,,,,,,,
,,290.089,290.238,290.047,290.11,,,,,,,,,,
,,290.093,290.255,290.051,290.115,,,,,,,,,,
,,290.097,290.277,290.054,290.119,,,,,,,,,,
,,290.102,290.305,290.058,290.124,,,,,,,,,,
,,290.106,290.377,290.061,290.129,,,,,,,,,,
,,290.111,290.416,290.065,290.135,,,,,,,,,,
,,290.115,290.448,290.069,290.14,,,,,,,,,,
,,290.12,290.501,290.072,290.146,,,,,,,,,,
,,290.125,290.569,290.075,290.152,,,,,,,,,,
,,290.13,290.603,290.079,290.159,,,,,,,,,,
,,290.136,290.629,290.083,290.166,,,,,,,,,,
,,290.141,290.654,290.087,290.174,,,,,,,,,,
,,290.147,290.678,290.091,290.183,,,,,,,,,,
,,290.154,290.702,290.095,290.191,,,,,,,,,,
,,290.161,290.724,290.099,290.202,,,,,,,,,,
,,290.168,290.742,290.103,290.214,,,,,,,,,,
,,290.176,290.757,290.108,290.227,,,,,,,,,,
,,290.184,290.77,290.112,290.242,,,,,,,,,,
,,290.194,290.781,290.117,290.261,,,,,,,,,,
,,290.204,290.792,290.122,290.284,,,,,,,,,,
,,290.216,290.801,290.126,290.315,,,,,,,,,,
,,290.23,290.809,290.132,290.408,,,,,,,,,,
,,290.246,290.817,290.137,290.44,,,,,,,,,,
,,290.266,290.826,290.143,290.48,,,,,,,,,,
,,290.29,290.833,290.149,290.579,,,,,,,,,,
,,290.328,290.839,290.155,290.61,,,,,,,,,,
,,290.399,290.846,290.162,290.636,,,,,,,,,,
,,290.432,290.853,290.17,290.661,,,,,,,,,,
,,290.468,290.858,290.178,290.685,,,,,,,,,,
,,290.534,290.864,290.187,290.708,,,,,,,,,,
,,290.588,290.869,290.196,290.729,,,,,,,,,,
,,290.617,290.875,290.207,290.747,,,,,,,,,,
,,290.641,290.88,290.22,290.761,,,,,,,,,,
,,290.667,290.885,290.234,290.773,,,,,,,,,,
,,290.691,290.89,290.251,290.785,,,,,,,,,,
,,290.714,290.895,290.272,290.794,,,,,,,,,,
,,290.733,290.899,290.297,290.803,,,,,,,,,,
,,290.75,290.904,290.389,290.812,,,,,,,,,,
,,290.764,290.909,290.424,290.819,,,,,,,,,,
,,290.776,290.913,290.457,290.827,,,,,,,,,,
,,290.787,290.917,290.556,290.834,,,,,,,,,,
,,290.796,290.922,290.596,290.841,,,,,,,,,,
,,290.805,290.926,290.623,290.847,,,,,,,,,,
,,290.814,290.93,290.648,290.854,,,,,,,,,,
,,290.821,290.934,290.673,290.859,,,,,,,,,,
,,290.829,290.938,290.697,290.866,,,,,,,,,,
,,290.836,290.942,290.719,290.871,,,,,,,,,,
,,290.843,290.947,290.738,290.876,,,,,,,,,,
,,290.849,290.95,290.754,290.881,,,,,,,,,,
,,290.855,290.954,290.767,290.887,,,,,,,,,,
,,290.861,290.959,290.779,290.891,,,,,,,,,,
,,290.866,290.962,290.79,290.896,,,,,,,,,,
,,290.872,290.966,290.799,290.901,,,,,,,,,,
,,290.878,290.969,290.807,290.906,,,,,,,,,,
,,290.883,290.973,290.816,290.91,,,,,,,,,,
,,290.888,290.977,290.823,290.914,,,,,,,,,,
,,290.893,290.981,290.831,290.918,,,,,,,,,,
,,290.897,290.984,290.838,290.923,,,,,,,,,,
,,290.902,290.989,290.844,290.927,,,,,,,,,,
,,290.907,290.992,290.851,290.931,,,,,,,,,,
,,290.911,290.996,290.856,290.936,,,,,,,,,,
,,290.915,291.0,290.863,290.939,,,,,,,,,,
,,290.92,291.004,290.868,290.944,,,,,,,,,,
,,290.924,291.007,290.874,290.947,,,,,,,,,,
,,290.928,291.011,290.879,290.951,,,,,,,,,,
,,290.933,291.015,290.884,290.955,,,,,,,,,,
,,290.936,291.019,290.889,290.959,,,,,,,,,,
,,290.941,291.023,290.894,290.963,,,,,,,,,,
,,290.944,291.027,290.898,290.967,,,,,,,,,,
,,290.948,291.03,290.903,290.971,,,,,,,,,,
,,290.953,291.034,290.907,290.975,,,,,,,,,,
,,290.956,291.039,290.912,290.978,,,,,,,,,,
,,290.96,291.043,290.917,290.982,,,,,,,,,,
,,290.964,291.047,290.921,290.986,,,,,,,,,,
,,290.967,291.051,290.925,290.989,,,,,,,,,,
,,290.972,291.056,290.929,290.993,,,,,,,,,,
,,290.976,291.061,290.933,290.997,,,,,,,,,,
,,290.979,291.066,290.938,291.0,,,,,,,,,,
,,290.982,291.071,290.941,291.005,,,,,,,,,,
,,290.986,291.077,290.945,291.008,,,,,,,,,,
,,290.99,291.082,290.95,291.012,,,,,,,,,,
,,290.994,291.088,290.953,291.016,,,,,,,,,,
,,290.998,291.095,290.957,291.02,,,,,,,,,,
,,291.002,291.102,290.961,291.024,,,,,,,,,,
,,291.005,291.111,290.965,291.027,,,,,,,,,,
,,291.009,291.12,290.969,291.032,,,,,,,,,,
,,291.013,291.13,290.972,291.036,,,,,,,,,,
,,291.017,291.142,290.977,291.04,,,,,,,,,,
,,291.021,291.158,290.98,291.044,,,,,,,,,,
,,291.024,291.18,290.984,291.048,,,,,,,,,,
,,291.029,291.214,290.987,291.053,,,,,,,,,,
,,291.032,291.266,290.992,291.057,,,,,,,,,,
,,291.037,291.326,290.995,291.062,,,,,,,,,,
,,291.04,291.463,290.999,291.067,,,,,,,,,,
,,291.045,291.602,291.002,291.072,,,,,,,,,,
,,291.05,291.648,291.006,291.078,,,,,,,,,,
,,291.054,291.685,291.01,291.083,,,,,,,,,,
,,291.058,291.799,291.014,291.09,,,,,,,,,,
,,291.063,291.835,291.018,291.097,,,,,,,,,,
,,291.069,291.868,291.022,291.104,,,,,,,,,,
,,291.073,291.955,291.026,291.113,,,,,,,,,,
,,291.079,291.983,291.03,291.122,,,,,,,,,,
,,291.085,292.001,291.033,291.133,,,,,,,,,,
,,291.092,292.014,291.038,291.146,,,,,,,,,,
,,291.099,292.025,291.042,291.163,,,,,,,,,,
,,291.106,292.035,291.046,291.187,,,,,,,,,,
,,291.115,292.043,291.05,291.228,,,,,,,,,,
,,291.124,292.05,291.055,291.28,,,,,,,,,,
,,291.136,292.058,291.06,291.443,,,,,,,,,,
,,291.15,292.065,291.064,291.526,,,,,,,,,,
,,291.168,292.072,291.07,291.617,,,,,,,,,,
,,291.195,292.078,291.075,291.658,,,,,,,,,,
,,291.241,292.084,291.081,291.696,,,,,,,,,,
,,291.293,292.089,291.087,291.786,,,,,,,,,,
,,291.417,292.095,291.093,291.827,,,,,,,,,,
,,291.503,292.101,291.101,291.859,,,,,,,,,,
,,291.628,292.107,291.109,291.899,,,,,,,,,,
,,291.667,292.112,291.118,291.964,,,,,,,,,,
,,291.708,292.117,291.127,291.988,,,,,,,,,,
,,291.818,292.122,291.139,292.004,,,,,,,,,,
,,291.851,292.127,291.154,292.017,,,,,,,,,,
,,291.887,292.133,291.174,292.027,,,,,,,,,,
,,291.971,292.138,291.204,292.036,,,,,,,,,,
,,291.993,292.144,291.254,292.045,,,,,,,,,,
,,292.007,292.148,291.307,292.053,,,,,,,,,,
,,292.019,292.153,291.482,292.06,,,,,,,,,,
,,292.03,292.159,291.583,292.066,,,,,,,,,,
,,292.039,292.164,291.639,292.073,,,,,,,,,,
,,292.047,292.17,291.676,292.08,,,,,,,,,,
,,292.054,292.175,291.725,292.085,,,,,,,,,,
,,292.062,292.18,291.809,292.091,,,,,,,,,,
,,292.068,292.186,291.843,292.097,,,,,,,,,,
,,292.075,292.192,291.877,292.103,,,,,,,,,,
,,292.081,292.198,291.943,292.108,,,,,,,,,,
,,292.087,292.204,291.978,292.113,,,,,,,,,,
,,292.092,292.21,291.997,292.119,,,,,,,,,,
,,292.098,292.216,292.011,292.124,,,,,,,,,,
,,292.104,292.222,292.023,292.129,,,,,,,,,,
,,292.109,292.228,292.032,292.134,,,,,,,,,,
,,292.115,292.234,292.041,292.139,,,,,,,,,,
,,292.119,292.241,292.048,292.145,,,,,,,,,,
,,292.125,292.247,292.057,292.15,,,,,,,,,,
,,292.13,292.254,292.064,292.155,,,,,,,,,,
,,292.136,292.261,292.07,292.161,,,,,,,,,,
,,292.141,292.268,292.076,292.166,,,,,,,,,,
,,292.145,292.274,292.083,292.171,,,,,,,,,,
,,292.151,292.281,292.088,292.176,,,,,,,,,,
,,292.157,292.289,292.094,292.182,,,,,,,,,,
,,292.161,292.295,292.1,292.187,,,,,,,,,,
,,292.167,292.302,292.105,292.193,,,,,,,,,,
,,292.172,292.309,292.111,292.199,,,,,,,,,,
,,292.178,292.316,292.116,292.205,,,,,,,,,,
,,292.183,292.322,292.121,292.211,,,,,,,,,,
,,292.188,292.328,292.126,292.217,,,,,,,,,,
,,292.195,292.334,292.132,292.223,,,,,,,,,,
,,292.201,292.34,292.137,292.23,,,,,,,,,,
,,292.207,292.346,292.142,292.236,,,,,,,,,,
,,292.213,292.352,292.147,292.242,,,,,,,,,,
,,292.219,292.358,292.152,292.249,,,,,,,,,,
,,292.224,292.363,292.158,292.256,,,,,,,,,,
,,292.231,292.369,292.163,292.262,,,,,,,,,,
,,292.237,292.375,292.168,292.269,,,,,,,,,,
,,292.244,292.381,292.174,292.276,,,,,,,,,,
,,292.251,292.387,292.179,292.283,,,,,,,,,,
,,292.257,292.393,292.185,292.29,,,,,,,,,,
,,292.264,292.399,292.19,292.297,,,,,,,,,,
,,292.271,292.406,292.196,292.304,,,,,,,,,,
,,292.278,292.413,292.202,292.311,,,,,,,,,,
,,292.285,292.422,292.208,292.317,,,,,,,,,,
,,292.292,292.431,292.214,292.324,,,,,,,,,,
,,292.299,292.441,292.22,292.33,,,,,,,,,,
,,292.306,292.454,292.226,292.336,,,,,,,,,,
,,292.313,292.471,292.233,292.342,,,,,,,,,,
,,292.319,292.541,292.239,292.348,,,,,,,,,,
,,292.325,292.678,292.246,292.353,,,,,,,,,,
,,292.331,292.702,292.252,292.359,,,,,,,,,,
,,292.337,292.719,292.259,292.364,,,,,,,,,,
,,292.343,292.734,292.266,292.37,,,,,,,,,,
,,292.349,292.746,292.273,292.376,,,,,,,,,,
,,292.355,292.758,292.28,292.382,,,,,,,,,,
,,292.36,292.769,292.286,292.388,,,,,,,,,,
,,292.366,292.78,292.293,292.395,,,,,,,,,,
,,292.372,292.791,292.3,292.402,,,,,,,,,,
,,292.378,292.801,292.307,292.409,,,,,,,,,,
,,292.383,292.813,292.314,292.416,,,,,,,,,,
,,292.39,292.827,292.32,292.424,,,,,,,,,,
,,292.397,292.841,292.327,292.433,,,,,,,,,,
,,292.403,292.859,292.333,292.444,,,,,,,,,,
,,292.41,292.885,292.339,292.458,,,,,,,,,,
,,292.418,292.931,292.345,292.477,,,,,,,,,,
,,292.426,292.966,292.35,292.517,,,,,,,,,,
,,292.436,292.986,292.356,292.639,,,,,,,,,,
,,292.447,293.0,292.361,292.685,,,,,,,,,,
,,292.461,293.013,292.367,292.707,,,,,,,,,,
,,292.485,293.025,292.373,292.723,,,,,,,,,,
,,292.656,293.035,292.379,292.737,,,,,,,,,,
,,292.691,293.045,292.385,292.749,,,,,,,,,,
,,292.711,293.057,292.391,292.761,,,,,,,,,,
,,292.726,293.068,292.398,292.772,,,,,,,,,,
,,292.74,293.081,292.405,292.783,,,,,,,,,,
,,292.752,293.097,292.412,292.793,,,,,,,,,,
,,292.764,293.126,292.42,292.805,,,,,,,,,,
,,292.774,293.267,292.429,292.817,,,,,,,,,,
,,292.785,293.364,292.439,292.83,,,,,,,,,,
,,292.797,293.464,292.45,292.845,,,,,,,,,,
,,292.808,293.493,292.466,292.865,,,,,,,,,,
,,292.82,293.516,292.503,292.894,,,,,,,,,,
,,292.834,293.534,292.564,292.942,,,,,,,,,,
,,292.849,293.55,292.669,292.972,,,,,,,,,,
,,292.87,293.564,292.697,292.99,,,,,,,,,,
,,292.906,293.576,292.716,293.004,,,,,,,,,,
,,292.952,293.588,292.73,293.016,,,,,,,,,,
,,292.977,293.599,292.743,293.027,,,,,,,,,,
,,292.993,293.61,292.755,293.038,,,,,,,,,,
,,293.007,293.621,292.766,293.048,,,,,,,,,,
,,293.019,293.631,292.777,293.06,,,,,,,,,,
,,293.03,293.642,292.788,293.071,,,,,,,,,,
,,293.04,293.653,292.799,293.085,,,,,,,,,,
,,293.051,293.664,292.811,293.103,,,,,,,,,,
,,293.062,293.676,292.823,293.401,,,,,,,,,,
,,293.075,293.69,292.837,293.454,,,,,,,,,,
,,293.089,293.705,292.854,293.486,,,,,,,,,,
,,293.109,293.725,292.877,293.51,,,,,,,,,,
,,293.185,293.756,292.919,293.53,,,,,,,,,,
,,293.325,293.842,292.96,293.546,,,,,,,,,,
,,293.441,293.865,292.981,293.56,,,,,,,,,,
,,293.48,293.882,292.997,293.573,,,,,,,,,,
,,293.505,293.898,293.01,293.585,,,,,,,,,,
,,293.525,293.911,293.022,293.596,,,,,,,,,,
,,293.543,293.923,293.032,293.607,,,,,,,,,,
,,293.557,293.934,293.043,293.618,,,,,,,,,,
,,293.57,293.945,293.054,293.629,,,,,,,,,,
,,293.582,293.955,293.066,293.639,,,,,,,,,,
,,293.593,293.965,293.078,293.65,,,,,,,,,,
,,293.605,293.975,293.093,293.661,,,,,,,,,,
,,293.615,293.984,293.116,293.673,,,,,,,,,,
,,293.626,293.994,293.418,293.687,,,,,,,,,,
,,293.636,294.004,293.472,293.701,,,,,,,,,,
,,293.647,294.013,293.499,293.719,,,,,,,,,,
,,293.658,294.023,293.521,293.746,,,,,,,,,,
,,293.67,294.035,293.538,293.814,,,,,,,,,,
,,293.683,294.049,293.553,293.85,,,,,,,,,,
,,293.697,294.076,293.567,293.869,,,,,,,,,,
,,293.715,294.114,293.579,293.886,,,,,,,,,,
,,293.738,294.133,293.591,293.901,,,,,,,,,,
,,293.826,294.149,293.601,293.914,,,,,,,,,,
,,293.855,294.162,293.613,293.926,,,,,,,,,,
,,293.874,294.175,293.623,293.938,,,,,,,,,,
,,293.89,294.186,293.634,293.948,,,,,,,,,,
,,293.905,294.198,293.644,293.958,,,,,,,,,,
,,293.917,294.21,293.656,293.968,,,,,,,,,,
,,293.929,294.223,293.667,293.978,,,,,,,,,,
,,293.94,294.237,293.679,293.988,,,,,,,,,,
,,293.95,294.252,293.693,293.997,,,,,,,,,,
,,293.96,294.271,293.709,294.006,,,,,,,,,,
,,293.97,294.292,293.731,294.015,,,,,,,,,,
,,293.98,294.323,293.769,294.026,,,,,,,,,,
,,293.99,294.435,293.836,294.038,,,,,,,,,,
,,293.999,294.621,293.86,294.054,,,,,,,,,,
,,294.009,294.779,293.878,294.107,,,,,,,,,,
,,294.018,294.915,293.894,294.129,,,,,,,,,,
,,294.029,295.068,293.908,294.145,,,,,,,,,,
,,294.042,295.253,293.92,294.159,,,,,,,,,,
,,294.059,295.484,293.932,294.171,,,,,,,,,,
,,294.098,295.702,293.943,294.183,,,,,,,,,,
,,294.124,296.348,293.953,294.195,,,,,,,,,,
,,294.141,296.541,293.963,294.207,,,,,,,,,,
,,294.155,296.731,293.973,294.22,,,,,,,,,,
,,294.168,296.91,293.982,294.233,,,,,,,,,,
,,294.181,297.122,293.992,294.249,,,,,,,,,,
,,294.192,297.756,294.001,294.266,,,,,,,,,,
,,294.204,297.974,294.011,294.287,,,,,,,,,,
,,294.216,298.061,294.021,294.313,,,,,,,,,,
,,294.23,298.093,294.032,294.393,,,,,,,,,,
,,294.245,298.129,294.045,294.456,,,,,,,,,,
,,294.261,298.213,294.066,294.637,,,,,,,,,,
,,294.281,298.25,294.12,295.389,,,,,,,,,,
,,294.306,298.275,294.138,295.62,,,,,,,,,,
,,294.408,298.299,294.152,295.887,,,,,,,,,,
,,294.581,298.328,294.165,296.145,,,,,,,,,,
,,294.654,298.415,294.177,296.386,,,,,,,,,,
,,294.858,298.498,294.189,296.594,,,,,,,,,,
,,294.963,298.529,294.201,296.967,,,,,,,,,,
,,295.193,298.552,294.214,297.165,,,,,,,,,,
,,295.422,298.571,294.226,297.349,,,,,,,,,,
,,295.653,298.589,294.24,297.558,,,,,,,,,,
,,296.28,298.609,294.257,297.805,,,,,,,,,,
,,296.488,298.641,294.276,297.948,,,,,,,,,,
,,296.672,298.712,294.299,298.071,,,,,,,,,,
,,296.883,298.84,294.334,298.101,,,,,,,,,,
,,297.067,298.91,294.421,298.155,,,,,,,,,,
,,297.691,298.933,294.605,298.224,,,,,,,,,,
,,297.9,298.952,294.685,298.257,,,,,,,,,,
,,298.005,298.973,295.226,298.281,,,,,,,,,,
,,298.078,298.999,295.519,298.306,,,,,,,,,,
,,298.108,299.031,295.742,298.337,,,,,,,,,,
,,298.185,299.06,295.99,298.39,,,,,,,,,,
,,298.234,299.084,296.233,298.507,,,,,,,,,,
,,298.263,299.108,296.443,298.535,,,,,,,,,,
,,298.287,299.228,296.619,298.558,,,,,,,,,,
,,298.313,299.31,297.005,298.576,,,,,,,,,,
,,298.348,299.383,297.224,298.593,,,,,,,,,,
,,298.475,299.422,297.436,298.616,,,,,,,,,,
,,298.515,299.513,297.629,298.655,,,,,,,,,,
,,298.541,299.665,297.853,298.775,,,,,,,,,,
,,298.562,299.74,297.99,298.901,,,,,,,,,,
,,298.58,299.759,298.085,298.928,,,,,,,,,,
,,298.598,299.776,298.117,298.948,,,,,,,,,,
,,298.623,299.791,298.201,298.968,,,,,,,,,,
,,298.673,299.806,298.243,298.992,,,,,,,,,,
,,298.809,299.819,298.269,299.023,,,,,,,,,,
,,298.89,299.833,298.294,299.053,,,,,,,,,,
,,298.923,299.846,298.32,299.079,,,,,,,,,,
,,298.943,299.859,298.369,299.102,,,,,,,,,,
,,298.962,299.874,298.488,299.134,,,,,,,,,,
,,298.985,299.892,298.522,299.29,,,,,,,,,,
,,299.015,299.931,298.547,299.393,,,,,,,,,,
,,299.046,299.961,298.567,299.438,,,,,,,,,,
,,299.073,299.984,298.585,299.501,,,,,,,,,,
,,299.096,300.0,298.604,299.58,,,,,,,,,,
,,299.124,300.013,298.631,299.711,,,,,,,,,,
,,299.275,300.025,298.691,299.746,,,,,,,,,,
,,299.356,300.036,298.825,299.764,,,,,,,,,,
,,299.402,300.045,298.916,299.78,,,,,,,,,,
,,299.49,300.054,298.938,299.795,,,,,,,,,,
,,299.598,300.063,298.957,299.809,,,,,,,,,,
,,299.726,300.072,298.979,299.823,,,,,,,,,,
,,299.751,300.08,299.007,299.837,,,,,,,,,,
,,299.768,300.089,299.038,299.849,,,,,,,,,,
,,299.784,300.098,299.067,299.863,,,,,,,,,,
,,299.799,300.108,299.09,299.879,,,,,,,,,,
,,299.812,300.118,299.116,299.898,,,,,,,,,,
,,299.826,300.128,299.256,299.954,,,,,,,,,,
,,299.839,300.139,299.372,299.979,,,,,,,,,,
,,299.852,300.152,299.411,299.997,,,,,,,,,,
,,299.866,300.167,299.473,300.01,,,,,,,,,,
,,299.883,300.185,299.526,300.023,,,,,,,,,,
,,299.904,300.213,299.694,300.034,,,,,,,,,,
,,299.939,300.283,299.734,300.043,,,,,,,,,,
,,299.974,300.382,299.756,300.051,,,,,,,,,,
,,299.993,300.712,299.772,300.061,,,,,,,,,,
,,300.007,301.105,299.788,300.069,,,,,,,,,,
,,300.02,301.424,299.803,300.078,,,,,,,,,,
,,300.03,303.088,299.817,300.087,,,,,,,,,,
,,300.04,303.138,299.83,300.096,,,,,,,,,,
,,300.049,303.166,299.843,300.106,,,,,,,,,,
,,300.059,303.186,299.856,300.115,,,,,,,,,,
,,300.067,303.205,299.871,300.125,,,,,,,,,,
,,300.076,303.222,299.888,300.136,,,,,,,,,,
,,300.085,303.24,299.913,300.149,,,,,,,,,,
,,300.094,303.259,299.968,300.163,,,,,,,,,,
,,300.104,303.283,299.989,300.18,,,,,,,,,,
,,300.113,303.31,300.004,300.204,,,,,,,,,,
,,300.123,303.341,300.017,300.298,,,,,,,,,,
,,300.133,303.371,300.027,300.408,,,,,,,,,,
,,300.146,303.396,300.037,300.999,,,,,,,,,,
,,300.159,303.421,300.048,301.251,,,,,,,,,,
,,300.175,303.463,300.057,301.375,,,,,,,,,,
,,300.197,303.548,300.065,301.648,,,,,,,,,,
,,300.24,303.604,300.074,301.894,,,,,,,,,,
,,300.31,303.663,300.083,302.158,,,,,,,,,,
,,300.354,303.683,300.091,302.391,,,,,,,,,,
,,300.525,303.698,300.101,302.641,,,,,,,,,,
,,301.034,303.713,300.11,302.982,,,,,,,,,,
,,301.291,303.731,300.12,303.106,,,,,,,,,,
,,301.5,303.794,300.131,303.146,,,,,,,,,,
,,303.117,303.814,300.142,303.172,,,,,,,,,,
,,303.153,303.83,300.155,303.192,,,,,,,,,,
,,303.177,303.843,300.171,303.209,,,,,,,,,,
,,303.196,303.855,300.191,303.226,,,,,,,,,,
,,303.214,303.866,300.224,303.245,,,,,,,,,,
,,303.23,303.877,300.367,303.265,,,,,,,,,,
,,303.249,303.888,300.656,303.289,,,,,,,,,,
,,303.271,303.898,301.062,303.318,,,,,,,,,,
,,303.296,303.908,301.332,303.349,,,,,,,,,,
,,303.325,303.918,301.548,303.402,,,,,,,,,,
,,303.357,303.928,301.795,303.429,,,,,,,,,,
,,303.383,303.939,302.04,303.524,,,,,,,,,,
,,303.408,303.95,302.279,303.589,,,,,,,,,,
,,303.437,303.961,302.548,303.669,,,,,,,,,,
,,303.499,303.974,302.848,303.687,,,,,,,,,,
,,303.578,303.987,303.051,303.702,,,,,,,,,,
,,303.647,304.005,303.128,303.717,,,,,,,,,,
,,303.674,304.034,303.16,303.737,,,,,,,,,,
,,303.691,304.11,303.182,303.787,,,,,,,,,,
,,303.705,304.141,303.201,303.809,,,,,,,,,,
,,303.721,304.163,303.218,303.826,,,,,,,,,,
,,303.743,304.183,303.235,303.84,,,,,,,,,,
,,303.805,304.203,303.254,303.852,,,,,,,,,,
,,303.822,304.223,303.277,303.864,,,,,,,,,,
,,303.836,304.245,303.303,303.874,,,,,,,,,,
,,303.849,304.265,303.333,303.885,,,,,,,,,,
,,303.861,304.284,303.364,303.895,,,,,,,,,,
,,303.871,304.301,303.39,303.906,,,,,,,,,,
,,303.882,304.317,303.415,303.916,,,,,,,,,,
,,303.892,304.332,303.448,303.926,,,,,,,,,,
,,303.903,304.346,303.564,303.936,,,,,,,,,,
,,303.913,304.36,303.656,303.947,,,,,,,,,,
,,303.924,304.373,303.679,303.958,,,,,,,,,,
,,303.933,304.387,303.694,303.97,,,,,,,,,,
,,303.944,304.4,303.709,303.984,,,,,,,,,,
,,303.955,304.412,303.726,304.0,,,,,,,,,,
,,303.967,304.425,303.751,304.024,,,,,,,,,,
,,303.98,304.436,303.8,304.12,,,,,,,,,,
,,303.996,304.448,303.819,304.147,,,,,,,,,,
,,304.016,304.459,303.833,304.168,,,,,,,,,,
,,304.088,304.473,303.846,304.188,,,,,,,,,,
,,304.128,304.491,303.857,304.209,,,,,,,,,,
,,304.152,304.517,303.868,304.229,,,,,,,,,,
,,304.173,304.674,303.879,304.25,,,,,,,,,,
,,304.193,304.756,303.89,304.27,,,,,,,,,,
,,304.214,304.837,303.901,304.288,,,,,,,,,,
,,304.234,304.876,303.91,304.305,,,,,,,,,,
,,304.255,305.101,303.921,304.321,,,,,,,,,,
,,304.274,305.123,303.931,304.336,,,,,,,,,,
,,304.292,305.14,303.941,304.349,,,,,,,,,,
,,304.309,305.155,303.952,304.363,,,,,,,,,,
,,304.324,305.17,303.963,304.377,,,,,,,,,,
,,304.339,305.184,303.976,304.391,,,,,,,,,,
,,304.353,305.199,303.991,304.403,,,,,,,,,,
,,304.367,305.215,304.011,304.415,,,,,,,,,,
,,304.381,305.235,304.101,304.427,,,,,,,,,,
,,304.394,305.267,304.135,304.439,,,,,,,,,,
,,304.406,305.4,304.158,304.45,,,,,,,,,,
,,304.418,305.521,304.178,304.463,,,,,,,,,,
,,304.431,305.543,304.199,304.478,,,,,,,,,,
,,304.442,305.563,304.219,304.497,,,,,,,,,,
,,304.453,305.58,304.24,304.528,,,,,,,,,,
,,304.466,305.596,304.26,304.626,,,,,,,,,,
,,304.482,305.609,304.279,304.765,,,,,,,,,,
,,304.503,305.62,304.297,304.825,,,,,,,,,,
,,304.541,305.629,304.314,304.864,,,,,,,,,,
,,304.736,305.638,304.329,305.031,,,,,,,,,,
,,304.773,305.645,304.343,305.093,,,,,,,,,,
,,304.854,305.653,304.357,305.119,,,,,,,,,,
,,305.084,305.66,304.37,305.136,,,,,,,,,,
,,305.113,305.666,304.384,305.152,,,,,,,,,,
,,305.132,305.673,304.397,305.166,,,,,,,,,,
,,305.148,305.678,304.409,305.181,,,,,,,,,,
,,305.163,305.684,304.421,305.195,,,,,,,,,,
,,305.177,305.691,304.433,305.211,,,,,,,,,,
,,305.191,305.696,304.445,305.229,,,,,,,,,,
,,305.206,305.701,304.456,305.257,,,,,,,,,,
,,305.224,305.707,304.47,305.342,,,,,,,,,,
,,305.249,305.711,304.486,305.493,,,,,,,,,,
,,305.361,305.717,304.509,305.528,,,,,,,,,,
,,305.506,305.721,304.563,305.548,,,,,,,,,,
,,305.533,305.726,304.748,305.568,,,,,,,,,,
,,305.553,305.732,304.784,305.584,,,,,,,,,,
,,305.571,305.736,304.846,305.6,,,,,,,,,,
,,305.588,305.741,304.975,305.612,,,,,,,,,,
,,305.603,305.746,305.069,305.623,,,,,,,,,,
,,305.615,305.751,305.107,305.631,,,,,,,,,,
,,305.625,305.756,305.127,305.64,,,,,,,,,,
,,305.633,305.761,305.144,305.648,,,,,,,,,,
,,305.641,305.766,305.159,305.654,,,,,,,,,,
,,305.649,305.771,305.173,305.662,,,,,,,,,,
,,305.656,305.776,305.188,305.668,,,,,,,,,,
,,305.663,305.781,305.203,305.674,,,,,,,,,,
,,305.669,305.787,305.22,305.681,,,,,,,,,,
,,305.676,305.793,305.241,305.686,,,,,,,,,,
,,305.682,305.8,305.28,305.691,,,,,,,,,,
