Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
283.681,280.401,12.274,12.28,12.305,12.31,,,,,,,,,,
283.83,280.562,12.284,12.289,12.314,12.318,,,,,,,,,,
283.935,283.743,12.293,12.298,12.323,12.327,,,,,,,,,,
284.068,283.873,12.302,12.308,12.331,12.335,,,,,,,,,,
284.206,283.999,12.312,12.316,12.339,12.343,,,,,,,,,,
284.354,284.133,12.32,12.325,12.347,12.351,,,,,,,,,,
284.95,284.271,12.329,12.333,12.355,12.358,,,,,,,,,,
285.106,284.421,12.337,12.341,12.362,12.365,,,,,,,,,,
285.256,285.021,12.345,12.349,12.368,12.372,,,,,,,,,,
285.436,285.177,12.353,12.356,12.375,12.378,,,,,,,,,,
285.604,285.338,12.36,12.363,12.381,12.384,,,,,,,,,,
285.844,285.512,12.367,12.37,12.387,12.39,,,,,,,,,,
286.513,285.675,12.373,12.376,12.393,12.396,,,,,,,,,,
286.821,285.878,12.38,12.383,12.398,12.401,,,,,,,,,,
286.985,286.591,12.385,12.389,12.404,12.407,,,,,,,,,,
289.321,286.848,12.392,12.394,12.41,12.412,,,,,,,,,,
289.353,286.996,12.397,12.4,12.414,12.416,,,,,,,,,,
289.584,287.099,12.403,12.405,12.42,12.422,,,,,,,,,,
289.754,289.232,12.408,12.41,12.424,12.427,,,,,,,,,,
289.872,289.347,12.412,12.415,12.428,12.431,,,,,,,,,,
290.008,289.423,12.418,12.42,12.433,12.436,,,,,,,,,,
290.183,289.67,12.422,12.425,12.437,12.44,,,,,,,,,,
290.692,289.809,12.427,12.43,12.442,12.444,,,,,,,,,,
290.856,289.946,12.432,12.434,12.446,12.449,,,,,,,,,,
291.096,290.094,12.436,12.439,12.451,12.452,,,,,,,,,,
291.691,290.259,12.441,12.443,12.455,12.456,,,,,,,,,,
291.857,290.765,12.445,12.447,12.459,12.461,,,,,,,,,,
292.438,290.934,12.449,12.452,12.463,12.465,,,,,,,,,,
292.604,291.165,12.454,12.456,12.467,12.469,,,,,,,,,,
296.406,291.757,12.458,12.46,12.471,12.473,,,,,,,,,,
296.568,291.94,12.462,12.464,12.475,12.478,,,,,,,,,,
296.703,292.494,12.466,12.468,12.48,12.482,,,,,,,,,,
296.813,292.623,12.47,12.472,12.483,12.485,,,,,,,,,,
296.935,296.459,12.475,12.477,12.487,12.489,,,,,,,,,,
297.071,296.629,12.478,12.48,12.492,12.493,,,,,,,,,,
297.229,296.751,12.482,12.485,12.496,12.498,,,,,,,,,,
297.385,296.87,12.486,12.488,12.5,12.502,,,,,,,,,,
297.425,297.0,12.491,12.492,12.504,12.506,,,,,,,,,,
298.042,297.13,12.495,12.496,12.508,12.51,,,,,,,,,,
298.076,297.272,12.498,12.501,12.512,12.514,,,,,,,,,,
298.224,297.393,12.502,12.505,12.516,12.518,,,,,,,,,,
302.068,297.472,12.507,12.509,12.521,12.522,,,,,,,,,,
302.201,298.05,12.511,12.513,12.524,12.526,,,,,,,,,,
302.341,298.138,12.515,12.517,12.529,12.532,,,,,,,,,,
303.186,298.303,12.519,12.521,12.533,12.535,,,,,,,,,,
303.314,302.119,12.524,12.526,12.538,12.54,,,,,,,,,,
303.417,302.268,12.528,12.53,12.542,12.544,,,,,,,,,,
303.538,302.412,12.532,12.534,12.547,12.549,,,,,,,,,,
303.674,303.234,12.536,12.538,12.551,12.553,,,,,,,,,,
304.197,303.35,12.541,12.543,12.556,12.558,,,,,,,,,,
304.369,303.474,12.545,12.548,12.561,12.564,,,,,,,,,,
306.904,303.604,12.55,12.553,12.567,12.569,,,,,,,,,,
307.747,303.739,12.555,12.557,12.571,12.574,,,,,,,,,,
308.158,304.26,12.56,12.562,12.578,12.58,,,,,,,,,,
309.323,304.415,12.565,12.567,12.584,12.587,,,,,,,,,,
310.07,307.056,12.57,12.573,12.589,12.593,,,,,,,,,,
316.842,307.948,12.576,12.579,12.596,12.6,,,,,,,,,,
317.079,308.323,12.582,12.585,12.604,12.608,,,,,,,,,,
317.229,309.545,12.588,12.592,12.613,12.617,,,,,,,,,,
317.383,310.246,12.595,12.598,12.622,12.628,,,,,,,,,,
317.493,316.897,12.602,12.606,12.635,12.644,,,,,,,,,,
317.661,317.127,12.61,12.615,12.654,12.669,,,,,,,,,,
324.16,317.263,12.62,12.625,12.699,12.729,,,,,,,,,,
324.284,317.422,12.632,12.639,12.75,12.763,,,,,,,,,,
324.373,317.558,12.649,12.661,12.773,12.783,,,,,,,,,,
324.533,317.703,12.68,12.742,12.792,12.802,,,,,,,,,,
324.647,324.193,12.757,12.768,12.812,12.824,,,,,,,,,,
324.675,324.3,12.778,12.788,12.841,12.902,,,,,,,,,,
330.84,324.442,12.797,12.807,12.928,12.955,,,,,,,,,,
330.99,324.577,12.818,12.832,13.035,13.052,,,,,,,,,,
331.101,324.651,12.856,12.884,13.065,13.078,,,,,,,,,,
331.214,324.715,12.914,12.941,13.092,13.11,,,,,,,,,,
331.368,330.907,12.973,13.021,13.258,13.292,,,,,,,,,,
331.533,331.016,13.045,13.059,13.31,13.326,,,,,,,,,,
332.058,331.141,13.072,13.085,13.342,13.366,,,,,,,,,,
333.802,331.277,13.1,13.128,13.398,13.426,,,,,,,,,,
333.929,331.401,13.28,13.302,13.46,13.495,,,,,,,,,,
334.092,331.575,13.319,13.334,13.512,13.526,,,,,,,,,,
334.232,332.129,13.352,13.413,13.537,13.546,,,,,,,,,,
336.627,333.842,13.439,13.48,13.555,13.562,,,,,,,,,,
336.754,334.006,13.504,13.519,13.569,13.576,,,,,,,,,,
336.909,334.156,13.532,13.542,13.581,13.587,,,,,,,,,,
337.01,334.298,13.551,13.558,13.593,13.598,,,,,,,,,,
337.153,336.681,13.565,13.572,13.604,13.61,,,,,,,,,,
337.184,336.81,13.578,13.584,13.615,13.619,,,,,,,,,,
337.309,336.943,13.59,13.595,13.624,13.628,,,,,,,,,,
337.336,337.072,13.602,13.607,13.633,13.637,,,,,,,,,,
339.854,337.174,13.611,13.617,13.641,13.645,,,,,,,,,,
339.987,337.226,13.622,13.626,13.649,13.652,,,,,,,,,,
340.16,337.316,13.63,13.635,13.656,13.659,,,,,,,,,,
340.301,337.376,13.639,13.643,13.662,13.666,,,,,,,,,,
343.993,337.498,13.647,13.65,13.67,13.673,,,,,,,,,,
344.131,337.58,13.654,13.657,13.676,13.679,,,,,,,,,,
344.223,339.906,13.661,13.664,13.681,13.684,,,,,,,,,,
344.344,340.043,13.667,13.67,13.687,13.69,,,,,,,,,,
344.481,340.215,13.673,13.676,13.693,13.695,,,,,,,,,,
347.921,340.369,13.68,13.683,13.698,13.701,,,,,,,,,,
348.077,344.044,13.685,13.688,13.704,13.706,,,,,,,,,,
348.217,344.157,13.691,13.695,13.709,13.711,,,,,,,,,,
348.237,344.277,13.697,13.7,13.714,13.716,,,,,,,,,,
350.459,344.401,13.702,13.704,13.718,13.72,,,,,,,,,,
350.598,344.532,13.708,13.709,13.723,13.725,,,,,,,,,,
350.691,347.994,13.712,13.715,13.728,13.73,,,,,,,,,,
350.814,348.143,13.717,13.719,13.733,13.735,,,,,,,,,,
350.948,348.234,13.722,13.724,13.737,13.739,,,,,,,,,,
351.079,348.284,13.727,13.729,13.742,13.743,,,,,,,,,,
353.528,350.517,13.731,13.734,13.746,13.748,,,,,,,,,,
353.666,350.623,13.736,13.738,13.75,13.752,,,,,,,,,,
353.815,350.747,13.74,13.742,13.754,13.756,,,,,,,,,,
353.839,350.878,13.744,13.747,13.758,13.76,,,,,,,,,,
357.428,351.011,13.749,13.751,13.762,13.765,,,,,,,,,,
357.564,351.141,13.753,13.755,13.767,13.769,,,,,,,,,,
357.693,353.583,13.757,13.759,13.771,13.773,,,,,,,,,,
357.797,353.736,13.762,13.764,13.775,13.777,,,,,,,,,,
357.918,353.831,13.766,13.767,13.779,13.781,,,,,,,,,,
358.052,353.902,13.769,13.771,13.783,13.785,,,,,,,,,,
360.244,357.477,13.773,13.776,13.787,13.789,,,,,,,,,,
364.578,357.623,13.778,13.779,13.791,13.793,,,,,,,,,,
364.714,357.736,13.781,13.784,13.795,13.797,,,,,,,,,,
364.849,357.852,13.786,13.788,13.799,13.801,,,,,,,,,,
364.995,357.974,13.79,13.792,13.803,13.805,,,,,,,,,,
365.11,358.11,13.793,13.796,13.806,13.808,,,,,,,,,,
365.127,360.3,13.798,13.8,13.81,13.812,,,,,,,,,,
368.528,364.63,13.801,13.803,13.814,13.816,,,,,,,,,,
368.657,364.751,13.805,13.807,13.818,13.82,,,,,,,,,,
369.652,364.888,13.809,13.811,13.822,13.824,,,,,,,,,,
371.575,365.039,13.813,13.815,13.826,13.828,,,,,,,,,,
371.724,365.12,13.817,13.819,13.83,13.832,,,,,,,,,,
371.859,365.194,13.821,13.823,13.834,13.837,,,,,,,,,,
372.0,368.58,13.825,13.827,13.838,13.84,,,,,,,,,,
372.15,368.712,13.829,13.831,13.842,13.845,,,,,,,,,,
375.619,369.702,13.833,13.835,13.847,13.849,,,,,,,,,,
375.791,371.635,13.837,13.839,13.851,13.853,,,,,,,,,,
375.832,371.78,13.841,13.843,13.855,13.857,,,,,,,,,,
376.03,371.899,13.845,13.847,13.859,13.861,,,,,,,,,,
378.645,372.036,13.85,13.852,13.863,13.866,,,,,,,,,,
378.819,372.185,13.854,13.856,13.868,13.87,,,,,,,,,,
378.905,375.684,13.858,13.861,13.873,13.875,,,,,,,,,,
379.036,375.812,13.863,13.865,13.878,13.88,,,,,,,,,,
379.167,375.866,13.866,13.869,13.882,13.884,,,,,,,,,,
379.308,376.096,13.871,13.873,13.886,13.889,,,,,,,,,,
379.453,378.699,13.876,13.878,13.892,13.894,,,,,,,,,,
379.483,378.839,13.88,13.883,13.897,13.899,,,,,,,,,,
380.146,378.966,13.885,13.888,13.902,13.904,,,,,,,,,,
380.293,379.088,13.89,13.892,13.907,13.91,,,,,,,,,,
380.417,379.217,13.895,13.897,13.914,13.917,,,,,,,,,,
380.591,379.372,13.9,13.903,13.921,13.925,,,,,,,,,,
380.663,379.476,13.906,13.909,13.929,13.935,,,,,,,,,,
380.917,379.543,13.912,13.915,13.94,13.947,,,,,,,,,,
384.684,380.215,13.919,13.923,13.956,13.97,,,,,,,,,,
384.811,380.342,13.927,13.932,14.019,14.07,,,,,,,,,,
385.029,380.495,13.937,13.943,14.101,14.124,,,,,,,,,,
385.862,380.613,13.951,13.962,14.142,14.162,,,,,,,,,,
386.025,380.709,13.982,14.046,14.183,14.206,,,,,,,,,,
386.19,380.959,14.087,14.113,14.229,14.249,,,,,,,,,,
386.298,384.736,14.133,14.152,14.265,14.278,,,,,,,,,,
386.418,384.889,14.172,14.194,14.29,14.302,,,,,,,,,,
386.543,385.099,14.217,14.239,14.313,14.325,,,,,,,,,,
386.682,385.93,14.257,14.271,14.338,14.356,,,,,,,,,,
386.7,386.095,14.284,14.295,14.386,14.411,,,,,,,,,,
389.773,386.227,14.307,14.319,14.5,14.515,,,,,,,,,,
389.922,386.352,14.331,14.346,14.528,14.538,,,,,,,,,,
390.075,386.479,14.37,14.398,14.549,14.56,,,,,,,,,,
390.24,386.606,14.427,14.522,14.571,14.588,,,,,,,,,,
393.538,386.696,14.509,14.544,14.606,14.625,,,,,,,,,,
393.68,386.758,14.533,14.565,14.644,14.659,,,,,,,,,,
394.047,389.839,14.554,14.597,14.674,14.688,,,,,,,,,,
394.48,389.983,14.579,14.635,14.701,14.712,,,,,,,,,,
398.567,390.142,14.616,14.667,14.722,14.732,,,,,,,,,,
398.701,390.312,14.652,14.695,14.742,14.753,,,,,,,,,,
399.743,393.602,14.681,14.718,14.77,14.806,,,,,,,,,,
399.991,393.721,14.707,14.737,14.872,14.888,,,,,,,,,,
400.123,393.847,14.727,14.761,14.901,14.912,,,,,,,,,,
400.249,393.979,14.747,14.858,14.923,14.933,,,,,,,,,,
400.39,394.108,14.784,14.895,14.944,14.956,,,,,,,,,,
407.138,394.554,14.881,14.918,14.968,14.982,,,,,,,,,,
407.276,398.617,14.906,14.939,14.997,15.018,,,,,,,,,,
407.407,398.768,14.928,14.962,15.093,15.16,,,,,,,,,,
407.528,399.801,14.95,14.989,15.199,15.232,,,,,,,,,,
407.67,400.051,14.975,15.12,15.255,15.266,,,,,,,,,,
407.689,400.181,15.007,15.212,15.273,15.28,,,,,,,,,,
414.044,400.314,15.183,15.26,15.285,15.29,,,,,,,,,,
414.276,400.449,15.246,15.276,15.295,15.299,,,,,,,,,,
414.418,407.197,15.27,15.287,15.304,15.308,,,,,,,,,,
414.548,407.315,15.282,15.298,15.312,15.316,,,,,,,,,,
414.912,407.448,15.293,15.306,15.32,15.324,,,,,,,,,,
415.099,407.592,15.302,15.313,15.327,15.33,,,,,,,,,,
417.044,407.682,15.309,15.322,15.334,15.338,,,,,,,,,,
417.204,407.723,15.318,15.329,15.341,15.344,,,,,,,,,,
417.347,414.103,15.325,15.336,15.347,15.35,,,,,,,,,,
417.521,414.346,15.332,15.342,15.353,15.357,,,,,,,,,,
417.673,414.475,15.339,15.349,15.36,15.363,,,,,,,,,,
417.828,414.602,15.345,15.355,15.365,15.369,,,,,,,,,,
418.363,414.939,15.352,15.362,15.372,15.375,,,,,,,,,,
418.553,415.161,15.358,15.368,15.378,15.381,,,,,,,,,,
418.58,417.104,15.364,15.373,15.383,15.386,,,,,,,,,,
418.725,417.266,15.37,15.379,15.39,15.393,,,,,,,,,,
418.764,417.42,15.376,15.385,15.395,15.398,,,,,,,,,,
420.29,417.592,15.382,15.391,15.401,15.404,,,,,,,,,,
420.527,417.731,15.388,15.396,15.407,15.41,,,,,,,,,,
420.679,417.894,15.394,15.402,15.413,15.415,,,,,,,,,,
421.063,418.442,15.399,15.408,15.418,15.421,,,,,,,,,,
426.516,418.559,15.405,15.414,15.423,15.426,,,,,,,,,,
426.675,418.633,15.411,15.419,15.429,15.431,,,,,,,,,,
427.231,418.751,15.417,15.425,15.434,15.437,,,,,,,,,,
427.385,418.829,15.422,15.43,15.44,15.442,,,,,,,,,,
427.477,420.348,15.428,15.435,15.445,15.448,,,,,,,,,,
427.502,420.59,15.433,15.441,15.45,15.453,,,,,,,,,,
427.631,420.742,15.439,15.446,15.456,15.459,,,,,,,,,,
427.755,421.127,15.443,15.452,15.461,15.463,,,,,,,,,,
427.909,426.57,15.449,15.457,15.466,15.469,,,,,,,,,,
427.934,426.748,15.454,15.463,15.472,15.474,,,,,,,,,,
428.984,427.294,15.46,15.468,15.477,15.479,,,,,,,,,,
429.149,427.408,15.465,15.473,15.481,15.484,,,,,,,,,,
429.343,427.487,15.47,15.478,15.487,15.489,,,,,,,,,,
429.5,427.536,15.475,15.483,15.491,15.494,,,,,,,,,,
429.535,427.672,15.48,15.488,15.496,15.498,,,,,,,,,,
429.669,427.827,15.485,15.492,15.501,15.503,,,,,,,,,,
429.817,427.933,15.49,15.498,15.506,15.508,,,,,,,,,,
434.563,427.987,15.495,15.502,15.51,15.513,,,,,,,,,,
434.711,429.064,15.5,15.507,15.515,15.517,,,,,,,,,,
434.856,429.226,15.504,15.511,15.519,15.522,,,,,,,,,,
434.97,429.407,15.509,15.515,15.524,15.525,,,,,,,,,,
435.097,429.508,15.514,15.52,15.528,15.53,,,,,,,,,,
435.238,429.568,15.518,15.525,15.532,15.534,,,,,,,,,,
435.364,429.729,15.522,15.529,15.536,15.539,,,,,,,,,,
435.386,429.876,15.527,15.533,15.54,15.543,,,,,,,,,,
439.138,434.622,15.531,15.537,15.545,15.547,,,,,,,,,,
439.312,434.783,15.536,15.541,15.549,15.55,,,,,,,,,,
439.462,434.907,15.539,15.545,15.552,15.554,,,,,,,,,,
439.745,435.03,15.543,15.55,15.556,15.558,,,,,,,,,,
439.917,435.164,15.547,15.553,15.56,15.562,,,,,,,,,,
441.142,435.296,15.551,15.557,15.564,15.566,,,,,,,,,,
441.287,435.379,15.555,15.561,15.567,15.569,,,,,,,,,,
441.397,435.439,15.559,15.564,15.571,15.573,,,,,,,,,,
441.519,439.211,15.562,15.568,15.575,15.577,,,,,,,,,,
441.652,439.386,15.566,15.572,15.578,15.58,,,,,,,,,,
441.822,439.534,15.57,15.575,15.582,15.583,,,,,,,,,,
441.961,439.772,15.573,15.579,15.585,15.587,,,,,,,,,,
443.45,439.983,15.577,15.583,15.588,15.59,,,,,,,,,,
443.592,441.211,15.581,15.586,15.592,15.594,,,,,,,,,,
443.743,441.325,15.585,15.59,15.596,15.597,,,,,,,,,,
443.913,441.451,15.588,15.593,15.599,15.6,,,,,,,,,,
443.956,441.584,15.592,15.596,15.602,15.603,,,,,,,,,,
444.117,441.711,15.595,15.6,15.605,15.607,,,,,,,,,,
444.451,441.87,15.598,15.603,15.609,15.611,,,,,,,,,,
444.599,442.019,15.602,15.606,15.612,15.613,,,,,,,,,,
448.302,443.509,15.605,15.609,15.615,15.617,,,,,,,,,,
448.442,443.662,15.608,15.612,15.618,15.62,,,,,,,,,,
448.587,443.809,15.611,15.616,15.621,15.623,,,,,,,,,,
448.698,443.922,15.615,15.619,15.625,15.626,,,,,,,,,,
448.831,444.009,15.617,15.622,15.628,15.629,,,,,,,,,,
448.965,444.192,15.62,15.625,15.631,15.632,,,,,,,,,,
449.091,444.506,15.623,15.628,15.634,15.636,,,,,,,,,,
455.248,444.671,15.627,15.632,15.637,15.639,,,,,,,,,,
455.391,448.35,15.63,15.634,15.64,15.642,,,,,,,,,,
455.528,448.503,15.633,15.638,15.643,15.645,,,,,,,,,,
455.638,448.631,15.636,15.641,15.647,15.648,,,,,,,,,,
455.764,448.76,15.639,15.644,15.649,15.651,,,,,,,,,,
455.906,448.892,15.643,15.647,15.653,15.654,,,,,,,,,,
456.044,449.019,15.646,15.65,15.656,15.658,,,,,,,,,,
456.701,449.148,15.648,15.654,15.659,15.661,,,,,,,,,,
456.941,455.295,15.652,15.657,15.662,15.664,,,,,,,,,,
457.084,455.452,15.655,15.66,15.665,15.668,,,,,,,,,,
458.282,455.569,15.658,15.663,15.669,15.671,,,,,,,,,,
458.453,455.695,15.661,15.667,15.672,15.674,,,,,,,,,,
462.198,455.831,15.665,15.669,15.675,15.677,,,,,,,,,,
462.316,455.967,15.668,15.673,15.679,15.681,,,,,,,,,,
462.409,456.101,15.671,15.677,15.682,15.684,,,,,,,,,,
462.545,456.773,15.675,15.68,15.686,15.688,,,,,,,,,,
462.568,456.991,15.678,15.684,15.69,15.692,,,,,,,,,,
462.674,457.164,15.682,15.687,15.694,15.696,,,,,,,,,,
462.813,458.348,15.685,15.691,15.698,15.7,,,,,,,,,,
463.128,458.513,15.689,15.694,15.702,15.705,,,,,,,,,,
463.286,462.223,15.693,15.699,15.707,15.71,,,,,,,,,,
466.974,462.336,15.697,15.704,15.712,15.715,,,,,,,,,,
467.166,462.473,15.701,15.708,15.718,15.721,,,,,,,,,,
468.412,462.554,15.706,15.714,15.725,15.729,,,,,,,,,,
468.564,462.607,15.711,15.719,15.733,15.738,,,,,,,,,,
468.652,462.737,15.717,15.727,15.744,15.752,,,,,,,,,,
468.672,462.875,15.723,15.736,15.765,15.805,,,,,,,,,,
468.797,463.187,15.731,15.748,15.827,15.851,,,,,,,,,,
468.821,463.339,15.741,15.817,15.89,15.913,,,,,,,,,,
468.937,467.037,15.757,15.866,15.938,15.953,,,,,,,,,,
469.105,467.237,15.839,15.946,15.965,15.974,,,,,,,,,,
469.528,468.474,15.928,15.969,15.982,15.99,,,,,,,,,,
469.676,468.584,15.959,15.986,15.997,16.003,,,,,,,,,,
473.128,468.667,15.978,16.0,16.009,16.015,,,,,,,,,,
474.879,468.723,15.993,16.012,16.021,16.026,,,,,,,,,,
475.014,468.817,16.006,16.023,16.031,16.036,,,,,,,,,,
475.133,468.868,16.018,16.033,16.041,16.045,,,,,,,,,,
475.166,468.999,16.028,16.042,16.049,16.054,,,,,,,,,,
475.269,469.145,16.038,16.051,16.057,16.061,,,,,,,,,,
475.412,469.592,16.047,16.059,16.065,16.069,,,,,,,,,,
475.445,469.74,16.056,16.067,16.073,16.077,,,,,,,,,,
475.758,473.192,16.063,16.075,16.08,16.084,,,,,,,,,,
475.902,474.944,16.071,16.082,16.088,16.091,,,,,,,,,,
475.923,475.065,16.079,16.089,16.094,16.098,,,,,,,,,,
479.38,475.148,16.085,16.096,16.101,16.105,,,,,,,,,,
481.045,475.202,16.093,16.103,16.108,16.111,,,,,,,,,,
481.294,475.331,16.099,16.109,16.115,16.118,,,,,,,,,,
481.414,475.426,16.106,16.116,16.121,16.124,,,,,,,,,,
481.553,475.482,16.113,16.122,16.127,16.131,,,,,,,,,,
481.673,475.815,16.119,16.129,16.134,16.137,,,,,,,,,,
481.832,475.909,16.126,16.135,16.14,16.144,,,,,,,,,,
482.018,475.96,16.132,16.141,16.146,16.15,,,,,,,,,,
482.325,479.441,16.139,16.148,16.153,16.156,,,,,,,,,,
486.592,481.102,16.145,16.154,16.16,16.162,,,,,,,,,,
486.709,481.322,16.151,16.161,16.165,16.169,,,,,,,,,,
486.94,481.456,16.158,16.167,16.172,16.175,,,,,,,,,,
487.082,481.6,16.164,16.173,16.179,16.182,,,,,,,,,,
487.202,481.75,16.17,16.18,16.186,16.188,,,,,,,,,,
487.224,481.9,16.177,16.187,16.192,16.195,,,,,,,,,,
487.329,482.054,16.183,16.193,16.199,16.202,,,,,,,,,,
487.352,482.395,16.19,16.2,16.205,16.208,,,,,,,,,,
487.477,486.619,16.197,16.207,16.212,16.215,,,,,,,,,,
487.617,486.773,16.204,16.213,16.218,16.222,,,,,,,,,,
487.867,486.997,16.21,16.22,16.225,16.229,,,,,,,,,,
488.537,487.132,16.217,16.227,16.232,16.235,,,,,,,,,,
488.87,487.208,16.224,16.233,16.239,16.242,,,,,,,,,,
488.972,487.264,16.23,16.24,16.245,16.249,,,,,,,,,,
489.02,487.342,16.237,16.247,16.252,16.255,,,,,,,,,,
489.475,487.403,16.244,16.253,16.259,16.262,,,,,,,,,,
489.578,487.541,16.25,16.261,16.265,16.269,,,,,,,,,,
489.615,487.677,16.257,16.267,16.272,16.275,,,,,,,,,,
490.11,487.898,16.263,16.274,16.279,16.282,,,,,,,,,,
492.786,488.611,16.27,16.28,16.286,16.289,,,,,,,,,,
492.896,488.982,16.277,16.288,16.293,16.296,,,,,,,,,,
493.628,489.073,16.284,16.294,16.3,16.303,,,,,,,,,,
493.786,489.49,16.291,16.301,16.307,16.311,,,,,,,,,,
493.889,489.589,16.298,16.309,16.315,16.319,,,,,,,,,,
494.004,489.674,16.305,16.317,16.323,16.328,,,,,,,,,,
494.143,490.124,16.313,16.325,16.332,16.336,,,,,,,,,,
494.28,492.81,16.321,16.334,16.341,16.346,,,,,,,,,,
495.168,492.971,16.33,16.343,16.352,16.356,,,,,,,,,,
495.354,493.693,16.338,16.354,16.363,16.368,,,,,,,,,,
495.591,493.797,16.349,16.365,16.374,16.38,,,,,,,,,,
499.917,493.931,16.359,16.377,16.386,16.392,,,,,,,,,,
500.099,494.069,16.371,16.389,16.397,16.403,,,,,,,,,,
500.145,494.203,16.383,16.4,16.408,16.413,,,,,,,,,,
501.331,494.338,16.395,16.411,16.418,16.423,,,,,,,,,,
501.446,495.229,16.406,16.421,16.428,16.432,,,,,,,,,,
501.577,495.392,16.416,16.43,16.437,16.44,,,,,,,,,,
501.687,495.652,16.425,16.438,16.444,16.448,,,,,,,,,,
501.825,499.989,16.434,16.446,16.452,16.456,,,,,,,,,,
501.844,500.121,16.442,16.454,16.459,16.463,,,,,,,,,,
501.966,500.18,16.45,16.461,16.466,16.47,,,,,,,,,,
503.733,501.354,16.457,16.468,16.474,16.477,,,,,,,,,,
503.882,501.469,16.465,16.475,16.48,16.483,,,,,,,,,,
507.88,501.611,16.471,16.482,16.487,16.491,,,,,,,,,,
508.018,501.749,16.478,16.489,16.494,16.498,,,,,,,,,,
508.129,501.835,16.486,16.496,16.502,16.505,,,,,,,,,,
508.282,501.896,16.493,16.503,16.509,16.513,,,,,,,,,,
508.435,502.03,16.5,16.511,16.516,16.521,,,,,,,,,,
513.717,503.803,16.507,16.518,16.524,16.529,,,,,,,,,,
513.978,503.89,16.514,16.526,16.533,16.537,,,,,,,,,,
514.897,507.943,16.522,16.535,16.541,16.546,,,,,,,,,,
515.06,508.063,16.531,16.543,16.55,16.556,,,,,,,,,,
515.436,508.186,16.539,16.553,16.561,16.567,,,,,,,,,,
515.562,508.32,16.548,16.564,16.573,16.579,,,,,,,,,,
515.736,508.471,16.559,16.576,16.587,16.594,,,,,,,,,,
522.611,513.779,16.569,16.59,16.602,16.611,,,,,,,,,,
522.754,514.048,16.583,16.606,16.618,16.625,,,,,,,,,,
522.877,514.961,16.598,16.622,16.632,16.638,,,,,,,,,,
523.043,515.121,16.614,16.635,16.643,16.648,,,,,,,,,,
523.171,515.237,16.628,16.645,16.653,16.657,,,,,,,,,,
525.935,515.365,16.64,16.655,16.661,16.666,,,,,,,,,,
526.095,515.495,16.65,16.663,16.67,16.673,,,,,,,,,,
526.255,515.622,16.659,16.671,16.677,16.68,,,,,,,,,,
526.412,515.775,16.667,16.678,16.683,16.687,,,,,,,,,,
527.431,522.67,16.675,16.685,16.69,16.693,,,,,,,,,,
527.733,522.797,16.682,16.692,16.697,16.7,,,,,,,,,,
529.799,522.93,16.689,16.698,16.703,16.706,,,,,,,,,,
529.952,523.079,16.695,16.704,16.709,16.712,,,,,,,,,,
530.046,523.228,16.701,16.71,16.715,16.717,,,,,,,,,,
530.181,526.007,16.707,16.716,16.72,16.723,,,,,,,,,,
530.313,526.164,16.713,16.722,16.726,16.728,,,,,,,,,,
530.461,526.326,16.719,16.727,16.731,16.734,,,,,,,,,,
535.296,526.477,16.724,16.732,16.736,16.739,,,,,,,,,,
535.42,527.511,16.73,16.737,16.741,16.743,,,,,,,,,,
