Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
609.272,605.216,153.685,153.976,153.606,153.862,,,,,,,,,,
609.518,606.265,153.753,153.987,153.618,153.874,,,,,,,,,,
609.73,606.406,153.78,153.998,153.632,153.891,,,,,,,,,,
609.849,606.578,153.805,154.009,153.648,153.911,,,,,,,,,,
609.93,606.802,153.826,154.021,153.666,153.932,,,,,,,,,,
610.052,606.997,153.842,154.035,153.694,153.948,,,,,,,,,,
610.365,607.215,153.859,154.088,153.747,153.961,,,,,,,,,,
610.413,607.659,153.86,154.102,153.774,153.972,,,,,,,,,,
610.518,607.943,153.871,154.114,153.799,153.984,,,,,,,,,,
610.559,608.194,153.887,154.118,153.822,153.996,,,,,,,,,,
610.696,608.339,153.906,154.124,153.839,154.006,,,,,,,,,,
610.838,608.577,153.927,154.134,153.853,154.018,,,,,,,,,,
610.979,608.814,153.944,154.139,153.861,154.031,,,,,,,,,,
611.123,609.005,153.957,154.15,153.867,154.053,,,,,,,,,,
611.29,609.353,153.97,154.162,153.883,154.096,,,,,,,,,,
613.448,609.63,153.981,154.166,153.901,154.108,,,,,,,,,,
613.562,609.825,153.995,154.174,153.922,154.116,,,,,,,,,,
613.695,609.926,154.004,154.186,153.94,154.118,,,,,,,,,,
613.825,610.038,154.014,154.2,153.955,154.129,,,,,,,,,,
613.96,610.359,154.027,154.217,153.967,154.134,,,,,,,,,,
614.149,610.408,154.045,154.264,153.979,154.142,,,,,,,,,,
614.319,610.5,154.099,154.292,153.99,154.153,,,,,,,,,,
614.5,610.519,154.109,154.361,154.001,154.164,,,,,,,,,,
614.657,610.636,154.118,154.381,154.012,154.167,,,,,,,,,,
614.849,610.774,154.122,154.396,154.025,154.179,,,,,,,,,,
615.039,610.911,154.13,154.408,154.04,154.19,,,,,,,,,,
615.326,611.05,154.135,154.419,154.084,154.201,,,,,,,,,,
615.5,611.202,154.145,154.43,154.101,154.202,,,,,,,,,,
615.648,611.363,154.152,154.44,154.11,154.258,,,,,,,,,,
615.757,613.508,154.165,154.45,154.117,154.282,,,,,,,,,,
615.874,613.628,154.169,154.461,154.127,154.312,,,,,,,,,,
615.998,613.763,154.181,154.472,154.133,154.368,,,,,,,,,,
616.138,613.9,154.195,154.482,154.138,154.385,,,,,,,,,,
616.27,614.029,154.205,154.494,154.15,154.399,,,,,,,,,,
616.405,614.237,154.249,154.506,154.159,154.411,,,,,,,,,,
616.546,614.421,154.276,154.52,154.166,154.422,,,,,,,,,,
616.7,614.6,154.306,154.538,154.171,154.433,,,,,,,,,,
616.878,614.733,154.373,154.56,154.185,154.444,,,,,,,,,,
617.041,614.954,154.389,154.592,154.198,154.453,,,,,,,,,,
617.338,615.12,154.401,154.725,154.202,154.464,,,,,,,,,,
617.528,615.423,154.413,154.789,154.21,154.474,,,,,,,,,,
617.732,615.587,154.426,154.832,154.272,154.486,,,,,,,,,,
618.057,615.703,154.435,154.857,154.298,154.497,,,,,,,,,,
618.206,615.82,154.445,154.877,154.353,154.51,,,,,,,,,,
618.41,615.944,154.456,154.896,154.378,154.524,,,,,,,,,,
619.075,616.073,154.466,154.918,154.392,154.542,,,,,,,,,,
619.193,616.207,154.477,154.964,154.405,154.567,,,,,,,,,,
619.398,616.341,154.488,155.013,154.416,154.61,,,,,,,,,,
619.565,616.475,154.499,155.077,154.427,154.801,,,,,,,,,,
619.895,616.613,154.513,155.225,154.437,154.84,,,,,,,,,,
620.408,616.773,154.527,155.367,154.448,154.862,,,,,,,,,,
620.577,616.972,154.547,155.763,154.459,154.882,,,,,,,,,,
621.022,617.12,154.573,155.875,154.469,154.901,,,,,,,,,,
621.236,617.431,154.628,156.073,154.48,154.925,,,,,,,,,,
621.661,617.611,154.759,156.168,154.491,155.003,,,,,,,,,,
621.804,617.806,154.812,156.197,154.503,155.055,,,,,,,,,,
622.096,618.145,154.846,156.223,154.516,155.341,,,,,,,,,,
622.616,618.297,154.867,156.249,154.532,155.653,,,,,,,,,,
622.755,618.488,154.888,156.281,154.553,155.901,,,,,,,,,,
622.983,619.144,154.906,156.375,154.582,156.046,,,,,,,,,,
623.201,619.274,154.936,156.43,154.776,156.177,,,,,,,,,,
623.253,619.48,154.99,156.505,154.823,156.204,,,,,,,,,,
623.382,619.645,155.04,156.546,154.854,156.229,,,,,,,,,,
623.509,619.981,155.142,156.58,154.872,156.256,,,,,,,,,,
623.643,620.113,155.314,156.589,154.892,156.296,,,,,,,,,,
623.773,620.267,155.684,156.599,154.911,156.419,,,,,,,,,,
623.913,620.49,155.826,156.609,154.978,156.522,,,,,,,,,,
624.06,620.668,155.929,156.618,155.025,156.551,,,,,,,,,,
624.22,621.126,156.143,156.628,155.274,156.568,,,,,,,,,,
629.854,621.31,156.184,156.637,155.398,156.581,,,,,,,,,,
629.997,621.774,156.21,156.648,155.853,156.592,,,,,,,,,,
630.067,621.893,156.236,156.659,155.963,156.602,,,,,,,,,,
630.113,622.228,156.263,156.672,156.158,156.612,,,,,,,,,,
630.191,622.712,156.313,156.692,156.191,156.621,,,,,,,,,,
630.232,622.981,156.407,156.749,156.217,156.63,,,,,,,,,,
630.32,623.194,156.462,156.771,156.242,156.64,,,,,,,,,,
630.356,623.247,156.532,156.792,156.272,156.65,,,,,,,,,,
630.445,623.347,156.555,156.811,156.392,156.662,,,,,,,,,,
630.478,623.448,156.571,156.83,156.442,156.677,,,,,,,,,,
630.573,623.575,156.584,156.851,156.54,156.703,,,,,,,,,,
630.609,623.707,156.595,156.873,156.56,156.742,,,,,,,,,,
630.7,623.839,156.604,156.898,156.575,156.766,,,,,,,,,,
630.734,623.979,156.613,156.934,156.587,156.787,,,,,,,,,,
630.839,624.13,156.623,157.07,156.597,156.807,,,,,,,,,,
630.869,624.287,156.633,157.117,156.607,156.826,,,,,,,,,,
630.966,629.955,156.643,157.144,156.616,156.845,,,,,,,,,,
631.006,630.05,156.653,157.17,156.626,156.867,,,,,,,,,,
631.156,630.092,156.665,157.323,156.635,156.891,,,,,,,,,,
631.398,630.179,156.681,157.353,156.645,156.922,,,,,,,,,,
631.566,630.222,156.734,157.378,156.657,157.057,,,,,,,,,,
631.737,630.304,156.76,157.405,156.668,157.108,,,,,,,,,,
631.913,630.349,156.781,157.493,156.686,157.138,,,,,,,,,,
632.114,630.425,156.801,157.513,156.723,157.162,,,,,,,,,,
632.292,630.47,156.822,157.528,156.755,157.229,,,,,,,,,,
632.449,630.549,156.841,157.539,156.776,157.313,,,,,,,,,,
632.637,630.596,156.861,157.549,156.797,157.346,,,,,,,,,,
633.301,630.676,156.885,157.557,156.817,157.371,,,,,,,,,,
633.439,630.723,156.913,157.565,156.836,157.397,,,,,,,,,,
633.61,630.808,157.044,157.572,156.857,157.463,,,,,,,,,,
633.731,630.855,157.097,157.578,156.878,157.499,,,,,,,,,,
633.82,630.938,157.132,157.584,156.905,157.517,,,,,,,,,,
634.026,630.988,157.156,157.591,156.954,157.53,,,,,,,,,,
634.21,631.068,157.304,157.597,157.085,157.542,,,,,,,,,,
634.393,631.214,157.339,157.602,157.125,157.551,,,,,,,,,,
634.718,631.496,157.365,157.608,157.149,157.559,,,,,,,,,,
634.881,631.632,157.39,157.612,157.179,157.567,,,,,,,,,,
635.05,631.983,157.475,157.617,157.289,157.574,,,,,,,,,,
635.2,632.217,157.505,157.621,157.333,157.58,,,,,,,,,,
635.406,632.37,157.521,157.627,157.359,157.586,,,,,,,,,,
635.732,632.525,157.534,157.631,157.383,157.592,,,,,,,,,,
635.992,632.739,157.545,157.635,157.416,157.598,,,,,,,,,,
636.209,632.921,157.553,157.64,157.486,157.604,,,,,,,,,,
636.295,633.093,157.561,157.643,157.509,157.608,,,,,,,,,,
636.484,633.394,157.569,157.647,157.525,157.614,,,,,,,,,,
636.599,633.541,157.576,157.652,157.537,157.619,,,,,,,,,,
636.713,633.694,157.582,157.655,157.547,157.623,,,,,,,,,,
636.834,633.744,157.589,157.659,157.556,157.628,,,,,,,,,,
636.959,633.944,157.593,157.663,157.563,157.632,,,,,,,,,,
637.093,634.113,157.599,157.666,157.571,157.639,,,,,,,,,,
637.231,634.294,157.604,157.67,157.578,157.641,,,,,,,,,,
637.372,634.492,157.609,157.674,157.584,157.644,,,,,,,,,,
637.521,634.835,157.614,157.677,157.59,157.648,,,,,,,,,,
637.685,634.98,157.62,157.681,157.595,157.653,,,,,,,,,,
637.92,635.138,157.624,157.684,157.6,157.656,,,,,,,,,,
638.086,635.292,157.629,157.687,157.606,157.66,,,,,,,,,,
638.33,635.492,157.633,157.691,157.611,157.664,,,,,,,,,,
638.573,635.859,157.639,157.695,157.616,157.667,,,,,,,,,,
638.724,636.083,157.641,157.697,157.621,157.671,,,,,,,,,,
639.551,636.228,157.645,157.7,157.625,157.675,,,,,,,,,,
639.773,636.328,157.649,157.708,157.629,157.678,,,,,,,,,,
640.077,636.552,157.653,157.71,157.635,157.682,,,,,,,,,,
640.258,636.671,157.657,157.713,157.639,157.685,,,,,,,,,,
640.443,636.785,157.661,157.716,157.642,157.688,,,,,,,,,,
640.668,636.904,157.664,157.719,157.646,157.692,,,,,,,,,,
640.861,637.034,157.668,157.722,157.651,157.695,,,,,,,,,,
641.052,637.168,157.672,157.726,157.654,157.698,,,,,,,,,,
641.25,637.301,157.675,157.729,157.658,157.701,,,,,,,,,,
642.384,637.44,157.679,157.732,157.662,157.706,,,,,,,,,,
642.713,637.595,157.685,157.736,157.665,157.709,,,,,,,,,,
642.868,637.777,157.689,157.74,157.669,157.711,,,,,,,,,,
643.127,638.029,157.692,157.742,157.673,157.714,,,,,,,,,,
643.42,638.171,157.695,157.745,157.676,157.717,,,,,,,,,,
643.907,638.44,157.699,157.749,157.68,157.72,,,,,,,,,,
644.035,638.662,157.702,157.753,157.683,157.724,,,,,,,,,,
644.134,638.803,157.709,157.756,157.687,157.727,,,,,,,,,,
644.256,639.053,157.711,157.76,157.69,157.73,,,,,,,,,,
644.382,639.235,157.714,157.763,157.693,157.733,,,,,,,,,,
644.505,639.665,157.718,157.768,157.697,157.737,,,,,,,,,,
644.629,639.877,157.721,157.772,157.7,157.744,,,,,,,,,,
644.774,640.197,157.724,157.778,157.704,157.747,,,,,,,,,,
644.907,640.359,157.728,157.782,157.708,157.75,,,,,,,,,,
645.042,640.553,157.73,157.788,157.71,157.754,,,,,,,,,,
645.232,640.783,157.734,157.795,157.712,157.757,,,,,,,,,,
645.382,640.949,157.739,157.803,157.715,157.761,,,,,,,,,,
645.563,641.086,157.741,157.813,157.719,157.765,,,,,,,,,,
645.724,641.364,157.744,157.857,157.722,157.769,,,,,,,,,,
645.856,642.465,157.747,157.873,157.725,157.773,,,,,,,,,,
646.106,642.817,157.751,157.885,157.729,157.779,,,,,,,,,,
646.31,642.952,157.755,157.895,157.731,157.783,,,,,,,,,,
646.659,643.149,157.758,157.903,157.735,157.79,,,,,,,,,,
646.924,643.493,157.762,157.912,157.742,157.797,,,,,,,,,,
647.049,643.981,157.766,157.92,157.746,157.805,,,,,,,,,,
647.188,644.098,157.77,157.927,157.748,157.818,,,,,,,,,,
647.451,644.205,157.774,157.934,157.752,157.849,,,,,,,,,,
647.721,644.328,157.779,157.941,157.756,157.869,,,,,,,,,,
648.122,644.448,157.785,157.948,157.759,157.882,,,,,,,,,,
648.497,644.566,157.791,157.955,157.763,157.892,,,,,,,,,,
648.66,644.69,157.798,157.961,157.767,157.902,,,,,,,,,,
648.845,644.838,157.807,157.969,157.771,157.91,,,,,,,,,,
649.247,644.967,157.824,157.975,157.775,157.918,,,,,,,,,,
649.484,645.109,157.866,157.982,157.781,157.925,,,,,,,,,,
649.801,645.273,157.879,157.989,157.787,157.933,,,,,,,,,,
650.154,645.46,157.89,157.998,157.793,157.94,,,,,,,,,,
650.28,645.595,157.899,158.005,157.8,157.946,,,,,,,,,,
650.354,645.74,157.908,158.013,157.81,157.953,,,,,,,,,,
650.394,645.895,157.915,158.022,157.827,157.961,,,,,,,,,,
650.515,646.178,157.923,158.032,157.861,157.967,,,,,,,,,,
650.647,646.414,157.932,158.044,157.875,157.974,,,,,,,,,,
650.789,646.769,157.939,158.061,157.887,157.981,,,,,,,,,,
650.923,646.993,157.945,158.124,157.897,157.988,,,,,,,,,,
651.062,647.116,157.952,158.141,157.905,157.995,,,,,,,,,,
651.206,647.267,157.958,158.155,157.914,158.003,,,,,,,,,,
651.355,647.563,157.965,158.168,157.921,158.011,,,,,,,,,,
651.57,647.806,157.971,158.18,157.93,158.019,,,,,,,,,,
651.742,648.233,157.978,158.192,157.938,158.029,,,,,,,,,,
651.882,648.598,157.986,158.205,157.943,158.042,,,,,,,,,,
652.249,648.741,157.993,158.215,157.95,158.055,,,,,,,,,,
652.494,648.936,158.001,158.225,157.956,158.105,,,,,,,,,,
652.665,649.38,158.009,158.236,157.963,158.13,,,,,,,,,,
652.814,649.568,158.018,158.245,157.97,158.146,,,,,,,,,,
652.962,649.894,158.027,158.254,157.977,158.158,,,,,,,,,,
653.214,650.237,158.039,158.263,157.984,158.174,,,,,,,,,,
653.352,650.347,158.051,158.271,157.991,158.183,,,,,,,,,,
653.545,650.355,158.112,158.279,157.999,158.195,,,,,,,,,,
653.735,650.471,158.134,158.288,158.007,158.207,,,,,,,,,,
653.985,650.59,158.148,158.298,158.015,158.218,,,,,,,,,,
654.2,650.729,158.161,158.304,158.025,158.228,,,,,,,,,,
654.423,650.861,158.174,158.311,158.036,158.239,,,,,,,,,,
654.622,650.996,158.187,158.321,158.047,158.247,,,,,,,,,,
654.869,651.138,158.199,158.331,158.068,158.256,,,,,,,,,,
655.121,651.277,158.21,158.339,158.119,158.265,,,,,,,,,,
655.378,651.429,158.221,158.362,158.138,158.274,,,,,,,,,,
655.541,651.591,158.23,158.372,158.154,158.281,,,,,,,,,,
655.579,651.753,158.24,158.381,158.165,158.29,,,,,,,,,,
655.74,651.912,158.249,158.395,158.179,158.299,,,,,,,,,,
656.063,652.321,158.258,158.412,158.189,158.305,,,,,,,,,,
656.297,652.591,158.267,158.471,158.203,158.313,,,,,,,,,,
656.478,652.741,158.275,158.501,158.213,158.323,,,,,,,,,,
656.609,652.884,158.284,158.523,158.223,158.345,,,,,,,,,,
656.727,653.038,158.291,158.542,158.233,158.357,,,,,,,,,,
656.851,653.314,158.3,158.562,158.243,158.364,,,,,,,,,,
656.986,653.428,158.307,158.584,158.251,158.373,,,,,,,,,,
657.119,653.641,158.315,158.618,158.26,158.385,,,,,,,,,,
657.243,653.835,158.325,158.64,158.269,158.398,,,,,,,,,,
657.385,654.089,158.334,158.651,158.277,158.418,,,,,,,,,,
657.527,654.302,158.342,158.662,158.286,158.458,,,,,,,,,,
657.685,654.53,158.369,158.671,158.296,158.495,,,,,,,,,,
658.203,654.709,158.376,158.68,158.303,158.518,,,,,,,,,,
660.08,654.99,158.388,158.688,158.309,158.538,,,,,,,,,,
660.188,655.213,158.403,158.696,158.318,158.558,,,,,,,,,,
660.324,655.501,158.426,158.704,158.33,158.577,,,,,,,,,,
660.486,655.564,158.488,158.711,158.349,158.626,,,,,,,,,,
660.675,655.635,158.512,158.719,158.36,158.642,,,,,,,,,,
660.813,655.825,158.534,158.727,158.371,158.654,,,,,,,,,,
661.021,656.189,158.553,158.736,158.379,158.665,,,,,,,,,,
661.315,656.387,158.572,158.743,158.392,158.673,,,,,,,,,,
661.449,656.568,158.6,158.75,158.408,158.681,,,,,,,,,,
661.658,656.689,158.631,158.759,158.439,158.69,,,,,,,,,,
661.877,656.8,158.645,158.769,158.48,158.698,,,,,,,,,,
662.086,656.929,158.657,158.779,158.507,158.707,,,,,,,,,,
662.228,657.062,158.666,158.793,158.528,158.714,,,,,,,,,,
662.372,657.187,158.675,158.837,158.547,158.722,,,,,,,,,,
662.484,657.32,158.684,158.856,158.567,158.729,,,,,,,,,,
662.563,657.455,158.692,158.869,158.59,158.739,,,,,,,,,,
662.614,657.602,158.7,158.881,158.636,158.745,,,,,,,,,,
662.707,657.758,158.709,158.89,158.649,158.753,,,,,,,,,,
662.744,658.23,158.716,158.899,158.659,158.761,,,,,,,,,,
662.879,660.148,158.724,158.907,158.668,158.77,,,,,,,,,,
663.014,660.26,158.732,158.915,158.677,158.783,,,,,,,,,,
663.153,660.397,158.741,158.923,158.686,158.799,,,,,,,,,,
663.296,660.558,158.747,158.93,158.695,158.852,,,,,,,,,,
663.447,660.762,158.755,158.938,158.702,158.867,,,,,,,,,,
663.63,660.887,158.764,158.945,158.711,158.878,,,,,,,,,,
663.761,661.101,158.773,158.952,158.718,158.888,,,,,,,,,,
663.967,661.405,158.786,158.96,158.726,158.897,,,,,,,,,,
664.103,661.532,158.806,158.969,158.734,158.905,,,,,,,,,,
664.443,661.734,158.848,158.977,158.741,158.913,,,,,,,,,,
664.623,661.988,158.864,158.985,158.748,158.921,,,,,,,,,,
664.868,662.182,158.876,158.994,158.757,158.928,,,,,,,,,,
665.12,662.337,158.885,159.005,158.767,158.936,,,,,,,,,,
665.317,662.483,158.894,159.019,158.776,158.943,,,,,,,,,,
665.424,662.561,158.903,159.038,158.79,158.951,,,,,,,,,,
665.465,662.606,158.911,159.091,158.842,158.959,,,,,,,,,,
665.65,662.69,158.919,159.13,158.86,158.966,,,,,,,,,,
665.897,662.709,158.926,159.149,158.872,158.974,,,,,,,,,,
666.173,662.817,158.934,159.163,158.883,158.983,,,,,,,,,,
666.363,662.951,158.941,159.173,158.893,158.992,,,,,,,,,,
666.633,663.087,158.949,159.184,158.901,159.002,,,,,,,,,,
667.057,663.226,158.957,159.192,158.909,159.015,,,,,,,,,,
667.569,663.368,158.964,159.2,158.917,159.033,,,,,,,,,,
668.023,663.515,158.972,159.207,158.925,159.068,,,,,,,,,,
668.141,663.651,158.981,159.214,158.932,159.123,,,,,,,,,,
668.263,663.788,158.989,159.221,158.941,159.144,,,,,,,,,,
668.38,664.028,158.999,159.228,158.947,159.161,,,,,,,,,,
668.505,664.173,159.012,159.234,158.955,159.17,,,,,,,,,,
668.63,664.505,159.027,159.241,158.962,159.181,,,,,,,,,,
671.103,664.711,159.054,159.248,158.97,159.189,,,,,,,,,,
671.217,664.968,159.115,159.255,158.978,159.198,,,,,,,,,,
671.501,665.234,159.14,159.261,158.988,159.206,,,,,,,,,,
671.685,665.41,159.158,159.27,158.997,159.212,,,,,,,,,,
671.978,665.435,159.169,159.279,159.009,159.219,,,,,,,,,,
672.121,665.557,159.179,159.288,159.023,159.226,,,,,,,,,,
672.351,665.744,159.187,159.302,159.045,159.233,,,,,,,,,,
672.515,665.927,159.196,159.334,159.106,159.239,,,,,,,,,,
672.903,666.265,159.204,159.358,159.134,159.246,,,,,,,,,,
673.282,666.472,159.211,159.373,159.153,159.253,,,,,,,,,,
674.168,666.722,159.218,159.387,159.167,159.26,,,,,,,,,,
674.29,667.167,159.224,159.401,159.176,159.267,,,,,,,,,,
674.385,667.649,159.231,159.416,159.186,159.276,,,,,,,,,,
674.5,668.092,159.238,159.434,159.194,159.285,,,,,,,,,,
674.615,668.216,159.244,159.467,159.201,159.298,,,,,,,,,,
674.737,668.332,159.251,159.529,159.209,159.343,,,,,,,,,,
674.868,668.447,159.258,159.599,159.216,159.362,,,,,,,,,,
675.002,668.568,159.265,159.671,159.223,159.377,,,,,,,,,,
675.149,668.69,159.273,159.694,159.229,159.391,,,,,,,,,,
675.32,668.818,159.283,159.715,159.236,159.404,,,,,,,,,,
676.753,670.826,159.295,159.777,159.242,159.421,,,,,,,,,,
676.948,671.182,159.32,159.805,159.249,159.44,,,,,,,,,,
677.108,671.278,159.35,159.826,159.257,159.517,,,,,,,,,,
677.373,671.577,159.366,159.847,159.263,159.663,,,,,,,,,,
677.637,671.751,159.38,159.894,159.271,159.689,,,,,,,,,,
677.85,672.105,159.394,159.918,159.281,159.709,,,,,,,,,,
678.116,672.208,159.408,159.933,159.291,159.736,,,,,,,,,,
678.339,672.439,159.425,159.947,159.308,159.786,,,,,,,,,,
678.658,672.587,159.446,159.961,159.354,159.811,,,,,,,,,,
678.766,672.989,159.504,159.976,159.369,159.831,,,,,,,,,,
679.026,673.361,159.553,159.992,159.384,159.854,,,,,,,,,,
679.219,674.235,159.652,160.01,159.397,159.913,,,,,,,,,,
679.757,674.334,159.683,160.045,159.413,159.93,,,,,,,,,,
680.137,674.442,159.704,160.135,159.429,159.944,,,,,,,,,,
680.293,674.556,159.727,160.174,159.455,159.958,,,,,,,,,,
680.478,674.676,159.792,160.198,159.539,159.972,,,,,,,,,,
680.643,674.8,159.816,160.217,159.677,159.987,,,,,,,,,,
680.822,674.938,159.836,160.231,159.699,160.005,,,,,,,,,,
680.914,675.068,159.863,160.242,159.722,160.031,,,,,,,,,,
681.032,675.222,159.908,160.252,159.766,160.147,,,,,,,,,,
681.155,675.385,159.925,160.261,159.799,160.181,,,,,,,,,,
681.288,676.819,159.94,160.269,159.823,160.203,,,,,,,,,,
681.416,677.038,159.954,160.277,159.841,160.22,,,,,,,,,,
681.549,677.179,159.969,160.284,159.902,160.234,,,,,,,,,,
681.684,677.437,159.984,160.291,159.922,160.246,,,,,,,,,,
681.827,677.743,160.0,160.298,159.937,160.254,,,,,,,,,,
681.984,677.938,160.023,160.305,159.951,160.263,,,,,,,,,,
682.191,678.212,160.095,160.312,159.965,160.271,,,,,,,,,,
682.369,678.458,160.158,160.319,159.98,160.278,,,,,,,,,,
682.692,678.763,160.187,160.327,159.996,160.286,,,,,,,,,,
687.475,678.767,160.208,160.334,160.016,160.293,,,,,,,,,,
687.652,679.09,160.223,160.344,160.12,160.299,,,,,,,,,,
687.765,679.297,160.237,160.353,160.167,160.306,,,,,,,,,,
687.901,679.846,160.248,160.365,160.193,160.314,,,,,,,,,,
687.999,680.255,160.257,160.378,160.212,160.321,,,,,,,,,,
688.147,680.378,160.265,160.396,160.228,160.328,,,,,,,,,,
688.253,680.558,160.273,160.42,160.239,160.337,,,,,,,,,,
688.368,680.794,160.28,160.482,160.25,160.346,,,,,,,,,,
688.444,680.905,160.288,160.53,160.259,160.356,,,,,,,,,,
688.495,680.997,160.295,160.581,160.267,160.368,,,,,,,,,,
688.618,681.101,160.301,160.605,160.275,160.383,,,,,,,,,,
688.741,681.228,160.308,160.619,160.282,160.402,,,,,,,,,,
688.87,681.353,160.316,160.629,160.29,160.428,,,,,,,,,,
689.004,681.48,160.323,160.637,160.297,160.52,,,,,,,,,,
689.14,681.617,160.331,160.645,160.303,160.591,,,,,,,,,,
689.285,681.751,160.339,160.651,160.31,160.609,,,,,,,,,,
689.449,681.901,160.348,160.658,160.318,160.621,,,,,,,,,,
689.617,682.053,160.359,160.664,160.325,160.63,,,,,,,,,,
689.88,682.227,160.371,160.669,160.333,160.639,,,,,,,,,,
690.011,682.377,160.387,160.675,160.341,160.647,,,,,,,,,,
690.171,682.717,160.407,160.68,160.35,160.653,,,,,,,,,,
690.379,687.518,160.438,160.685,160.362,160.66,,,,,,,,,,
690.579,687.715,160.511,160.69,160.375,160.665,,,,,,,,,,
690.739,687.83,160.552,160.695,160.392,160.672,,,,,,,,,,
690.9,687.966,160.596,160.7,160.414,160.677,,,,,,,,,,
691.114,688.146,160.613,160.704,160.498,160.681,,,,,,,,,,
691.269,688.248,160.623,160.709,160.539,160.686,,,,,,,,,,
691.458,688.316,160.633,160.713,160.602,160.692,,,,,,,,,,
691.647,688.441,160.641,160.717,160.615,160.696,,,,,,,,,,
691.872,688.493,160.648,160.72,160.626,160.701,,,,,,,,,,
692.058,688.562,160.655,160.725,160.635,160.707,,,,,,,,,,
692.279,688.691,160.661,160.729,160.643,160.71,,,,,,,,,,
692.469,688.805,160.667,160.733,160.65,160.714,,,,,,,,,,
692.698,688.938,160.673,160.736,160.656,160.718,,,,,,,,,,
692.914,689.07,160.678,160.744,160.662,160.721,,,,,,,,,,
693.078,689.21,160.683,160.748,160.669,160.726,,,,,,,,,,
693.278,689.356,160.688,160.752,160.674,160.73,,,,,,,,,,
693.557,689.49,160.692,160.756,160.679,160.734,,,,,,,,,,
693.763,689.65,160.697,160.76,160.684,160.739,,,,,,,,,,
693.947,690.096,160.702,160.764,160.689,160.746,,,,,,,,,,
694.095,690.243,160.71,160.768,160.693,160.749,,,,,,,,,,
694.24,690.489,160.715,160.772,160.699,160.753,,,,,,,,,,
694.381,690.655,160.719,160.776,160.703,160.757,,,,,,,,,,
694.553,690.828,160.722,160.781,160.708,160.761,,,,,,,,,,
694.809,690.975,160.727,160.786,160.712,160.765,,,,,,,,,,
695.017,691.204,160.731,160.79,160.716,160.769,,,,,,,,,,
695.232,691.355,160.735,160.796,160.72,160.773,,,,,,,,,,
695.486,691.553,160.743,160.801,160.723,160.779,,,,,,,,,,
695.75,691.758,160.75,160.808,160.728,160.783,,,,,,,,,,
695.975,691.951,160.754,160.815,160.732,160.787,,,,,,,,,,
696.188,692.129,160.758,160.825,160.735,160.792,,,,,,,,,,
696.621,692.395,160.762,160.834,160.745,160.798,,,,,,,,,,
696.783,692.547,160.766,160.851,160.747,160.803,,,,,,,,,,
697.431,692.793,160.771,160.92,160.751,160.81,,,,,,,,,,
697.579,693.025,160.774,160.986,160.755,160.817,,,,,,,,,,
697.99,693.184,160.78,161.014,160.759,160.826,,,,,,,,,,
698.175,693.363,160.783,161.039,160.763,160.838,,,,,,,,,,
698.403,693.67,160.788,161.062,160.767,160.862,,,,,,,,,,
698.713,693.859,160.793,161.081,160.773,160.908,,,,,,,,,,
700.938,694.026,160.799,161.101,160.775,160.955,,,,,,,,,,
701.05,694.174,160.805,161.123,160.781,160.993,,,,,,,,,,
701.154,694.316,160.811,161.198,160.784,161.021,,,,,,,,,,
701.266,694.465,160.82,161.236,160.79,161.046,,,,,,,,,,
