Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,886.462,896.863,885.923,896.376,,,,,,,,,,
,,886.801,896.881,885.975,896.437,,,,,,,,,,
,,887.343,896.944,885.997,896.48,,,,,,,,,,
,,887.509,896.979,886.017,896.544,,,,,,,,,,
,,887.57,897.007,886.038,896.569,,,,,,,,,,
,,887.651,897.079,886.076,896.586,,,,,,,,,,
,,887.821,897.108,886.275,896.601,,,,,,,,,,
,,887.863,897.132,886.538,896.613,,,,,,,,,,
,,887.922,897.187,886.934,896.624,,,,,,,,,,
,,888.041,897.212,887.067,896.634,,,,,,,,,,
,,892.955,897.227,887.496,896.644,,,,,,,,,,
,,893.043,897.24,887.55,896.652,,,,,,,,,,
,,893.07,897.251,887.627,896.66,,,,,,,,,,
,,893.096,897.262,887.807,896.668,,,,,,,,,,
,,893.156,897.271,887.853,896.674,,,,,,,,,,
,,893.359,897.28,887.9,896.681,,,,,,,,,,
,,893.427,897.288,888.063,896.688,,,,,,,,,,
,,893.647,897.297,890.494,896.694,,,,,,,,,,
,,893.98,897.305,890.878,896.701,,,,,,,,,,
,,895.285,897.313,891.018,896.707,,,,,,,,,,
,,895.406,897.322,893.013,896.713,,,,,,,,,,
,,895.693,897.331,893.051,896.719,,,,,,,,,,
,,895.755,897.341,893.077,896.725,,,,,,,,,,
,,895.782,897.352,893.104,896.731,,,,,,,,,,
,,895.806,897.366,893.227,896.736,,,,,,,,,,
,,895.832,897.389,893.38,896.742,,,,,,,,,,
,,895.862,897.435,893.504,896.748,,,,,,,,,,
,,895.894,897.452,893.747,896.753,,,,,,,,,,
,,895.931,897.467,894.096,896.759,,,,,,,,,,
,,896.017,897.478,894.96,896.765,,,,,,,,,,
,,896.055,897.489,895.472,896.771,,,,,,,,,,
,,896.082,897.499,895.642,896.777,,,,,,,,,,
,,896.102,897.509,895.745,896.783,,,,,,,,,,
,,896.122,897.517,895.776,896.79,,,,,,,,,,
,,896.145,897.527,895.8,896.797,,,,,,,,,,
,,896.179,897.537,895.825,896.804,,,,,,,,,,
,,896.289,897.547,895.854,896.812,,,,,,,,,,
,,896.349,897.56,895.885,896.82,,,,,,,,,,
,,896.447,897.581,895.921,896.828,,,,,,,,,,
,,896.536,897.616,895.972,896.838,,,,,,,,,,
,,896.563,897.65,896.03,896.848,,,,,,,,,,
,,896.582,897.666,896.063,896.86,,,,,,,,,,
,,896.597,897.683,896.088,896.876,,,,,,,,,,
,,896.61,897.703,896.108,896.912,,,,,,,,,,
,,896.622,897.749,896.128,896.956,,,,,,,,,,
,,896.632,897.77,896.152,896.987,,,,,,,,,,
,,896.641,897.782,896.195,897.015,,,,,,,,,,
,,896.65,897.793,896.278,897.065,,,,,,,,,,
,,896.658,897.802,896.329,897.101,,,,,,,,,,
,,896.666,897.811,896.415,897.126,,,,,,,,,,
,,896.672,897.819,896.457,897.165,,,,,,,,,,
,,896.68,897.826,896.526,897.196,,,,,,,,,,
,,896.686,897.833,896.557,897.217,,,,,,,,,,
,,896.693,897.84,896.578,897.231,,,,,,,,,,
,,896.699,897.846,896.594,897.243,,,,,,,,,,
,,896.705,897.853,896.607,897.254,,,,,,,,,,
,,896.711,897.86,896.619,897.264,,,,,,,,,,
,,896.717,897.867,896.629,897.273,,,,,,,,,,
,,896.723,897.874,896.639,897.282,,,,,,,,,,
,,896.729,897.882,896.648,897.29,,,,,,,,,,
,,896.735,897.89,896.656,897.299,,,,,,,,,,
,,896.741,897.899,896.663,897.307,,,,,,,,,,
,,896.746,897.91,896.671,897.316,,,,,,,,,,
,,896.752,897.922,896.678,897.325,,,,,,,,,,
,,896.758,897.937,896.684,897.334,,,,,,,,,,
,,896.763,898.002,896.691,897.344,,,,,,,,,,
,,896.769,898.025,896.698,897.355,,,,,,,,,,
,,896.775,898.042,896.704,897.37,,,,,,,,,,
,,896.782,898.057,896.71,897.429,,,,,,,,,,
,,896.788,898.07,896.716,897.448,,,,,,,,,,
,,896.795,898.083,896.722,897.463,,,,,,,,,,
,,896.803,898.097,896.728,897.475,,,,,,,,,,
,,896.81,898.114,896.733,897.486,,,,,,,,,,
,,896.818,898.143,896.739,897.496,,,,,,,,,,
,,896.826,898.196,896.745,897.506,,,,,,,,,,
,,896.835,898.217,896.75,897.515,,,,,,,,,,
,,896.845,898.233,896.756,897.525,,,,,,,,,,
,,896.857,898.246,896.762,897.534,,,,,,,,,,
,,896.871,898.258,896.768,897.545,,,,,,,,,,
,,896.896,898.27,896.774,897.558,,,,,,,,,,
,,896.965,898.282,896.78,897.574,,,,,,,,,,
,,896.993,898.295,896.787,897.631,,,,,,,,,,
,,897.025,898.31,896.793,897.653,,,,,,,,,,
,,897.095,898.327,896.801,897.67,,,,,,,,,,
,,897.12,898.345,896.808,897.688,,,,,,,,,,
,,897.149,898.365,896.816,897.71,,,,,,,,,,
,,897.202,898.383,896.824,897.765,,,,,,,,,,
,,897.22,898.402,896.832,897.779,,,,,,,,,,
,,897.234,898.423,896.842,897.79,,,,,,,,,,
,,897.246,898.45,896.854,897.8,,,,,,,,,,
,,897.256,898.496,896.867,897.808,,,,,,,,,,
,,897.266,898.572,896.887,897.816,,,,,,,,,,
,,897.276,898.603,896.926,897.824,,,,,,,,,,
,,897.284,898.627,896.973,897.831,,,,,,,,,,
,,897.293,898.646,897.0,897.839,,,,,,,,,,
,,897.301,898.663,897.042,897.844,,,,,,,,,,
,,897.309,898.678,897.088,897.852,,,,,,,,,,
,,897.318,898.692,897.114,897.858,,,,,,,,,,
,,897.327,898.706,897.14,897.865,,,,,,,,,,
,,897.336,898.719,897.175,897.872,,,,,,,,,,
,,897.346,898.732,897.208,897.88,,,,,,,,,,
,,897.359,898.746,897.224,897.888,,,,,,,,,,
,,897.375,898.76,897.237,897.897,,,,,,,,,,
,,897.421,898.776,897.249,897.907,,,,,,,,,,
,,897.444,898.794,897.26,897.918,,,,,,,,,,
,,897.46,898.813,897.268,897.933,,,,,,,,,,
,,897.472,898.837,897.278,897.956,,,,,,,,,,
,,897.484,898.865,897.286,898.009,,,,,,,,,,
,,897.494,898.903,897.295,898.03,,,,,,,,,,
,,897.504,898.971,897.303,898.047,,,,,,,,,,
,,897.513,899.001,897.312,898.06,,,,,,,,,,
,,897.522,899.02,897.32,898.074,,,,,,,,,,
,,897.532,899.036,897.329,898.087,,,,,,,,,,
,,897.542,899.049,897.339,898.101,,,,,,,,,,
,,897.554,899.063,897.349,898.119,,,,,,,,,,
,,897.569,899.076,897.363,898.188,,,,,,,,,,
,,897.609,899.092,897.381,898.213,,,,,,,,,,
,,897.638,899.117,897.44,898.229,,,,,,,,,,
,,897.658,899.275,897.456,898.243,,,,,,,,,,
,,897.674,899.513,897.469,898.255,,,,,,,,,,
,,897.692,899.536,897.481,898.267,,,,,,,,,,
,,897.718,899.554,897.491,898.279,,,,,,,,,,
,,897.761,899.569,897.501,898.292,,,,,,,,,,
,,897.776,899.582,897.511,898.306,,,,,,,,,,
,,897.787,899.595,897.52,898.322,,,,,,,,,,
,,897.798,899.607,897.529,898.341,,,,,,,,,,
,,897.807,899.617,897.54,898.36,,,,,,,,,,
,,897.814,899.628,897.551,898.378,,,,,,,,,,
,,897.822,899.639,897.565,898.397,,,,,,,,,,
,,897.829,899.65,897.589,898.417,,,,,,,,,,
,,897.837,899.662,897.644,898.443,,,,,,,,,,
,,897.843,899.673,897.662,898.48,,,,,,,,,,
,,897.85,899.687,897.679,898.581,,,,,,,,,,
,,897.857,899.705,897.698,898.61,,,,,,,,,,
,,897.863,899.734,897.755,898.632,,,,,,,,,,
,,897.871,899.79,897.773,898.651,,,,,,,,,,
,,897.878,899.852,897.785,898.667,,,,,,,,,,
,,897.886,899.907,897.795,898.682,,,,,,,,,,
,,897.895,899.957,897.804,898.696,,,,,,,,,,
,,897.905,899.993,897.813,898.71,,,,,,,,,,
,,897.915,900.044,897.821,898.722,,,,,,,,,,
,,897.929,900.098,897.828,898.735,,,,,,,,,,
,,897.949,900.206,897.834,898.749,,,,,,,,,,
,,898.014,900.329,897.842,898.765,,,,,,,,,,
,,898.034,900.546,897.849,898.781,,,,,,,,,,
,,898.05,900.74,897.854,898.799,,,,,,,,,,
,,898.063,900.928,897.861,898.819,,,,,,,,,,
,,898.077,901.307,897.869,898.843,,,,,,,,,,
,,898.09,901.428,897.876,898.874,,,,,,,,,,
,,898.105,901.472,897.884,898.914,,,,,,,,,,
,,898.125,901.503,897.893,898.996,,,,,,,,,,
,,898.177,901.594,897.902,899.016,,,,,,,,,,
,,898.208,901.67,897.912,899.032,,,,,,,,,,
,,898.225,901.729,897.926,899.046,,,,,,,,,,
,,898.239,901.789,897.943,899.059,,,,,,,,,,
,,898.252,901.909,897.993,899.073,,,,,,,,,,
,,898.264,901.976,898.02,899.088,,,,,,,,,,
,,898.276,902.037,898.038,899.108,,,,,,,,,,
,,898.288,902.261,898.054,899.158,,,,,,,,,,
,,898.303,902.472,898.067,899.456,,,,,,,,,,
,,898.319,902.555,898.081,899.52,,,,,,,,,,
,,898.336,902.672,898.094,899.541,,,,,,,,,,
,,898.355,902.763,898.11,899.558,,,,,,,,,,
,,898.374,902.85,898.132,899.573,,,,,,,,,,
,,898.393,902.896,898.202,899.586,,,,,,,,,,
,,898.412,903.002,898.221,899.598,,,,,,,,,,
,,898.436,903.117,898.236,899.609,,,,,,,,,,
,,898.468,903.649,898.249,899.621,,,,,,,,,,
,,898.552,903.879,898.261,899.631,,,,,,,,,,
,,898.588,905.397,898.273,899.642,,,,,,,,,,
,,898.615,905.448,898.286,899.653,,,,,,,,,,
,,898.637,905.471,898.299,899.665,,,,,,,,,,
,,898.655,905.491,898.314,899.677,,,,,,,,,,
,,898.671,905.513,898.332,899.692,,,,,,,,,,
,,898.686,905.543,898.35,899.711,,,,,,,,,,
,,898.7,905.596,898.369,899.745,,,,,,,,,,
,,898.713,905.674,898.388,899.812,,,,,,,,,,
,,898.725,905.758,898.407,899.865,,,,,,,,,,
,,898.738,905.861,898.429,899.924,,,,,,,,,,
,,898.752,905.974,898.459,899.967,,,,,,,,,,
,,898.768,906.036,898.563,900.006,,,,,,,,,,
,,898.786,906.094,898.596,900.056,,,,,,,,,,
,,898.803,906.132,898.622,900.137,,,,,,,,,,
,,898.825,906.21,898.642,900.251,,,,,,,,,,
,,898.85,906.317,898.659,900.393,,,,,,,,,,
,,898.883,906.398,898.674,900.58,,,,,,,,,,
,,898.928,906.442,898.689,900.666,,,,,,,,,,
,,898.99,906.489,898.703,900.795,,,,,,,,,,
,,899.012,906.798,898.716,901.044,,,,,,,,,,
,,899.028,907.033,898.729,901.275,,,,,,,,,,
,,899.043,907.84,898.742,901.443,,,,,,,,,,
,,899.056,907.963,898.756,901.48,,,,,,,,,,
,,899.069,908.07,898.773,901.512,,,,,,,,,,
,,899.083,908.111,898.79,901.688,,,,,,,,,,
,,899.102,908.168,898.809,901.745,,,,,,,,,,
,,899.19,908.636,898.831,901.895,,,,,,,,,,
,,899.493,908.673,898.858,901.995,,,,,,,,,,
,,899.525,908.699,898.893,902.067,,,,,,,,,,
,,899.546,908.719,898.982,902.236,,,,,,,,,,
,,899.561,908.736,899.007,902.348,,,,,,,,,,
,,899.576,908.752,899.024,902.517,,,,,,,,,,
,,899.589,908.765,899.04,902.57,,,,,,,,,,
,,899.6,908.777,899.053,902.661,,,,,,,,,,
,,899.612,908.788,899.066,902.837,,,,,,,,,,
,,899.623,908.799,899.08,902.883,,,,,,,,,,
,,899.634,908.81,899.096,903.027,,,,,,,,,,
,,899.645,908.82,899.132,903.202,,,,,,,,,,
,,899.655,908.829,899.306,904.0,,,,,,,,,,
,,899.668,908.84,899.505,905.422,,,,,,,,,,
,,899.68,908.85,899.531,905.455,,,,,,,,,,
,,899.696,908.862,899.55,905.476,,,,,,,,,,
,,899.718,908.875,899.566,905.497,,,,,,,,,,
,,899.754,908.897,899.58,905.52,,,,,,,,,,
,,899.828,908.939,899.592,905.555,,,,,,,,,,
,,899.877,908.956,899.604,905.7,,,,,,,,,,
,,899.936,908.969,899.615,905.781,,,,,,,,,,
,,899.975,908.98,899.626,905.994,,,,,,,,,,
,,900.018,908.99,899.637,906.083,,,,,,,,,,
,,900.067,908.999,899.647,906.123,,,,,,,,,,
,,900.164,909.008,899.659,906.182,,,,,,,,,,
,,900.285,909.017,899.671,906.22,,,,,,,,,,
,,900.427,909.025,899.684,906.28,,,,,,,,,,
,,900.645,909.035,899.701,906.415,,,,,,,,,,
,,900.862,909.044,899.726,906.452,,,,,,,,,,
,,901.177,909.053,899.769,906.515,,,,,,,,,,
,,901.367,909.064,899.841,906.859,,,,,,,,,,
,,901.453,909.077,899.892,907.17,,,,,,,,,,
,,901.487,909.098,899.948,907.283,,,,,,,,,,
,,901.523,909.143,899.984,907.698,,,,,,,,,,
,,901.624,909.165,900.032,908.053,,,,,,,,,,
,,901.702,909.186,900.081,908.1,,,,,,,,,,
,,901.76,909.207,900.185,908.151,,,,,,,,,,
,,901.825,909.227,900.309,908.452,,,,,,,,,,
,,901.941,909.244,900.455,908.62,,,,,,,,,,
,,902.008,909.258,900.622,908.665,,,,,,,,,,
,,902.145,909.27,900.719,908.693,,,,,,,,,,
,,902.449,909.281,900.965,908.715,,,,,,,,,,
,,902.532,909.291,901.103,908.732,,,,,,,,,,
,,902.65,909.3,901.335,908.748,,,,,,,,,,
,,902.698,909.309,901.464,908.762,,,,,,,,,,
,,902.817,909.318,901.495,908.774,,,,,,,,,,
,,902.872,909.327,901.653,908.785,,,,,,,,,,
,,902.926,909.336,901.716,908.797,,,,,,,,,,
,,903.057,909.345,901.775,908.807,,,,,,,,,,
,,903.259,909.355,901.849,908.817,,,,,,,,,,
,,903.827,909.365,901.922,908.827,,,,,,,,,,
,,904.072,909.374,902.022,908.837,,,,,,,,,,
,,905.433,909.384,902.171,908.848,,,,,,,,,,
,,905.46,909.394,902.291,908.858,,,,,,,,,,
,,905.481,909.404,902.416,908.871,,,,,,,,,,
,,905.503,909.415,902.544,908.889,,,,,,,,,,
,,905.526,909.425,902.634,908.944,,,,,,,,,,
,,905.578,909.437,902.683,908.96,,,,,,,,,,
,,905.649,909.449,902.861,908.972,,,,,,,,,,
,,905.72,909.462,902.909,908.983,,,,,,,,,,
,,905.808,909.477,903.168,908.992,,,,,,,,,,
,,905.901,909.494,903.775,909.001,,,,,,,,,,
,,906.019,909.516,905.345,909.01,,,,,,,,,,
,,906.072,909.543,905.442,909.019,,,,,,,,,,
,,906.114,909.57,905.466,909.028,,,,,,,,,,
,,906.194,909.592,905.486,909.037,,,,,,,,,,
,,906.23,909.609,905.508,909.046,,,,,,,,,,
,,906.365,909.623,905.534,909.056,,,,,,,,,,
,,906.424,909.637,905.619,909.067,,,,,,,,,,
,,906.461,909.649,905.739,909.081,,,,,,,,,,
,,906.637,909.66,905.839,909.136,,,,,,,,,,
,,906.943,909.672,906.057,909.16,,,,,,,,,,
,,907.343,909.683,906.104,909.181,,,,,,,,,,
,,907.893,909.695,906.142,909.202,,,,,,,,,,
,,908.014,909.708,906.202,909.222,,,,,,,,,,
,,908.091,909.729,906.248,909.24,,,,,,,,,,
,,908.135,909.787,906.344,909.254,,,,,,,,,,
,,908.206,909.803,906.434,909.267,,,,,,,,,,
,,908.428,909.816,906.474,909.279,,,,,,,,,,
,,908.657,909.826,906.758,909.289,,,,,,,,,,
,,908.687,909.836,906.995,909.298,,,,,,,,,,
,,908.71,909.844,907.217,909.307,,,,,,,,,,
,,908.728,909.853,907.646,909.316,,,,,,,,,,
,,908.744,909.861,907.797,909.324,,,,,,,,,,
,,908.758,909.868,908.081,909.333,,,,,,,,,,
,,908.771,909.876,908.121,909.343,,,,,,,,,,
,,908.783,909.883,908.186,909.352,,,,,,,,,,
,,908.794,909.891,908.403,909.362,,,,,,,,,,
,,908.805,909.899,908.54,909.372,,,,,,,,,,
,,908.814,909.907,908.646,909.381,,,,,,,,,,
,,908.825,909.916,908.68,909.392,,,,,,,,,,
,,908.835,909.925,908.705,909.401,,,,,,,,,,
,,908.844,909.935,908.723,909.412,,,,,,,,,,
,,908.856,909.947,908.74,909.423,,,,,,,,,,
,,908.868,909.961,908.755,909.434,,,,,,,,,,
,,908.884,909.985,908.768,909.446,,,,,,,,,,
,,908.926,910.031,908.78,909.458,,,,,,,,,,
,,908.948,910.047,908.792,909.473,,,,,,,,,,
,,908.963,910.059,908.802,909.49,,,,,,,,,,
,,908.975,910.069,908.812,909.511,,,,,,,,,,
,,908.985,910.078,908.822,909.536,,,,,,,,,,
,,908.994,910.086,908.832,909.564,,,,,,,,,,
,,909.003,910.094,908.842,909.586,,,,,,,,,,
,,909.012,910.102,908.853,909.605,,,,,,,,,,
,,909.021,910.108,908.865,909.621,,,,,,,,,,
,,909.03,910.116,908.879,909.633,,,,,,,,,,
,,909.039,910.122,908.934,909.646,,,,,,,,,,
,,909.048,910.129,908.953,909.658,,,,,,,,,,
,,909.058,910.136,908.966,909.669,,,,,,,,,,
,,909.07,910.143,908.977,909.68,,,,,,,,,,
,,909.085,910.148,908.987,909.692,,,,,,,,,,
,,909.127,910.155,908.997,909.705,,,,,,,,,,
,,909.154,910.161,909.006,909.723,,,,,,,,,,
,,909.176,910.167,909.015,909.765,,,,,,,,,,
,,909.197,910.174,909.024,909.793,,,,,,,,,,
,,909.218,910.181,909.033,909.807,,,,,,,,,,
,,909.236,910.187,909.042,909.819,,,,,,,,,,
,,909.251,910.195,909.051,909.829,,,,,,,,,,
,,909.264,910.203,909.061,909.838,,,,,,,,,,
,,909.276,910.211,909.073,909.847,,,,,,,,,,
,,909.286,910.22,909.091,909.855,,,,,,,,,,
,,909.296,910.23,909.148,909.863,,,,,,,,,,
,,909.305,910.242,909.17,909.87,,,,,,,,,,
,,909.313,910.255,909.192,909.878,,,,,,,,,,
,,909.322,910.271,909.212,909.886,,,,,,,,,,
,,909.331,910.3,909.232,909.893,,,,,,,,,,
,,909.34,910.41,909.248,909.901,,,,,,,,,,
,,909.35,910.562,909.261,909.91,,,,,,,,,,
,,909.359,910.596,909.273,909.918,,,,,,,,,,
,,909.37,910.619,909.283,909.928,,,,,,,,,,
,,909.379,910.639,909.293,909.938,,,,,,,,,,
,,909.389,910.659,909.302,909.95,,,,,,,,,,
,,909.399,910.678,909.311,909.966,,,,,,,,,,
,,909.409,910.695,909.32,910.025,,,,,,,,,,
,,909.42,910.712,909.329,910.044,,,,,,,,,,
,,909.431,910.728,909.338,910.057,,,,,,,,,,
,,909.443,910.744,909.347,910.066,,,,,,,,,,
,,909.456,910.763,909.357,910.075,,,,,,,,,,
,,909.469,910.784,909.367,910.084,,,,,,,,,,
,,909.485,910.805,909.377,910.092,,,,,,,,,,
,,909.505,910.841,909.386,910.1,,,,,,,,,,
,,909.529,910.977,909.397,910.107,,,,,,,,,,
,,909.558,911.074,909.407,910.114,,,,,,,,,,
,,909.582,911.139,909.418,910.121,,,,,,,,,,
,,909.6,911.158,909.428,910.128,,,,,,,,,,
,,909.617,911.171,909.44,910.134,,,,,,,,,,
,,909.631,911.182,909.452,910.141,,,,,,,,,,
,,909.643,911.192,909.465,910.147,,,,,,,,,,
,,909.655,911.201,909.481,910.153,,,,,,,,,,
,,909.666,911.209,909.499,910.16,,,,,,,,,,
,,909.677,911.218,909.522,910.166,,,,,,,,,,
,,909.689,911.225,909.551,910.172,,,,,,,,,,
,,909.702,911.232,909.576,910.179,,,,,,,,,,
,,909.718,911.24,909.596,910.185,,,,,,,,,,
,,909.775,911.246,909.613,910.193,,,,,,,,,,
,,909.797,911.253,909.627,910.201,,,,,,,,,,
,,909.81,911.26,909.64,910.209,,,,,,,,,,
,,909.821,911.267,909.652,910.218,,,,,,,,,,
,,909.831,911.273,909.663,910.227,,,,,,,,,,
,,909.841,911.28,909.674,910.239,,,,,,,,,,
,,909.849,911.287,909.686,910.251,,,,,,,,,,
,,909.857,911.294,909.698,910.266,,,,,,,,,,
,,909.865,911.301,909.713,910.289,,,,,,,,,,
,,909.872,911.309,909.739,910.334,,,,,,,,,,
,,909.88,911.318,909.782,910.478,,,,,,,,,,
,,909.888,911.328,909.8,910.573,,,,,,,,,,
,,909.895,911.338,909.813,910.602,,,,,,,,,,
,,909.903,911.352,909.824,910.624,,,,,,,,,,
,,909.912,911.369,909.833,910.645,,,,,,,,,,
,,909.92,911.448,909.842,910.664,,,,,,,,,,
,,909.93,911.588,909.851,910.682,,,,,,,,,,
,,909.941,911.759,909.858,910.7,,,,,,,,,,
,,909.954,911.789,909.866,910.716,,,,,,,,,,
,,909.97,911.823,909.874,910.732,,,,,,,,,,
,,910.018,911.914,909.881,910.749,,,,,,,,,,
,,910.04,911.955,909.889,910.769,,,,,,,,,,
,,910.054,912.07,909.898,910.789,,,,,,,,,,
,,910.064,912.247,909.905,910.811,,,,,,,,,,
,,910.073,912.315,909.914,910.86,,,,,,,,,,
,,910.082,912.367,909.923,910.959,,,,,,,,,,
,,910.09,912.468,909.933,911.131,,,,,,,,,,
,,910.098,912.496,909.944,911.154,,,,,,,,,,
,,910.105,912.517,909.957,911.168,,,,,,,,,,
,,910.112,912.533,909.977,911.18,,,,,,,,,,
,,910.119,912.547,910.036,911.19,,,,,,,,,,
,,910.126,912.559,910.051,911.199,,,,,,,,,,
,,910.133,912.571,910.061,911.207,,,,,,,,,,
,,910.139,912.582,910.071,911.215,,,,,,,,,,
,,910.145,912.593,910.08,911.223,,,,,,,,,,
,,910.152,912.604,910.088,911.231,,,,,,,,,,
,,910.158,912.614,910.096,911.237,,,,,,,,,,
,,910.164,912.625,910.103,911.245,,,,,,,,,,
,,910.171,912.636,910.11,911.252,,,,,,,,,,
,,910.177,912.646,910.118,911.258,,,,,,,,,,
,,910.184,912.659,910.124,911.265,,,,,,,,,,
,,910.191,912.673,910.131,911.272,,,,,,,,,,
,,910.199,912.689,910.138,911.279,,,,,,,,,,
,,910.207,912.712,910.144,911.285,,,,,,,,,,
,,910.215,912.742,910.15,911.292,,,,,,,,,,
,,910.225,912.819,910.157,911.299,,,,,,,,,,
,,910.236,912.939,910.162,911.307,,,,,,,,,,
,,910.247,913.04,910.169,911.315,,,,,,,,,,
,,910.263,913.11,910.176,911.325,,,,,,,,,,
,,910.282,913.201,910.182,911.335,,,,,,,,,,
,,910.363,913.331,910.19,911.348,,,,,,,,,,
,,910.435,913.493,910.197,911.364,,,,,,,,,,
,,910.581,913.598,910.205,911.394,,,,,,,,,,
,,910.608,913.72,910.213,911.465,,,,,,,,,,
,,910.63,914.065,910.222,911.721,,,,,,,,,,
,,910.649,914.168,910.233,911.768,,,,,,,,,,
,,910.669,914.419,910.244,911.796,,,,,,,,,,
,,910.687,914.611,910.259,911.902,,,,,,,,,,
,,910.703,914.722,910.276,911.945,,,,,,,,,,
,,910.72,914.756,910.322,912.102,,,,,,,,,,
,,910.736,914.784,910.384,912.222,,,,,,,,,,
,,910.753,914.816,910.549,912.301,,,,,,,,,,
,,910.774,914.864,910.59,912.354,,,,,,,,,,
,,910.793,914.999,910.614,912.406,,,,,,,,,,
,,910.818,915.115,910.634,912.477,,,,,,,,,,
,,910.938,915.158,910.654,912.502,,,,,,,,,,
,,911.016,915.19,910.673,912.521,,,,,,,,,,
,,911.122,915.215,910.69,912.536,,,,,,,,,,
,,911.15,915.236,910.708,912.55,,,,,,,,,,
,,911.165,915.256,910.724,912.563,,,,,,,,,,
,,911.177,915.275,910.741,912.574,,,,,,,,,,
,,911.187,915.296,910.758,912.585,,,,,,,,,,
,,911.196,915.321,910.778,912.596,,,,,,,,,,
,,911.205,915.416,910.799,912.607,,,,,,,,,,
,,911.214,915.464,910.829,912.617,,,,,,,,,,
,,911.221,915.505,910.881,912.628,,,,,,,,,,
,,911.229,915.796,910.996,912.638,,,,,,,,,,
,,911.236,916.951,911.145,912.65,,,,,,,,,,
,,911.243,918.632,911.161,912.663,,,,,,,,,,
,,911.25,918.66,911.174,912.677,,,,,,,,,,
,,911.257,918.679,911.185,912.695,,,,,,,,,,
,,911.264,918.694,911.194,912.718,,,,,,,,,,
,,911.27,918.707,911.203,912.752,,,,,,,,,,
,,911.277,918.72,911.212,912.832,,,,,,,,,,
,,911.284,918.732,911.219,912.955,,,,,,,,,,
,,911.29,918.745,911.227,913.063,,,,,,,,,,
,,911.298,918.758,911.234,913.142,,,,,,,,,,
,,911.305,918.771,911.241,913.221,,,,,,,,,,
,,911.313,918.787,911.248,913.416,,,,,,,,,,
,,911.323,918.804,911.255,913.547,,,,,,,,,,
,,911.333,918.823,911.262,913.613,,,,,,,,,,
,,911.345,918.843,911.268,913.762,,,,,,,,,,
,,911.359,918.863,911.275,913.916,,,,,,,,,,
,,911.383,918.885,911.282,914.085,,,,,,,,,,
,,911.482,918.912,911.289,914.227,,,,,,,,,,
,,911.739,918.944,911.296,914.381,,,,,,,,,,
,,911.776,918.976,911.303,914.497,,,,,,,,,,
,,911.803,919.003,911.311,914.623,,,,,,,,,,
,,911.886,919.03,911.32,914.709,,,,,,,,,,
,,911.935,919.056,911.33,914.749,,,,,,,,,,
,,911.983,919.077,911.342,914.777,,,,,,,,,,
,,912.132,919.097,911.355,914.807,,,,,,,,,,
,,912.287,919.117,911.375,914.849,,,,,,,,,,
,,912.341,919.141,911.43,914.948,,,,,,,,,,
,,912.392,919.169,911.618,915.015,,,,,,,,,,
,,912.484,919.198,911.75,915.093,,,,,,,,,,
,,912.507,919.235,911.783,915.149,,,,,,,,,,
,,912.525,919.321,911.812,915.182,,,,,,,,,,
,,912.54,919.463,911.925,915.209,,,,,,,,,,
,,912.553,919.636,911.967,915.231,,,,,,,,,,
,,912.565,919.801,912.168,915.251,,,,,,,,,,
,,912.577,919.89,912.268,915.27,,,,,,,,,,
,,912.588,920.093,912.328,915.29,,,,,,,,,,
,,912.599,920.334,912.379,915.313,,,,,,,,,,
,,912.609,920.464,912.456,915.361,,,,,,,,,,
,,912.619,920.664,912.49,915.43,,,,,,,,,,
,,912.63,920.795,912.512,915.474,,,,,,,,,,
,,912.641,920.906,912.529,915.518,,,,,,,,,,
,,912.652,921.006,912.543,915.66,,,,,,,,,,
,,912.665,921.14,912.557,915.851,,,,,,,,,,
,,912.681,921.367,912.568,917.71,,,,,,,,,,
,,912.7,921.391,912.58,918.594,,,,,,,,,,
,,912.725,921.412,912.591,918.641,,,,,,,,,,
,,912.771,921.431,912.602,918.666,,,,,,,,,,
,,912.845,921.451,912.612,918.684,,,,,,,,,,
,,912.968,921.479,912.623,918.697,,,,,,,,,,
,,913.076,921.535,912.633,918.711,,,,,,,,,,
,,913.168,921.554,912.644,918.723,,,,,,,,,,
,,913.274,921.57,912.655,918.735,,,,,,,,,,
,,913.449,921.584,912.669,918.748,,,,,,,,,,
,,913.57,921.598,912.685,918.762,,,,,,,,,,
,,913.629,921.616,912.706,918.776,,,,,,,,,,
,,913.934,921.639,912.732,918.791,,,,,,,,,,
,,914.106,921.719,912.8,918.809,,,,,,,,,,
,,914.253,921.747,912.865,918.828,,,,,,,,,,
,,914.47,921.768,912.989,918.848,,,,,,,,,,
,,914.581,921.785,913.091,918.869,,,,,,,,,,
,,914.634,921.801,913.186,918.891,,,,,,,,,,
,,914.741,921.814,913.312,918.921,,,,,,,,,,
,,914.771,921.825,913.469,918.953,,,,,,,,,,
,,914.799,921.836,913.586,918.983,,,,,,,,,,
,,914.836,921.846,913.653,919.011,,,,,,,,,,
,,914.97,921.857,913.837,919.038,,,,,,,,,,
,,915.033,921.866,913.963,919.062,,,,,,,,,,
