Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1066.621,1071.126,1069.397,1071.224,,,,,,,,,,
,,1066.71,1071.131,1069.428,1071.228,,,,,,,,,,
,,1066.821,1071.136,1069.46,1071.232,,,,,,,,,,
,,1066.945,1071.139,1069.516,1071.236,,,,,,,,,,
,,1067.39,1071.144,1069.675,1071.24,,,,,,,,,,
,,1067.594,1071.148,1069.762,1071.244,,,,,,,,,,
,,1067.756,1071.152,1069.819,1071.249,,,,,,,,,,
,,1067.976,1071.156,1069.849,1071.253,,,,,,,,,,
,,1068.166,1071.16,1069.874,1071.258,,,,,,,,,,
,,1068.277,1071.164,1069.896,1071.263,,,,,,,,,,
,,1068.322,1071.168,1069.918,1071.268,,,,,,,,,,
,,1068.41,1071.172,1069.941,1071.273,,,,,,,,,,
,,1068.447,1071.176,1070.017,1071.28,,,,,,,,,,
,,1068.479,1071.18,1070.065,1071.286,,,,,,,,,,
,,1068.565,1071.184,1070.109,1071.293,,,,,,,,,,
,,1068.631,1071.188,1070.18,1071.303,,,,,,,,,,
,,1068.679,1071.192,1070.212,1071.314,,,,,,,,,,
,,1068.759,1071.196,1070.299,1071.335,,,,,,,,,,
,,1068.797,1071.199,1070.331,1071.372,,,,,,,,,,
,,1068.841,1071.204,1070.36,1071.39,,,,,,,,,,
,,1068.88,1071.208,1070.4,1071.405,,,,,,,,,,
,,1068.9,1071.211,1070.522,1071.418,,,,,,,,,,
,,1068.915,1071.215,1070.558,1071.431,,,,,,,,,,
,,1068.929,1071.219,1070.604,1071.446,,,,,,,,,,
,,1068.942,1071.223,1070.72,1071.469,,,,,,,,,,
,,1068.957,1071.227,1070.799,1071.558,,,,,,,,,,
,,1068.972,1071.231,1070.823,1071.605,,,,,,,,,,
,,1068.99,1071.235,1070.838,1071.644,,,,,,,,,,
,,1069.017,1071.239,1070.852,1071.724,,,,,,,,,,
,,1069.276,1071.244,1070.864,1071.771,,,,,,,,,,
,,1069.334,1071.247,1070.876,1071.8,,,,,,,,,,
,,1069.389,1071.252,1070.888,1071.823,,,,,,,,,,
,,1069.421,1071.256,1070.901,1071.847,,,,,,,,,,
,,1069.45,1071.261,1070.914,1071.878,,,,,,,,,,
,,1069.533,1071.266,1070.927,1071.956,,,,,,,,,,
,,1069.616,1071.271,1070.941,1071.99,,,,,,,,,,
,,1069.787,1071.278,1070.953,1072.009,,,,,,,,,,
,,1069.828,1071.284,1070.965,1072.022,,,,,,,,,,
,,1069.856,1071.292,1070.976,1072.033,,,,,,,,,,
,,1069.88,1071.3,1070.987,1072.042,,,,,,,,,,
,,1069.901,1071.31,1070.996,1072.05,,,,,,,,,,
,,1069.923,1071.327,1071.005,1072.059,,,,,,,,,,
,,1069.949,1071.377,1071.013,1072.066,,,,,,,,,,
,,1070.055,1071.394,1071.021,1072.072,,,,,,,,,,
,,1070.099,1071.408,1071.028,1072.078,,,,,,,,,,
,,1070.19,1071.421,1071.034,1072.084,,,,,,,,,,
,,1070.22,1071.434,1071.041,1072.09,,,,,,,,,,
,,1070.288,1071.45,1071.048,1072.096,,,,,,,,,,
,,1070.323,1071.481,1071.053,1072.101,,,,,,,,,,
,,1070.353,1071.545,1071.059,1072.106,,,,,,,,,,
,,1070.387,1071.594,1071.065,1072.11,,,,,,,,,,
,,1070.442,1071.634,1071.07,1072.115,,,,,,,,,,
,,1070.531,1071.739,1071.076,1072.12,,,,,,,,,,
,,1070.568,1071.779,1071.082,1072.124,,,,,,,,,,
,,1070.658,1071.806,1071.087,1072.128,,,,,,,,,,
,,1070.789,1071.829,1071.092,1072.132,,,,,,,,,,
,,1070.818,1071.853,1071.097,1072.137,,,,,,,,,,
,,1070.834,1071.892,1071.102,1072.141,,,,,,,,,,
,,1070.848,1071.983,1071.106,1072.145,,,,,,,,,,
,,1070.86,1072.005,1071.111,1072.149,,,,,,,,,,
,,1070.873,1072.018,1071.116,1072.153,,,,,,,,,,
,,1070.885,1072.03,1071.121,1072.156,,,,,,,,,,
,,1070.897,1072.04,1071.126,1072.161,,,,,,,,,,
,,1070.91,1072.049,1071.129,1072.165,,,,,,,,,,
,,1070.924,1072.056,1071.134,1072.168,,,,,,,,,,
,,1070.937,1072.064,1071.139,1072.172,,,,,,,,,,
,,1070.95,1072.07,1071.142,1072.176,,,,,,,,,,
,,1070.962,1072.077,1071.147,1072.18,,,,,,,,,,
,,1070.974,1072.083,1071.151,1072.184,,,,,,,,,,
,,1070.984,1072.088,1071.155,1072.187,,,,,,,,,,
,,1070.994,1072.094,1071.159,1072.192,,,,,,,,,,
,,1071.003,1072.099,1071.164,1072.195,,,,,,,,,,
,,1071.011,1072.104,1071.167,1072.199,,,,,,,,,,
,,1071.019,1072.109,1071.171,1072.203,,,,,,,,,,
,,1071.026,1072.114,1071.175,1072.206,,,,,,,,,,
,,1071.033,1072.118,1071.179,1072.21,,,,,,,,,,
,,1071.04,1072.122,1071.183,1072.214,,,,,,,,,,
,,1071.045,1072.127,1071.187,1072.217,,,,,,,,,,
,,1071.052,1072.131,1071.191,1072.222,,,,,,,,,,
,,1071.058,1072.136,1071.195,1072.226,,,,,,,,,,
,,1071.064,1072.14,1071.199,1072.229,,,,,,,,,,
,,1071.069,1072.144,1071.203,1072.234,,,,,,,,,,
,,1071.074,1072.148,1071.207,1072.237,,,,,,,,,,
,,1071.08,1072.152,1071.21,1072.242,,,,,,,,,,
,,1071.086,1072.156,1071.215,1072.245,,,,,,,,,,
,,1071.09,1072.16,1071.218,1072.25,,,,,,,,,,
,,1071.095,1072.164,1071.222,1072.254,,,,,,,,,,
,,1071.1,1072.168,1071.226,1072.258,,,,,,,,,,
,,1071.105,1072.171,1071.23,1072.263,,,,,,,,,,
,,1071.11,1072.175,1071.234,1072.268,,,,,,,,,,
,,1071.115,1072.179,1071.238,1072.273,,,,,,,,,,
,,1071.119,1072.182,1071.242,1072.277,,,,,,,,,,
,,1071.124,1072.186,1071.246,1072.283,,,,,,,,,,
,,1071.128,1072.191,1071.251,1072.289,,,,,,,,,,
,,1071.132,1072.194,1071.255,1072.294,,,,,,,,,,
,,1071.137,1072.197,1071.26,1072.301,,,,,,,,,,
,,1071.141,1072.202,1071.265,1072.308,,,,,,,,,,
,,1071.146,1072.206,1071.27,1072.315,,,,,,,,,,
,,1071.15,1072.209,1071.276,1072.322,,,,,,,,,,
,,1071.154,1072.213,1071.283,1072.33,,,,,,,,,,
,,1071.158,1072.217,1071.29,1072.339,,,,,,,,,,
,,1071.162,1072.22,1071.298,1072.349,,,,,,,,,,
,,1071.167,1072.224,1071.308,1072.359,,,,,,,,,,
,,1071.17,1072.228,1071.322,1072.37,,,,,,,,,,
,,1071.175,1072.232,1071.357,1072.381,,,,,,,,,,
,,1071.178,1072.236,1071.382,1072.395,,,,,,,,,,
,,1071.182,1072.24,1071.398,1072.41,,,,,,,,,,
,,1071.186,1072.245,1071.412,1072.436,,,,,,,,,,
,,1071.19,1072.249,1071.424,1072.596,,,,,,,,,,
,,1071.194,1072.253,1071.438,1072.671,,,,,,,,,,
,,1071.198,1072.257,1071.455,1072.707,,,,,,,,,,
,,1071.202,1072.261,1071.532,1072.816,,,,,,,,,,
,,1071.206,1072.266,1071.583,1072.865,,,,,,,,,,
,,1071.21,1072.271,1071.625,1072.9,,,,,,,,,,
,,1071.213,1072.277,1071.673,1072.994,,,,,,,,,,
,,1071.217,1072.282,1071.751,1073.082,,,,,,,,,,
,,1071.221,1072.287,1071.786,1073.193,,,,,,,,,,
,,1071.225,1072.293,1071.812,1073.221,,,,,,,,,,
,,1071.229,1072.299,1071.834,1073.236,,,,,,,,,,
,,1071.233,1072.306,1071.861,1073.248,,,,,,,,,,
,,1071.237,1072.313,1071.912,1073.258,,,,,,,,,,
,,1071.241,1072.32,1071.977,1073.268,,,,,,,,,,
,,1071.245,1072.328,1072.001,1073.279,,,,,,,,,,
,,1071.249,1072.337,1072.016,1073.288,,,,,,,,,,
,,1071.254,1072.346,1072.027,1073.299,,,,,,,,,,
,,1071.259,1072.356,1072.037,1073.312,,,,,,,,,,
,,1071.264,1072.367,1072.047,1073.328,,,,,,,,,,
,,1071.269,1072.378,1072.054,1073.378,,,,,,,,,,
,,1071.274,1072.391,1072.062,1073.403,,,,,,,,,,
,,1071.281,1072.406,1072.069,1073.421,,,,,,,,,,
,,1071.287,1072.426,1072.075,1073.436,,,,,,,,,,
,,1071.296,1072.66,1072.081,1073.451,,,,,,,,,,
,,1071.305,1072.697,1072.087,1073.466,,,,,,,,,,
,,1071.317,1072.742,1072.092,1073.483,,,,,,,,,,
,,1071.366,1072.829,1072.098,1073.504,,,,,,,,,,
,,1071.386,1072.874,1072.103,1073.534,,,,,,,,,,
,,1071.402,1072.913,1072.108,1073.637,,,,,,,,,,
,,1071.415,1072.981,1072.113,1073.719,,,,,,,,,,
,,1071.427,1073.044,1072.118,1073.786,,,,,,,,,,
,,1071.442,1073.203,1072.122,1073.833,,,,,,,,,,
,,1071.462,1073.225,1072.126,1073.892,,,,,,,,,,
,,1071.513,1073.238,1072.131,1073.933,,,,,,,,,,
,,1071.57,1073.25,1072.134,1074.032,,,,,,,,,,
,,1071.616,1073.261,1072.139,1074.168,,,,,,,,,,
,,1071.656,1073.271,1072.143,1074.425,,,,,,,,,,
,,1071.761,1073.281,1072.147,1074.605,,,,,,,,,,
,,1071.793,1073.291,1072.151,1074.825,,,,,,,,,,
,,1071.817,1073.302,1072.155,1074.932,,,,,,,,,,
,,1071.84,1073.315,1072.159,1074.962,,,,,,,,,,
,,1071.869,1073.334,1072.163,1074.991,,,,,,,,,,
,,1071.967,1073.398,1072.166,1075.059,,,,,,,,,,
,,1071.995,1073.417,1072.171,1075.106,,,,,,,,,,
,,1072.012,1073.432,1072.174,1075.277,,,,,,,,,,
,,1072.025,1073.447,1072.178,1075.412,,,,,,,,,,
,,1072.035,1073.462,1072.182,1075.475,,,,,,,,,,
,,1072.044,1073.478,1072.186,1075.549,,,,,,,,,,
,,1072.052,1073.497,1072.19,1075.586,,,,,,,,,,
,,1072.06,1073.524,1072.193,1075.643,,,,,,,,,,
,,1072.067,1073.596,1072.197,1075.681,,,,,,,,,,
,,1072.073,1073.649,1072.2,1075.704,,,,,,,,,,
,,1072.08,1073.772,1072.204,1075.726,,,,,,,,,,
,,1072.085,1073.82,1072.209,1075.752,,,,,,,,,,
,,1072.091,1073.88,1072.212,1075.794,,,,,,,,,,
,,1072.096,1073.921,1072.216,1075.848,,,,,,,,,,
,,1072.101,1073.998,1072.22,1075.881,,,,,,,,,,
,,1072.107,1074.4,1072.224,1075.911,,,,,,,,,,
,,1072.112,1074.564,1072.227,1075.999,,,,,,,,,,
,,1072.116,1074.941,1072.231,1076.1,,,,,,,,,,
,,1072.12,1074.969,1072.235,1076.268,,,,,,,,,,
,,1072.125,1075.0,1072.239,1076.37,,,,,,,,,,
,,1072.13,1075.093,1072.244,1076.399,,,,,,,,,,
,,1072.134,1075.153,1072.247,1076.429,,,,,,,,,,
,,1072.138,1075.457,1072.252,1076.463,,,,,,,,,,
,,1072.142,1075.537,1072.257,1076.541,,,,,,,,,,
,,1072.146,1075.576,1072.26,1076.582,,,,,,,,,,
,,1072.15,1075.657,1072.265,1076.623,,,,,,,,,,
,,1072.154,1075.687,1072.27,1076.677,,,,,,,,,,
,,1072.158,1075.709,1072.275,1076.762,,,,,,,,,,
,,1072.161,1075.733,1072.28,1076.797,,,,,,,,,,
,,1072.166,1075.759,1072.286,1076.826,,,,,,,,,,
,,1072.17,1075.836,1072.292,1076.892,,,,,,,,,,
,,1072.173,1075.873,1072.298,1076.924,,,,,,,,,,
,,1072.177,1075.903,1072.304,1076.953,,,,,,,,,,
,,1072.181,1075.948,1072.311,1076.986,,,,,,,,,,
,,1072.185,1076.019,1072.318,1077.106,,,,,,,,,,
,,1072.188,1076.243,1072.326,1077.207,,,,,,,,,,
,,1072.192,1076.331,1072.335,1077.23,,,,,,,,,,
,,1072.196,1076.378,1072.344,1077.247,,,,,,,,,,
,,1072.2,1076.407,1072.353,1077.263,,,,,,,,,,
,,1072.203,1076.436,1072.364,1077.278,,,,,,,,,,
,,1072.207,1076.487,1072.375,1077.299,,,,,,,,,,
,,1072.211,1076.529,1072.388,1077.335,,,,,,,,,,
,,1072.215,1076.572,1072.402,1077.385,,,,,,,,,,
,,1072.219,1076.611,1072.42,1077.423,,,,,,,,,,
,,1072.223,1076.66,1072.482,1077.493,,,,,,,,,,
,,1072.226,1076.773,1072.649,1077.56,,,,,,,,,,
,,1072.23,1076.804,1072.688,1077.662,,,,,,,,,,
,,1072.234,1076.836,1072.728,1077.793,,,,,,,,,,
,,1072.238,1076.916,1072.842,1078.115,,,,,,,,,,
,,1072.242,1076.945,1072.883,1078.429,,,,,,,,,,
,,1072.247,1076.976,1072.966,1078.63,,,,,,,,,,
,,1072.25,1077.199,1073.021,1078.779,,,,,,,,,,
,,1072.255,1077.225,1073.126,1078.808,,,,,,,,,,
,,1072.26,1077.243,1073.211,1078.848,,,,,,,,,,
,,1072.264,1077.258,1073.228,1078.98,,,,,,,,,,
,,1072.269,1077.274,1073.242,1079.029,,,,,,,,,,
,,1072.274,1077.293,1073.253,1079.301,,,,,,,,,,
,,1072.279,1077.352,1073.264,1079.403,,,,,,,,,,
,,1072.285,1077.394,1073.274,1079.51,,,,,,,,,,
,,1072.29,1077.436,1073.284,1079.547,,,,,,,,,,
,,1072.296,1077.545,1073.294,1079.565,,,,,,,,,,
,,1072.302,1077.608,1073.305,1079.577,,,,,,,,,,
,,1072.309,1077.679,1073.319,1079.587,,,,,,,,,,
,,1072.317,1077.762,1073.342,1079.596,,,,,,,,,,
,,1072.324,1077.881,1073.393,1079.606,,,,,,,,,,
,,1072.332,1078.055,1073.412,1079.616,,,,,,,,,,
,,1072.341,1078.36,1073.428,1079.626,,,,,,,,,,
,,1072.351,1078.44,1073.443,1079.638,,,,,,,,,,
,,1072.361,1078.558,1073.458,1079.652,,,,,,,,,,
,,1072.373,1078.769,1073.474,1079.682,,,,,,,,,,
,,1072.385,1078.802,1073.492,1079.717,,,,,,,,,,
,,1072.398,1078.833,1073.516,1079.739,,,,,,,,,,
,,1072.415,1078.993,1073.611,1079.761,,,,,,,,,,
,,1072.63,1079.044,1073.662,1079.785,,,,,,,,,,
,,1072.679,1079.167,1073.749,1079.839,,,,,,,,,,
,,1072.717,1079.283,1073.808,1079.939,,,,,,,,,,
,,1072.798,1079.373,1073.866,1080.065,,,,,,,,,,
,,1072.855,1079.412,1073.912,1080.127,,,,,,,,,,
,,1072.892,1079.489,1073.969,1080.195,,,,,,,,,,
,,1072.948,1079.522,1074.082,1080.255,,,,,,,,,,
,,1073.006,1079.552,1074.31,1080.34,,,,,,,,,,
,,1073.105,1079.568,1074.468,1080.608,,,,,,,,,,
,,1073.216,1079.579,1074.709,1080.785,,,,,,,,,,
,,1073.232,1079.59,1074.907,1080.967,,,,,,,,,,
,,1073.245,1079.599,1074.948,1081.5,,,,,,,,,,
,,1073.256,1079.609,1074.976,1081.873,,,,,,,,,,
,,1073.266,1079.619,1075.012,1082.059,,,,,,,,,,
,,1073.276,1079.629,1075.083,1082.129,,,,,,,,,,
,,1073.286,1079.641,1075.134,1082.244,,,,,,,,,,
,,1073.296,1079.657,1075.372,1082.314,,,,,,,,,,
,,1073.308,1079.708,1075.441,1082.705,,,,,,,,,,
,,1073.324,1079.734,1075.52,1082.88,,,,,,,,,,
,,1073.386,1079.755,1075.568,1083.068,,,,,,,,,,
,,1073.407,1079.778,1075.609,1083.796,,,,,,,,,,
,,1073.425,1079.816,1075.666,1083.955,,,,,,,,,,
,,1073.439,1080.047,1075.693,1084.214,,,,,,,,,,
,,1073.454,1080.108,1075.714,1084.297,,,,,,,,,,
,,1073.469,1080.181,1075.739,1084.43,,,,,,,,,,
,,1073.487,1080.236,1075.767,1084.654,,,,,,,,,,
,,1073.509,1080.317,1075.819,1084.771,,,,,,,,,,
,,1073.547,1080.589,1075.866,1084.888,,,,,,,,,,
,,1073.624,1080.866,1075.896,1084.97,,,,,,,,,,
,,1073.68,1081.327,1075.931,1085.091,,,,,,,,,,
,,1073.797,1081.452,1076.045,1085.209,,,,,,,,,,
,,1073.849,1081.913,1076.211,1085.23,,,,,,,,,,
,,1073.902,1082.111,1076.348,1085.247,,,,,,,,,,
,,1073.946,1082.179,1076.385,1085.263,,,,,,,,,,
,,1074.212,1082.264,1076.414,1085.28,,,,,,,,,,
,,1074.444,1082.571,1076.443,1085.302,,,,,,,,,,
,,1074.92,1082.805,1076.516,1085.396,,,,,,,,,,
,,1074.956,1083.68,1076.563,1085.509,,,,,,,,,,
,,1074.984,1084.01,1076.601,1085.657,,,,,,,,,,
,,1075.072,1084.242,1076.646,1085.758,,,,,,,,,,
,,1075.119,1084.355,1076.734,1086.331,,,,,,,,,,
,,1075.34,1084.561,1076.782,1086.634,,,,,,,,,,
,,1075.426,1084.748,1076.81,1086.668,,,,,,,,,,
,,1075.495,1084.837,1076.847,1086.694,,,,,,,,,,
,,1075.559,1084.899,1076.91,1086.723,,,,,,,,,,
,,1075.595,1085.169,1076.938,1086.813,,,,,,,,,,
,,1075.674,1085.215,1076.968,1086.854,,,,,,,,,,
,,1075.698,1085.234,1077.022,1086.887,,,,,,,,,,
,,1075.72,1085.251,1077.185,1087.01,,,,,,,,,,
,,1075.745,1085.267,1077.22,1087.102,,,,,,,,,,
,,1075.777,1085.285,1077.239,1087.155,,,,,,,,,,
,,1075.858,1085.31,1077.255,1087.233,,,,,,,,,,
,,1075.888,1085.373,1077.27,1087.584,,,,,,,,,,
,,1075.919,1085.525,1077.288,1087.78,,,,,,,,,,
,,1075.977,1085.626,1077.323,1087.951,,,,,,,,,,
,,1076.145,1085.73,1077.365,1088.285,,,,,,,,,,
,,1076.289,1085.853,1077.403,1088.585,,,,,,,,,,
,,1076.361,1086.122,1077.46,1088.721,,,,,,,,,,
,,1076.392,1086.643,1077.531,1088.897,,,,,,,,,,
,,1076.422,1086.675,1077.589,1088.936,,,,,,,,,,
,,1076.452,1086.7,1077.696,1088.971,,,,,,,,,,
,,1076.494,1086.733,1077.84,1089.083,,,,,,,,,,
,,1076.552,1086.789,1078.39,1089.124,,,,,,,,,,
,,1076.591,1086.846,1078.45,1089.188,,,,,,,,,,
,,1076.634,1086.878,1078.795,1089.228,,,,,,,,,,
,,1076.751,1086.923,1078.823,1089.258,,,,,,,,,,
,,1076.79,1087.088,1078.925,1089.289,,,,,,,,,,
,,1076.819,1087.138,1079.004,1089.337,,,,,,,,,,
,,1076.901,1087.214,1079.196,1089.392,,,,,,,,,,
,,1076.931,1087.358,1079.385,1089.445,,,,,,,,,,
,,1076.96,1087.745,1079.423,1089.476,,,,,,,,,,
,,1076.998,1087.921,1079.533,1089.491,,,,,,,,,,
,,1077.214,1088.208,1079.557,1089.503,,,,,,,,,,
,,1077.234,1088.566,1079.571,1089.513,,,,,,,,,,
,,1077.25,1088.628,1079.582,1089.521,,,,,,,,,,
,,1077.266,1088.943,1079.592,1089.53,,,,,,,,,,
,,1077.282,1089.05,1079.602,1089.538,,,,,,,,,,
,,1077.307,1089.095,1079.611,1089.546,,,,,,,,,,
,,1077.376,1089.135,1079.621,1089.553,,,,,,,,,,
,,1077.413,1089.2,1079.632,1089.56,,,,,,,,,,
,,1077.515,1089.236,1079.644,1089.567,,,,,,,,,,
,,1077.573,1089.266,1079.663,1089.573,,,,,,,,,,
,,1077.641,1089.299,1079.697,1089.579,,,,,,,,,,
,,1077.723,1089.352,1079.729,1089.585,,,,,,,,,,
,,1077.815,1089.405,1079.75,1089.591,,,,,,,,,,
,,1077.994,1089.47,1079.772,1089.597,,,,,,,,,,
,,1078.216,1089.488,1079.803,1089.602,,,,,,,,,,
,,1078.416,1089.5,1079.893,1089.607,,,,,,,,,,
,,1078.461,1089.51,1080.02,1089.612,,,,,,,,,,
,,1078.683,1089.519,1080.095,1089.617,,,,,,,,,,
,,1078.787,1089.528,1080.166,1089.621,,,,,,,,,,
,,1078.815,1089.536,1080.221,1089.625,,,,,,,,,,
,,1078.903,1089.544,1080.297,1089.63,,,,,,,,,,
,,1079.016,1089.551,1080.568,1089.634,,,,,,,,,,
,,1079.127,1089.558,1080.732,1089.638,,,,,,,,,,
,,1079.227,1089.565,1080.827,1089.642,,,,,,,,,,
,,1079.315,1089.571,1081.187,1089.646,,,,,,,,,,
,,1079.395,1089.578,1081.725,1089.649,,,,,,,,,,
,,1079.436,1089.584,1081.833,1089.653,,,,,,,,,,
,,1079.495,1089.59,1081.988,1089.657,,,,,,,,,,
,,1079.542,1089.595,1082.095,1089.661,,,,,,,,,,
,,1079.561,1089.6,1082.162,1089.664,,,,,,,,,,
,,1079.574,1089.605,1082.298,1089.667,,,,,,,,,,
,,1079.585,1089.611,1082.409,1089.671,,,,,,,,,,
,,1079.594,1089.615,1082.744,1089.675,,,,,,,,,,
,,1079.603,1089.62,1082.926,1089.678,,,,,,,,,,
,,1079.614,1089.625,1083.719,1089.681,,,,,,,,,,
,,1079.624,1089.629,1083.912,1089.685,,,,,,,,,,
,,1079.635,1089.633,1084.143,1089.688,,,,,,,,,,
,,1079.649,1089.637,1084.26,1089.692,,,,,,,,,,
,,1079.67,1089.641,1084.376,1089.695,,,,,,,,,,
,,1079.723,1089.645,1084.611,1089.699,,,,,,,,,,
,,1079.745,1089.648,1084.724,1089.702,,,,,,,,,,
,,1079.766,1089.652,1084.862,1089.706,,,,,,,,,,
,,1079.792,1089.656,1084.912,1089.709,,,,,,,,,,
,,1079.915,1089.659,1085.029,1089.713,,,,,,,,,,
,,1080.08,1089.663,1085.193,1089.716,,,,,,,,,,
,,1080.147,1089.667,1085.22,1089.719,,,,,,,,,,
,,1080.208,1089.67,1085.239,1089.722,,,,,,,,,,
,,1080.275,1089.674,1085.255,1089.726,,,,,,,,,,
,,1080.496,1089.677,1085.271,1089.73,,,,,,,,,,
,,1080.645,1089.68,1085.29,1089.733,,,,,,,,,,
,,1081.129,1089.684,1085.32,1089.736,,,,,,,,,,
,,1081.366,1089.688,1085.433,1089.74,,,,,,,,,,
,,1081.662,1089.691,1085.599,1089.744,,,,,,,,,,
,,1081.853,1089.694,1085.706,1089.747,,,,,,,,,,
,,1082.079,1089.697,1086.009,1089.751,,,,,,,,,,
,,1082.145,1089.701,1086.614,1089.755,,,,,,,,,,
,,1082.225,1089.705,1086.652,1089.76,,,,,,,,,,
,,1082.355,1089.708,1086.681,1089.763,,,,,,,,,,
,,1082.647,1089.712,1086.708,1089.768,,,,,,,,,,
,,1083.428,1089.715,1086.745,1089.773,,,,,,,,,,
,,1083.851,1089.718,1086.837,1089.779,,,,,,,,,,
,,1084.08,1089.721,1086.87,1089.785,,,,,,,,,,
,,1084.277,1089.725,1086.908,1089.791,,,,,,,,,,
,,1084.399,1089.728,1087.069,1089.799,,,,,,,,,,
,,1084.695,1089.732,1087.125,1089.811,,,,,,,,,,
,,1084.797,1089.736,1087.197,1089.858,,,,,,,,,,
,,1084.877,1089.739,1087.33,1089.882,,,,,,,,,,
,,1084.992,1089.742,1087.71,1089.902,,,,,,,,,,
,,1085.203,1089.746,1087.846,1089.923,,,,,,,,,,
,,1085.225,1089.751,1088.012,1089.988,,,,,,,,,,
,,1085.243,1089.754,1088.453,1090.019,,,,,,,,,,
,,1085.259,1089.758,1088.613,1090.042,,,,,,,,,,
,,1085.276,1089.762,1088.842,1090.07,,,,,,,,,,
,,1085.297,1089.767,1088.919,1090.109,,,,,,,,,,
,,1085.335,1089.772,1088.951,1090.139,,,,,,,,,,
,,1085.413,1089.777,1089.026,1090.164,,,,,,,,,,
,,1085.575,1089.782,1089.104,1090.188,,,,,,,,,,
,,1085.683,1089.789,1089.149,1090.209,,,,,,,,,,
,,1085.798,1089.797,1089.21,1090.226,,,,,,,,,,
,,1085.924,1089.807,1089.243,1090.24,,,,,,,,,,
,,1086.624,1089.827,1089.273,1090.251,,,,,,,,,,
,,1086.66,1089.865,1089.31,1090.261,,,,,,,,,,
,,1086.688,1089.887,1089.365,1090.27,,,,,,,,,,
,,1086.716,1089.906,1089.42,1090.278,,,,,,,,,,
,,1086.77,1089.93,1089.464,1090.286,,,,,,,,,,
,,1086.826,1089.975,1089.484,1090.294,,,,,,,,,,
,,1086.862,1090.011,1089.498,1090.301,,,,,,,,,,
,,1086.897,1090.036,1089.508,1090.307,,,,,,,,,,
,,1086.975,1090.061,1089.517,1090.314,,,,,,,,,,
,,1087.113,1090.099,1089.526,1090.32,,,,,,,,,,
,,1087.176,1090.132,1089.534,1090.325,,,,,,,,,,
,,1087.269,1090.158,1089.542,1090.331,,,,,,,,,,
,,1087.62,1090.182,1089.55,1090.336,,,,,,,,,,
,,1087.885,1090.205,1089.557,1090.342,,,,,,,,,,
,,1087.978,1090.223,1089.563,1090.346,,,,,,,,,,
,,1088.492,1090.236,1089.57,1090.351,,,,,,,,,,
,,1088.599,1090.249,1089.576,1090.357,,,,,,,,,,
,,1088.694,1090.259,1089.583,1090.361,,,,,,,,,,
,,1088.928,1090.268,1089.588,1090.367,,,,,,,,,,
,,1088.96,1090.277,1089.594,1090.371,,,,,,,,,,
,,1089.065,1090.284,1089.6,1090.376,,,,,,,,,,
,,1089.114,1090.292,1089.604,1090.381,,,,,,,,,,
,,1089.173,1090.299,1089.609,1090.386,,,,,,,,,,
,,1089.22,1090.306,1089.614,1090.39,,,,,,,,,,
,,1089.251,1090.312,1089.619,1090.395,,,,,,,,,,
,,1089.281,1090.318,1089.623,1090.399,,,,,,,,,,
,,1089.323,1090.323,1089.627,1090.404,,,,,,,,,,
,,1089.379,1090.329,1089.631,1090.409,,,,,,,,,,
,,1089.456,1090.335,1089.636,1090.414,,,,,,,,,,
,,1089.48,1090.34,1089.64,1090.419,,,,,,,,,,
,,1089.494,1090.345,1089.644,1090.424,,,,,,,,,,
,,1089.505,1090.35,1089.648,1090.429,,,,,,,,,,
,,1089.515,1090.355,1089.651,1090.434,,,,,,,,,,
,,1089.523,1090.36,1089.655,1090.44,,,,,,,,,,
,,1089.532,1090.365,1089.659,1090.445,,,,,,,,,,
,,1089.54,1090.37,1089.663,1090.449,,,,,,,,,,
,,1089.547,1090.375,1089.666,1090.455,,,,,,,,,,
,,1089.555,1090.379,1089.673,1090.461,,,,,,,,,,
,,1089.561,1090.384,1089.677,1090.467,,,,,,,,,,
,,1089.568,1090.388,1089.68,1090.473,,,,,,,,,,
,,1089.574,1090.393,1089.684,1090.479,,,,,,,,,,
,,1089.581,1090.398,1089.687,1090.486,,,,,,,,,,
,,1089.587,1090.403,1089.69,1090.493,,,,,,,,,,
,,1089.593,1090.408,1089.693,1090.501,,,,,,,,,,
,,1089.598,1090.412,1089.697,1090.512,,,,,,,,,,
,,1089.603,1090.418,1089.7,1090.525,,,,,,,,,,
,,1089.608,1090.423,1089.704,1090.551,,,,,,,,,,
,,1089.613,1090.428,1089.707,1090.612,,,,,,,,,,
,,1089.618,1090.432,1089.71,1090.651,,,,,,,,,,
,,1089.622,1090.438,1089.714,1090.724,,,,,,,,,,
,,1089.627,1090.443,1089.717,1090.744,,,,,,,,,,
,,1089.631,1090.448,1089.721,1090.76,,,,,,,,,,
,,1089.635,1090.454,1089.725,1090.773,,,,,,,,,,
,,1089.639,1090.459,1089.728,1090.784,,,,,,,,,,
,,1089.643,1090.465,1089.731,1090.794,,,,,,,,,,
,,1089.647,1090.471,1089.734,1090.804,,,,,,,,,,
