Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1127.574,1128.731,1127.888,1128.967,,,,,,,,,,
,,1127.582,1128.737,1127.899,1128.971,,,,,,,,,,
,,1127.591,1128.742,1127.913,1128.976,,,,,,,,,,
,,1127.6,1128.748,1127.931,1128.981,,,,,,,,,,
,,1127.61,1128.754,1127.954,1128.987,,,,,,,,,,
,,1127.62,1128.76,1128.026,1128.992,,,,,,,,,,
,,1127.631,1128.766,1128.061,1128.997,,,,,,,,,,
,,1127.644,1128.772,1128.089,1129.003,,,,,,,,,,
,,1127.656,1128.779,1128.125,1129.009,,,,,,,,,,
,,1127.67,1128.785,1128.212,1129.015,,,,,,,,,,
,,1127.683,1128.792,1128.239,1129.021,,,,,,,,,,
,,1127.695,1128.799,1128.26,1129.028,,,,,,,,,,
,,1127.706,1128.806,1128.276,1129.035,,,,,,,,,,
,,1127.716,1128.813,1128.291,1129.042,,,,,,,,,,
,,1127.725,1128.821,1128.305,1129.051,,,,,,,,,,
,,1127.733,1128.829,1128.318,1129.06,,,,,,,,,,
,,1127.74,1128.837,1128.332,1129.07,,,,,,,,,,
,,1127.748,1128.845,1128.345,1129.083,,,,,,,,,,
,,1127.754,1128.852,1128.358,1129.099,,,,,,,,,,
,,1127.76,1128.86,1128.371,1129.128,,,,,,,,,,
,,1127.767,1128.867,1128.384,1129.193,,,,,,,,,,
,,1127.772,1128.874,1128.397,1129.211,,,,,,,,,,
,,1127.778,1128.881,1128.411,1129.227,,,,,,,,,,
,,1127.784,1128.887,1128.425,1129.241,,,,,,,,,,
,,1127.789,1128.893,1128.441,1129.254,,,,,,,,,,
,,1127.795,1128.9,1128.459,1129.267,,,,,,,,,,
,,1127.8,1128.905,1128.483,1129.282,,,,,,,,,,
,,1127.806,1128.911,1128.519,1129.296,,,,,,,,,,
,,1127.811,1128.916,1128.569,1129.312,,,,,,,,,,
,,1127.817,1128.921,1128.591,1129.331,,,,,,,,,,
,,1127.822,1128.927,1128.606,1129.367,,,,,,,,,,
,,1127.827,1128.932,1128.619,1129.401,,,,,,,,,,
,,1127.834,1128.937,1128.63,1129.421,,,,,,,,,,
,,1127.839,1128.941,1128.64,1129.435,,,,,,,,,,
,,1127.846,1128.946,1128.649,1129.449,,,,,,,,,,
,,1127.853,1128.95,1128.658,1129.462,,,,,,,,,,
,,1127.86,1128.955,1128.666,1129.474,,,,,,,,,,
,,1127.867,1128.96,1128.673,1129.487,,,,,,,,,,
,,1127.876,1128.965,1128.681,1129.514,,,,,,,,,,
,,1127.885,1128.97,1128.687,1129.528,,,,,,,,,,
,,1127.896,1128.975,1128.693,1129.542,,,,,,,,,,
,,1127.909,1128.98,1128.7,1129.558,,,,,,,,,,
,,1127.926,1128.986,1128.706,1129.575,,,,,,,,,,
,,1127.947,1128.99,1128.712,1129.594,,,,,,,,,,
,,1127.987,1128.995,1128.718,1129.617,,,,,,,,,,
,,1128.037,1129.001,1128.725,1129.674,,,,,,,,,,
,,1128.068,1129.007,1128.729,1129.79,,,,,,,,,,
,,1128.096,1129.013,1128.735,1129.85,,,,,,,,,,
,,1128.201,1129.019,1128.74,1129.985,,,,,,,,,,
,,1128.233,1129.026,1128.747,1130.024,,,,,,,,,,
,,1128.255,1129.033,1128.753,1130.058,,,,,,,,,,
,,1128.272,1129.041,1128.759,1130.086,,,,,,,,,,
,,1128.287,1129.048,1128.765,1130.11,,,,,,,,,,
,,1128.301,1129.057,1128.771,1130.131,,,,,,,,,,
,,1128.315,1129.067,1128.777,1130.15,,,,,,,,,,
,,1128.328,1129.079,1128.783,1130.169,,,,,,,,,,
,,1128.342,1129.094,1128.791,1130.19,,,,,,,,,,
,,1128.355,1129.118,1128.797,1130.215,,,,,,,,,,
,,1128.368,1129.168,1128.805,1130.281,,,,,,,,,,
,,1128.381,1129.199,1128.812,1130.305,,,,,,,,,,
,,1128.394,1129.215,1128.82,1130.322,,,,,,,,,,
,,1128.407,1129.23,1128.828,1130.336,,,,,,,,,,
,,1128.421,1129.244,1128.835,1130.349,,,,,,,,,,
,,1128.436,1129.257,1128.843,1130.363,,,,,,,,,,
,,1128.454,1129.27,1128.851,1130.379,,,,,,,,,,
,,1128.477,1129.285,1128.858,1130.399,,,,,,,,,,
,,1128.508,1129.3,1128.866,1130.454,,,,,,,,,,
,,1128.56,1129.317,1128.873,1130.494,,,,,,,,,,
,,1128.587,1129.337,1128.88,1130.553,,,,,,,,,,
,,1128.603,1129.393,1128.886,1130.644,,,,,,,,,,
,,1128.615,1129.416,1128.892,1130.676,,,,,,,,,,
,,1128.627,1129.432,1128.898,1130.695,,,,,,,,,,
,,1128.637,1129.445,1128.904,1130.71,,,,,,,,,,
,,1128.647,1129.458,1128.909,1130.723,,,,,,,,,,
,,1128.656,1129.471,1128.915,1130.734,,,,,,,,,,
,,1128.664,1129.484,1128.92,1130.744,,,,,,,,,,
,,1128.672,1129.497,1128.925,1130.754,,,,,,,,,,
,,1128.678,1129.511,1128.93,1130.763,,,,,,,,,,
,,1128.685,1129.524,1128.935,1130.771,,,,,,,,,,
,,1128.692,1129.538,1128.94,1130.779,,,,,,,,,,
,,1128.699,1129.554,1128.945,1130.787,,,,,,,,,,
,,1128.705,1129.57,1128.95,1130.794,,,,,,,,,,
,,1128.711,1129.588,1128.955,1130.802,,,,,,,,,,
,,1128.717,1129.61,1128.959,1130.809,,,,,,,,,,
,,1128.722,1129.653,1128.964,1130.817,,,,,,,,,,
,,1128.728,1129.769,1128.968,1130.823,,,,,,,,,,
,,1128.733,1129.831,1128.973,1130.831,,,,,,,,,,
,,1128.739,1129.926,1128.979,1130.838,,,,,,,,,,
,,1128.745,1129.996,1128.984,1130.844,,,,,,,,,,
,,1128.751,1130.033,1128.989,1130.851,,,,,,,,,,
,,1128.757,1130.066,1128.995,1130.858,,,,,,,,,,
,,1128.763,1130.092,1129.0,1130.864,,,,,,,,,,
,,1128.769,1130.116,1129.006,1130.87,,,,,,,,,,
,,1128.775,1130.136,1129.012,1130.877,,,,,,,,,,
,,1128.781,1130.155,1129.018,1130.884,,,,,,,,,,
,,1128.789,1130.174,1129.024,1130.89,,,,,,,,,,
,,1128.795,1130.195,1129.032,1130.896,,,,,,,,,,
,,1128.803,1130.223,1129.038,1130.902,,,,,,,,,,
,,1128.81,1130.269,1129.047,1130.909,,,,,,,,,,
,,1128.818,1130.3,1129.055,1130.915,,,,,,,,,,
,,1128.825,1130.317,1129.064,1130.921,,,,,,,,,,
,,1128.833,1130.332,1129.076,1130.927,,,,,,,,,,
,,1128.841,1130.345,1129.09,1130.933,,,,,,,,,,
,,1128.849,1130.359,1129.111,1130.939,,,,,,,,,,
,,1128.856,1130.374,1129.18,1130.946,,,,,,,,,,
,,1128.864,1130.393,1129.203,1130.951,,,,,,,,,,
,,1128.871,1130.466,1129.219,1130.958,,,,,,,,,,
,,1128.878,1130.503,1129.234,1130.964,,,,,,,,,,
,,1128.884,1130.629,1129.247,1130.97,,,,,,,,,,
,,1128.89,1130.67,1129.261,1130.976,,,,,,,,,,
,,1128.897,1130.69,1129.274,1130.983,,,,,,,,,,
,,1128.902,1130.706,1129.289,1130.989,,,,,,,,,,
,,1128.908,1130.72,1129.304,1130.995,,,,,,,,,,
,,1128.913,1130.731,1129.321,1131.001,,,,,,,,,,
,,1128.918,1130.742,1129.344,1131.008,,,,,,,,,,
,,1128.924,1130.752,1129.38,1131.014,,,,,,,,,,
,,1128.929,1130.76,1129.412,1131.021,,,,,,,,,,
,,1128.934,1130.769,1129.428,1131.027,,,,,,,,,,
,,1128.939,1130.777,1129.442,1131.034,,,,,,,,,,
,,1128.944,1130.785,1129.455,1131.041,,,,,,,,,,
,,1128.949,1130.793,1129.467,1131.049,,,,,,,,,,
,,1128.953,1130.8,1129.481,1131.057,,,,,,,,,,
,,1128.958,1130.808,1129.494,1131.065,,,,,,,,,,
,,1128.963,1130.815,1129.507,1131.073,,,,,,,,,,
,,1128.968,1130.821,1129.521,1131.082,,,,,,,,,,
,,1128.972,1130.829,1129.536,1131.09,,,,,,,,,,
,,1128.977,1130.835,1129.549,1131.099,,,,,,,,,,
,,1128.983,1130.842,1129.566,1131.108,,,,,,,,,,
,,1128.988,1130.849,1129.584,1131.119,,,,,,,,,,
,,1128.993,1130.856,1129.604,1131.13,,,,,,,,,,
,,1128.999,1130.863,1129.638,1131.142,,,,,,,,,,
,,1129.005,1130.869,1129.73,1131.156,,,,,,,,,,
,,1129.01,1130.875,1129.817,1131.173,,,,,,,,,,
,,1129.016,1130.882,1129.903,1131.194,,,,,,,,,,
,,1129.023,1130.889,1130.005,1131.215,,,,,,,,,,
,,1129.029,1130.894,1130.042,1131.231,,,,,,,,,,
,,1129.037,1130.901,1130.073,1131.244,,,,,,,,,,
,,1129.044,1130.907,1130.098,1131.255,,,,,,,,,,
,,1129.052,1130.913,1130.121,1131.273,,,,,,,,,,
,,1129.062,1130.919,1130.14,1131.281,,,,,,,,,,
,,1129.073,1130.926,1130.16,1131.289,,,,,,,,,,
,,1129.086,1130.932,1130.179,1131.296,,,,,,,,,,
,,1129.104,1130.937,1130.201,1131.303,,,,,,,,,,
,,1129.142,1130.944,1130.233,1131.31,,,,,,,,,,
,,1129.187,1130.95,1130.295,1131.316,,,,,,,,,,
,,1129.207,1130.956,1130.314,1131.322,,,,,,,,,,
,,1129.223,1130.963,1130.328,1131.328,,,,,,,,,,
,,1129.237,1130.969,1130.342,1131.334,,,,,,,,,,
,,1129.251,1130.974,1130.356,1131.34,,,,,,,,,,
,,1129.264,1130.981,1130.37,1131.346,,,,,,,,,,
,,1129.278,1130.987,1130.388,1131.351,,,,,,,,,,
,,1129.292,1130.993,1130.416,1131.356,,,,,,,,,,
,,1129.308,1130.999,1130.476,1131.362,,,,,,,,,,
,,1129.326,1131.006,1130.512,1131.366,,,,,,,,,,
,,1129.352,1131.012,1130.606,1131.371,,,,,,,,,,
,,1129.407,1131.019,1130.663,1131.377,,,,,,,,,,
,,1129.424,1131.026,1130.686,1131.382,,,,,,,,,,
,,1129.438,1131.032,1130.703,1131.386,,,,,,,,,,
,,1129.452,1131.04,1130.717,1131.391,,,,,,,,,,
,,1129.464,1131.047,1130.729,1131.396,,,,,,,,,,
,,1129.477,1131.054,1130.74,1131.4,,,,,,,,,,
,,1129.49,1131.062,1130.749,1131.405,,,,,,,,,,
,,1129.504,1131.071,1130.759,1131.409,,,,,,,,,,
,,1129.517,1131.079,1130.767,1131.414,,,,,,,,,,
,,1129.531,1131.088,1130.775,1131.418,,,,,,,,,,
,,1129.546,1131.097,1130.783,1131.422,,,,,,,,,,
,,1129.561,1131.106,1130.791,1131.427,,,,,,,,,,
,,1129.579,1131.116,1130.798,1131.432,,,,,,,,,,
,,1129.598,1131.126,1130.806,1131.436,,,,,,,,,,
,,1129.626,1131.139,1130.813,1131.44,,,,,,,,,,
,,1129.697,1131.152,1130.82,1131.445,,,,,,,,,,
,,1129.804,1131.168,1130.827,1131.449,,,,,,,,,,
,,1129.876,1131.188,1130.834,1131.454,,,,,,,,,,
,,1129.969,1131.209,1130.841,1131.459,,,,,,,,,,
,,1130.015,1131.227,1130.848,1131.464,,,,,,,,,,
,,1130.051,1131.24,1130.855,1131.468,,,,,,,,,,
,,1130.08,1131.252,1130.861,1131.473,,,,,,,,,,
,,1130.104,1131.271,1130.867,1131.478,,,,,,,,,,
,,1130.126,1131.279,1130.874,1131.483,,,,,,,,,,
,,1130.146,1131.287,1130.881,1131.488,,,,,,,,,,
,,1130.164,1131.295,1130.887,1131.494,,,,,,,,,,
,,1130.185,1131.301,1130.893,1131.499,,,,,,,,,,
,,1130.208,1131.308,1130.899,1131.505,,,,,,,,,,
,,1130.249,1131.314,1130.905,1131.512,,,,,,,,,,
,,1130.289,1131.321,1130.912,1131.519,,,,,,,,,,
,,1130.309,1131.327,1130.918,1131.526,,,,,,,,,,
,,1130.325,1131.332,1130.924,1131.534,,,,,,,,,,
,,1130.339,1131.338,1130.93,1131.543,,,,,,,,,,
,,1130.352,1131.344,1130.936,1131.554,,,,,,,,,,
,,1130.367,1131.35,1130.942,1131.566,,,,,,,,,,
,,1130.383,1131.354,1130.948,1131.582,,,,,,,,,,
,,1130.406,1131.36,1130.955,1131.601,,,,,,,,,,
,,1130.485,1131.365,1130.961,1131.63,,,,,,,,,,
,,1130.525,1131.37,1130.967,1131.669,,,,,,,,,,
,,1130.654,1131.375,1130.973,1131.717,,,,,,,,,,
,,1130.681,1131.38,1130.979,1131.762,,,,,,,,,,
,,1130.699,1131.385,1130.986,1131.799,,,,,,,,,,
,,1130.714,1131.39,1130.992,1131.821,,,,,,,,,,
,,1130.726,1131.394,1130.998,1131.837,,,,,,,,,,
,,1130.737,1131.399,1131.005,1131.852,,,,,,,,,,
,,1130.747,1131.403,1131.011,1131.866,,,,,,,,,,
,,1130.756,1131.408,1131.017,1131.882,,,,,,,,,,
,,1130.765,1131.412,1131.024,1131.898,,,,,,,,,,
,,1130.773,1131.417,1131.031,1131.915,,,,,,,,,,
,,1130.781,1131.421,1131.038,1131.932,,,,,,,,,,
,,1130.789,1131.426,1131.045,1131.946,,,,,,,,,,
,,1130.797,1131.43,1131.053,1131.957,,,,,,,,,,
,,1130.804,1131.435,1131.061,1131.968,,,,,,,,,,
,,1130.811,1131.439,1131.069,1131.977,,,,,,,,,,
,,1130.818,1131.444,1131.077,1131.986,,,,,,,,,,
,,1130.826,1131.448,1131.086,1131.994,,,,,,,,,,
,,1130.832,1131.453,1131.095,1132.002,,,,,,,,,,
,,1130.839,1131.457,1131.104,1132.009,,,,,,,,,,
,,1130.846,1131.462,1131.114,1132.017,,,,,,,,,,
,,1130.852,1131.466,1131.124,1132.024,,,,,,,,,,
,,1130.859,1131.472,1131.136,1132.032,,,,,,,,,,
,,1130.866,1131.477,1131.149,1132.039,,,,,,,,,,
,,1130.872,1131.482,1131.164,1132.046,,,,,,,,,,
,,1130.879,1131.487,1131.183,1132.054,,,,,,,,,,
,,1130.885,1131.492,1131.205,1132.062,,,,,,,,,,
,,1130.891,1131.499,1131.223,1132.07,,,,,,,,,,
,,1130.898,1131.504,1131.237,1132.079,,,,,,,,,,
,,1130.904,1131.51,1131.249,1132.089,,,,,,,,,,
,,1130.911,1131.517,1131.26,1132.1,,,,,,,,,,
,,1130.916,1131.524,1131.269,1132.112,,,,,,,,,,
,,1130.922,1131.532,1131.277,1132.127,,,,,,,,,,
,,1130.928,1131.541,1131.285,1132.155,,,,,,,,,,
,,1130.935,1131.55,1131.293,1132.187,,,,,,,,,,
,,1130.941,1131.562,1131.3,1132.208,,,,,,,,,,
,,1130.947,1131.577,1131.307,1132.224,,,,,,,,,,
,,1130.953,1131.596,1131.313,1132.238,,,,,,,,,,
,,1130.959,1131.622,1131.319,1132.25,,,,,,,,,,
,,1130.966,1131.657,1131.326,1132.26,,,,,,,,,,
,,1130.971,1131.705,1131.331,1132.271,,,,,,,,,,
,,1130.977,1131.751,1131.337,1132.28,,,,,,,,,,
,,1130.984,1131.791,1131.343,1132.291,,,,,,,,,,
,,1130.99,1131.816,1131.348,1132.302,,,,,,,,,,
,,1130.997,1131.833,1131.354,1132.313,,,,,,,,,,
,,1131.002,1131.848,1131.359,1132.326,,,,,,,,,,
,,1131.009,1131.863,1131.364,1132.344,,,,,,,,,,
,,1131.016,1131.878,1131.369,1132.376,,,,,,,,,,
,,1131.022,1131.894,1131.374,1132.466,,,,,,,,,,
,,1131.029,1131.911,1131.379,1132.494,,,,,,,,,,
,,1131.036,1131.928,1131.384,1132.515,,,,,,,,,,
,,1131.043,1131.942,1131.388,1132.534,,,,,,,,,,
,,1131.051,1131.955,1131.393,1132.552,,,,,,,,,,
,,1131.059,1131.965,1131.398,1132.57,,,,,,,,,,
,,1131.067,1131.975,1131.403,1132.587,,,,,,,,,,
,,1131.075,1131.983,1131.407,1132.607,,,,,,,,,,
,,1131.084,1131.992,1131.412,1132.629,,,,,,,,,,
,,1131.092,1132.0,1131.416,1132.662,,,,,,,,,,
,,1131.101,1132.008,1131.42,1132.705,,,,,,,,,,
,,1131.111,1132.015,1131.425,1132.8,,,,,,,,,,
,,1131.121,1132.023,1131.429,1132.888,,,,,,,,,,
,,1131.133,1132.03,1131.434,1132.981,,,,,,,,,,
,,1131.145,1132.037,1131.438,1133.085,,,,,,,,,,
,,1131.16,1132.045,1131.443,1133.227,,,,,,,,,,
,,1131.178,1132.052,1131.447,1133.356,,,,,,,,,,
,,1131.199,1132.06,1131.452,1133.447,,,,,,,,,,
,,1131.219,1132.069,1131.457,1133.476,,,,,,,,,,
,,1131.234,1132.077,1131.461,1133.498,,,,,,,,,,
,,1131.246,1132.086,1131.466,1133.517,,,,,,,,,,
,,1131.257,1132.096,1131.471,1133.536,,,,,,,,,,
,,1131.266,1132.108,1131.475,1133.555,,,,,,,,,,
,,1131.275,1132.123,1131.48,1133.573,,,,,,,,,,
,,1131.283,1132.146,1131.486,1133.594,,,,,,,,,,
,,1131.291,1132.179,1131.491,1133.616,,,,,,,,,,
,,1131.298,1132.204,1131.497,1133.64,,,,,,,,,,
,,1131.305,1132.22,1131.502,1133.668,,,,,,,,,,
,,1131.311,1132.234,1131.508,1133.7,,,,,,,,,,
,,1131.318,1132.246,1131.515,1133.731,,,,,,,,,,
,,1131.323,1132.257,1131.522,1133.776,,,,,,,,,,
,,1131.33,1132.268,1131.53,1133.872,,,,,,,,,,
,,1131.335,1132.278,1131.539,1133.911,,,,,,,,,,
,,1131.342,1132.288,1131.548,1133.945,,,,,,,,,,
,,1131.347,1132.299,1131.559,1133.971,,,,,,,,,,
,,1131.352,1132.31,1131.573,1133.99,,,,,,,,,,
,,1131.358,1132.323,1131.59,1134.006,,,,,,,,,,
,,1131.362,1132.339,1131.614,1134.024,,,,,,,,,,
,,1131.367,1132.365,1131.647,1134.043,,,,,,,,,,
,,1131.373,1132.432,1131.694,1134.072,,,,,,,,,,
,,1131.377,1132.474,1131.741,1134.137,,,,,,,,,,
,,1131.382,1132.499,1131.783,1134.265,,,,,,,,,,
,,1131.387,1132.519,1131.811,1134.336,,,,,,,,,,
,,1131.392,1132.538,1131.829,1134.374,,,,,,,,,,
,,1131.396,1132.556,1131.845,1134.41,,,,,,,,,,
,,1131.401,1132.574,1131.86,1134.441,,,,,,,,,,
,,1131.405,1132.592,1131.874,1134.485,,,,,,,,,,
,,1131.41,1132.612,1131.89,1134.546,,,,,,,,,,
,,1131.414,1132.636,1131.907,1134.598,,,,,,,,,,
,,1131.419,1132.673,1131.924,1134.657,,,,,,,,,,
,,1131.424,1132.717,1131.939,1134.72,,,,,,,,,,
,,1131.428,1132.858,1131.951,1134.754,,,,,,,,,,
,,1131.432,1132.968,1131.963,1134.786,,,,,,,,,,
,,1131.437,1133.037,1131.972,1134.82,,,,,,,,,,
,,1131.442,1133.107,1131.981,1134.856,,,,,,,,,,
,,1131.446,1133.183,1131.99,1134.892,,,,,,,,,,
,,1131.451,1133.342,1131.998,1134.921,,,,,,,,,,
,,1131.455,1133.392,1132.006,1134.95,,,,,,,,,,
,,1131.459,1133.456,1132.014,1134.987,,,,,,,,,,
,,1131.464,1133.482,1132.021,1135.079,,,,,,,,,,
,,1131.469,1133.503,1132.028,1135.101,,,,,,,,,,
,,1131.474,1133.522,1132.036,1135.121,,,,,,,,,,
,,1131.479,1133.54,1132.043,1135.144,,,,,,,,,,
,,1131.484,1133.559,1132.05,1135.178,,,,,,,,,,
,,1131.489,1133.578,1132.058,1135.345,,,,,,,,,,
,,1131.495,1133.599,1132.066,1135.385,,,,,,,,,,
,,1131.501,1133.622,1132.075,1135.409,,,,,,,,,,
,,1131.507,1133.646,1132.084,1135.433,,,,,,,,,,
,,1131.514,1133.676,1132.093,1135.46,,,,,,,,,,
,,1131.52,1133.708,1132.105,1135.51,,,,,,,,,,
,,1131.528,1133.74,1132.119,1135.645,,,,,,,,,,
,,1131.536,1133.857,1132.139,1135.685,,,,,,,,,,
,,1131.545,1133.902,1132.172,1135.717,,,,,,,,,,
,,1131.556,1133.937,1132.199,1135.743,,,,,,,,,,
,,1131.569,1133.965,1132.217,1135.773,,,,,,,,,,
,,1131.585,1133.985,1132.231,1135.805,,,,,,,,,,
,,1131.607,1134.002,1132.243,1135.835,,,,,,,,,,
,,1131.638,1134.019,1132.255,1135.873,,,,,,,,,,
,,1131.681,1134.038,1132.265,1135.928,,,,,,,,,,
,,1131.729,1134.062,1132.276,1135.943,,,,,,,,,,
,,1131.773,1134.295,1132.286,1135.955,,,,,,,,,,
,,1131.805,1134.347,1132.297,1135.966,,,,,,,,,,
,,1131.825,1134.384,1132.307,1135.977,,,,,,,,,,
,,1131.841,1134.418,1132.32,1135.986,,,,,,,,,,
,,1131.856,1134.45,1132.335,1135.995,,,,,,,,,,
,,1131.87,1134.533,1132.357,1136.003,,,,,,,,,,
,,1131.886,1134.584,1132.447,1136.01,,,,,,,,,,
,,1131.902,1134.638,1132.481,1136.017,,,,,,,,,,
,,1131.919,1134.709,1132.505,1136.024,,,,,,,,,,
,,1131.935,1134.746,1132.525,1136.03,,,,,,,,,,
,,1131.948,1134.778,1132.543,1136.037,,,,,,,,,,
,,1131.96,1134.811,1132.561,1136.043,,,,,,,,,,
,,1131.971,1134.847,1132.578,1136.05,,,,,,,,,,
,,1131.979,1134.884,1132.596,1136.056,,,,,,,,,,
,,1131.988,1134.914,1132.617,1136.063,,,,,,,,,,
,,1131.996,1134.942,1132.643,1136.069,,,,,,,,,,
,,1132.004,1134.975,1132.684,1136.077,,,,,,,,,,
,,1132.011,1135.049,1132.731,1136.085,,,,,,,,,,
,,1132.019,1135.085,1132.839,1136.094,,,,,,,,,,
,,1132.026,1135.107,1132.956,1136.103,,,,,,,,,,
,,1132.034,1135.127,1133.01,1136.115,,,,,,,,,,
,,1132.041,1135.151,1133.197,1136.131,,,,,,,,,,
,,1132.048,1135.193,1133.319,1136.161,,,,,,,,,,
,,1132.057,1135.358,1133.378,1136.299,,,,,,,,,,
,,1132.065,1135.392,1133.464,1136.351,,,,,,,,,,
,,1132.073,1135.415,1133.487,1136.448,,,,,,,,,,
,,1132.081,1135.44,1133.508,1136.63,,,,,,,,,,
,,1132.091,1135.469,1133.527,1137.007,,,,,,,,,,
,,1132.102,1135.612,1133.545,1137.046,,,,,,,,,,
,,1132.115,1135.655,1133.564,1137.072,,,,,,,,,,
,,1132.133,1135.694,1133.583,1137.093,,,,,,,,,,
,,1132.163,1135.724,1133.604,1137.116,,,,,,,,,,
,,1132.193,1135.75,1133.627,1137.139,,,,,,,,,,
,,1132.213,1135.781,1133.653,1137.162,,,,,,,,,,
,,1132.228,1135.812,1133.684,1137.194,,,,,,,,,,
,,1132.24,1135.843,1133.716,1137.334,,,,,,,,,,
,,1132.252,1135.892,1133.749,1137.368,,,,,,,,,,
,,1132.262,1135.922,1133.839,1137.391,,,,,,,,,,
,,1132.273,1135.939,1133.894,1137.416,,,,,,,,,,
,,1132.283,1135.952,1133.928,1137.443,,,,,,,,,,
,,1132.293,1135.963,1133.959,1137.479,,,,,,,,,,
,,1132.304,1135.974,1133.981,1137.596,,,,,,,,,,
,,1132.316,1135.983,1133.998,1137.637,,,,,,,,,,
,,1132.33,1135.992,1134.015,1137.719,,,,,,,,,,
,,1132.349,1136.001,1134.033,1137.856,,,,,,,,,,
,,1132.394,1136.008,1134.055,1137.88,,,,,,,,,,
,,1132.458,1136.015,1134.106,1137.903,,,,,,,,,,
,,1132.487,1136.022,1134.194,1137.966,,,,,,,,,,
,,1132.51,1136.028,1134.311,1137.99,,,,,,,,,,
,,1132.529,1136.034,1134.355,1138.01,,,,,,,,,,
,,1132.547,1136.042,1134.393,1138.035,,,,,,,,,,
,,1132.565,1136.048,1134.426,1138.092,,,,,,,,,,
,,1132.583,1136.054,1134.458,1138.127,,,,,,,,,,
,,1132.601,1136.061,1134.515,1138.152,,,,,,,,,,
,,1132.623,1136.068,1134.57,1138.219,,,,,,,,,,
,,1132.652,1136.075,1134.624,1138.246,,,,,,,,,,
,,1132.694,1136.082,1134.696,1138.267,,,,,,,,,,
,,1132.82,1136.091,1134.738,1138.288,,,,,,,,,,
,,1132.941,1136.101,1134.77,1138.309,,,,,,,,,,
,,1132.993,1136.112,1134.802,1138.337,,,,,,,,,,
,,1133.067,1136.126,1134.837,1138.39,,,,,,,,,,
,,1133.122,1136.15,1134.875,1138.449,,,,,,,,,,
,,1133.211,1136.286,1134.907,1138.51,,,,,,,,,,
,,1133.366,1136.338,1134.936,1138.584,,,,,,,,,,
,,1133.436,1136.416,1134.966,1138.667,,,,,,,,,,
,,1133.47,1136.568,1135.063,1139.291,,,,,,,,,,
,,1133.493,1136.659,1135.091,1140.191,,,,,,,,,,
,,1133.513,1136.813,1135.111,1141.678,,,,,,,,,,
,,1133.532,1137.02,1135.132,1141.979,,,,,,,,,,
,,1133.549,1137.054,1135.159,1142.187,,,,,,,,,,
,,1133.568,1137.078,1135.216,1142.34,,,,,,,,,,
,,1133.589,1137.099,1135.369,1142.632,,,,,,,,,,
,,1133.61,1137.122,1135.397,1142.684,,,,,,,,,,
,,1133.633,1137.144,1135.421,1142.859,,,,,,,,,,
,,1133.66,1137.168,1135.446,1142.969,,,,,,,,,,
,,1133.692,1137.214,1135.479,1143.252,,,,,,,,,,
,,1133.723,1137.281,1135.625,1143.552,,,,,,,,,,
,,1133.761,1137.344,1135.665,1144.085,,,,,,,,,,
,,1133.883,1137.374,1135.703,1144.312,,,,,,,,,,
,,1133.92,1137.397,1135.73,1144.613,,,,,,,,,,
,,1133.952,1137.422,1135.758,1144.668,,,,,,,,,,
,,1133.975,1137.451,1135.79,1144.822,,,,,,,,,,
,,1133.994,1137.494,1135.82,1145.452,,,,,,,,,,
,,1134.01,1137.583,1135.852,1145.505,,,,,,,,,,
,,1134.028,1137.625,1135.916,1145.55,,,,,,,,,,
,,1134.049,1137.678,1135.936,1145.631,,,,,,,,,,
,,1134.084,1137.733,1135.95,1145.672,,,,,,,,,,
,,1134.325,1137.847,1135.961,1145.716,,,,,,,,,,
,,1134.365,1137.875,1135.971,1145.761,,,,,,,,,,
,,1134.402,1137.896,1135.981,1145.821,,,,,,,,,,
,,1134.434,1137.929,1135.99,1145.88,,,,,,,,,,
,,1134.469,1137.973,1135.999,1146.045,,,,,,,,,,
,,1134.558,1137.995,1136.007,1146.135,,,,,,,,,,
,,1134.611,1138.016,1136.013,1146.223,,,,,,,,,,
,,1134.678,1138.045,1136.021,1146.298,,,,,,,,,,
,,1134.729,1138.12,1136.027,1146.334,,,,,,,,,,
,,1134.762,1138.146,1136.034,1146.363,,,,,,,,,,
,,1134.794,1138.178,1136.04,1146.396,,,,,,,,,,
,,1134.828,1138.227,1136.046,1146.483,,,,,,,,,,
,,1134.865,1138.251,1136.053,1146.507,,,,,,,,,,
,,1134.899,1138.272,1136.059,1146.532,,,,,,,,,,
,,1134.928,1138.293,1136.066,1146.564,,,,,,,,,,
,,1134.957,1138.315,1136.073,1146.601,,,,,,,,,,
,,1135.001,1138.347,1136.081,1146.635,,,,,,,,,,
,,1135.072,1138.404,1136.09,1146.669,,,,,,,,,,
,,1135.096,1138.459,1136.098,1146.715,,,,,,,,,,
,,1135.117,1138.64,1136.109,1146.843,,,,,,,,,,
,,1135.137,1139.133,1136.122,1146.887,,,,,,,,,,
,,1135.167,1139.667,1136.143,1146.914,,,,,,,,,,
,,1135.329,1140.916,1136.274,1146.934,,,,,,,,,,
