Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
257.732,263.818,7.435,7.445,7.437,7.447,,,,,,,,,,
257.864,264.106,7.442,7.451,7.444,7.453,,,,,,,,,,
263.722,264.274,7.448,7.458,7.449,7.46,,,,,,,,,,
264.035,277.304,7.455,7.465,7.456,7.466,,,,,,,,,,
264.198,277.535,7.461,7.471,7.463,7.473,,,,,,,,,,
277.21,277.687,7.468,7.478,7.47,7.479,,,,,,,,,,
277.489,277.838,7.475,7.485,7.476,7.487,,,,,,,,,,
277.628,278.012,7.482,7.492,7.483,7.493,,,,,,,,,,
277.776,283.525,7.488,7.498,7.49,7.5,,,,,,,,,,
277.949,283.659,7.495,7.506,7.497,7.508,,,,,,,,,,
283.432,283.826,7.502,7.513,7.504,7.515,,,,,,,,,,
283.639,284.005,7.509,7.521,7.511,7.522,,,,,,,,,,
283.762,284.199,7.517,7.528,7.518,7.53,,,,,,,,,,
283.936,289.504,7.524,7.536,7.526,7.538,,,,,,,,,,
284.143,289.626,7.532,7.543,7.534,7.545,,,,,,,,,,
289.415,289.783,7.539,7.55,7.541,7.553,,,,,,,,,,
289.605,289.948,7.547,7.559,7.549,7.561,,,,,,,,,,
289.717,290.112,7.555,7.567,7.557,7.57,,,,,,,,,,
289.88,290.289,7.563,7.576,7.565,7.578,,,,,,,,,,
290.05,296.226,7.572,7.585,7.574,7.588,,,,,,,,,,
290.233,296.372,7.581,7.596,7.583,7.599,,,,,,,,,,
296.096,296.524,7.591,7.607,7.593,7.609,,,,,,,,,,
296.335,296.689,7.601,7.619,7.604,7.622,,,,,,,,,,
296.458,297.293,7.613,7.631,7.616,7.635,,,,,,,,,,
296.619,297.488,7.625,7.645,7.628,7.649,,,,,,,,,,
297.198,306.728,7.638,7.66,7.642,7.664,,,,,,,,,,
297.408,306.84,7.652,7.676,7.656,7.681,,,,,,,,,,
306.632,306.981,7.668,7.694,7.672,7.698,,,,,,,,,,
306.81,307.125,7.685,7.71,7.69,7.714,,,,,,,,,,
306.916,307.278,7.702,7.724,7.706,7.727,,,,,,,,,,
307.065,307.45,7.717,7.736,7.721,7.739,,,,,,,,,,
307.227,307.834,7.73,7.747,7.734,7.75,,,,,,,,,,
317.441,317.531,7.742,7.756,7.745,7.759,,,,,,,,,,
317.716,317.772,7.752,7.765,7.754,7.767,,,,,,,,,,
317.86,317.921,7.761,7.773,7.763,7.775,,,,,,,,,,
330.544,330.614,7.769,7.781,7.771,7.782,,,,,,,,,,
330.919,330.976,7.777,7.788,7.779,7.789,,,,,,,,,,
331.071,331.132,7.784,7.794,7.786,7.796,,,,,,,,,,
331.24,331.309,7.791,7.801,7.792,7.803,,,,,,,,,,
331.428,331.503,7.797,7.806,7.8,7.808,,,,,,,,,,
331.63,331.714,7.804,7.812,7.805,7.814,,,,,,,,,,
342.316,342.406,7.81,7.819,7.811,7.819,,,,,,,,,,
342.603,342.661,7.815,7.823,7.817,7.825,,,,,,,,,,
342.752,342.817,7.821,7.829,7.823,7.83,,,,,,,,,,
342.926,342.98,7.827,7.835,7.828,7.836,,,,,,,,,,
343.091,343.151,7.832,7.84,7.833,7.841,,,,,,,,,,
348.383,348.476,7.837,7.845,7.838,7.846,,,,,,,,,,
348.697,348.762,7.842,7.85,7.844,7.851,,,,,,,,,,
348.864,348.922,7.847,7.855,7.849,7.856,,,,,,,,,,
349.038,349.099,7.852,7.86,7.854,7.86,,,,,,,,,,
349.232,349.284,7.857,7.864,7.858,7.866,,,,,,,,,,
360.797,360.892,7.862,7.869,7.863,7.87,,,,,,,,,,
361.186,361.236,7.866,7.873,7.868,7.875,,,,,,,,,,
361.35,361.381,7.872,7.878,7.873,7.88,,,,,,,,,,
361.504,361.539,7.876,7.883,7.878,7.884,,,,,,,,,,
361.663,361.718,7.881,7.887,7.882,7.889,,,,,,,,,,
367.756,367.849,7.886,7.893,7.887,7.894,,,,,,,,,,
367.952,367.982,7.89,7.897,7.892,7.899,,,,,,,,,,
368.072,368.133,7.895,7.902,7.896,7.903,,,,,,,,,,
368.235,368.295,7.899,7.907,7.901,7.909,,,,,,,,,,
368.401,368.464,7.905,7.912,7.906,7.913,,,,,,,,,,
374.265,374.349,7.91,7.917,7.911,7.919,,,,,,,,,,
374.44,374.481,7.915,7.923,7.916,7.924,,,,,,,,,,
374.57,374.624,7.919,7.928,7.921,7.929,,,,,,,,,,
374.714,374.782,7.925,7.933,7.927,7.935,,,,,,,,,,
374.895,374.947,7.93,7.939,7.932,7.941,,,,,,,,,,
380.998,381.061,7.936,7.945,7.938,7.947,,,,,,,,,,
381.152,381.191,7.943,7.951,7.944,7.953,,,,,,,,,,
381.275,381.33,7.948,7.957,7.95,7.959,,,,,,,,,,
381.428,381.483,7.954,7.964,7.956,7.966,,,,,,,,,,
386.88,386.957,7.961,7.971,7.962,7.972,,,,,,,,,,
387.185,387.242,7.967,7.977,7.969,7.978,,,,,,,,,,
400.929,401.02,7.973,7.984,7.975,7.985,,,,,,,,,,
401.311,401.351,7.98,7.99,7.982,7.992,,,,,,,,,,
401.457,401.494,7.987,7.997,7.989,7.999,,,,,,,,,,
401.601,401.648,7.994,8.004,7.995,8.005,,,,,,,,,,
407.403,407.485,8.0,8.011,8.002,8.013,,,,,,,,,,
407.579,407.616,8.007,8.019,8.009,8.021,,,,,,,,,,
407.706,407.761,8.015,8.026,8.016,8.028,,,,,,,,,,
407.86,407.925,8.022,8.034,8.024,8.036,,,,,,,,,,
414.519,414.603,8.03,8.042,8.032,8.045,,,,,,,,,,
414.808,414.866,8.038,8.051,8.041,8.054,,,,,,,,,,
414.96,415.019,8.046,8.06,8.049,8.064,,,,,,,,,,
415.123,415.184,8.056,8.071,8.059,8.074,,,,,,,,,,
415.308,415.346,8.066,8.083,8.069,8.087,,,,,,,,,,
415.467,415.529,8.077,8.098,8.08,8.102,,,,,,,,,,
421.715,421.8,8.09,8.118,8.094,8.125,,,,,,,,,,
421.891,421.923,8.107,8.156,8.112,8.168,,,,,,,,,,
422.005,422.067,8.133,8.194,8.143,8.2,,,,,,,,,,
422.161,422.219,8.178,8.216,8.187,8.22,,,,,,,,,,
422.325,422.383,8.206,8.231,8.211,8.235,,,,,,,,,,
428.904,428.997,8.224,8.243,8.227,8.246,,,,,,,,,,
429.196,429.257,8.237,8.253,8.24,8.256,,,,,,,,,,
429.347,429.408,8.248,8.263,8.251,8.265,,,,,,,,,,
429.502,429.57,8.258,8.271,8.26,8.273,,,,,,,,,,
435.627,435.711,8.267,8.279,8.269,8.281,,,,,,,,,,
435.799,435.834,8.275,8.286,8.277,8.288,,,,,,,,,,
435.916,435.975,8.282,8.292,8.284,8.294,,,,,,,,,,
436.07,436.131,8.289,8.299,8.291,8.3,,,,,,,,,,
436.241,436.281,8.296,8.305,8.297,8.306,,,,,,,,,,
436.407,436.448,8.302,8.311,8.304,8.312,,,,,,,,,,
443.086,443.167,8.308,8.317,8.31,8.318,,,,,,,,,,
443.254,443.299,8.314,8.323,8.316,8.324,,,,,,,,,,
443.383,443.442,8.32,8.329,8.322,8.33,,,,,,,,,,
443.539,443.603,8.326,8.335,8.328,8.336,,,,,,,,,,
450.52,450.609,8.331,8.34,8.333,8.342,,,,,,,,,,
450.699,450.737,8.337,8.347,8.339,8.348,,,,,,,,,,
450.82,450.872,8.344,8.353,8.345,8.355,,,,,,,,,,
450.962,451.017,8.35,8.36,8.351,8.361,,,,,,,,,,
451.131,451.158,8.356,8.367,8.358,8.368,,,,,,,,,,
456.625,456.714,8.363,8.374,8.365,8.376,,,,,,,,,,
456.802,456.831,8.37,8.382,8.372,8.384,,,,,,,,,,
456.914,456.967,8.377,8.391,8.379,8.393,,,,,,,,,,
457.061,457.12,8.386,8.4,8.388,8.404,,,,,,,,,,
457.229,457.273,8.395,8.414,8.398,8.419,,,,,,,,,,
457.386,457.434,8.407,8.466,8.41,8.459,,,,,,,,,,
462.989,463.068,8.424,8.484,8.431,8.481,,,,,,,,,,
463.154,463.19,8.477,8.498,8.472,8.495,,,,,,,,,,
463.275,463.332,8.492,8.509,8.489,8.507,,,,,,,,,,
470.135,463.495,8.504,8.519,8.501,8.517,,,,,,,,,,
470.244,470.034,8.514,8.529,8.512,8.527,,,,,,,,,,
470.381,470.149,8.524,8.538,8.522,8.536,,,,,,,,,,
470.529,470.293,8.533,8.546,8.531,8.544,,,,,,,,,,
470.677,470.432,8.542,8.555,8.54,8.553,,,,,,,,,,
470.834,470.577,8.551,8.564,8.548,8.561,,,,,,,,,,
471.334,470.729,8.559,8.571,8.557,8.57,,,,,,,,,,
471.536,470.887,8.567,8.58,8.565,8.578,,,,,,,,,,
472.088,471.424,8.576,8.589,8.573,8.587,,,,,,,,,,
472.292,471.613,8.584,8.598,8.582,8.595,,,,,,,,,,
475.787,472.166,8.593,8.607,8.591,8.604,,,,,,,,,,
475.956,472.356,8.602,8.617,8.6,8.615,,,,,,,,,,
476.09,475.869,8.612,8.628,8.61,8.625,,,,,,,,,,
476.266,476.003,8.622,8.64,8.619,8.636,,,,,,,,,,
481.588,476.157,8.633,8.653,8.63,8.65,,,,,,,,,,
481.765,476.317,8.646,8.669,8.643,8.665,,,,,,,,,,
481.874,481.674,8.661,8.688,8.657,8.683,,,,,,,,,,
482.019,481.788,8.678,8.718,8.673,8.708,,,,,,,,,,
487.804,481.928,8.701,8.787,8.694,8.75,,,,,,,,,,
487.974,482.079,8.767,8.822,8.736,8.796,,,,,,,,,,
488.086,487.885,8.805,8.912,8.779,8.833,,,,,,,,,,
488.24,488.008,8.846,8.943,8.813,8.893,,,,,,,,,,
493.988,488.141,8.93,8.964,8.869,8.937,,,,,,,,,,
494.263,488.293,8.954,8.979,8.922,8.959,,,,,,,,,,
494.403,494.068,8.972,8.991,8.949,8.975,,,,,,,,,,
494.544,494.315,8.985,9.001,8.968,8.988,,,,,,,,,,
500.348,494.455,8.996,9.012,8.982,8.999,,,,,,,,,,
500.515,494.601,9.007,9.021,8.993,9.009,,,,,,,,,,
500.632,500.419,9.017,9.031,9.004,9.019,,,,,,,,,,
500.776,500.549,9.026,9.04,9.014,9.029,,,,,,,,,,
501.088,500.683,9.036,9.051,9.023,9.038,,,,,,,,,,
501.254,500.826,9.046,9.063,9.033,9.048,,,,,,,,,,
501.957,501.146,9.057,9.08,9.043,9.06,,,,,,,,,,
507.043,501.326,9.071,9.156,9.054,9.075,,,,,,,,,,
507.217,502.02,9.092,9.199,9.066,9.101,,,,,,,,,,
507.34,507.135,9.181,9.232,9.085,9.169,,,,,,,,,,
507.496,507.262,9.216,9.296,9.143,9.209,,,,,,,,,,
513.796,507.402,9.259,9.33,9.191,9.243,,,,,,,,,,
513.966,507.555,9.318,9.362,9.224,9.324,,,,,,,,,,
514.082,513.88,9.345,9.404,9.309,9.353,,,,,,,,,,
514.227,514.0,9.383,9.442,9.337,9.393,,,,,,,,,,
521.127,514.134,9.423,9.491,9.372,9.432,,,,,,,,,,
521.297,514.281,9.47,9.547,9.414,9.511,,,,,,,,,,
521.411,521.207,9.524,9.728,9.453,9.559,,,,,,,,,,
521.563,521.324,9.614,9.969,9.537,9.633,,,,,,,,,,
527.056,521.465,9.859,10.005,9.598,9.841,,,,,,,,,,
527.33,521.615,9.99,10.024,9.703,9.952,,,,,,,,,,
527.473,527.137,10.015,10.038,9.89,9.997,,,,,,,,,,
527.626,527.387,10.031,10.048,9.98,10.02,,,,,,,,,,
527.775,527.529,10.044,10.059,10.01,10.035,,,,,,,,,,
528.338,527.668,10.054,10.07,10.028,10.046,,,,,,,,,,
528.533,527.821,10.065,10.083,10.041,10.056,,,,,,,,,,
532.834,528.415,10.077,10.094,10.051,10.068,,,,,,,,,,
533.118,528.601,10.088,10.107,10.061,10.079,,,,,,,,,,
533.262,532.924,10.1,10.12,10.073,10.091,,,,,,,,,,
533.418,533.176,10.113,10.134,10.086,10.103,,,,,,,,,,
538.526,533.32,10.127,10.149,10.097,10.116,,,,,,,,,,
538.796,533.477,10.142,10.166,10.11,10.131,,,,,,,,,,
538.942,538.602,10.157,10.187,10.123,10.145,,,,,,,,,,
545.451,538.849,10.176,10.248,10.138,10.162,,,,,,,,,,
545.717,539.002,10.205,10.291,10.153,10.181,,,,,,,,,,
545.867,545.535,10.273,10.326,10.171,10.262,,,,,,,,,,
551.474,545.775,10.308,10.411,10.195,10.3,,,,,,,,,,
551.736,545.917,10.349,10.468,10.282,10.336,,,,,,,,,,
551.893,551.549,10.441,10.499,10.317,10.455,,,,,,,,,,
558.836,551.798,10.486,10.518,10.427,10.493,,,,,,,,,,
559.124,551.949,10.51,10.533,10.478,10.514,,,,,,,,,,
559.279,558.915,10.526,10.546,10.505,10.53,,,,,,,,,,
559.417,559.179,10.54,10.557,10.523,10.543,,,,,,,,,,
559.586,559.316,10.551,10.567,10.537,10.554,,,,,,,,,,
565.749,559.464,10.562,10.575,10.549,10.564,,,,,,,,,,
566.027,559.62,10.571,10.583,10.559,10.573,,,,,,,,,,
566.176,565.838,10.579,10.591,10.569,10.581,,,,,,,,,,
566.329,566.082,10.587,10.598,10.577,10.589,,,,,,,,,,
572.57,566.225,10.595,10.605,10.585,10.596,,,,,,,,,,
572.836,566.369,10.602,10.612,10.593,10.603,,,,,,,,,,
572.98,572.652,10.608,10.618,10.599,10.61,,,,,,,,,,
578.584,572.883,10.615,10.624,10.606,10.616,,,,,,,,,,
578.847,573.017,10.621,10.631,10.613,10.623,,,,,,,,,,
578.988,578.658,10.627,10.637,10.619,10.629,,,,,,,,,,
579.132,578.901,10.634,10.644,10.626,10.635,,,,,,,,,,
586.123,579.029,10.64,10.651,10.632,10.642,,,,,,,,,,
586.289,579.152,10.647,10.658,10.639,10.649,,,,,,,,,,
586.387,586.199,10.654,10.665,10.645,10.656,,,,,,,,,,
586.526,586.304,10.661,10.674,10.652,10.663,,,,,,,,,,
586.695,586.441,10.67,10.684,10.66,10.672,,,,,,,,,,
593.411,586.588,10.679,10.7,10.667,10.682,,,,,,,,,,
593.68,586.732,10.691,10.73,10.677,10.695,,,,,,,,,,
593.81,593.492,10.715,10.756,10.688,10.74,,,,,,,,,,
593.956,593.727,10.746,10.772,10.705,10.761,,,,,,,,,,
594.107,593.858,10.765,10.785,10.751,10.775,,,,,,,,,,
599.258,593.999,10.779,10.797,10.769,10.788,,,,,,,,,,
599.44,594.15,10.791,10.808,10.782,10.8,,,,,,,,,,
599.542,599.347,10.803,10.819,10.794,10.811,,,,,,,,,,
599.69,599.463,10.813,10.829,10.805,10.821,,,,,,,,,,
820.217,599.591,10.824,10.839,10.816,10.832,,,,,,,,,,
820.61,599.728,10.834,10.85,10.827,10.842,,,,,,,,,,
820.747,820.295,10.844,10.86,10.837,10.852,,,,,,,,,,
821.058,820.631,10.855,10.871,10.847,10.863,,,,,,,,,,
821.245,820.787,10.865,10.883,10.857,10.874,,,,,,,,,,
821.425,821.128,10.877,10.896,10.868,10.886,,,,,,,,,,
821.443,821.31,10.889,10.91,10.88,10.899,,,,,,,,,,
821.649,821.436,10.902,10.926,10.893,10.914,,,,,,,,,,
822.611,821.512,10.917,10.952,10.906,10.932,,,,,,,,,,
822.8,821.757,10.938,11.03,10.922,10.963,,,,,,,,,,
822.98,822.706,11.017,11.049,10.945,11.024,,,,,,,,,,
833.81,822.879,11.041,11.065,11.008,11.045,,,,,,,,,,
834.376,823.079,11.057,11.078,11.035,11.061,,,,,,,,,,
834.685,833.935,11.072,11.09,11.053,11.075,,,,,,,,,,
835.04,834.422,11.084,11.102,11.068,11.087,,,,,,,,,,
835.232,834.751,11.097,11.113,11.082,11.099,,,,,,,,,,
840.439,835.097,11.107,11.123,11.093,11.11,,,,,,,,,,
840.744,835.276,11.118,11.133,11.105,11.12,,,,,,,,,,
840.894,840.541,11.128,11.144,11.115,11.131,,,,,,,,,,
841.065,840.795,11.139,11.154,11.126,11.141,,,,,,,,,,
847.708,840.953,11.149,11.165,11.136,11.152,,,,,,,,,,
848.011,841.118,11.159,11.176,11.146,11.162,,,,,,,,,,
848.175,847.812,11.17,11.187,11.157,11.173,,,,,,,,,,
848.351,848.07,11.181,11.2,11.167,11.184,,,,,,,,,,
853.826,848.227,11.194,11.215,11.178,11.196,,,,,,,,,,
854.139,848.408,11.207,11.234,11.19,11.211,,,,,,,,,,
854.314,853.933,11.224,11.312,11.204,11.229,,,,,,,,,,
859.956,854.21,11.249,11.35,11.219,11.258,,,,,,,,,,
860.269,854.376,11.332,11.439,11.241,11.322,,,,,,,,,,
860.444,860.053,11.374,11.49,11.3,11.362,,,,,,,,,,
871.88,860.334,11.475,11.511,11.341,11.484,,,,,,,,,,
872.431,860.511,11.501,11.528,11.463,11.506,,,,,,,,,,
878.129,871.981,11.52,11.544,11.496,11.524,,,,,,,,,,
878.435,872.492,11.536,11.559,11.515,11.54,,,,,,,,,,
878.596,878.224,11.551,11.576,11.532,11.555,,,,,,,,,,
892.375,878.491,11.567,11.595,11.548,11.571,,,,,,,,,,
892.877,878.642,11.585,11.628,11.563,11.591,,,,,,,,,,
898.264,892.488,11.61,11.7,11.58,11.618,,,,,,,,,,
898.557,892.934,11.659,11.804,11.602,11.683,,,,,,,,,,
898.683,898.364,11.769,11.851,11.64,11.79,,,,,,,,,,
899.012,898.584,11.826,12.002,11.717,11.838,,,,,,,,,,
904.142,898.736,11.95,12.08,11.814,12.022,,,,,,,,,,
904.449,899.057,12.038,12.118,11.977,12.111,,,,,,,,,,
904.633,904.238,12.098,12.133,12.059,12.13,,,,,,,,,,
910.774,904.513,12.127,12.143,12.123,12.141,,,,,,,,,,
911.057,904.689,12.138,12.151,12.136,12.15,,,,,,,,,,
911.219,910.863,12.147,12.158,12.146,12.157,,,,,,,,,,
911.354,911.104,12.155,12.166,12.154,12.164,,,,,,,,,,
923.912,911.248,12.162,12.172,12.16,12.17,,,,,,,,,,
924.431,911.412,12.169,12.178,12.167,12.176,,,,,,,,,,
931.127,924.008,12.175,12.184,12.174,12.182,,,,,,,,,,
931.422,924.486,12.181,12.189,12.179,12.187,,,,,,,,,,
931.551,931.217,12.186,12.194,12.185,12.193,,,,,,,,,,
938.007,931.444,12.191,12.2,12.19,12.198,,,,,,,,,,
938.405,931.603,12.197,12.204,12.195,12.203,,,,,,,,,,
945.042,938.097,12.202,12.21,12.201,12.209,,,,,,,,,,
945.33,938.461,12.207,12.216,12.206,12.214,,,,,,,,,,
945.487,945.13,12.213,12.221,12.212,12.22,,,,,,,,,,
950.778,945.369,12.219,12.227,12.217,12.226,,,,,,,,,,
951.07,945.535,12.224,12.235,12.223,12.232,,,,,,,,,,
951.235,950.879,12.231,12.241,12.229,12.24,,,,,,,,,,
951.406,951.118,12.238,12.25,12.237,12.248,,,,,,,,,,
957.091,951.264,12.246,12.262,12.244,12.259,,,,,,,,,,
957.373,951.434,12.256,12.306,12.253,12.278,,,,,,,,,,
957.68,957.17,12.271,12.324,12.266,12.312,,,,,,,,,,
1209.938,957.414,12.316,12.336,12.299,12.327,,,,,,,,,,
1211.697,957.726,12.33,12.346,12.321,12.339,,,,,,,,,,
1211.863,1210.088,12.341,12.355,12.334,12.349,,,,,,,,,,
1211.987,1211.775,12.351,12.363,12.344,12.358,,,,,,,,,,
1212.137,1211.894,12.359,12.371,12.353,12.365,,,,,,,,,,
1212.804,1212.035,12.367,12.378,12.361,12.373,,,,,,,,,,
1212.97,1212.176,12.375,12.385,12.37,12.38,,,,,,,,,,
1213.143,1212.879,12.382,12.393,12.377,12.387,,,,,,,,,,
1213.318,1213.042,12.389,12.4,12.384,12.395,,,,,,,,,,
1213.515,1213.22,12.397,12.407,12.391,12.402,,,,,,,,,,
1213.874,1213.389,12.403,12.414,12.398,12.409,,,,,,,,,,
1214.047,1213.591,12.411,12.421,12.405,12.416,,,,,,,,,,
1214.225,1213.958,12.417,12.429,12.412,12.424,,,,,,,,,,
1214.383,1214.133,12.425,12.437,12.419,12.431,,,,,,,,,,
1214.57,1214.296,12.433,12.445,12.427,12.439,,,,,,,,,,
1214.763,1214.467,12.441,12.456,12.435,12.448,,,,,,,,,,
1215.154,1214.647,12.451,12.468,12.443,12.458,,,,,,,,,,
1215.327,1214.822,12.461,12.488,12.453,12.472,,,,,,,,,,
1215.508,1215.242,12.476,12.545,12.464,12.498,,,,,,,,,,
1215.721,1215.412,12.532,12.566,12.481,12.539,,,,,,,,,,
1215.913,1215.607,12.556,12.584,12.521,12.56,,,,,,,,,,
1216.113,1215.816,12.574,12.601,12.551,12.579,,,,,,,,,,
1216.362,1216.226,12.593,12.619,12.57,12.596,,,,,,,,,,
1216.62,1216.501,12.61,12.64,12.588,12.614,,,,,,,,,,
1216.915,1216.72,12.629,12.67,12.605,12.634,,,,,,,,,,
1217.112,1217.02,12.653,12.743,12.624,12.661,,,,,,,,,,
1217.317,1217.208,12.695,12.794,12.646,12.76,,,,,,,,,,
1217.535,1217.417,12.772,12.833,12.68,12.804,,,,,,,,,,
1218.078,1217.636,12.814,12.881,12.784,12.845,,,,,,,,,,
1220.695,1218.178,12.855,12.985,12.824,12.899,,,,,,,,,,
1220.87,1220.789,12.922,13.028,12.867,13.0,,,,,,,,,,
1220.973,1220.897,13.011,13.057,12.957,13.036,,,,,,,,,,
1221.109,1221.032,13.042,13.088,13.02,13.064,,,,,,,,,,
1221.269,1221.181,13.071,13.416,13.05,13.098,,,,,,,,,,
1221.436,1221.339,13.112,13.857,13.079,13.211,,,,,,,,,,
1221.615,1221.511,13.543,18.695,13.139,13.47,,,,,,,,,,
1226.864,1221.692,14.069,18.764,13.37,13.928,,,,,,,,,,
1227.027,1226.956,18.465,18.789,13.722,16.443,,,,,,,,,,
1227.145,1227.072,18.746,18.808,16.368,16.881,,,,,,,,,,
1227.279,1227.203,18.778,18.825,16.767,17.29,,,,,,,,,,
1227.431,1227.349,18.798,18.842,17.183,17.626,,,,,,,,,,
1227.932,1227.502,18.816,18.859,17.529,17.923,,,,,,,,,,
1228.083,1228.001,18.834,18.877,17.826,18.31,,,,,,,,,,
1228.103,1228.101,18.85,18.901,18.241,18.616,,,,,,,,,,
1228.256,1228.161,18.867,18.941,18.523,18.755,,,,,,,,,,
1228.481,1228.337,18.888,18.972,18.729,18.783,,,,,,,,,,
1229.394,1228.557,18.922,18.989,18.771,18.803,,,,,,,,,,
1233.164,1229.488,18.96,19.004,18.794,18.82,,,,,,,,,,
1233.318,1233.243,18.981,19.018,18.812,18.838,,,,,,,,,,
1233.437,1233.361,18.997,19.032,18.83,18.854,,,,,,,,,,
1233.576,1233.498,19.011,19.048,18.846,18.872,,,,,,,,,,
1233.738,1233.646,19.025,19.068,18.863,18.894,,,,,,,,,,
1233.904,1233.803,19.04,19.095,18.882,18.953,,,,,,,,,,
1234.194,1233.948,19.058,19.127,18.909,18.977,,,,,,,,,,
1234.356,1234.27,19.081,19.168,18.967,18.993,,,,,,,,,,
1234.383,1234.379,19.111,19.216,18.986,19.008,,,,,,,,,,
1234.582,1234.441,19.144,19.243,19.0,19.021,,,,,,,,,,
1238.52,1234.667,19.194,19.267,19.015,19.036,,,,,,,,,,
1238.698,1238.611,19.231,19.291,19.028,19.054,,,,,,,,,,
1238.849,1238.765,19.255,19.322,19.044,19.075,,,,,,,,,,
1239.021,1238.92,19.279,19.423,19.063,19.104,,,,,,,,,,
1239.91,1239.076,19.305,19.56,19.088,19.135,,,,,,,,,,
1240.087,1239.999,19.399,19.696,19.119,19.208,,,,,,,,,,
1240.215,1240.14,19.451,20.122,19.154,19.237,,,,,,,,,,
1240.376,1240.287,19.603,20.561,19.224,19.261,,,,,,,,,,
1240.545,1240.451,19.734,20.645,19.25,19.285,,,,,,,,,,
1240.729,1240.614,20.254,20.885,19.273,19.312,,,,,,,,,,
1240.894,1240.793,20.595,20.974,19.298,19.384,,,,,,,,,,
1246.093,1240.962,20.717,21.024,19.334,19.436,,,,,,,,,,
1246.259,1246.172,20.911,21.234,19.412,19.525,,,,,,,,,,
1246.376,1246.297,21.0,21.34,19.475,19.635,,,,,,,,,,
1246.509,1246.428,21.051,21.626,19.579,19.753,,,,,,,,,,
1246.656,1246.567,21.313,21.831,19.717,20.048,,,,,,,,,,
1246.82,1246.715,21.441,21.933,19.981,20.215,,,,,,,,,,
1247.002,1246.871,21.733,21.972,20.169,20.615,,,,,,,,,,
1247.147,1247.041,21.912,22.042,20.579,20.739,,,,,,,,,,
1247.332,1247.219,21.952,22.295,20.687,20.87,,,,,,,,,,
1248.199,1247.408,22.007,22.429,20.817,20.932,,,,,,,,,,
1248.408,1248.301,22.156,22.738,20.896,20.989,,,,,,,,,,
1248.594,1248.489,22.339,22.835,20.955,21.037,,,,,,,,,,
1252.741,1248.702,22.514,22.901,21.012,21.18,,,,,,,,,,
1253.534,1252.829,22.788,22.938,21.07,21.581,,,,,,,,,,
1253.719,1253.638,22.877,22.966,21.265,21.713,,,,,,,,,,
1253.834,1253.76,22.921,22.986,21.653,21.815,,,,,,,,,,
1253.984,1253.9,22.953,23.001,21.752,21.895,,,,,,,,,,
1254.508,1254.055,22.976,23.014,21.849,21.942,,,,,,,,,,
1254.734,1254.591,22.994,23.026,21.923,21.986,,,,,,,,,,
1254.935,1254.828,23.008,23.037,21.962,22.126,,,,,,,,,,
1255.145,1255.012,23.02,23.047,22.075,22.224,,,,,,,,,,
1255.349,1255.226,23.031,23.058,22.2,22.317,,,,,,,,,,
1255.564,1255.647,23.042,23.069,22.27,22.606,,,,,,,,,,
1259.766,1259.828,23.053,23.079,22.572,22.766,,,,,,,,,,
1268.401,1268.521,23.063,23.09,22.694,22.86,,,,,,,,,,
1268.787,1268.827,23.074,23.101,22.811,22.911,,,,,,,,,,
1269.039,1269.098,23.085,23.113,22.891,22.946,,,,,,,,,,
1269.195,1269.401,23.095,23.126,22.93,22.971,,,,,,,,,,
1269.343,1269.565,23.107,23.139,22.96,22.99,,,,,,,,,,
1269.513,1269.761,23.119,23.152,22.981,23.005,,,,,,,,,,
1269.695,1270.391,23.132,23.166,22.998,23.018,,,,,,,,,,
1270.315,1270.571,23.145,23.181,23.011,23.028,,,,,,,,,,
1270.494,1279.985,23.159,23.196,23.023,23.04,,,,,,,,,,
1279.887,1280.306,23.174,23.213,23.034,23.05,,,,,,,,,,
1280.256,1280.439,23.189,23.232,23.045,23.061,,,,,,,,,,
1280.394,1280.593,23.205,23.256,23.055,23.071,,,,,,,,,,
1280.53,1280.743,23.222,23.29,23.066,23.082,,,,,,,,,,
1280.695,1285.902,23.243,23.349,23.076,23.093,,,,,,,,,,
1285.812,1286.005,23.272,23.433,23.087,23.104,,,,,,,,,,
1285.986,1286.135,23.315,23.46,23.098,23.116,,,,,,,,,,
1286.084,1286.273,23.41,23.474,23.11,23.129,,,,,,,,,,
1286.217,1286.417,23.451,23.484,23.122,23.142,,,,,,,,,,
1286.369,1286.906,23.468,23.493,23.135,23.155,,,,,,,,,,
1286.826,1287.077,23.479,23.502,23.149,23.17,,,,,,,,,,
1287.006,1291.838,23.489,23.509,23.163,23.185,,,,,,,,,,
1291.751,1291.947,23.498,23.517,23.177,23.201,,,,,,,,,,
1291.913,1292.076,23.506,23.524,23.193,23.218,,,,,,,,,,
1292.027,1292.226,23.513,23.532,23.209,23.238,,,,,,,,,,
1292.167,1292.386,23.521,23.538,23.228,23.264,,,,,,,,,,
1292.329,1297.782,23.528,23.545,23.25,23.301,,,,,,,,,,
1297.704,1297.898,23.535,23.552,23.28,23.444,,,,,,,,,,
1297.877,1298.038,23.542,23.559,23.33,23.464,,,,,,,,,,
