Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
114.93,113.843,30.689,30.862,30.428,30.471,,,,,,,,,,
115.151,114.831,30.838,30.95,30.448,30.49,,,,,,,,,,
115.342,115.0,30.881,30.98,30.463,30.55,,,,,,,,,,
115.506,115.209,30.966,31.01,30.479,30.571,,,,,,,,,,
120.025,115.379,30.995,31.044,30.503,30.588,,,,,,,,,,
120.163,115.581,31.026,31.111,30.562,30.605,,,,,,,,,,
120.313,120.101,31.07,31.309,30.58,30.623,,,,,,,,,,
120.455,120.246,31.21,31.389,30.596,30.645,,,,,,,,,,
120.599,120.396,31.368,31.451,30.613,30.678,,,,,,,,,,
121.064,120.532,31.414,31.484,30.633,30.819,,,,,,,,,,
124.646,120.684,31.471,31.508,30.66,30.871,,,,,,,,,,
124.784,120.824,31.497,31.538,30.706,30.938,,,,,,,,,,
124.914,121.14,31.521,31.623,30.852,30.974,,,,,,,,,,
125.065,124.7,31.599,31.653,30.895,31.002,,,,,,,,,,
125.221,124.851,31.639,31.727,30.958,31.035,,,,,,,,,,
125.75,124.982,31.674,31.878,30.988,31.134,,,,,,,,,,
125.864,125.142,31.764,31.914,31.017,31.294,,,,,,,,,,
125.985,125.309,31.897,31.974,31.054,31.355,,,,,,,,,,
126.13,125.816,31.94,32.039,31.177,31.4,,,,,,,,,,
126.267,125.928,32.009,32.093,31.325,31.463,,,,,,,,,,
126.418,126.073,32.079,32.335,31.379,31.491,,,,,,,,,,
126.579,126.208,32.174,32.387,31.436,31.515,,,,,,,,,,
126.739,126.346,32.353,32.454,31.478,31.557,,,,,,,,,,
127.038,126.486,32.405,32.487,31.503,31.631,,,,,,,,,,
127.189,126.655,32.471,32.554,31.529,31.663,,,,,,,,,,
127.613,126.829,32.506,32.587,31.613,31.747,,,,,,,,,,
127.961,127.108,32.576,32.604,31.646,31.816,,,,,,,,,,
127.993,127.262,32.596,32.618,31.697,31.889,,,,,,,,,,
131.398,127.696,32.612,32.632,31.786,31.925,,,,,,,,,,
131.544,127.974,32.625,32.645,31.865,32.054,,,,,,,,,,
131.677,128.057,32.639,32.659,31.906,32.257,,,,,,,,,,
131.799,131.46,32.651,32.689,32.027,32.375,,,,,,,,,,
131.94,131.614,32.665,32.707,32.199,32.416,,,,,,,,,,
132.077,131.742,32.68,32.729,32.297,32.463,,,,,,,,,,
132.244,131.877,32.697,32.753,32.396,32.496,,,,,,,,,,
132.354,132.012,32.717,32.778,32.444,32.568,,,,,,,,,,
132.506,132.157,32.741,32.798,32.479,32.592,,,,,,,,,,
132.679,132.294,32.765,32.816,32.522,32.608,,,,,,,,,,
132.848,132.433,32.788,32.832,32.582,32.622,,,,,,,,,,
133.179,132.579,32.807,32.849,32.6,32.635,,,,,,,,,,
133.341,132.774,32.825,32.864,32.615,32.648,,,,,,,,,,
133.519,132.94,32.841,32.88,32.629,32.662,,,,,,,,,,
133.76,133.262,32.856,32.897,32.642,32.693,,,,,,,,,,
135.205,133.432,32.872,32.917,32.655,32.713,,,,,,,,,,
138.486,133.602,32.888,32.946,32.669,32.736,,,,,,,,,,
138.619,133.81,32.907,33.061,32.684,32.76,,,,,,,,,,
138.76,135.282,32.93,33.084,32.702,32.783,,,,,,,,,,
138.898,138.553,33.042,33.101,32.723,32.803,,,,,,,,,,
139.053,138.703,33.074,33.114,32.748,32.82,,,,,,,,,,
139.224,138.84,33.093,33.128,32.772,32.837,,,,,,,,,,
139.372,138.986,33.107,33.142,32.793,32.853,,,,,,,,,,
139.535,139.133,33.121,33.156,32.812,32.868,,,,,,,,,,
143.884,139.293,33.135,33.172,32.828,32.884,,,,,,,,,,
144.011,139.445,33.149,33.188,32.845,32.901,,,,,,,,,,
144.155,139.614,33.164,33.208,32.861,32.924,,,,,,,,,,
144.267,143.94,33.18,33.289,32.876,32.961,,,,,,,,,,
144.404,144.084,33.197,33.449,32.893,33.068,,,,,,,,,,
144.545,144.207,33.223,33.491,32.912,33.088,,,,,,,,,,
144.697,144.342,33.381,33.518,32.938,33.104,,,,,,,,,,
144.834,144.48,33.475,33.544,33.053,33.118,,,,,,,,,,
145.025,144.614,33.505,33.574,33.08,33.132,,,,,,,,,,
145.198,144.767,33.531,33.609,33.097,33.145,,,,,,,,,,
145.378,144.921,33.558,33.643,33.111,33.16,,,,,,,,,,
145.568,145.112,33.591,33.722,33.125,33.176,,,,,,,,,,
145.917,145.284,33.626,33.743,33.138,33.192,,,,,,,,,,
145.939,145.475,33.664,33.758,33.152,33.215,,,,,,,,,,
149.935,145.657,33.734,33.77,33.168,33.271,,,,,,,,,,
150.1,145.93,33.75,33.782,33.183,33.361,,,,,,,,,,
150.307,150.019,33.764,33.795,33.203,33.427,,,,,,,,,,
150.567,150.176,33.776,33.808,33.236,33.483,,,,,,,,,,
150.716,150.379,33.788,33.822,33.306,33.512,,,,,,,,,,
150.845,150.656,33.802,33.843,33.41,33.538,,,,,,,,,,
151.014,150.793,33.815,33.903,33.463,33.566,,,,,,,,,,
151.164,150.953,33.832,33.921,33.498,33.6,,,,,,,,,,
151.312,151.104,33.892,33.938,33.525,33.634,,,,,,,,,,
151.473,151.248,33.912,33.961,33.551,33.677,,,,,,,,,,
151.619,151.393,33.93,34.072,33.583,33.729,,,,,,,,,,
152.128,151.546,33.948,34.09,33.617,33.747,,,,,,,,,,
153.378,151.698,34.06,34.103,33.652,33.76,,,,,,,,,,
153.51,152.197,34.082,34.115,33.714,33.773,,,,,,,,,,
153.663,153.443,34.097,34.125,33.739,33.785,,,,,,,,,,
153.875,153.598,34.109,34.134,33.754,33.798,,,,,,,,,,
154.065,153.769,34.12,34.144,33.767,33.811,,,,,,,,,,
154.098,153.962,34.13,34.155,33.779,33.827,,,,,,,,,,
154.35,154.079,34.139,34.166,33.792,33.852,,,,,,,,,,
154.384,154.158,34.15,34.182,33.804,33.898,,,,,,,,,,
154.791,154.379,34.16,34.319,33.819,33.917,,,,,,,,,,
154.985,154.437,34.174,34.354,33.838,33.934,,,,,,,,,,
155.152,154.853,34.195,34.378,33.883,33.954,,,,,,,,,,
155.311,155.068,34.339,34.394,33.908,34.008,,,,,,,,,,
155.473,155.235,34.366,34.41,33.925,34.067,,,,,,,,,,
155.672,155.395,34.386,34.427,33.943,34.086,,,,,,,,,,
155.821,155.555,34.403,34.443,33.971,34.1,,,,,,,,,,
156.16,155.753,34.419,34.459,34.049,34.112,,,,,,,,,,
156.415,155.89,34.435,34.475,34.077,34.122,,,,,,,,,,
156.562,156.218,34.451,34.49,34.094,34.132,,,,,,,,,,
156.711,156.5,34.468,34.503,34.106,34.142,,,,,,,,,,
156.861,156.64,34.483,34.514,34.117,34.152,,,,,,,,,,
157.011,156.792,34.497,34.524,34.127,34.164,,,,,,,,,,
157.176,156.935,34.509,34.532,34.137,34.178,,,,,,,,,,
157.312,157.086,34.519,34.54,34.147,34.204,,,,,,,,,,
157.645,157.229,34.528,34.547,34.157,34.306,,,,,,,,,,
158.007,157.387,34.536,34.555,34.17,34.346,,,,,,,,,,
158.158,157.712,34.544,34.561,34.188,34.372,,,,,,,,,,
158.31,158.23,34.551,34.568,34.247,34.391,,,,,,,,,,
158.442,158.373,34.558,34.574,34.33,34.407,,,,,,,,,,
161.781,158.516,34.564,34.581,34.36,34.423,,,,,,,,,,
161.914,161.464,34.572,34.587,34.382,34.439,,,,,,,,,,
162.067,161.611,34.578,34.594,34.399,34.455,,,,,,,,,,
162.477,161.828,34.584,34.601,34.414,34.472,,,,,,,,,,
162.612,161.992,34.591,34.609,34.43,34.486,,,,,,,,,,
162.727,162.137,34.598,34.617,34.447,34.5,,,,,,,,,,
162.864,162.546,34.605,34.627,34.463,34.511,,,,,,,,,,
162.999,162.669,34.613,34.639,34.479,34.521,,,,,,,,,,
163.143,162.802,34.622,34.654,34.493,34.53,,,,,,,,,,
163.279,162.935,34.633,34.675,34.506,34.538,,,,,,,,,,
163.448,163.073,34.646,34.717,34.517,34.546,,,,,,,,,,
163.58,163.213,34.662,34.752,34.526,34.553,,,,,,,,,,
163.753,163.353,34.693,34.775,34.534,34.559,,,,,,,,,,
163.913,163.51,34.737,34.801,34.542,34.566,,,,,,,,,,
164.066,163.653,34.764,34.833,34.549,34.573,,,,,,,,,,
164.262,163.826,34.787,34.86,34.556,34.579,,,,,,,,,,
164.453,163.995,34.816,34.887,34.563,34.586,,,,,,,,,,
165.281,164.139,34.847,34.93,34.569,34.593,,,,,,,,,,
165.438,164.348,34.873,34.958,34.576,34.599,,,,,,,,,,
165.467,164.52,34.907,34.978,34.583,34.607,,,,,,,,,,
165.737,165.326,34.946,35.004,34.589,34.615,,,,,,,,,,
165.892,165.453,34.968,35.136,34.596,34.625,,,,,,,,,,
166.039,165.526,34.99,35.194,34.603,34.636,,,,,,,,,,
166.206,165.798,35.063,35.277,34.61,34.65,,,,,,,,,,
166.422,165.955,35.166,35.334,34.62,34.668,,,,,,,,,,
166.556,166.104,35.228,35.404,34.63,34.704,,,,,,,,,,
166.781,166.291,35.314,35.474,34.643,34.745,,,,,,,,,,
169.128,166.437,35.366,35.531,34.658,34.77,,,,,,,,,,
169.279,166.644,35.446,35.735,34.683,34.794,,,,,,,,,,
169.396,166.85,35.5,35.859,34.729,34.824,,,,,,,,,,
169.546,169.213,35.691,36.015,34.757,34.853,,,,,,,,,,
169.682,169.338,35.78,36.129,34.781,34.88,,,,,,,,,,
169.841,169.482,35.935,36.171,34.808,34.94,,,,,,,,,,
170.012,169.622,36.088,36.199,34.84,34.963,,,,,,,,,,
170.203,169.765,36.154,36.226,34.866,34.985,,,,,,,,,,
170.381,169.951,36.186,36.252,34.896,35.016,,,,,,,,,,
170.497,170.138,36.213,36.275,34.953,35.153,,,,,,,,,,
170.633,170.289,36.24,36.293,34.974,35.211,,,,,,,,,,
171.561,170.429,36.263,36.309,34.997,35.324,,,,,,,,,,
171.72,170.571,36.284,36.324,35.043,35.43,,,,,,,,,,
176.092,170.721,36.301,36.339,35.18,35.487,,,,,,,,,,
176.219,171.643,36.317,36.353,35.301,35.559,,,,,,,,,,
176.359,171.812,36.331,36.369,35.345,35.757,,,,,,,,,,
176.487,176.156,36.345,36.388,35.461,35.893,,,,,,,,,,
176.625,176.298,36.36,36.413,35.515,36.143,,,,,,,,,,
176.773,176.431,36.378,36.439,35.715,36.179,,,,,,,,,,
176.927,176.564,36.4,36.471,35.814,36.206,,,,,,,,,,
177.072,176.705,36.426,36.578,36.113,36.234,,,,,,,,,,
177.217,176.853,36.453,36.682,36.163,36.258,,,,,,,,,,
177.384,176.997,36.538,36.708,36.193,36.279,,,,,,,,,,
177.556,177.142,36.62,36.726,36.22,36.298,,,,,,,,,,
179.288,177.293,36.698,36.739,36.246,36.314,,,,,,,,,,
179.419,177.451,36.717,36.752,36.269,36.328,,,,,,,,,,
179.586,177.623,36.733,36.765,36.289,36.342,,,,,,,,,,
179.734,179.351,36.747,36.775,36.305,36.357,,,,,,,,,,
179.91,179.494,36.759,36.785,36.321,36.374,,,,,,,,,,
180.085,179.655,36.77,36.795,36.335,36.394,,,,,,,,,,
180.425,179.809,36.781,36.804,36.35,36.42,,,,,,,,,,
180.608,179.994,36.79,36.813,36.365,36.446,,,,,,,,,,
180.983,180.171,36.8,36.823,36.383,36.489,,,,,,,,,,
181.842,180.509,36.809,36.833,36.406,36.597,,,,,,,,,,
181.982,180.691,36.818,36.843,36.433,36.691,,,,,,,,,,
182.273,181.016,36.827,36.855,36.462,36.713,,,,,,,,,,
182.598,181.912,36.838,36.868,36.515,36.729,,,,,,,,,,
182.955,182.055,36.848,36.889,36.663,36.744,,,,,,,,,,
183.084,182.348,36.861,36.944,36.704,36.756,,,,,,,,,,
183.22,182.664,36.877,36.964,36.721,36.767,,,,,,,,,,
183.36,183.022,36.93,36.981,36.736,36.778,,,,,,,,,,
183.509,183.16,36.954,36.998,36.75,36.788,,,,,,,,,,
183.655,183.3,36.973,37.019,36.762,36.797,,,,,,,,,,
183.814,183.442,36.989,37.063,36.773,36.807,,,,,,,,,,
183.971,183.587,37.008,37.108,36.783,36.816,,,,,,,,,,
184.115,183.736,37.038,37.137,36.792,36.826,,,,,,,,,,
184.268,183.887,37.089,37.155,36.802,36.835,,,,,,,,,,
184.467,184.038,37.124,37.173,36.811,36.846,,,,,,,,,,
184.607,184.19,37.146,37.193,36.82,36.858,,,,,,,,,,
184.957,184.35,37.164,37.247,36.83,36.872,,,,,,,,,,
185.162,184.536,37.182,37.303,36.84,36.901,,,,,,,,,,
185.337,184.697,37.212,37.346,36.852,36.938,,,,,,,,,,
185.54,185.036,37.279,37.419,36.865,36.959,,,,,,,,,,
185.912,185.253,37.322,37.572,36.883,36.977,,,,,,,,,,
186.063,185.455,37.386,37.68,36.917,36.994,,,,,,,,,,
186.283,185.645,37.453,37.712,36.949,37.013,,,,,,,,,,
186.506,185.995,37.65,37.772,36.968,37.079,,,,,,,,,,
189.639,186.17,37.697,37.834,36.986,37.118,,,,,,,,,,
189.777,186.38,37.73,37.897,37.003,37.142,,,,,,,,,,
189.908,186.58,37.807,37.99,37.026,37.16,,,,,,,,,,
190.05,189.709,37.867,38.536,37.099,37.177,,,,,,,,,,
190.188,189.845,37.957,38.62,37.132,37.201,,,,,,,,,,
190.347,189.992,38.471,38.728,37.151,37.313,,,,,,,,,,
190.49,190.131,38.594,38.787,37.168,37.364,,,,,,,,,,
190.643,190.279,38.657,38.946,37.188,37.435,,,,,,,,,,
190.783,190.415,38.76,38.974,37.293,37.608,,,,,,,,,,
190.95,190.569,38.82,39.005,37.334,37.689,,,,,,,,,,
191.119,190.708,38.932,39.066,37.405,37.721,,,,,,,,,,
191.736,190.856,38.96,39.137,37.547,37.854,,,,,,,,,,
192.266,191.019,38.988,39.231,37.67,37.924,,,,,,,,,,
192.72,191.204,39.029,39.274,37.704,38.006,,,,,,,,,,
192.76,191.812,39.099,39.339,37.744,38.141,,,,,,,,,,
192.894,192.338,39.186,39.433,37.881,38.321,,,,,,,,,,
193.047,192.736,39.255,39.463,37.977,38.446,,,,,,,,,,
193.255,192.805,39.298,39.482,38.095,38.579,,,,,,,,,,
193.408,192.973,39.39,39.498,38.272,38.636,,,,,,,,,,
193.752,193.137,39.451,39.514,38.367,38.748,,,,,,,,,,
193.912,193.328,39.473,39.53,38.495,38.803,,,,,,,,,,
195.761,193.49,39.49,39.545,38.607,38.924,,,,,,,,,,
195.901,193.841,39.506,39.56,38.688,38.954,,,,,,,,,,
196.046,194.007,39.523,39.574,38.774,38.981,,,,,,,,,,
196.186,195.835,39.538,39.587,38.898,39.016,,,,,,,,,,
196.327,195.988,39.553,39.598,38.939,39.084,,,,,,,,,,
196.464,196.123,39.567,39.609,38.968,39.157,,,,,,,,,,
196.619,196.266,39.58,39.62,38.996,39.244,,,,,,,,,,
196.784,196.398,39.593,39.631,39.047,39.286,,,,,,,,,,
196.988,196.54,39.604,39.643,39.118,39.444,,,,,,,,,,
197.157,196.699,39.615,39.654,39.215,39.468,,,,,,,,,,
197.364,196.856,39.626,39.665,39.265,39.487,,,,,,,,,,
197.512,197.057,39.637,39.676,39.314,39.502,,,,,,,,,,
197.652,197.227,39.648,39.688,39.458,39.518,,,,,,,,,,
197.789,197.439,39.659,39.701,39.477,39.534,,,,,,,,,,
197.943,197.573,39.671,39.715,39.494,39.549,,,,,,,,,,
198.087,197.72,39.682,39.73,39.51,39.564,,,,,,,,,,
198.258,197.868,39.695,39.745,39.526,39.578,,,,,,,,,,
198.448,198.014,39.707,39.76,39.542,39.59,,,,,,,,,,
198.608,198.17,39.722,39.775,39.557,39.601,,,,,,,,,,
198.742,198.335,39.737,39.792,39.571,39.612,,,,,,,,,,
199.272,198.51,39.753,39.809,39.584,39.623,,,,,,,,,,
199.567,198.664,39.768,39.829,39.596,39.634,,,,,,,,,,
199.841,198.804,39.783,39.855,39.607,39.645,,,,,,,,,,
200.895,199.342,39.799,39.896,39.618,39.656,,,,,,,,,,
201.07,199.658,39.819,39.947,39.629,39.668,,,,,,,,,,
201.222,199.881,39.841,39.981,39.64,39.679,,,,,,,,,,
202.034,200.975,39.873,40.008,39.651,39.691,,,,,,,,,,
202.185,201.156,39.923,40.029,39.662,39.705,,,,,,,,,,
202.343,201.29,39.966,40.044,39.674,39.719,,,,,,,,,,
202.526,202.117,39.995,40.06,39.685,39.734,,,,,,,,,,
202.687,202.279,40.019,40.074,39.698,39.749,,,,,,,,,,
202.847,202.465,40.037,40.09,39.712,39.765,,,,,,,,,,
203.002,202.622,40.052,40.11,39.726,39.78,,,,,,,,,,
203.167,202.777,40.067,40.136,39.741,39.796,,,,,,,,,,
203.303,202.926,40.083,40.162,39.756,39.814,,,,,,,,,,
207.838,203.073,40.1,40.19,39.772,39.835,,,,,,,,,,
207.939,203.201,40.122,40.225,39.787,39.864,,,,,,,,,,
208.09,203.372,40.149,40.261,39.805,39.91,,,,,,,,,,
208.225,207.878,40.176,40.297,39.824,39.958,,,,,,,,,,
208.349,208.017,40.207,40.336,39.848,39.989,,,,,,,,,,
208.495,208.169,40.243,40.372,39.884,40.014,,,,,,,,,,
208.653,208.293,40.279,40.414,39.936,40.033,,,,,,,,,,
208.791,208.439,40.318,40.464,39.975,40.049,,,,,,,,,,
208.953,208.588,40.355,40.485,40.002,40.063,,,,,,,,,,
209.085,208.722,40.391,40.501,40.024,40.079,,,,,,,,,,
209.236,208.871,40.445,40.515,40.041,40.095,,,,,,,,,,
209.393,209.015,40.475,40.526,40.056,40.116,,,,,,,,,,
209.545,209.152,40.493,40.536,40.071,40.142,,,,,,,,,,
209.852,209.3,40.508,40.545,40.086,40.169,,,,,,,,,,
210.002,209.441,40.521,40.553,40.105,40.198,,,,,,,,,,
210.169,209.605,40.531,40.561,40.13,40.235,,,,,,,,,,
210.376,209.921,40.54,40.569,40.155,40.27,,,,,,,,,,
212.912,210.239,40.549,40.577,40.183,40.308,,,,,,,,,,
213.042,210.448,40.557,40.585,40.216,40.346,,,,,,,,,,
213.184,212.978,40.565,40.593,40.254,40.381,,,,,,,,,,
213.418,213.118,40.573,40.603,40.288,40.431,,,,,,,,,,
213.613,213.29,40.581,40.613,40.328,40.471,,,,,,,,,,
213.766,213.494,40.589,40.625,40.363,40.49,,,,,,,,,,
213.949,213.702,40.598,40.642,40.401,40.505,,,,,,,,,,
214.495,213.857,40.608,40.709,40.456,40.518,,,,,,,,,,
214.901,214.037,40.619,40.736,40.481,40.528,,,,,,,,,,
215.038,214.539,40.633,40.757,40.498,40.538,,,,,,,,,,
215.207,214.675,40.656,40.778,40.511,40.547,,,,,,,,,,
215.356,214.838,40.725,40.816,40.524,40.555,,,,,,,,,,
215.494,214.978,40.746,40.857,40.533,40.563,,,,,,,,,,
215.65,215.131,40.766,40.881,40.543,40.571,,,,,,,,,,
215.825,215.283,40.8,40.902,40.551,40.579,,,,,,,,,,
218.999,215.422,40.842,40.923,40.559,40.587,,,,,,,,,,
219.133,215.564,40.87,40.983,40.567,40.596,,,,,,,,,,
219.278,215.722,40.892,41.022,40.575,40.605,,,,,,,,,,
219.428,215.86,40.911,41.047,40.583,40.616,,,,,,,,,,
219.577,219.072,40.939,41.065,40.591,40.629,,,,,,,,,,
219.721,219.208,41.006,41.082,40.601,40.648,,,,,,,,,,
219.877,219.358,41.036,41.098,40.61,40.695,,,,,,,,,,
220.053,219.498,41.056,41.113,40.623,40.731,,,,,,,,,,
220.243,219.65,41.074,41.126,40.638,40.751,,,,,,,,,,
220.557,219.79,41.09,41.137,40.669,40.772,,,,,,,,,,
220.704,219.955,41.106,41.149,40.718,40.832,,,,,,,,,,
220.891,220.122,41.12,41.159,40.742,40.864,,,,,,,,,,
221.076,220.322,41.132,41.168,40.761,40.887,,,,,,,,,,
221.854,220.609,41.143,41.179,40.785,40.906,,,,,,,,,,
222.022,220.783,41.154,41.188,40.85,40.93,,,,,,,,,,
222.18,220.94,41.164,41.197,40.876,41.014,,,,,,,,,,
222.336,221.128,41.174,41.207,40.896,41.041,,,,,,,,,,
222.484,221.924,41.183,41.217,40.917,41.061,,,,,,,,,,
222.641,222.112,41.192,41.227,40.996,41.078,,,,,,,,,,
222.789,222.272,41.202,41.239,41.029,41.094,,,,,,,,,,
222.932,222.424,41.211,41.252,41.051,41.109,,,,,,,,,,
223.114,222.569,41.221,41.27,41.069,41.123,,,,,,,,,,
223.259,222.723,41.233,41.291,41.086,41.135,,,,,,,,,,
223.43,222.86,41.245,41.312,41.102,41.146,,,,,,,,,,
223.627,223.008,41.261,41.332,41.117,41.156,,,,,,,,,,
223.854,223.167,41.281,41.35,41.129,41.166,,,,,,,,,,
226.124,223.32,41.302,41.367,41.14,41.176,,,,,,,,,,
226.293,223.504,41.323,41.384,41.151,41.185,,,,,,,,,,
226.472,223.689,41.342,41.4,41.162,41.195,,,,,,,,,,
227.845,223.899,41.359,41.416,41.171,41.204,,,,,,,,,,
228.312,226.18,41.376,41.431,41.18,41.214,,,,,,,,,,
228.463,226.358,41.392,41.446,41.19,41.224,,,,,,,,,,
228.61,226.535,41.408,41.462,41.199,41.236,,,,,,,,,,
228.975,227.9,41.423,41.477,41.209,41.249,,,,,,,,,,
229.111,228.385,41.438,41.493,41.219,41.265,,,,,,,,,,
229.548,228.529,41.454,41.51,41.23,41.285,,,,,,,,,,
229.649,228.684,41.469,41.529,41.242,41.307,,,,,,,,,,
229.776,229.043,41.485,41.553,41.256,41.328,,,,,,,,,,
229.906,229.183,41.501,41.579,41.275,41.347,,,,,,,,,,
230.042,229.583,41.519,41.611,41.296,41.363,,,,,,,,,,
230.196,229.716,41.54,41.649,41.318,41.38,,,,,,,,,,
230.33,229.854,41.566,41.668,41.337,41.396,,,,,,,,,,
230.486,229.986,41.594,41.681,41.355,41.412,,,,,,,,,,
230.646,230.132,41.632,41.691,41.371,41.427,,,,,,,,,,
232.725,230.267,41.66,41.703,41.388,41.442,,,,,,,,,,
232.863,230.398,41.675,41.716,41.404,41.458,,,,,,,,,,
233.006,230.543,41.686,41.743,41.42,41.473,,,,,,,,,,
233.21,230.702,41.697,41.796,41.434,41.489,,,,,,,,,,
233.446,232.786,41.709,41.829,41.449,41.505,,,,,,,,,,
236.527,232.929,41.726,41.896,41.466,41.524,,,,,,,,,,
236.655,233.093,41.777,41.931,41.481,41.546,,,,,,,,,,
236.785,233.283,41.812,41.992,41.496,41.573,,,,,,,,,,
236.919,233.528,41.849,42.029,41.514,41.601,,,,,,,,,,
237.069,236.339,41.914,42.059,41.534,41.642,,,,,,,,,,
237.231,236.472,41.955,42.087,41.56,41.665,,,,,,,,,,
241.737,236.6,42.013,42.116,41.586,41.678,,,,,,,,,,
241.859,236.727,42.045,42.145,41.621,41.688,,,,,,,,,,
241.998,236.855,42.073,42.171,41.655,41.699,,,,,,,,,,
242.116,236.99,42.101,42.197,41.672,41.712,,,,,,,,,,
242.256,237.136,42.131,42.229,41.684,41.733,,,,,,,,,,
242.386,237.271,42.159,42.316,41.694,41.804,,,,,,,,,,
242.508,241.792,42.184,42.581,41.705,41.838,,,,,,,,,,
242.665,241.935,42.211,42.633,41.721,41.922,,,,,,,,,,
242.963,242.058,42.258,42.662,41.787,42.004,,,,,,,,,,
243.374,242.185,42.348,42.68,41.82,42.037,,,,,,,,,,
243.763,242.322,42.614,42.694,41.906,42.067,,,,,,,,,,
243.887,242.448,42.649,42.706,41.941,42.095,,,,,,,,,,
244.016,242.579,42.672,42.715,42.021,42.124,,,,,,,,,,
244.643,242.725,42.688,42.724,42.052,42.152,,,,,,,,,,
244.822,243.005,42.7,42.731,42.08,42.178,,,,,,,,,,
244.996,243.44,42.711,42.738,42.109,42.204,,,,,,,,,,
245.361,243.814,42.719,42.744,42.138,42.242,,,,,,,,,,
245.599,243.95,42.728,42.75,42.165,42.457,,,,,,,,,,
245.644,244.087,42.734,42.757,42.19,42.623,,,,,,,,,,
245.854,244.713,42.741,42.762,42.22,42.655,,,,,,,,,,
246.356,244.902,42.748,42.767,42.375,42.676,,,,,,,,,,
246.531,245.073,42.754,42.772,42.601,42.692,,,,,,,,,,
247.677,245.45,42.759,42.777,42.642,42.703,,,,,,,,,,
247.807,245.627,42.765,42.782,42.667,42.713,,,,,,,,,,
247.923,245.699,42.769,42.786,42.684,42.722,,,,,,,,,,
248.048,245.918,42.774,42.791,42.697,42.729,,,,,,,,,,
248.184,246.422,42.779,42.796,42.708,42.737,,,,,,,,,,
248.326,246.61,42.784,42.8,42.717,42.743,,,,,,,,,,
248.465,247.743,42.789,42.805,42.726,42.749,,,,,,,,,,
248.628,247.86,42.793,42.809,42.733,42.755,,,,,,,,,,
248.798,247.988,42.798,42.814,42.74,42.761,,,,,,,,,,
248.967,248.119,42.803,42.818,42.746,42.765,,,,,,,,,,
249.132,248.252,42.806,42.823,42.752,42.771,,,,,,,,,,
249.275,248.395,42.811,42.828,42.758,42.776,,,,,,,,,,
249.44,248.535,42.816,42.833,42.763,42.781,,,,,,,,,,
249.646,248.695,42.82,42.839,42.768,42.785,,,,,,,,,,
250.514,248.86,42.825,42.846,42.773,42.79,,,,,,,,,,
252.425,249.026,42.83,42.852,42.778,42.794,,,,,,,,,,
252.608,249.196,42.836,42.862,42.783,42.799,,,,,,,,,,
255.009,249.353,42.842,42.874,42.787,42.803,,,,,,,,,,
255.13,249.526,42.849,42.916,42.792,42.808,,,,,,,,,,
255.259,249.685,42.856,42.929,42.797,42.813,,,,,,,,,,
255.385,250.585,42.867,42.939,42.801,42.817,,,,,,,,,,
255.531,252.492,42.907,42.948,42.805,42.822,,,,,,,,,,
255.663,252.661,42.923,42.957,42.81,42.827,,,,,,,,,,
255.806,255.07,42.934,42.965,42.814,42.832,,,,,,,,,,
256.075,255.202,42.944,42.973,42.82,42.837,,,,,,,,,,
256.214,255.333,42.952,42.982,42.824,42.844,,,,,,,,,,
256.396,255.466,42.961,42.99,42.829,42.851,,,,,,,,,,
256.604,255.595,42.97,43.0,42.835,42.859,,,,,,,,,,
256.768,255.729,42.977,43.009,42.841,42.871,,,,,,,,,,
262.223,255.875,42.986,43.02,42.847,42.901,,,,,,,,,,
262.352,256.144,42.995,43.033,42.854,42.92,,,,,,,,,,
262.481,256.299,43.005,43.048,42.864,42.932,,,,,,,,,,
