Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1015.187,1024.978,1008.879,1019.341,,,,,,,,,,
,,1015.222,1025.158,1009.133,1019.416,,,,,,,,,,
,,1015.279,1025.242,1009.337,1019.586,,,,,,,,,,
,,1015.307,1025.289,1009.659,1020.061,,,,,,,,,,
,,1015.324,1025.415,1009.785,1020.565,,,,,,,,,,
,,1015.341,1025.453,1009.824,1020.627,,,,,,,,,,
,,1015.362,1025.543,1009.855,1020.683,,,,,,,,,,
,,1015.417,1025.588,1009.887,1020.783,,,,,,,,,,
,,1015.434,1025.632,1010.078,1020.942,,,,,,,,,,
,,1015.45,1025.706,1010.265,1020.988,,,,,,,,,,
,,1015.468,1025.757,1010.442,1021.065,,,,,,,,,,
,,1015.493,1025.905,1010.782,1021.12,,,,,,,,,,
,,1015.58,1025.993,1010.892,1021.152,,,,,,,,,,
,,1015.676,1026.04,1010.93,1021.252,,,,,,,,,,
,,1015.736,1026.147,1010.961,1021.295,,,,,,,,,,
,,1015.806,1026.195,1010.996,1021.525,,,,,,,,,,
,,1016.027,1026.318,1011.068,1021.981,,,,,,,,,,
,,1016.185,1026.393,1011.175,1022.133,,,,,,,,,,
,,1016.57,1026.518,1011.343,1022.174,,,,,,,,,,
,,1016.709,1026.837,1011.476,1022.235,,,,,,,,,,
,,1016.896,1027.838,1011.657,1022.39,,,,,,,,,,
,,1016.927,1027.976,1011.842,1022.478,,,,,,,,,,
,,1016.963,1028.062,1011.907,1022.527,,,,,,,,,,
,,1017.168,1028.104,1011.95,1022.711,,,,,,,,,,
,,1017.234,1028.166,1012.022,1023.025,,,,,,,,,,
,,1017.283,1028.204,1012.083,1023.336,,,,,,,,,,
,,1017.359,1028.227,1012.614,1023.589,,,,,,,,,,
,,1017.436,1028.252,1012.788,1023.742,,,,,,,,,,
,,1017.486,1028.318,1012.865,1023.873,,,,,,,,,,
,,1017.691,1028.409,1012.931,1023.951,,,,,,,,,,
,,1017.951,1028.457,1013.045,1024.382,,,,,,,,,,
,,1018.043,1028.493,1013.104,1024.414,,,,,,,,,,
,,1018.095,1028.531,1013.182,1024.438,,,,,,,,,,
,,1018.169,1028.57,1013.24,1024.462,,,,,,,,,,
,,1018.489,1028.651,1013.335,1024.485,,,,,,,,,,
,,1018.838,1028.699,1013.546,1024.567,,,,,,,,,,
,,1018.899,1028.729,1013.716,1024.634,,,,,,,,,,
,,1019.034,1028.76,1013.778,1024.707,,,,,,,,,,
,,1019.404,1028.967,1014.267,1024.747,,,,,,,,,,
,,1019.471,1029.059,1015.093,1024.849,,,,,,,,,,
,,1019.625,1029.11,1015.14,1024.881,,,,,,,,,,
,,1020.364,1029.216,1015.196,1024.967,,,,,,,,,,
,,1020.553,1029.252,1015.232,1025.034,,,,,,,,,,
,,1020.646,1029.294,1015.301,1025.226,,,,,,,,,,
,,1020.695,1029.421,1015.32,1025.276,,,,,,,,,,
,,1020.762,1029.475,1015.337,1025.383,,,,,,,,,,
,,1020.889,1029.553,1015.355,1025.425,,,,,,,,,,
,,1020.952,1029.705,1015.397,1025.464,,,,,,,,,,
,,1021.048,1030.106,1015.422,1025.526,,,,,,,,,,
,,1021.11,1030.378,1015.438,1025.577,,,,,,,,,,
,,1021.144,1030.535,1015.454,1025.62,,,,,,,,,,
,,1021.19,1030.669,1015.474,1025.721,,,,,,,,,,
,,1021.262,1030.797,1015.503,1025.771,,,,,,,,,,
,,1021.311,1030.952,1015.567,1025.923,,,,,,,,,,
,,1021.402,1031.071,1015.637,1026.027,,,,,,,,,,
,,1021.553,1031.248,1015.688,1026.106,,,,,,,,,,
,,1021.75,1031.344,1015.755,1026.162,,,,,,,,,,
,,1022.109,1031.413,1015.879,1026.212,,,,,,,,,,
,,1022.183,1031.611,1016.123,1026.302,,,,,,,,,,
,,1022.416,1031.639,1016.215,1026.432,,,,,,,,,,
,,1022.49,1031.663,1016.325,1026.693,,,,,,,,,,
,,1022.546,1031.688,1016.531,1027.452,,,,,,,,,,
,,1022.749,1031.716,1016.795,1027.781,,,,,,,,,,
,,1023.05,1031.769,1016.886,1027.904,,,,,,,,,,
,,1023.354,1031.816,1016.92,1028.046,,,,,,,,,,
,,1023.605,1031.848,1016.952,1028.093,,,,,,,,,,
,,1023.756,1031.96,1017.017,1028.181,,,,,,,,,,
,,1023.855,1032.013,1017.142,1028.21,,,,,,,,,,
,,1023.922,1032.069,1017.252,1028.233,,,,,,,,,,
,,1024.232,1032.147,1017.294,1028.261,,,,,,,,,,
,,1024.37,1032.315,1017.422,1028.363,,,,,,,,,,
,,1024.407,1032.372,1017.469,1028.424,,,,,,,,,,
,,1024.434,1032.424,1017.905,1028.468,,,,,,,,,,
,,1024.456,1032.48,1017.961,1028.502,,,,,,,,,,
,,1024.479,1032.62,1018.026,1028.542,,,,,,,,,,
,,1024.515,1032.769,1018.082,1028.58,,,,,,,,,,
,,1024.582,1032.868,1018.136,1028.69,,,,,,,,,,
,,1024.696,1033.086,1018.334,1028.722,,,,,,,,,,
,,1024.737,1033.23,1018.448,1028.752,,,,,,,,,,
,,1024.811,1034.804,1018.592,1028.796,,,,,,,,,,
,,1024.857,1034.901,1018.792,1029.039,,,,,,,,,,
,,1024.892,1034.937,1019.007,1029.099,,,,,,,,,,
,,1024.957,1034.982,1019.119,1029.15,,,,,,,,,,
,,1025.065,1035.04,1019.309,1029.227,,,,,,,,,,
,,1025.203,1035.196,1019.388,1029.259,,,,,,,,,,
,,1025.265,1035.273,1019.445,1029.351,,,,,,,,,,
,,1025.395,1035.328,1019.684,1029.434,,,,,,,,,,
,,1025.434,1035.518,1020.541,1029.497,,,,,,,,,,
,,1025.476,1035.713,1020.609,1029.573,,,,,,,,,,
,,1025.567,1036.282,1020.659,1029.811,,,,,,,,,,
,,1025.61,1036.875,1020.707,1030.001,,,,,,,,,,
,,1025.66,1037.603,1020.917,1030.223,,,,,,,,,,
,,1025.734,1037.635,1020.962,1030.408,,,,,,,,,,
,,1025.785,1037.69,1021.024,1030.516,,,,,,,,,,
,,1025.939,1037.753,1021.099,1030.761,,,,,,,,,,
,,1026.017,1037.822,1021.136,1031.056,,,,,,,,,,
,,1026.072,1037.876,1021.174,1031.122,,,,,,,,,,
,,1026.173,1037.908,1021.273,1031.392,,,,,,,,,,
,,1026.286,1037.957,1021.381,1031.497,,,,,,,,,,
,,1026.358,1038.037,1021.905,1031.598,,,,,,,,,,
,,1026.473,1038.085,1022.08,1031.633,,,,,,,,,,
,,1026.774,1038.364,1022.149,1031.657,,,,,,,,,,
,,1027.027,1038.413,1022.193,1031.682,,,,,,,,,,
,,1027.879,1038.468,1022.322,1031.708,,,,,,,,,,
,,1028.028,1038.541,1022.443,1031.787,,,,,,,,,,
,,1028.083,1038.584,1022.501,1031.824,,,,,,,,,,
,,1028.133,1038.61,1022.584,1031.857,,,,,,,,,,
,,1028.19,1038.637,1022.773,1031.938,,,,,,,,,,
,,1028.216,1038.686,1023.169,1032.001,,,,,,,,,,
,,1028.238,1038.736,1023.504,1032.098,,,,,,,,,,
,,1028.272,1038.771,1023.62,1032.334,,,,,,,,,,
,,1028.345,1038.804,1023.77,1032.387,,,,,,,,,,
,,1028.436,1038.848,1023.905,1032.437,,,,,,,,,,
,,1028.476,1038.953,1024.155,1032.548,,,,,,,,,,
,,1028.511,1039.077,1024.4,1032.731,,,,,,,,,,
,,1028.551,1039.515,1024.427,1032.78,,,,,,,,,,
,,1028.592,1039.574,1024.45,1033.104,,,,,,,,,,
,,1028.679,1039.703,1024.472,1033.188,,,,,,,,,,
,,1028.715,1039.737,1024.501,1033.307,,,,,,,,,,
,,1028.743,1039.823,1024.597,1033.723,,,,,,,,,,
,,1028.781,1039.856,1024.681,1033.981,,,,,,,,,,
,,1028.992,1039.892,1024.727,1034.912,,,,,,,,,,
,,1029.087,1039.955,1024.829,1034.947,,,,,,,,,,
,,1029.135,1040.014,1024.864,1035.028,,,,,,,,,,
,,1029.236,1040.475,1024.945,1035.082,,,,,,,,,,
,,1029.268,1040.601,1024.991,1035.291,,,,,,,,,,
,,1029.331,1040.652,1025.181,1035.348,,,,,,,,,,
,,1029.445,1040.696,1025.254,1035.461,,,,,,,,,,
,,1029.517,1040.767,1025.309,1035.571,,,,,,,,,,
,,1029.629,1040.856,1025.406,1035.973,,,,,,,,,,
,,1029.928,1040.965,1025.444,1036.315,,,,,,,,,,
,,1030.248,1041.0,1025.495,1036.458,,,,,,,,,,
,,1030.497,1041.028,1025.555,1036.533,,,,,,,,,,
,,1030.575,1041.099,1025.599,1036.687,,,,,,,,,,
,,1030.731,1041.193,1025.644,1037.138,,,,,,,,,,
,,1030.915,1041.274,1025.746,1037.594,,,,,,,,,,
,,1031.037,1041.425,1025.806,1037.627,,,,,,,,,,
,,1031.102,1041.579,1026.005,1037.666,,,,,,,,,,
,,1031.305,1041.634,1026.054,1037.767,,,,,,,,,,
,,1031.375,1041.664,1026.124,1037.868,,,,,,,,,,
,,1031.518,1041.694,1026.184,1037.9,,,,,,,,,,
,,1031.626,1041.766,1026.265,1037.94,,,,,,,,,,
,,1031.651,1041.841,1026.332,1038.049,,,,,,,,,,
,,1031.676,1041.929,1026.572,1038.131,,,,,,,,,,
,,1031.701,1042.041,1027.382,1038.403,,,,,,,,,,
,,1031.744,1042.209,1027.595,1038.448,,,,,,,,,,
,,1031.798,1042.344,1027.858,1038.557,,,,,,,,,,
,,1031.832,1042.401,1027.952,1038.591,,,,,,,,,,
,,1031.868,1042.43,1028.073,1038.617,,,,,,,,,,
,,1031.988,1042.461,1028.115,1038.646,,,,,,,,,,
,,1032.047,1042.569,1028.198,1038.725,,,,,,,,,,
,,1032.114,1042.663,1028.221,1038.762,,,,,,,,,,
,,1032.237,1042.783,1028.245,1038.795,,,,,,,,,,
,,1032.348,1043.01,1028.332,1038.835,,,,,,,,,,
,,1032.401,1043.74,1028.388,1038.893,,,,,,,,,,
,,1032.454,1044.33,1028.447,1039.055,,,,,,,,,,
,,1032.519,1044.411,1028.485,1039.309,,,,,,,,,,
,,1032.747,1044.505,1028.521,1039.558,,,,,,,,,,
,,1032.792,1044.587,1028.561,1039.658,,,,,,,,,,
,,1032.956,1044.655,1028.666,1039.713,,,,,,,,,,
,,1033.119,1044.696,1028.707,1039.746,,,,,,,,,,
,,1033.276,1044.743,1028.736,1039.813,,,,,,,,,,
,,1034.876,1044.886,1028.77,1039.848,,,,,,,,,,
,,1034.921,1044.919,1028.897,1039.881,,,,,,,,,,
,,1034.956,1044.943,1029.073,1039.973,,,,,,,,,,
,,1035.013,1044.968,1029.122,1040.038,,,,,,,,,,
,,1035.065,1045.039,1029.203,1040.143,,,,,,,,,,
,,1035.251,1045.089,1029.244,1040.505,,,,,,,,,,
,,1035.303,1045.127,1029.279,1040.62,,,,,,,,,,
,,1035.478,1045.159,1029.407,1040.664,,,,,,,,,,
,,1035.635,1045.35,1029.46,1040.71,,,,,,,,,,
,,1036.107,1045.534,1029.537,1040.882,,,,,,,,,,
,,1036.564,1046.431,1029.675,1040.976,,,,,,,,,,
,,1037.064,1046.69,1029.975,1041.007,,,,,,,,,,
,,1037.575,1047.478,1030.074,1041.036,,,,,,,,,,
,,1037.62,1047.507,1030.289,1041.083,,,,,,,,,,
,,1037.654,1047.531,1030.472,1041.223,,,,,,,,,,
,,1037.719,1047.629,1030.553,1041.292,,,,,,,,,,
,,1037.783,1047.765,1031.005,1041.409,,,,,,,,,,
,,1037.856,1047.828,1031.085,1041.54,,,,,,,,,,
,,1037.892,1047.888,1031.216,1041.625,,,,,,,,,,
,,1037.926,1047.962,1031.359,1041.657,,,,,,,,,,
,,1038.01,1048.076,1031.436,1041.686,,,,,,,,,,
,,1038.06,1048.255,1031.54,1041.791,,,,,,,,,,
,,1038.176,1048.318,1031.619,1041.911,,,,,,,,,,
,,1038.394,1048.387,1031.646,1041.986,,,,,,,,,,
,,1038.435,1048.494,1031.669,1042.13,,,,,,,,,,
,,1038.5,1048.701,1031.694,1042.318,,,,,,,,,,
,,1038.568,1049.096,1031.726,1042.408,,,,,,,,,,
,,1038.597,1049.849,1031.808,1042.438,,,,,,,,,,
,,1038.623,1049.887,1031.84,1042.47,,,,,,,,,,
,,1038.659,1049.969,1031.883,1042.546,,,,,,,,,,
,,1038.715,1050.025,1031.975,1042.7,,,,,,,,,,
,,1038.754,1050.089,1032.026,1042.852,,,,,,,,,,
,,1038.787,1050.154,1032.129,1043.146,,,,,,,,,,
,,1038.824,1050.239,1032.361,1043.535,,,,,,,,,,
,,1038.915,1050.321,1032.414,1043.958,,,,,,,,,,
,,1039.031,1051.002,1032.5,1044.208,,,,,,,,,,
,,1039.166,1051.141,1032.652,1044.563,,,,,,,,,,
,,1039.545,1051.584,1032.759,1044.643,,,,,,,,,,
,,1039.679,1051.821,1033.054,1044.687,,,,,,,,,,
,,1039.722,1051.841,1033.146,1044.726,,,,,,,,,,
,,1039.754,1051.861,1033.253,1044.844,,,,,,,,,,
,,1039.84,1051.881,1033.4,1044.896,,,,,,,,,,
,,1039.872,1051.904,1033.797,1044.925,,,,,,,,,,
,,1039.921,1051.931,1034.89,1044.949,,,,,,,,,,
,,1039.986,1051.966,1034.929,1044.977,,,,,,,,,,
,,1040.107,1052.008,1034.967,1045.078,,,,,,,,,,
,,1040.587,1052.07,1035.051,1045.119,,,,,,,,,,
,,1040.631,1052.118,1035.22,1045.15,,,,,,,,,,
,,1040.674,1052.224,1035.315,1045.214,,,,,,,,,,
,,1040.727,1052.275,1035.389,1045.684,,,,,,,,,,
,,1040.803,1052.392,1035.495,1045.888,,,,,,,,,,
,,1040.926,1052.592,1035.685,1047.467,,,,,,,,,,
,,1040.984,1052.642,1036.26,1047.5,,,,,,,,,,
,,1041.014,1052.674,1036.354,1047.524,,,,,,,,,,
,,1041.045,1052.705,1036.515,1047.557,,,,,,,,,,
,,1041.13,1052.785,1036.588,1047.644,,,,,,,,,,
,,1041.242,1052.957,1036.983,1047.788,,,,,,,,,,
,,1041.391,1053.041,1037.356,1047.841,,,,,,,,,,
,,1041.488,1053.335,1037.612,1047.943,,,,,,,,,,
,,1041.614,1053.501,1037.643,1048.109,,,,,,,,,,
,,1041.65,1053.58,1037.739,1048.271,,,,,,,,,,
,,1041.679,1053.673,1037.804,1048.339,,,,,,,,,,
,,1041.717,1055.562,1037.885,1048.399,,,,,,,,,,
,,1041.809,1055.591,1037.916,1048.576,,,,,,,,,,
,,1041.89,1055.614,1038.025,1048.669,,,,,,,,,,
,,1041.965,1055.639,1038.071,1048.917,,,,,,,,,,
,,1042.096,1055.69,1038.38,1049.03,,,,,,,,,,
,,1042.303,1055.72,1038.423,1049.768,,,,,,,,,,
,,1042.378,1055.743,1038.521,1049.86,,,,,,,,,,
,,1042.416,1055.77,1038.577,1049.897,,,,,,,,,,
,,1042.445,1056.027,1038.604,1049.951,,,,,,,,,,
,,1042.481,1056.052,1038.63,1050.006,,,,,,,,,,
,,1042.626,1056.073,1038.702,1050.106,,,,,,,,,,
,,1042.731,1056.094,1038.745,1050.17,,,,,,,,,,
,,1042.88,1056.182,1038.779,1050.423,,,,,,,,,,
,,1043.304,1056.378,1038.813,1050.521,,,,,,,,,,
,,1043.806,1056.476,1038.87,1050.635,,,,,,,,,,
,,1044.369,1056.529,1038.934,1050.9,,,,,,,,,,
,,1044.446,1056.619,1039.209,1051.019,,,,,,,,,,
,,1044.543,1056.658,1039.531,1051.124,,,,,,,,,,
,,1044.631,1056.719,1039.596,1051.241,,,,,,,,,,
,,1044.678,1056.759,1039.694,1051.369,,,,,,,,,,
,,1044.716,1056.786,1039.73,1051.814,,,,,,,,,,
,,1044.861,1056.812,1039.765,1051.837,,,,,,,,,,
,,1044.905,1056.843,1039.832,1051.856,,,,,,,,,,
,,1044.931,1056.909,1039.864,1051.876,,,,,,,,,,
,,1044.955,1056.928,1039.904,1051.898,,,,,,,,,,
,,1044.988,1056.947,1039.999,1051.923,,,,,,,,,,
,,1045.067,1056.974,1040.076,1051.957,,,,,,,,,,
,,1045.11,1057.202,1040.215,1051.994,,,,,,,,,,
,,1045.143,1057.26,1040.533,1052.084,,,,,,,,,,
,,1045.184,1057.34,1040.642,1052.129,,,,,,,,,,
,,1045.462,1057.601,1040.685,1052.19,,,,,,,,,,
,,1045.734,1057.752,1040.785,1052.263,,,,,,,,,,
,,1046.591,1058.073,1040.95,1052.432,,,,,,,,,,
,,1047.341,1058.294,1040.992,1052.54,,,,,,,,,,
,,1047.494,1058.423,1041.021,1052.651,,,,,,,,,,
,,1047.518,1058.654,1041.06,1052.682,,,,,,,,,,
,,1047.546,1058.916,1041.113,1052.716,,,,,,,,,,
,,1047.658,1059.053,1041.26,1052.848,,,,,,,,,,
,,1047.801,1059.494,1041.367,1052.941,,,,,,,,,,
,,1047.853,1059.523,1041.445,1053.063,,,,,,,,,,
,,1047.917,1059.545,1041.599,1053.479,,,,,,,,,,
,,1048.029,1059.566,1041.643,1053.552,,,,,,,,,,
,,1048.127,1059.592,1041.671,1053.866,,,,,,,,,,
,,1048.286,1059.664,1041.703,1055.548,,,,,,,,,,
,,1048.359,1059.715,1041.824,1055.585,,,,,,,,,,
,,1048.413,1059.777,1041.946,1055.608,,,,,,,,,,
,,1048.589,1059.822,1042.075,1055.633,,,,,,,,,,
,,1048.869,1059.841,1042.291,1055.7,,,,,,,,,,
,,1049.738,1059.858,1042.391,1055.726,,,,,,,,,,
,,1049.869,1059.884,1042.423,1055.749,,,,,,,,,,
,,1049.907,1059.989,1042.453,1055.781,,,,,,,,,,
,,1049.994,1060.032,1042.498,1055.999,,,,,,,,,,
,,1050.052,1060.132,1042.644,1056.034,,,,,,,,,,
,,1050.122,1060.194,1042.754,1056.058,,,,,,,,,,
,,1050.269,1060.238,1042.921,1056.078,,,,,,,,,,
,,1050.546,1060.321,1043.444,1056.102,,,,,,,,,,
,,1051.11,1060.379,1043.774,1056.166,,,,,,,,,,
,,1051.341,1060.526,1044.062,1056.458,,,,,,,,,,
,,1051.714,1060.588,1044.349,1056.517,,,,,,,,,,
,,1051.808,1060.817,1044.523,1056.566,,,,,,,,,,
,,1051.832,1060.96,1044.614,1056.63,,,,,,,,,,
,,1051.851,1061.083,1044.666,1056.671,,,,,,,,,,
,,1051.871,1061.186,1044.705,1056.752,,,,,,,,,,
,,1051.893,1061.217,1044.771,1056.779,,,,,,,,,,
,,1051.916,1061.255,1044.875,1056.806,,,,,,,,,,
,,1051.948,1061.339,1044.912,1056.834,,,,,,,,,,
,,1051.984,1061.424,1044.937,1056.889,,,,,,,,,,
,,1052.041,1061.698,1044.961,1056.914,,,,,,,,,,
,,1052.096,1061.739,1045.053,1056.932,,,,,,,,,,
,,1052.142,1061.772,1045.1,1056.952,,,,,,,,,,
,,1052.253,1061.842,1045.135,1056.985,,,,,,,,,,
,,1052.313,1061.925,1045.168,1057.08,,,,,,,,,,
,,1052.458,1062.42,1045.411,1057.224,,,,,,,,,,
,,1052.612,1062.92,1045.791,1057.273,,,,,,,,,,
,,1052.659,1062.979,1045.981,1057.396,,,,,,,,,,
,,1052.689,1063.013,1047.486,1057.623,,,,,,,,,,
,,1052.726,1063.043,1047.512,1057.913,,,,,,,,,,
,,1052.924,1063.177,1047.538,1058.202,,,,,,,,,,
,,1052.989,1063.285,1047.614,1058.516,,,,,,,,,,
,,1053.089,1063.44,1047.676,1059.183,,,,,,,,,,
,,1053.439,1063.55,1047.815,1059.475,,,,,,,,,,
,,1053.531,1063.776,1047.868,1059.518,,,,,,,,,,
,,1053.627,1063.877,1047.985,1059.54,,,,,,,,,,
,,1054.334,1064.047,1048.146,1059.561,,,,,,,,,,
,,1055.578,1064.108,1048.301,1059.585,,,,,,,,,,
,,1055.603,1064.162,1048.375,1059.679,,,,,,,,,,
,,1055.626,1064.235,1048.516,1059.73,,,,,,,,,,
,,1055.658,1064.262,1048.603,1059.815,,,,,,,,,,
,,1055.707,1064.412,1048.832,1059.837,,,,,,,,,,
,,1055.732,1064.541,1048.981,1059.854,,,,,,,,,,
,,1055.755,1064.669,1049.405,1059.876,,,,,,,,,,
,,1056.011,1064.705,1049.834,1059.931,,,,,,,,,,
,,1056.041,1064.868,1049.879,1060.002,,,,,,,,,,
,,1056.063,1064.968,1049.922,1060.045,,,,,,,,,,
,,1056.083,1065.008,1049.981,1060.181,,,,,,,,,,
,,1056.109,1065.047,1050.074,1060.226,,,,,,,,,,
,,1056.234,1065.141,1050.139,1060.342,,,,,,,,,,
,,1056.437,1065.202,1050.295,1060.392,,,,,,,,,,
,,1056.504,1065.249,1050.465,1060.542,,,,,,,,,,
,,1056.552,1065.283,1050.573,1060.606,,,,,,,,,,
,,1056.639,1065.335,1050.866,1060.702,,,,,,,,,,
,,1056.688,1065.447,1050.986,1060.852,,,,,,,,,,
,,1056.744,1065.531,1051.092,1061.07,,,,,,,,,,
,,1056.772,1065.788,1051.161,1061.14,,,,,,,,,,
,,1056.8,1065.88,1051.302,1061.195,,,,,,,,,,
,,1056.826,1066.075,1051.659,1061.225,,,,,,,,,,
,,1056.897,1066.121,1051.8,1061.324,,,,,,,,,,
,,1056.918,1066.216,1051.826,1061.446,,,,,,,,,,
,,1056.937,1066.264,1051.846,1061.605,,,,,,,,,,
,,1056.959,1066.502,1051.866,1061.73,,,,,,,,,,
,,1057.061,1066.944,1051.887,1061.763,,,,,,,,,,
,,1057.238,1067.11,1051.909,1061.866,,,,,,,,,,
,,1057.287,1067.245,1051.939,1061.957,,,,,,,,,,
,,1057.449,1067.313,1051.974,1062.91,,,,,,,,,,
,,1057.64,1067.724,1052.057,1062.989,,,,,,,,,,
,,1058.009,1067.767,1052.107,1063.021,,,,,,,,,,
,,1058.234,1067.854,1052.174,1063.053,,,,,,,,,,
,,1058.399,1067.941,1052.24,1063.149,,,,,,,,,,
,,1058.49,1067.982,1052.288,1063.305,,,,,,,,,,
,,1058.857,1068.034,1052.489,1063.506,,,,,,,,,,
,,1059.012,1068.079,1052.633,1063.567,,,,,,,,,,
,,1059.137,1068.109,1052.667,1063.654,,,,,,,,,,
,,1059.512,1068.306,1052.697,1063.748,,,,,,,,,,
,,1059.535,1068.372,1052.811,1064.092,,,,,,,,,,
,,1059.555,1068.454,1052.888,1064.151,,,,,,,,,,
,,1059.578,1068.639,1052.971,1064.213,,,,,,,,,,
,,1059.612,1068.692,1053.382,1064.241,,,,,,,,,,
,,1059.691,1068.715,1053.516,1064.273,,,,,,,,,,
,,1059.753,1068.735,1053.652,1064.467,,,,,,,,,,
,,1059.808,1068.765,1055.098,1064.554,,,,,,,,,,
,,1059.832,1068.844,1055.57,1064.679,,,,,,,,,,
,,1059.85,1068.887,1055.597,1064.718,,,,,,,,,,
,,1059.869,1068.995,1055.62,1064.954,,,,,,,,,,
,,1059.948,1069.049,1055.647,1064.998,,,,,,,,,,
,,1060.013,1069.134,1055.715,1065.035,,,,,,,,,,
,,1060.057,1069.27,1055.737,1065.152,,,,,,,,,,
,,1060.165,1069.311,1055.762,1065.24,,,,,,,,,,
,,1060.216,1069.393,1055.853,1065.274,,,,,,,,,,
,,1060.278,1069.452,1056.02,1065.317,,,,,,,,,,
,,1060.356,1069.748,1056.047,1065.51,,,,,,,,,,
,,1060.405,1069.904,1056.068,1065.729,,,,,,,,,,
,,1060.556,1070.031,1056.089,1065.854,,,,,,,,,,
,,1060.68,1070.138,1056.122,1065.935,,,,,,,,,,
,,1060.887,1070.252,1056.202,1066.087,,,,,,,,,,
,,1061.057,1070.31,1056.491,1066.133,,,,,,,,,,
,,1061.118,1070.353,1056.539,1066.195,,,,,,,,,,
,,1061.202,1070.49,1056.607,1066.252,,,,,,,,,,
,,1061.233,1070.683,1056.649,1066.352,,,,,,,,,,
,,1061.309,1070.838,1056.734,1066.459,,,,,,,,,,
,,1061.374,1071.105,1056.765,1066.746,,,,,,,,,,
,,1061.465,1071.173,1056.793,1067.095,,,,,,,,,,
,,1061.72,1071.343,1056.819,1067.152,,,,,,,,,,
,,1061.755,1071.437,1056.855,1067.263,,,,,,,,,,
,,1061.8,1071.723,1056.904,1067.343,,,,,,,,,,
,,1061.884,1071.755,1056.923,1067.712,,,,,,,,,,
,,1062.124,1071.782,1056.942,1067.754,,,,,,,,,,
,,1062.897,1071.818,1056.966,1067.867,,,,,,,,,,
,,1062.938,1071.919,1057.041,1067.973,,,,,,,,,,
,,1062.998,1072.039,1057.162,1068.051,,,,,,,,,,
,,1063.028,1072.096,1057.25,1068.088,,,,,,,,,,
,,1063.064,1072.283,1057.306,1068.118,,,,,,,,,,
,,1063.244,1072.321,1057.53,1068.192,,,,,,,,,,
,,1063.406,1072.349,1057.664,1068.349,,,,,,,,,,
,,1063.525,1072.383,1058.046,1068.47,,,,,,,,,,
,,1063.679,1072.447,1058.462,1068.599,,,,,,,,,,
,,1063.848,1072.506,1058.706,1068.685,,,,,,,,,,
,,1063.964,1072.552,1059.089,1068.709,,,,,,,,,,
,,1064.079,1072.67,1059.309,1068.73,,,,,,,,,,
,,1064.139,1072.767,1059.504,1068.754,,,,,,,,,,
,,1064.222,1072.841,1059.53,1068.856,,,,,,,,,,
,,1064.248,1072.901,1059.55,1068.897,,,,,,,,,,
,,1064.286,1072.94,1059.572,1068.979,,,,,,,,,,
,,1064.438,1073.04,1059.6,1069.033,,,,,,,,,,
,,1064.573,1073.16,1059.703,1069.15,,,,,,,,,,
,,1064.687,1073.292,1059.797,1069.254,,,,,,,,,,
,,1064.803,1074.148,1059.827,1069.302,,,,,,,,,,
,,1064.933,1074.332,1059.845,1069.412,,,,,,,,,,
,,1064.989,1074.445,1059.863,1069.466,,,,,,,,,,
,,1065.025,1074.502,1059.895,1069.554,,,,,,,,,,
,,1065.118,1074.537,1059.97,1069.964,,,,,,,,,,
,,1065.168,1074.637,1060.023,1070.05,,,,,,,,,,
,,1065.231,1074.719,1060.149,1070.273,,,,,,,,,,
,,1065.266,1074.857,1060.205,1070.321,,,,,,,,,,
,,1065.303,1074.889,1060.253,1070.374,,,,,,,,,,
,,1065.39,1074.916,1060.368,1070.576,,,,,,,,,,
,,1065.478,1074.992,1060.422,1070.713,,,,,,,,,,
,,1065.567,1075.035,1060.572,1070.858,,,,,,,,,,
,,1065.836,1075.106,1060.655,1071.121,,,,,,,,,,
,,1065.916,1075.498,1060.787,1071.25,,,,,,,,,,
,,1066.098,1075.561,1061.036,1071.405,,,,,,,,,,
,,1066.145,1075.588,1061.098,1071.708,,,,,,,,,,
,,1066.241,1075.608,1061.172,1071.748,,,,,,,,,,
,,1066.432,1075.625,1061.211,1071.775,,,,,,,,,,
,,1066.606,1075.644,1061.243,1071.806,,,,,,,,,,
,,1067.075,1075.676,1061.354,1071.937,,,,,,,,,,
,,1067.137,1075.741,1061.487,1072.028,,,,,,,,,,
,,1067.279,1075.813,1061.71,1072.077,,,,,,,,,,
,,1067.695,1075.918,1061.747,1072.262,,,,,,,,,,
,,1067.744,1075.979,1061.782,1072.314,,,,,,,,,,
,,1067.824,1076.042,1061.904,1072.342,,,,,,,,,,
,,1067.881,1076.074,1062.285,1072.374,,,,,,,,,,
,,1067.964,1076.117,1062.928,1072.423,,,,,,,,,,
,,1068.012,1076.186,1063.006,1072.518,,,,,,,,,,
,,1068.062,1076.395,1063.035,1072.566,,,,,,,,,,
,,1068.094,1076.429,1063.082,1072.645,,,,,,,,,,
,,1068.127,1076.628,1063.268,1072.706,,,,,,,,,,
,,1068.335,1076.715,1063.423,1072.783,,,,,,,,,,
