Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,253.098,253.732,252.817,253.005,,,,,,,,,,
,,253.121,253.821,252.826,253.036,,,,,,,,,,
,,253.155,253.896,252.834,253.058,,,,,,,,,,
,,253.222,253.981,252.842,253.076,,,,,,,,,,
,,253.248,254.099,252.85,253.094,,,,,,,,,,
,,253.268,254.171,252.857,253.114,,,,,,,,,,
,,253.287,254.213,252.864,253.144,,,,,,,,,,
,,253.306,254.25,252.871,253.23,,,,,,,,,,
,,253.324,254.286,252.877,253.254,,,,,,,,,,
,,253.341,254.317,252.884,253.273,,,,,,,,,,
,,253.362,254.343,252.891,253.292,,,,,,,,,,
,,253.415,254.375,252.898,253.31,,,,,,,,,,
,,253.429,254.459,252.905,253.327,,,,,,,,,,
,,253.44,254.487,252.912,253.345,,,,,,,,,,
,,253.45,254.513,252.92,253.37,,,,,,,,,,
,,253.459,254.541,252.929,253.411,,,,,,,,,,
,,253.468,254.587,252.938,253.426,,,,,,,,,,
,,253.478,254.663,252.949,253.437,,,,,,,,,,
,,253.488,254.708,252.962,253.448,,,,,,,,,,
,,253.499,254.795,252.98,253.457,,,,,,,,,,
,,253.514,254.905,253.012,253.466,,,,,,,,,,
,,253.555,254.956,253.048,253.475,,,,,,,,,,
,,253.672,254.992,253.067,253.485,,,,,,,,,,
,,253.791,255.126,253.085,253.496,,,,,,,,,,
,,253.859,255.197,253.103,253.509,,,,,,,,,,
,,253.927,255.27,253.128,253.533,,,,,,,,,,
,,254.032,255.431,253.213,253.838,,,,,,,,,,
,,254.143,255.46,253.243,253.911,,,,,,,,,,
,,254.194,255.486,253.264,254.065,,,,,,,,,,
,,254.232,255.523,253.283,254.158,,,,,,,,,,
,,254.268,255.605,253.301,254.204,,,,,,,,,,
,,254.303,255.631,253.318,254.241,,,,,,,,,,
,,254.33,255.657,253.337,254.277,,,,,,,,,,
,,254.358,255.69,253.356,254.309,,,,,,,,,,
,,254.441,255.766,253.398,254.337,,,,,,,,,,
,,254.474,255.817,253.419,254.366,,,,,,,,,,
,,254.5,255.929,253.432,254.43,,,,,,,,,,
,,254.527,256.065,253.443,254.467,,,,,,,,,,
,,254.558,256.109,253.452,254.494,,,,,,,,,,
,,254.627,256.148,253.462,254.52,,,,,,,,,,
,,254.687,256.186,253.471,254.55,,,,,,,,,,
,,254.76,256.224,253.48,254.648,,,,,,,,,,
,,254.847,256.319,253.49,254.696,,,,,,,,,,
,,254.936,256.345,253.502,254.923,,,,,,,,,,
,,254.974,256.37,253.519,254.965,,,,,,,,,,
,,255.014,256.4,253.807,255.002,,,,,,,,,,
,,255.165,256.487,253.879,255.101,,,,,,,,,,
,,255.23,256.646,254.004,255.181,,,,,,,,,,
,,255.411,256.798,254.123,255.247,,,,,,,,,,
,,255.446,257.576,254.184,255.423,,,,,,,,,,
,,255.473,257.772,254.222,255.453,,,,,,,,,,
,,255.502,257.99,254.259,255.48,,,,,,,,,,
,,255.584,258.231,254.294,255.511,,,,,,,,,,
,,255.619,258.61,254.323,255.562,,,,,,,,,,
,,255.644,258.742,254.35,255.612,,,,,,,,,,
,,255.672,258.786,254.387,255.638,,,,,,,,,,
,,255.743,258.834,254.451,255.665,,,,,,,,,,
,,255.788,258.862,254.481,255.755,,,,,,,,,,
,,255.891,258.892,254.507,255.8,,,,,,,,,,
,,255.986,258.967,254.534,255.958,,,,,,,,,,
,,256.089,259.0,254.57,256.045,,,,,,,,,,
,,256.128,259.05,254.675,256.099,,,,,,,,,,
,,256.169,259.242,254.777,256.138,,,,,,,,,,
,,256.204,259.352,254.947,256.177,,,,,,,,,,
,,256.303,259.421,254.983,256.213,,,,,,,,,,
,,256.332,259.46,255.031,256.292,,,,,,,,,,
,,256.357,259.49,255.147,256.325,,,,,,,,,,
,,256.384,259.536,255.213,256.351,,,,,,,,,,
,,256.429,259.648,255.392,256.377,,,,,,,,,,
,,256.583,259.807,255.439,256.412,,,,,,,,,,
,,256.745,260.009,255.466,256.855,,,,,,,,,,
,,257.078,260.049,255.494,257.404,,,,,,,,,,
,,257.6,260.067,255.543,257.66,,,,,,,,,,
,,257.894,260.082,255.596,258.302,,,,,,,,,,
,,258.176,260.098,255.625,258.521,,,,,,,,,,
,,258.572,260.113,255.65,258.632,,,,,,,,,,
,,258.722,260.131,255.681,258.752,,,,,,,,,,
,,258.761,260.188,255.776,258.824,,,,,,,,,,
,,258.81,260.213,255.91,258.855,,,,,,,,,,
,,258.848,260.231,256.016,258.883,,,,,,,,,,
,,258.875,260.249,256.078,258.936,,,,,,,,,,
,,258.949,260.268,256.119,258.976,,,,,,,,,,
,,258.983,260.292,256.159,259.009,,,,,,,,,,
,,259.019,260.396,256.195,259.194,,,,,,,,,,
,,259.212,260.492,256.237,259.26,,,,,,,,,,
,,259.28,260.549,256.311,259.405,,,,,,,,,,
,,259.382,260.654,256.338,259.452,,,,,,,,,,
,,259.443,260.741,256.364,259.483,,,,,,,,,,
,,259.475,261.056,256.392,259.517,,,,,,,,,,
,,259.507,261.629,256.613,259.676,,,,,,,,,,
,,259.582,261.841,257.319,259.822,,,,,,,,,,
,,259.76,261.974,257.513,259.995,,,,,,,,,,
,,259.841,262.115,257.706,260.042,,,,,,,,,,
,,260.034,262.212,258.416,260.063,,,,,,,,,,
,,260.058,262.276,258.592,260.078,,,,,,,,,,
,,260.075,262.39,258.734,260.093,,,,,,,,,,
,,260.09,262.497,258.771,260.108,,,,,,,,,,
,,260.105,263.294,258.841,260.126,,,,,,,,,,
,,260.121,263.401,258.868,260.154,,,,,,,,,,
,,260.144,263.468,258.905,260.197,,,,,,,,,,
,,260.203,263.509,258.959,260.218,,,,,,,,,,
,,260.222,263.593,258.992,260.236,,,,,,,,,,
,,260.24,263.651,259.032,260.253,,,,,,,,,,
,,260.258,263.713,259.227,260.273,,,,,,,,,,
,,260.279,263.761,259.313,260.301,,,,,,,,,,
,,260.312,263.795,259.433,260.504,,,,,,,,,,
,,260.458,263.825,259.468,260.578,,,,,,,,,,
,,260.515,263.863,259.498,260.766,,,,,,,,,,
,,260.602,263.931,259.621,261.156,,,,,,,,,,
,,260.671,264.002,259.791,261.404,,,,,,,,,,
,,260.989,264.33,259.946,261.732,,,,,,,,,,
,,261.491,264.479,260.023,261.943,,,,,,,,,,
,,261.682,264.517,260.053,262.075,,,,,,,,,,
,,261.905,264.698,260.071,262.128,,,,,,,,,,
,,262.091,264.789,260.086,262.458,,,,,,,,,,
,,262.145,264.839,260.1,262.663,,,,,,,,,,
,,262.239,265.591,260.117,262.858,,,,,,,,,,
,,262.306,265.87,260.137,263.051,,,,,,,,,,
,,262.427,266.227,260.177,263.374,,,,,,,,,,
,,262.524,266.264,260.208,263.477,,,,,,,,,,
,,263.351,266.281,260.227,263.578,,,,,,,,,,
,,263.442,266.304,260.245,263.638,,,,,,,,,,
,,263.486,266.355,260.263,263.69,,,,,,,,,,
,,263.562,266.374,260.285,263.77,,,,,,,,,,
,,263.623,266.393,260.479,263.804,,,,,,,,,,
,,263.676,266.416,260.53,263.833,,,,,,,,,,
,,263.731,266.464,260.622,263.918,,,,,,,,,,
,,263.778,266.535,261.098,263.974,,,,,,,,,,
,,263.811,266.613,261.247,264.471,,,,,,,,,,
,,263.841,266.648,261.446,264.504,,,,,,,,,,
,,263.904,266.885,261.788,264.586,,,,,,,,,,
,,263.957,267.389,262.016,264.677,,,,,,,,,,
,,264.222,267.434,262.103,264.8,,,,,,,,,,
,,264.462,267.53,262.262,265.047,,,,,,,,,,
,,264.494,267.557,262.342,265.217,,,,,,,,,,
,,264.608,267.591,262.562,265.444,,,,,,,,,,
,,264.763,267.668,262.717,266.258,,,,,,,,,,
,,264.811,268.588,262.922,266.277,,,,,,,,,,
,,265.52,268.66,263.327,266.297,,,,,,,,,,
,,265.73,268.696,263.457,266.332,,,,,,,,,,
,,265.966,268.78,263.497,266.36,,,,,,,,,,
,,266.253,268.901,263.608,266.379,,,,,,,,,,
,,266.273,270.257,263.663,266.398,,,,,,,,,,
,,266.292,270.522,263.75,266.426,,,,,,,,,,
,,266.342,270.597,263.787,266.518,,,,,,,,,,
,,266.365,270.697,263.818,266.622,,,,,,,,,,
,,266.384,270.841,263.851,266.66,,,,,,,,,,
,,266.403,270.921,263.943,266.772,,,,,,,,,,
,,266.45,271.206,264.448,266.953,,,,,,,,,,
,,266.503,271.297,264.486,267.364,,,,,,,,,,
,,266.59,271.387,264.539,267.423,,,,,,,,,,
,,266.63,271.511,264.626,267.501,,,,,,,,,,
,,266.674,271.706,264.777,267.537,,,,,,,,,,
,,267.08,271.929,264.824,267.564,,,,,,,,,,
,,267.412,271.94,265.129,267.65,,,,,,,,,,
,,267.512,271.95,265.404,267.715,,,,,,,,,,
,,267.544,271.959,266.246,268.228,,,,,,,,,,
,,267.57,271.968,266.268,268.575,,,,,,,,,,
,,267.634,271.977,266.286,268.622,,,,,,,,,,
,,267.758,271.987,266.313,268.668,,,,,,,,,,
,,268.561,272.002,266.349,268.762,,,,,,,,,,
,,268.639,272.033,266.37,269.265,,,,,,,,,,
,,268.676,272.056,266.388,269.452,,,,,,,,,,
,,268.745,272.069,266.409,269.664,,,,,,,,,,
,,268.853,272.081,266.487,269.862,,,,,,,,,,
,,270.216,272.093,266.603,270.095,,,,,,,,,,
,,270.429,272.105,266.639,270.587,,,,,,,,,,
,,270.576,272.12,266.713,270.627,,,,,,,,,,
,,270.617,272.135,266.853,270.712,,,,,,,,,,
,,270.726,272.16,267.0,270.9,,,,,,,,,,
,,270.875,272.233,267.402,270.989,,,,,,,,,,
,,271.009,272.314,267.447,271.107,,,,,,,,,,
,,271.255,272.372,267.522,271.226,,,,,,,,,,
,,271.361,273.323,267.551,271.494,,,,,,,,,,
,,271.475,273.386,267.58,271.582,,,,,,,,,,
,,271.599,273.494,267.699,271.672,,,,,,,,,,
,,271.919,273.534,268.087,271.802,,,,,,,,,,
,,271.935,273.692,268.301,271.924,,,,,,,,,,
,,271.945,273.813,268.549,271.937,,,,,,,,,,
,,271.954,273.869,268.604,271.947,,,,,,,,,,
,,271.963,274.243,268.651,271.956,,,,,,,,,,
,,271.972,274.267,268.685,271.966,,,,,,,,,,
,,271.982,274.288,268.875,271.975,,,,,,,,,,
,,271.994,274.311,269.293,271.984,,,,,,,,,,
,,272.015,274.347,269.517,271.997,,,,,,,,,,
,,272.046,274.395,269.778,272.041,,,,,,,,,,
,,272.062,274.419,270.055,272.059,,,,,,,,,,
,,272.075,274.439,270.557,272.073,,,,,,,,,,
,,272.087,274.469,270.608,272.085,,,,,,,,,,
,,272.099,274.532,270.683,272.097,,,,,,,,,,
,,272.113,274.593,270.747,272.109,,,,,,,,,,
,,272.128,274.661,270.945,272.124,,,,,,,,,,
,,272.146,274.789,271.034,272.141,,,,,,,,,,
,,272.21,275.908,271.185,272.173,,,,,,,,,,
,,272.291,276.208,271.325,272.221,,,,,,,,,,
,,272.339,276.289,271.528,272.276,,,,,,,,,,
,,272.544,276.308,271.622,272.326,,,,,,,,,,
,,273.366,276.322,271.755,272.394,,,,,,,,,,
,,273.407,276.336,271.912,272.701,,,,,,,,,,
,,273.513,276.354,271.931,272.899,,,,,,,,,,
,,273.642,276.394,271.942,273.376,,,,,,,,,,
,,273.723,276.435,271.952,273.421,,,,,,,,,,
,,273.84,276.469,271.961,273.504,,,,,,,,,,
,,273.916,276.51,271.97,273.551,,,,,,,,,,
,,274.224,276.582,271.98,273.829,,,,,,,,,,
,,274.256,276.632,271.99,273.945,,,,,,,,,,
,,274.277,276.662,272.006,274.235,,,,,,,,,,
,,274.299,276.703,272.051,274.262,,,,,,,,,,
,,274.326,276.776,272.066,274.283,,,,,,,,,,
,,274.376,276.845,272.079,274.305,,,,,,,,,,
,,274.408,277.958,272.09,274.334,,,,,,,,,,
,,274.429,278.105,272.103,274.402,,,,,,,,,,
,,274.451,278.163,272.116,274.424,,,,,,,,,,
,,274.509,278.22,272.132,274.446,,,,,,,,,,
,,274.561,278.252,272.152,274.521,,,,,,,,,,
,,274.626,278.293,272.194,274.612,,,,,,,,,,
,,274.735,278.326,272.25,275.062,,,,,,,,,,
,,275.829,278.351,272.303,275.288,,,,,,,,,,
,,276.04,278.374,272.354,275.492,,,,,,,,,,
,,276.277,278.398,272.653,275.749,,,,,,,,,,
,,276.299,278.422,272.803,276.284,,,,,,,,,,
,,276.315,278.448,273.352,276.304,,,,,,,,,,
,,276.329,278.48,273.396,276.319,,,,,,,,,,
,,276.344,278.547,273.482,276.333,,,,,,,,,,
,,276.375,278.568,273.523,276.349,,,,,,,,,,
,,276.418,278.586,273.664,276.408,,,,,,,,,,
,,276.451,278.61,273.853,276.443,,,,,,,,,,
,,276.489,278.708,274.203,276.479,,,,,,,,,,
,,276.54,278.815,274.251,276.523,,,,,,,,,,
,,276.602,278.932,274.272,276.64,,,,,,,,,,
,,276.647,278.948,274.293,276.67,,,,,,,,,,
,,276.678,278.962,274.317,276.752,,,,,,,,,,
,,276.73,278.975,274.388,277.007,,,,,,,,,,
,,276.809,278.987,274.414,277.225,,,,,,,,,,
,,277.088,278.999,274.434,278.095,,,,,,,,,,
,,278.087,279.014,274.46,278.183,,,,,,,,,,
,,278.132,279.067,274.543,278.23,,,,,,,,,,
,,278.198,279.085,274.641,278.259,,,,,,,,,,
,,278.238,279.098,275.191,278.318,,,,,,,,,,
,,278.266,279.109,275.438,278.346,,,,,,,,,,
,,278.303,279.121,275.727,278.368,,,,,,,,,,
,,278.339,279.133,276.263,278.392,,,,,,,,,,
,,278.363,279.145,276.295,278.416,,,,,,,,,,
,,278.386,279.16,276.312,278.441,,,,,,,,,,
,,278.41,279.185,276.325,278.47,,,,,,,,,,
,,278.434,279.272,276.34,278.52,,,,,,,,,,
,,278.462,279.42,276.361,278.553,,,,,,,,,,
,,278.533,279.571,276.426,278.572,,,,,,,,,,
,,278.558,279.766,276.459,278.592,,,,,,,,,,
,,278.577,279.988,276.5,278.619,,,,,,,,,,
,,278.597,280.19,276.622,278.684,,,,,,,,,,
,,278.749,280.367,276.655,278.854,,,,,,,,,,
,,278.919,280.471,276.688,278.926,,,,,,,,,,
,,278.94,280.532,276.829,278.944,,,,,,,,,,
,,278.955,280.571,277.049,278.959,,,,,,,,,,
,,278.968,280.621,278.075,278.971,,,,,,,,,,
,,278.981,280.948,278.115,278.984,,,,,,,,,,
,,278.993,281.343,278.21,278.995,,,,,,,,,,
,,279.006,281.394,278.245,279.009,,,,,,,,,,
,,279.023,281.423,278.275,279.03,,,,,,,,,,
,,279.077,281.456,278.334,279.073,,,,,,,,,,
,,279.092,281.508,278.357,279.088,,,,,,,,,,
,,279.104,281.533,278.38,279.101,,,,,,,,,,
,,279.115,281.561,278.403,279.112,,,,,,,,,,
,,279.127,281.669,278.428,279.123,,,,,,,,,,
,,279.138,281.712,278.455,279.135,,,,,,,,,,
,,279.152,281.793,278.495,279.149,,,,,,,,,,
,,279.17,281.837,278.541,279.165,,,,,,,,,,
,,279.23,281.93,278.563,279.251,,,,,,,,,,
,,279.357,282.114,278.582,279.334,,,,,,,,,,
,,279.544,282.472,278.603,279.603,,,,,,,,,,
,,279.689,283.151,278.65,280.239,,,,,,,,,,
,,279.831,283.171,278.727,280.456,,,,,,,,,,
,,280.11,283.189,278.907,280.546,,,,,,,,,,
,,280.269,283.21,278.936,280.58,,,,,,,,,,
,,280.437,283.274,278.952,280.644,,,,,,,,,,
,,280.503,283.302,278.965,280.978,,,,,,,,,,
,,280.555,283.33,278.978,281.081,,,,,,,,,,
,,280.59,283.441,278.99,281.386,,,,,,,,,,
,,280.762,283.497,279.002,281.417,,,,,,,,,,
,,280.997,283.602,279.018,281.446,,,,,,,,,,
,,281.2,283.788,279.061,281.515,,,,,,,,,,
,,281.376,285.085,279.081,281.54,,,,,,,,,,
,,281.41,285.141,279.095,281.571,,,,,,,,,,
,,281.437,285.157,279.107,281.653,,,,,,,,,,
,,281.492,285.169,279.118,281.702,,,,,,,,,,
,,281.521,285.181,279.129,281.807,,,,,,,,,,
,,281.546,285.195,279.142,281.848,,,,,,,,,,
,,281.636,285.212,279.156,281.904,,,,,,,,,,
,,281.692,285.243,279.177,281.989,,,,,,,,,,
,,281.735,285.272,279.296,282.534,,,,,,,,,,
,,281.818,285.293,279.379,282.739,,,,,,,,,,
,,281.86,285.323,280.226,282.961,,,,,,,,,,
,,281.967,285.454,280.406,283.144,,,,,,,,,,
,,282.43,285.518,280.486,283.167,,,,,,,,,,
,,283.132,285.567,280.563,283.185,,,,,,,,,,
,,283.162,286.019,280.604,283.204,,,,,,,,,,
,,283.181,286.169,280.786,283.232,,,,,,,,,,
,,283.199,286.601,281.02,283.282,,,,,,,,,,
,,283.222,286.757,281.11,283.309,,,,,,,,,,
,,283.289,286.981,281.362,283.339,,,,,,,,,,
,,283.315,287.241,281.402,283.421,,,,,,,,,,
,,283.351,287.608,281.43,283.48,,,,,,,,,,
,,283.467,287.868,281.501,283.619,,,,,,,,,,
,,283.566,288.582,281.527,284.01,,,,,,,,,,
,,283.639,288.612,281.554,284.226,,,,,,,,,,
,,283.872,288.665,281.62,284.453,,,,,,,,,,
,,285.108,288.697,281.681,284.723,,,,,,,,,,
,,285.15,288.722,281.723,285.131,,,,,,,,,,
,,285.163,288.76,281.828,285.154,,,,,,,,,,
,,285.175,288.851,281.885,285.167,,,,,,,,,,
,,285.188,288.894,281.948,285.178,,,,,,,,,,
,,285.202,289.202,282.076,285.191,,,,,,,,,,
,,285.228,290.011,282.589,285.206,,,,,,,,,,
,,285.261,290.262,282.842,285.254,,,,,,,,,,
,,285.283,290.665,283.076,285.277,,,,,,,,,,
,,285.305,290.767,283.157,285.299,,,,,,,,,,
,,285.425,290.814,283.176,285.406,,,,,,,,,,
,,285.488,290.878,283.194,285.471,,,,,,,,,,
,,285.541,291.054,283.215,285.53,,,,,,,,,,
,,285.741,291.381,283.263,285.71,,,,,,,,,,
,,286.053,291.564,283.296,285.837,,,,,,,,,,
,,286.232,291.831,283.322,286.096,,,,,,,,,,
,,286.717,291.854,283.386,286.258,,,,,,,,,,
,,286.785,291.874,283.454,286.415,,,,,,,,,,
,,287.185,291.906,283.586,286.626,,,,,,,,,,
,,287.262,291.997,283.925,286.772,,,,,,,,,,
,,287.571,292.021,284.131,286.951,,,,,,,,,,
,,287.807,292.039,284.362,287.306,,,,,,,,,,
,,288.497,292.056,284.584,287.625,,,,,,,,,,
,,288.598,292.075,284.799,287.839,,,,,,,,,,
,,288.631,292.102,285.146,288.129,,,,,,,,,,
,,288.683,292.159,285.16,288.331,,,,,,,,,,
,,288.71,292.18,285.172,288.57,,,,,,,,,,
,,288.737,292.198,285.184,288.605,,,,,,,,,,
,,288.831,292.215,285.198,288.676,,,,,,,,,,
,,288.871,292.234,285.218,288.703,,,,,,,,,,
,,289.0,292.324,285.267,288.73,,,,,,,,,,
,,289.925,292.383,285.288,288.777,,,,,,,,,,
,,290.134,292.456,285.313,288.841,,,,,,,,,,
,,290.614,292.768,285.44,288.882,,,,,,,,,,
,,290.69,293.126,285.504,288.98,,,,,,,,,,
,,290.791,293.18,285.553,289.43,,,,,,,,,,
,,290.843,293.206,285.766,289.621,,,,,,,,,,
,,290.96,293.225,285.909,290.452,,,,,,,,,,
,,291.261,293.24,286.135,290.597,,,,,,,,,,
,,291.425,293.253,286.337,290.706,,,,,,,,,,
,,291.673,293.265,286.483,290.78,,,,,,,,,,
,,291.844,293.275,286.694,290.828,,,,,,,,,,
,,291.863,293.286,286.8,290.898,,,,,,,,,,
,,291.886,293.297,287.209,290.974,,,,,,,,,,
,,291.942,293.307,287.593,291.104,,,,,,,,,,
,,292.011,293.319,287.689,291.818,,,,,,,,,,
,,292.03,293.333,288.051,291.849,,,,,,,,,,
,,292.048,293.375,288.257,291.869,,,,,,,,,,
,,292.065,293.394,288.434,291.894,,,,,,,,,,
,,292.086,293.408,288.59,291.982,,,,,,,,,,
,,292.144,293.419,288.621,292.016,,,,,,,,,,
,,292.171,293.429,288.691,292.034,,,,,,,,,,
,,292.189,293.439,288.716,292.051,,,,,,,,,,
,,292.207,293.449,288.747,292.07,,,,,,,,,,
,,292.224,293.46,288.816,292.093,,,,,,,,,,
,,292.247,293.471,288.861,292.131,,,,,,,,,,
,,292.347,293.485,288.91,292.165,,,,,,,,,,
,,292.418,293.506,289.021,292.185,,,,,,,,,,
,,292.669,293.631,289.552,292.202,,,,,,,,,,
,,292.782,293.66,290.359,292.219,,,,,,,,,,
,,293.16,293.687,290.499,292.24,,,,,,,,,,
,,293.194,293.771,290.677,292.301,,,,,,,,,,
,,293.217,293.826,290.752,292.399,,,,,,,,,,
,,293.233,293.954,290.802,292.584,,,,,,,,,,
,,293.247,294.816,290.861,292.984,,,,,,,,,,
,,293.259,294.948,290.944,293.17,,,,,,,,,,
,,293.27,295.039,291.03,293.2,,,,,,,,,,
,,293.281,295.119,291.23,293.221,,,,,,,,,,
,,293.291,295.377,291.838,293.236,,,,,,,,,,
,,293.302,296.551,291.858,293.25,,,,,,,,,,
,,293.313,296.724,291.88,293.262,,,,,,,,,,
,,293.326,296.948,291.966,293.273,,,,,,,,,,
,,293.343,297.051,292.005,293.283,,,,,,,,,,
,,293.386,297.094,292.026,293.294,,,,,,,,,,
,,293.402,297.145,292.043,293.305,,,,,,,,,,
,,293.414,297.182,292.06,293.316,,,,,,,,,,
,,293.425,297.21,292.08,293.329,,,,,,,,,,
,,293.434,297.268,292.118,293.354,,,,,,,,,,
,,293.444,297.364,292.153,293.381,,,,,,,,,,
,,293.454,297.421,292.176,293.398,,,,,,,,,,
,,293.465,297.526,292.194,293.411,,,,,,,,,,
,,293.478,297.553,292.211,293.422,,,,,,,,,,
,,293.494,297.569,292.229,293.432,,,,,,,,,,
,,293.607,297.583,292.256,293.442,,,,,,,,,,
,,293.647,297.597,292.368,293.452,,,,,,,,,,
,,293.673,297.612,292.438,293.462,,,,,,,,,,
,,293.705,297.635,292.819,293.474,,,,,,,,,,
,,293.8,297.679,293.146,293.489,,,,,,,,,,
,,293.858,297.728,293.187,293.516,,,,,,,,,,
,,294.788,297.754,293.212,293.621,,,,,,,,,,
,,294.923,297.776,293.229,293.654,,,,,,,,,,
,,294.977,297.794,293.244,293.68,,,,,,,,,,
,,295.087,297.813,293.256,293.723,,,,,,,,,,
,,295.282,297.839,293.267,293.787,,,,,,,,,,
,,295.479,297.924,293.279,293.841,,,,,,,,,,
,,296.592,298.017,293.289,293.916,,,,,,,,,,
,,296.805,298.442,293.299,294.076,,,,,,,,,,
,,296.981,298.459,293.31,294.593,,,,,,,,,,
,,297.074,298.471,293.322,294.77,,,,,,,,,,
,,297.118,298.483,293.338,294.834,,,,,,,,,,
,,297.168,298.494,293.365,294.962,,,,,,,,,,
,,297.196,298.505,293.391,295.137,,,,,,,,,,
,,297.23,298.515,293.405,295.747,,,,,,,,,,
,,297.306,298.525,293.416,295.991,,,,,,,,,,
,,297.394,298.538,293.427,296.234,,,,,,,,,,
,,297.456,298.552,293.437,296.449,,,,,,,,,,
,,297.542,298.592,293.447,297.031,,,,,,,,,,
,,297.562,298.61,293.457,297.084,,,,,,,,,,
,,297.577,298.623,293.468,297.159,,,,,,,,,,
,,297.59,298.634,293.481,297.19,,,,,,,,,,
,,297.605,298.646,293.499,297.219,,,,,,,,,,
,,297.623,298.659,293.58,297.34,,,,,,,,,,
,,297.658,298.674,293.639,297.408,,,,,,,,,,
,,297.71,298.7,293.667,297.508,,,,,,,,,,
,,297.742,298.791,293.695,297.548,,,,,,,,,,
,,297.766,298.818,293.746,297.566,,,,,,,,,,
,,297.785,298.843,293.813,297.58,,,,,,,,,,
,,297.804,298.872,293.895,297.593,,,,,,,,,,
,,297.824,298.923,293.992,297.609,,,,,,,,,,
,,297.902,299.155,294.437,297.628,,,,,,,,,,
,,297.95,299.479,294.617,297.698,,,,,,,,,,
,,298.07,299.71,294.802,297.735,,,,,,,,,,
,,298.453,299.775,294.937,297.76,,,,,,,,,,
,,298.466,299.806,295.104,297.78,,,,,,,,,,
,,298.478,299.831,295.225,297.799,,,,,,,,,,
,,298.488,299.853,295.844,297.819,,,,,,,,,,
,,298.499,299.874,296.103,297.851,,,,,,,,,,
,,298.51,299.896,296.331,297.914,,,,,,,,,,
,,298.52,299.914,296.489,298.042,,,,,,,,,,
,,298.531,299.931,297.063,298.435,,,,,,,,,,
,,298.544,299.945,297.104,298.456,,,,,,,,,,
,,298.561,299.959,297.176,298.469,,,,,,,,,,
,,298.602,299.97,297.203,298.48,,,,,,,,,,
,,298.617,299.981,297.283,298.491,,,,,,,,,,
,,298.629,299.993,297.38,298.502,,,,,,,,,,
,,298.641,300.004,297.436,298.513,,,,,,,,,,
,,298.653,300.014,297.535,298.523,,,,,,,,,,
,,298.667,300.025,297.557,298.535,,,,,,,,,,
,,298.685,300.037,297.574,298.547,,,,,,,,,,
,,298.773,300.048,297.587,298.569,,,,,,,,,,
,,298.806,300.059,297.601,298.597,,,,,,,,,,
,,298.831,300.07,297.617,298.613,,,,,,,,,,
,,298.856,300.08,297.643,298.626,,,,,,,,,,
,,298.892,300.088,297.72,298.638,,,,,,,,,,
,,299.02,300.097,297.748,298.65,,,,,,,,,,
,,299.415,300.105,297.771,298.663,,,,,,,,,,
,,299.668,300.111,297.79,298.679,,,,,,,,,,
,,299.752,300.118,297.809,298.758,,,,,,,,,,
,,299.792,300.124,297.831,298.799,,,,,,,,,,
,,299.819,300.13,297.889,298.825,,,,,,,,,,
,,299.843,300.136,297.935,298.849,,,,,,,,,,
,,299.864,300.142,298.327,298.882,,,,,,,,,,
,,299.885,300.148,298.448,298.998,,,,,,,,,,
,,299.905,300.153,298.463,299.278,,,,,,,,,,
,,299.923,300.158,298.475,299.39,,,,,,,,,,
,,299.939,300.163,298.485,299.558,,,,,,,,,,
,,299.952,300.169,298.497,299.689,,,,,,,,,,
,,299.964,300.174,298.507,299.765,,,,,,,,,,
,,299.976,300.179,298.517,299.799,,,,,,,,,,
,,299.987,300.185,298.528,299.825,,,,,,,,,,
,,299.998,300.189,298.541,299.848,,,,,,,,,,
,,300.009,300.195,298.555,299.869,,,,,,,,,,
,,300.02,300.2,298.584,299.89,,,,,,,,,,
,,300.031,300.206,298.606,299.91,,,,,,,,,,
,,300.042,300.212,298.62,299.927,,,,,,,,,,
,,300.054,300.219,298.632,299.942,,,,,,,,,,
,,300.064,300.225,298.644,299.955,,,,,,,,,,
,,300.075,300.232,298.656,299.967,,,,,,,,,,
,,300.084,300.241,298.671,299.979,,,,,,,,,,
,,300.092,300.25,298.692,299.99,,,,,,,,,,
,,300.1,300.263,298.783,300.001,,,,,,,,,,
,,300.108,300.308,298.812,300.012,,,,,,,,,,
,,300.115,300.328,298.837,300.023,,,,,,,,,,
,,300.121,300.343,298.864,300.034,,,,,,,,,,
,,300.127,300.355,298.905,300.045,,,,,,,,,,
,,300.134,300.368,299.04,300.057,,,,,,,,,,
,,300.139,300.38,299.307,300.067,,,,,,,,,,
,,300.145,300.393,299.522,300.077,,,,,,,,,,
,,300.15,300.408,299.636,300.086,,,,,,,,,,
,,300.156,300.429,299.732,300.095,,,,,,,,,,
,,300.161,300.455,299.784,300.102,,,,,,,,,,
,,300.167,300.54,299.813,300.11,,,,,,,,,,
,,300.171,300.571,299.837,300.116,,,,,,,,,,
,,300.176,300.604,299.858,300.123,,,,,,,,,,
,,300.182,300.63,299.879,300.129,,,,,,,,,,
,,300.187,300.651,299.901,300.135,,,,,,,,,,
