Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1256.232,1258.316,1257.934,1259.136,,,,,,,,,,
,,1256.32,1258.323,1257.949,1259.149,,,,,,,,,,
,,1256.474,1258.33,1257.963,1259.161,,,,,,,,,,
,,1256.509,1258.337,1257.977,1259.174,,,,,,,,,,
,,1256.53,1258.344,1257.99,1259.187,,,,,,,,,,
,,1256.55,1258.352,1258.002,1259.199,,,,,,,,,,
,,1256.57,1258.36,1258.014,1259.21,,,,,,,,,,
,,1256.591,1258.369,1258.027,1259.22,,,,,,,,,,
,,1256.615,1258.378,1258.039,1259.23,,,,,,,,,,
,,1256.639,1258.388,1258.053,1259.241,,,,,,,,,,
,,1256.66,1258.398,1258.066,1259.25,,,,,,,,,,
,,1256.678,1258.408,1258.08,1259.26,,,,,,,,,,
,,1256.693,1258.418,1258.092,1259.27,,,,,,,,,,
,,1256.705,1258.428,1258.103,1259.282,,,,,,,,,,
,,1256.717,1258.437,1258.113,1259.294,,,,,,,,,,
,,1256.728,1258.445,1258.123,1259.308,,,,,,,,,,
,,1256.739,1258.453,1258.133,1259.324,,,,,,,,,,
,,1256.751,1258.461,1258.141,1259.35,,,,,,,,,,
,,1256.764,1258.468,1258.149,1259.482,,,,,,,,,,
,,1256.777,1258.476,1258.158,1259.588,,,,,,,,,,
,,1256.793,1258.483,1258.165,1259.658,,,,,,,,,,
,,1256.814,1258.49,1258.173,1259.676,,,,,,,,,,
,,1256.865,1258.497,1258.18,1259.695,,,,,,,,,,
,,1256.908,1258.505,1258.187,1259.712,,,,,,,,,,
,,1257.005,1258.512,1258.194,1259.73,,,,,,,,,,
,,1257.1,1258.519,1258.2,1259.747,,,,,,,,,,
,,1257.131,1258.529,1258.207,1259.764,,,,,,,,,,
,,1257.149,1258.538,1258.213,1259.778,,,,,,,,,,
,,1257.162,1258.55,1258.219,1259.791,,,,,,,,,,
,,1257.175,1258.564,1258.225,1259.803,,,,,,,,,,
,,1257.189,1258.59,1258.231,1259.814,,,,,,,,,,
,,1257.203,1258.635,1258.237,1259.825,,,,,,,,,,
,,1257.22,1258.664,1258.243,1259.836,,,,,,,,,,
,,1257.245,1258.685,1258.249,1259.848,,,,,,,,,,
,,1257.31,1258.706,1258.255,1259.86,,,,,,,,,,
,,1257.365,1258.731,1258.261,1259.875,,,,,,,,,,
,,1257.443,1258.801,1258.267,1259.896,,,,,,,,,,
,,1257.559,1258.872,1258.273,1259.947,,,,,,,,,,
,,1257.613,1258.91,1258.278,1259.986,,,,,,,,,,
,,1257.657,1258.936,1258.284,1260.028,,,,,,,,,,
,,1257.707,1258.962,1258.29,1260.063,,,,,,,,,,
,,1257.78,1258.984,1258.296,1260.099,,,,,,,,,,
,,1257.86,1259.002,1258.302,1260.135,,,,,,,,,,
,,1257.89,1259.017,1258.308,1260.238,,,,,,,,,,
,,1257.913,1259.029,1258.315,1260.304,,,,,,,,,,
,,1257.93,1259.04,1258.321,1260.354,,,,,,,,,,
,,1257.945,1259.05,1258.328,1260.383,,,,,,,,,,
,,1257.959,1259.06,1258.335,1260.402,,,,,,,,,,
,,1257.973,1259.069,1258.343,1260.417,,,,,,,,,,
,,1257.987,1259.08,1258.35,1260.43,,,,,,,,,,
,,1257.998,1259.09,1258.358,1260.443,,,,,,,,,,
,,1258.011,1259.1,1258.367,1260.454,,,,,,,,,,
,,1258.023,1259.111,1258.376,1260.464,,,,,,,,,,
,,1258.036,1259.122,1258.386,1260.475,,,,,,,,,,
,,1258.049,1259.134,1258.395,1260.487,,,,,,,,,,
,,1258.063,1259.145,1258.406,1260.498,,,,,,,,,,
,,1258.076,1259.157,1258.415,1260.51,,,,,,,,,,
,,1258.089,1259.171,1258.425,1260.522,,,,,,,,,,
,,1258.1,1259.184,1258.434,1260.535,,,,,,,,,,
,,1258.111,1259.196,1258.443,1260.547,,,,,,,,,,
,,1258.121,1259.208,1258.451,1260.561,,,,,,,,,,
,,1258.13,1259.218,1258.459,1260.575,,,,,,,,,,
,,1258.139,1259.228,1258.467,1260.592,,,,,,,,,,
,,1258.147,1259.238,1258.474,1260.609,,,,,,,,,,
,,1258.156,1259.248,1258.482,1260.627,,,,,,,,,,
,,1258.164,1259.257,1258.488,1260.644,,,,,,,,,,
,,1258.171,1259.268,1258.495,1260.662,,,,,,,,,,
,,1258.179,1259.279,1258.503,1260.679,,,,,,,,,,
,,1258.185,1259.291,1258.51,1260.696,,,,,,,,,,
,,1258.192,1259.304,1258.518,1260.719,,,,,,,,,,
,,1258.199,1259.32,1258.526,1260.757,,,,,,,,,,
,,1258.205,1259.341,1258.536,1260.838,,,,,,,,,,
,,1258.212,1259.45,1258.547,1260.856,,,,,,,,,,
,,1258.217,1259.554,1258.56,1260.869,,,,,,,,,,
,,1258.223,1259.6,1258.581,1260.881,,,,,,,,,,
,,1258.229,1259.651,1258.626,1260.891,,,,,,,,,,
,,1258.235,1259.672,1258.658,1260.901,,,,,,,,,,
,,1258.241,1259.69,1258.68,1260.912,,,,,,,,,,
,,1258.247,1259.707,1258.701,1260.922,,,,,,,,,,
,,1258.253,1259.725,1258.724,1260.931,,,,,,,,,,
,,1258.259,1259.743,1258.817,1260.941,,,,,,,,,,
,,1258.265,1259.76,1258.903,1260.953,,,,,,,,,,
,,1258.271,1259.774,1258.93,1260.968,,,,,,,,,,
,,1258.277,1259.788,1258.957,1260.992,,,,,,,,,,
,,1258.282,1259.8,1258.979,1261.045,,,,,,,,,,
,,1258.288,1259.811,1258.999,1261.073,,,,,,,,,,
,,1258.295,1259.822,1259.013,1261.098,,,,,,,,,,
,,1258.3,1259.833,1259.026,1261.162,,,,,,,,,,
,,1258.307,1259.845,1259.037,1261.218,,,,,,,,,,
,,1258.313,1259.857,1259.048,1261.267,,,,,,,,,,
,,1258.319,1259.871,1259.057,1261.337,,,,,,,,,,
,,1258.326,1259.89,1259.067,1261.496,,,,,,,,,,
,,1258.333,1259.959,1259.077,1261.522,,,,,,,,,,
,,1258.34,1259.996,1259.087,1261.537,,,,,,,,,,
,,1258.348,1260.038,1259.098,1261.55,,,,,,,,,,
,,1258.356,1260.072,1259.109,1261.562,,,,,,,,,,
,,1258.364,1260.107,1259.119,1261.572,,,,,,,,,,
,,1258.374,1260.145,1259.13,1261.582,,,,,,,,,,
,,1258.383,1260.218,1259.142,1261.592,,,,,,,,,,
,,1258.392,1260.285,1259.155,1261.602,,,,,,,,,,
,,1258.403,1260.344,1259.168,1261.612,,,,,,,,,,
,,1258.413,1260.376,1259.18,1261.622,,,,,,,,,,
,,1258.423,1260.398,1259.193,1261.632,,,,,,,,,,
,,1258.432,1260.413,1259.204,1261.643,,,,,,,,,,
,,1258.441,1260.427,1259.215,1261.653,,,,,,,,,,
,,1258.449,1260.439,1259.226,1261.665,,,,,,,,,,
,,1258.457,1260.451,1259.236,1261.677,,,,,,,,,,
,,1258.465,1260.462,1259.246,1261.692,,,,,,,,,,
,,1258.472,1260.473,1259.255,1261.708,,,,,,,,,,
,,1258.479,1260.483,1259.265,1261.726,,,,,,,,,,
,,1258.487,1260.495,1259.276,1261.745,,,,,,,,,,
,,1258.494,1260.506,1259.288,1261.763,,,,,,,,,,
,,1258.5,1260.518,1259.3,1261.78,,,,,,,,,,
,,1258.508,1260.531,1259.316,1261.796,,,,,,,,,,
,,1258.515,1260.544,1259.335,1261.813,,,,,,,,,,
,,1258.524,1260.558,1259.425,1261.831,,,,,,,,,,
,,1258.533,1260.572,1259.566,1261.85,,,,,,,,,,
,,1258.544,1260.587,1259.645,1261.872,,,,,,,,,,
,,1258.556,1260.604,1259.667,1261.901,,,,,,,,,,
,,1258.575,1260.622,1259.686,1261.944,,,,,,,,,,
,,1258.614,1260.64,1259.703,1262.023,,,,,,,,,,
,,1258.651,1260.658,1259.721,1262.051,,,,,,,,,,
,,1258.675,1260.674,1259.739,1262.074,,,,,,,,,,
,,1258.695,1260.691,1259.756,1262.091,,,,,,,,,,
,,1258.717,1260.712,1259.771,1262.106,,,,,,,,,,
,,1258.753,1260.742,1259.784,1262.121,,,,,,,,,,
,,1258.832,1260.832,1259.797,1262.137,,,,,,,,,,
,,1258.894,1260.852,1259.808,1262.153,,,,,,,,,,
,,1258.923,1260.865,1259.819,1262.17,,,,,,,,,,
,,1258.949,1260.877,1259.83,1262.226,,,,,,,,,,
,,1258.974,1260.889,1259.842,1262.243,,,,,,,,,,
,,1258.994,1260.899,1259.853,1262.254,,,,,,,,,,
,,1259.01,1260.909,1259.868,1262.264,,,,,,,,,,
,,1259.023,1260.918,1259.885,1262.272,,,,,,,,,,
,,1259.034,1260.928,1259.915,1262.281,,,,,,,,,,
,,1259.045,1260.938,1259.968,1262.289,,,,,,,,,,
,,1259.055,1260.95,1260.006,1262.296,,,,,,,,,,
,,1259.064,1260.964,1260.046,1262.303,,,,,,,,,,
,,1259.074,1260.984,1260.081,1262.311,,,,,,,,,,
,,1259.085,1261.054,1260.117,1262.318,,,,,,,,,,
,,1259.095,1261.079,1260.157,1262.325,,,,,,,,,,
,,1259.105,1261.108,1260.27,1262.332,,,,,,,,,,
,,1259.117,1261.207,1260.333,1262.339,,,,,,,,,,
,,1259.128,1261.251,1260.37,1262.347,,,,,,,,,,
,,1259.139,1261.316,1260.393,1262.355,,,,,,,,,,
,,1259.151,1261.427,1260.41,1262.363,,,,,,,,,,
,,1259.164,1261.517,1260.424,1262.373,,,,,,,,,,
,,1259.177,1261.534,1260.437,1262.383,,,,,,,,,,
,,1259.19,1261.547,1260.448,1262.394,,,,,,,,,,
,,1259.201,1261.559,1260.459,1262.408,,,,,,,,,,
,,1259.213,1261.569,1260.47,1262.425,,,,,,,,,,
,,1259.223,1261.58,1260.481,1262.453,,,,,,,,,,
,,1259.233,1261.59,1260.493,1262.514,,,,,,,,,,
,,1259.243,1261.599,1260.504,1262.597,,,,,,,,,,
,,1259.253,1261.609,1260.516,1262.651,,,,,,,,,,
,,1259.263,1261.62,1260.528,1262.69,,,,,,,,,,
,,1259.274,1261.63,1260.541,1262.741,,,,,,,,,,
,,1259.285,1261.64,1260.554,1262.841,,,,,,,,,,
,,1259.297,1261.651,1260.569,1262.949,,,,,,,,,,
,,1259.311,1261.662,1260.584,1262.997,,,,,,,,,,
,,1259.329,1261.674,1260.6,1263.034,,,,,,,,,,
,,1259.361,1261.688,1260.618,1263.077,,,,,,,,,,
,,1259.51,1261.704,1260.636,1263.148,,,,,,,,,,
,,1259.577,1261.721,1260.653,1263.256,,,,,,,,,,
,,1259.636,1261.74,1260.67,1263.484,,,,,,,,,,
,,1259.663,1261.758,1260.687,1263.618,,,,,,,,,,
,,1259.681,1261.775,1260.706,1263.694,,,,,,,,,,
,,1259.699,1261.792,1260.733,1263.79,,,,,,,,,,
,,1259.716,1261.809,1260.824,1264.069,,,,,,,,,,
,,1259.734,1261.826,1260.848,1264.11,,,,,,,,,,
,,1259.752,1261.845,1260.863,1264.135,,,,,,,,,,
,,1259.767,1261.866,1260.875,1264.177,,,,,,,,,,
,,1259.781,1261.892,1260.886,1264.353,,,,,,,,,,
,,1259.793,1261.93,1260.896,1264.42,,,,,,,,,,
,,1259.805,1261.991,1260.906,1264.469,,,,,,,,,,
,,1259.817,1262.031,1260.916,1264.525,,,,,,,,,,
,,1259.828,1262.058,1260.926,1264.579,,,,,,,,,,
,,1259.839,1262.078,1260.936,1264.609,,,,,,,,,,
,,1259.85,1262.095,1260.947,1264.632,,,,,,,,,,
,,1259.864,1262.109,1260.96,1264.654,,,,,,,,,,
,,1259.879,1262.125,1260.978,1264.677,,,,,,,,,,
,,1259.904,1262.14,1261.012,1264.701,,,,,,,,,,
,,1259.978,1262.157,1261.061,1264.732,,,,,,,,,,
,,1260.017,1262.176,1261.085,1264.784,,,,,,,,,,
,,1260.055,1262.218,1261.12,1264.854,,,,,,,,,,
,,1260.09,1262.239,1261.196,1264.911,,,,,,,,,,
,,1260.126,1262.251,1261.239,1264.983,,,,,,,,,,
,,1260.174,1262.262,1261.3,1265.027,,,,,,,,,,
,,1260.254,1262.27,1261.444,1265.066,,,,,,,,,,
,,1260.321,1262.278,1261.512,1265.13,,,,,,,,,,
,,1260.362,1262.286,1261.531,1265.214,,,,,,,,,,
,,1260.388,1262.294,1261.544,1265.241,,,,,,,,,,
,,1260.406,1262.301,1261.556,1265.259,,,,,,,,,,
,,1260.421,1262.309,1261.567,1265.273,,,,,,,,,,
,,1260.434,1262.316,1261.577,1265.286,,,,,,,,,,
,,1260.445,1262.323,1261.587,1265.298,,,,,,,,,,
,,1260.456,1262.33,1261.597,1265.309,,,,,,,,,,
,,1260.467,1262.337,1261.607,1265.32,,,,,,,,,,
,,1260.478,1262.344,1261.617,1265.33,,,,,,,,,,
,,1260.489,1262.353,1261.627,1265.34,,,,,,,,,,
,,1260.5,1262.361,1261.638,1265.35,,,,,,,,,,
,,1260.512,1262.37,1261.648,1265.36,,,,,,,,,,
,,1260.525,1262.38,1261.659,1265.369,,,,,,,,,,
,,1260.537,1262.391,1261.671,1265.379,,,,,,,,,,
,,1260.551,1262.404,1261.684,1265.388,,,,,,,,,,
,,1260.565,1262.42,1261.7,1265.397,,,,,,,,,,
,,1260.579,1262.444,1261.717,1265.405,,,,,,,,,,
,,1260.595,1262.579,1261.736,1265.414,,,,,,,,,,
,,1260.613,1262.64,1261.754,1265.422,,,,,,,,,,
,,1260.631,1262.68,1261.771,1265.43,,,,,,,,,,
,,1260.649,1262.722,1261.788,1265.437,,,,,,,,,,
,,1260.665,1262.823,1261.805,1265.445,,,,,,,,,,
,,1260.683,1262.919,1261.822,1265.452,,,,,,,,,,
,,1260.701,1262.987,1261.84,1265.459,,,,,,,,,,
,,1260.725,1263.024,1261.861,1265.466,,,,,,,,,,
,,1260.811,1263.065,1261.885,1265.472,,,,,,,,,,
,,1260.843,1263.124,1261.919,1265.478,,,,,,,,,,
,,1260.859,1263.28,1262.006,1265.485,,,,,,,,,,
,,1260.872,1263.471,1262.038,1265.491,,,,,,,,,,
,,1260.883,1263.537,1262.064,1265.498,,,,,,,,,,
,,1260.894,1263.666,1262.083,1265.505,,,,,,,,,,
,,1260.904,1263.883,1262.098,1265.511,,,,,,,,,,
,,1260.914,1264.085,1262.114,1265.518,,,,,,,,,,
,,1260.923,1264.115,1262.128,1265.525,,,,,,,,,,
,,1260.933,1264.143,1262.144,1265.532,,,,,,,,,,
,,1260.944,1264.214,1262.161,1265.539,,,,,,,,,,
,,1260.957,1264.308,1262.183,1265.547,,,,,,,,,,
,,1260.973,1264.434,1262.235,1265.555,,,,,,,,,,
,,1261.0,1264.48,1262.248,1265.564,,,,,,,,,,
,,1261.068,1264.544,1262.259,1265.572,,,,,,,,,,
,,1261.091,1264.588,1262.268,1265.581,,,,,,,,,,
,,1261.181,1264.615,1262.277,1265.591,,,,,,,,,,
,,1261.228,1264.638,1262.284,1265.601,,,,,,,,,,
,,1261.284,1264.66,1262.293,1265.612,,,,,,,,,,
,,1261.357,1264.682,1262.3,1265.624,,,,,,,,,,
,,1261.505,1264.708,1262.307,1265.638,,,,,,,,,,
,,1261.527,1264.741,1262.314,1265.652,,,,,,,,,,
,,1261.541,1264.804,1262.321,1265.667,,,,,,,,,,
,,1261.554,1264.868,1262.328,1265.683,,,,,,,,,,
,,1261.564,1264.928,1262.336,1265.7,,,,,,,,,,
,,1261.575,1264.996,1262.343,1265.715,,,,,,,,,,
,,1261.585,1265.036,1262.351,1265.73,,,,,,,,,,
,,1261.595,1265.078,1262.359,1265.746,,,,,,,,,,
,,1261.605,1265.202,1262.368,1265.76,,,,,,,,,,
,,1261.615,1265.235,1262.377,1265.775,,,,,,,,,,
,,1261.624,1265.254,1262.388,1265.791,,,,,,,,,,
,,1261.635,1265.27,1262.4,1265.807,,,,,,,,,,
,,1261.645,1265.283,1262.416,1265.826,,,,,,,,,,
,,1261.657,1265.295,1262.437,1265.904,,,,,,,,,,
,,1261.668,1265.306,1262.489,1265.931,,,,,,,,,,
,,1261.68,1265.317,1262.552,1265.965,,,,,,,,,,
,,1261.695,1265.327,1262.628,1266.028,,,,,,,,,,
,,1261.712,1265.337,1262.671,1266.05,,,,,,,,,,
,,1261.731,1265.347,1262.71,1266.067,,,,,,,,,,
,,1261.75,1265.357,1262.804,1266.082,,,,,,,,,,
,,1261.767,1265.367,1262.881,1266.095,,,,,,,,,,
,,1261.783,1265.376,1262.976,1266.11,,,,,,,,,,
,,1261.8,1265.386,1263.015,1266.126,,,,,,,,,,
,,1261.817,1265.395,1263.054,1266.152,,,,,,,,,,
,,1261.835,1265.403,1263.106,1266.223,,,,,,,,,,
,,1261.856,1265.412,1263.217,1266.246,,,,,,,,,,
,,1261.879,1265.42,1263.459,1266.268,,,,,,,,,,
,,1261.909,1265.428,1263.511,1266.295,,,,,,,,,,
,,1261.963,1265.435,1263.651,1266.329,,,,,,,,,,
,,1262.015,1265.443,1263.733,1266.379,,,,,,,,,,
,,1262.044,1265.45,1263.911,1266.408,,,,,,,,,,
,,1262.069,1265.457,1264.095,1266.425,,,,,,,,,,
,,1262.087,1265.463,1264.122,1266.439,,,,,,,,,,
,,1262.102,1265.47,1264.151,1266.453,,,,,,,,,,
,,1262.118,1265.477,1264.283,1266.466,,,,,,,,,,
,,1262.133,1265.483,1264.367,1266.48,,,,,,,,,,
,,1262.149,1265.49,1264.446,1266.499,,,,,,,,,,
,,1262.166,1265.496,1264.493,1266.523,,,,,,,,,,
,,1262.193,1265.503,1264.558,1266.577,,,,,,,,,,
,,1262.231,1265.51,1264.595,1266.615,,,,,,,,,,
,,1262.245,1265.516,1264.621,1266.637,,,,,,,,,,
,,1262.257,1265.523,1264.643,1266.654,,,,,,,,,,
,,1262.266,1265.53,1264.665,1266.668,,,,,,,,,,
,,1262.274,1265.537,1264.688,1266.681,,,,,,,,,,
,,1262.283,1265.545,1264.715,1266.692,,,,,,,,,,
,,1262.29,1265.553,1264.753,1266.702,,,,,,,,,,
,,1262.297,1265.561,1264.824,1266.712,,,,,,,,,,
,,1262.305,1265.57,1264.881,1266.721,,,,,,,,,,
,,1262.312,1265.579,1264.945,1266.729,,,,,,,,,,
,,1262.32,1265.588,1265.008,1266.739,,,,,,,,,,
,,1262.327,1265.598,1265.046,1266.747,,,,,,,,,,
,,1262.334,1265.609,1265.09,1266.755,,,,,,,,,,
,,1262.341,1265.621,1265.182,1266.762,,,,,,,,,,
,,1262.349,1265.634,1265.23,1266.77,,,,,,,,,,
,,1262.357,1265.649,1265.25,1266.778,,,,,,,,,,
,,1262.365,1265.663,1265.266,1266.785,,,,,,,,,,
,,1262.375,1265.679,1265.28,1266.792,,,,,,,,,,
,,1262.385,1265.695,1265.292,1266.799,,,,,,,,,,
,,1262.397,1265.711,1265.303,1266.807,,,,,,,,,,
,,1262.411,1265.726,1265.314,1266.815,,,,,,,,,,
,,1262.431,1265.742,1265.324,1266.823,,,,,,,,,,
,,1262.464,1265.756,1265.335,1266.831,,,,,,,,,,
,,1262.613,1265.771,1265.345,1266.84,,,,,,,,,,
,,1262.661,1265.786,1265.355,1266.849,,,,,,,,,,
,,1262.699,1265.803,1265.364,1266.86,,,,,,,,,,
,,1262.772,1265.821,1265.375,1266.871,,,,,,,,,,
,,1262.858,1265.847,1265.383,1266.884,,,,,,,,,,
,,1262.963,1265.911,1265.392,1266.897,,,,,,,,,,
,,1263.006,1265.938,1265.401,1266.913,,,,,,,,,,
,,1263.044,1266.02,1265.41,1266.933,,,,,,,,,,
,,1263.09,1266.045,1265.418,1266.955,,,,,,,,,,
,,1263.238,1266.063,1265.426,1266.974,,,,,,,,,,
,,1263.44,1266.079,1265.434,1266.992,,,,,,,,,,
,,1263.496,1266.092,1265.441,1267.009,,,,,,,,,,
,,1263.636,1266.106,1265.448,1267.026,,,,,,,,,,
,,1263.762,1266.121,1265.456,1267.042,,,,,,,,,,
,,1263.952,1266.144,1265.463,1267.058,,,,,,,,,,
,,1264.103,1266.196,1265.469,1267.073,,,,,,,,,,
,,1264.128,1266.23,1265.475,1267.087,,,,,,,,,,
,,1264.162,1266.252,1265.481,1267.1,,,,,,,,,,
,,1264.24,1266.274,1265.488,1267.113,,,,,,,,,,
,,1264.403,1266.304,1265.495,1267.125,,,,,,,,,,
,,1264.458,1266.339,1265.501,1267.137,,,,,,,,,,
,,1264.507,1266.403,1265.508,1267.15,,,,,,,,,,
,,1264.57,1266.421,1265.514,1267.162,,,,,,,,,,
,,1264.603,1266.436,1265.521,1267.174,,,,,,,,,,
,,1264.627,1266.449,1265.528,1267.185,,,,,,,,,,
,,1264.649,1266.462,1265.536,1267.197,,,,,,,,,,
,,1264.671,1266.476,1265.543,1267.209,,,,,,,,,,
,,1264.694,1266.494,1265.551,1267.22,,,,,,,,,,
,,1264.723,1266.516,1265.559,1267.231,,,,,,,,,,
,,1264.766,1266.556,1265.567,1267.241,,,,,,,,,,
,,1264.841,1266.608,1265.577,1267.252,,,,,,,,,,
,,1264.895,1266.632,1265.586,1267.262,,,,,,,,,,
,,1264.966,1266.649,1265.595,1267.273,,,,,,,,,,
,,1265.017,1266.664,1265.606,1267.284,,,,,,,,,,
,,1265.057,1266.677,1265.618,1267.295,,,,,,,,,,
,,1265.106,1266.689,1265.631,1267.306,,,,,,,,,,
,,1265.222,1266.699,1265.645,1267.318,,,,,,,,,,
,,1265.245,1266.709,1265.66,1267.33,,,,,,,,,,
,,1265.262,1266.719,1265.676,1267.342,,,,,,,,,,
,,1265.276,1266.727,1265.691,1267.355,,,,,,,,,,
,,1265.289,1266.736,1265.708,1267.367,,,,,,,,,,
,,1265.301,1266.745,1265.723,1267.379,,,,,,,,,,
,,1265.312,1266.752,1265.738,1267.392,,,,,,,,,,
,,1265.322,1266.76,1265.753,1267.403,,,,,,,,,,
,,1265.332,1266.768,1265.767,1267.414,,,,,,,,,,
,,1265.343,1266.775,1265.783,1267.424,,,,,,,,,,
,,1265.353,1266.783,1265.799,1267.434,,,,,,,,,,
,,1265.362,1266.79,1265.817,1267.443,,,,,,,,,,
,,1265.372,1266.798,1265.839,1267.452,,,,,,,,,,
,,1265.381,1266.805,1265.918,1267.46,,,,,,,,,,
,,1265.39,1266.813,1265.944,1267.468,,,,,,,,,,
,,1265.399,1266.821,1266.008,1267.476,,,,,,,,,,
,,1265.407,1266.829,1266.04,1267.483,,,,,,,,,,
,,1265.415,1266.838,1266.059,1267.491,,,,,,,,,,
,,1265.424,1266.847,1266.075,1267.498,,,,,,,,,,
,,1265.432,1266.857,1266.089,1267.505,,,,,,,,,,
,,1265.439,1266.868,1266.102,1267.512,,,,,,,,,,
,,1265.446,1266.88,1266.118,1267.519,,,,,,,,,,
,,1265.453,1266.893,1266.137,1267.526,,,,,,,,,,
,,1265.46,1266.909,1266.209,1267.534,,,,,,,,,,
,,1265.467,1266.928,1266.235,1267.541,,,,,,,,,,
,,1265.473,1266.949,1266.257,1267.548,,,,,,,,,,
,,1265.48,1266.969,1266.28,1267.555,,,,,,,,,,
,,1265.486,1266.988,1266.312,1267.562,,,,,,,,,,
,,1265.493,1267.005,1266.35,1267.57,,,,,,,,,,
,,1265.499,1267.022,1266.397,1267.577,,,,,,,,,,
,,1265.506,1267.038,1266.417,1267.585,,,,,,,,,,
,,1265.513,1267.054,1266.432,1267.592,,,,,,,,,,
,,1265.519,1267.069,1266.446,1267.6,,,,,,,,,,
,,1265.526,1267.084,1266.459,1267.607,,,,,,,,,,
,,1265.533,1267.097,1266.472,1267.615,,,,,,,,,,
,,1265.541,1267.109,1266.489,1267.624,,,,,,,,,,
,,1265.549,1267.122,1266.511,1267.632,,,,,,,,,,
,,1265.557,1267.134,1266.542,1267.64,,,,,,,,,,
,,1265.565,1267.147,1266.601,1267.65,,,,,,,,,,
,,1265.574,1267.159,1266.627,1267.66,,,,,,,,,,
,,1265.583,1267.171,1266.646,1267.672,,,,,,,,,,
,,1265.593,1267.183,1266.661,1267.684,,,,,,,,,,
,,1265.603,1267.195,1266.674,1267.698,,,,,,,,,,
,,1265.615,1267.206,1266.686,1267.714,,,,,,,,,,
,,1265.627,1267.217,1266.697,1267.735,,,,,,,,,,
,,1265.641,1267.228,1266.707,1267.766,,,,,,,,,,
,,1265.656,1267.239,1266.717,1267.8,,,,,,,,,,
,,1265.671,1267.249,1266.726,1267.824,,,,,,,,,,
,,1265.687,1267.259,1266.734,1267.843,,,,,,,,,,
,,1265.704,1267.27,1266.743,1267.858,,,,,,,,,,
,,1265.719,1267.281,1266.75,1267.871,,,,,,,,,,
,,1265.734,1267.292,1266.758,1267.881,,,,,,,,,,
,,1265.749,1267.303,1266.766,1267.891,,,,,,,,,,
,,1265.764,1267.314,1266.773,1267.899,,,,,,,,,,
,,1265.779,1267.327,1266.781,1267.908,,,,,,,,,,
,,1265.794,1267.339,1266.789,1267.916,,,,,,,,,,
,,1265.812,1267.351,1266.796,1267.924,,,,,,,,,,
,,1265.832,1267.364,1266.803,1267.931,,,,,,,,,,
,,1265.894,1267.376,1266.811,1267.939,,,,,,,,,,
,,1265.925,1267.388,1266.819,1267.946,,,,,,,,,,
,,1265.954,1267.4,1266.827,1267.954,,,,,,,,,,
,,1266.034,1267.411,1266.836,1267.962,,,,,,,,,,
,,1266.054,1267.422,1266.845,1267.969,,,,,,,,,,
,,1266.071,1267.431,1266.855,1267.978,,,,,,,,,,
,,1266.086,1267.441,1266.865,1267.987,,,,,,,,,,
,,1266.099,1267.45,1266.877,1267.997,,,,,,,,,,
,,1266.113,1267.458,1266.89,1268.007,,,,,,,,,,
,,1266.131,1267.466,1266.904,1268.019,,,,,,,,,,
,,1266.165,1267.474,1266.923,1268.032,,,,,,,,,,
,,1266.216,1267.481,1266.944,1268.049,,,,,,,,,,
,,1266.241,1267.489,1266.964,1268.069,,,,,,,,,,
,,1266.263,1267.496,1266.983,1268.091,,,,,,,,,,
,,1266.287,1267.503,1267.001,1268.109,,,,,,,,,,
,,1266.321,1267.51,1267.018,1268.122,,,,,,,,,,
,,1266.389,1267.517,1267.034,1268.134,,,,,,,,,,
,,1266.412,1267.524,1267.05,1268.144,,,,,,,,,,
,,1266.428,1267.532,1267.065,1268.154,,,,,,,,,,
,,1266.443,1267.539,1267.08,1268.164,,,,,,,,,,
,,1266.456,1267.545,1267.094,1268.172,,,,,,,,,,
,,1266.469,1267.553,1267.106,1268.18,,,,,,,,,,
,,1266.484,1267.56,1267.12,1268.188,,,,,,,,,,
,,1266.504,1267.568,1267.132,1268.195,,,,,,,,,,
,,1266.532,1267.575,1267.143,1268.202,,,,,,,,,,
,,1266.591,1267.582,1267.156,1268.209,,,,,,,,,,
,,1266.621,1267.59,1267.168,1268.216,,,,,,,,,,
,,1266.641,1267.597,1267.18,1268.222,,,,,,,,,,
,,1266.657,1267.605,1267.192,1268.228,,,,,,,,,,
,,1266.671,1267.614,1267.203,1268.234,,,,,,,,,,
,,1266.683,1267.621,1267.214,1268.241,,,,,,,,,,
,,1266.694,1267.63,1267.225,1268.246,,,,,,,,,,
,,1266.704,1267.638,1267.236,1268.252,,,,,,,,,,
,,1266.714,1267.647,1267.246,1268.259,,,,,,,,,,
,,1266.723,1267.657,1267.257,1268.264,,,,,,,,,,
,,1266.732,1267.668,1267.268,1268.27,,,,,,,,,,
,,1266.741,1267.68,1267.278,1268.277,,,,,,,,,,
,,1266.748,1267.694,1267.289,1268.283,,,,,,,,,,
,,1266.756,1267.709,1267.301,1268.289,,,,,,,,,,
,,1266.764,1267.729,1267.312,1268.295,,,,,,,,,,
