Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
135.812,135.101,14.229,14.277,14.395,14.404,,,,,,,,,,
137.752,135.227,14.24,14.338,14.413,14.421,,,,,,,,,,
137.907,135.351,14.252,14.369,14.43,14.438,,,,,,,,,,
141.125,135.507,14.267,14.39,14.446,14.453,,,,,,,,,,
141.249,135.676,14.292,14.409,14.461,14.47,,,,,,,,,,
141.352,135.861,14.356,14.426,14.479,14.488,,,,,,,,,,
141.476,137.814,14.38,14.442,14.497,14.507,,,,,,,,,,
141.604,137.982,14.4,14.458,14.516,14.525,,,,,,,,,,
141.745,141.188,14.417,14.474,14.534,14.543,,,,,,,,,,
141.893,141.283,14.434,14.492,14.552,14.561,,,,,,,,,,
142.058,141.4,14.45,14.511,14.57,14.579,,,,,,,,,,
142.238,141.522,14.465,14.53,14.589,14.598,,,,,,,,,,
145.025,141.652,14.483,14.548,14.608,14.618,,,,,,,,,,
145.149,141.792,14.502,14.566,14.629,14.643,,,,,,,,,,
145.288,141.947,14.521,14.584,14.658,14.681,,,,,,,,,,
145.474,142.112,14.539,14.603,14.752,14.778,,,,,,,,,,
148.187,142.289,14.557,14.624,14.803,14.824,,,,,,,,,,
148.325,145.076,14.575,14.65,14.841,14.856,,,,,,,,,,
148.45,145.209,14.593,14.699,14.869,14.882,,,,,,,,,,
148.569,145.355,14.613,14.765,14.895,14.908,,,,,,,,,,
148.709,145.536,14.636,14.813,14.921,14.935,,,,,,,,,,
148.869,148.24,14.668,14.848,14.948,14.963,,,,,,,,,,
151.019,148.388,14.733,14.875,14.979,14.994,,,,,,,,,,
151.138,148.499,14.791,14.901,15.008,15.02,,,,,,,,,,
151.275,148.624,14.833,14.928,15.031,15.042,,,,,,,,,,
151.428,148.764,14.862,14.955,15.052,15.061,,,,,,,,,,
151.62,148.916,14.888,14.986,15.069,15.078,,,,,,,,,,
151.783,151.06,14.914,15.014,15.086,15.094,,,,,,,,,,
151.964,151.197,14.942,15.036,15.101,15.108,,,,,,,,,,
152.162,151.343,14.971,15.056,15.115,15.122,,,,,,,,,,
152.338,151.497,15.001,15.073,15.128,15.135,,,,,,,,,,
153.95,151.673,15.026,15.09,15.141,15.146,,,,,,,,,,
154.076,151.851,15.046,15.105,15.152,15.158,,,,,,,,,,
154.192,152.046,15.065,15.118,15.163,15.169,,,,,,,,,,
154.323,152.221,15.082,15.131,15.174,15.179,,,,,,,,,,
154.472,152.399,15.097,15.143,15.185,15.19,,,,,,,,,,
156.463,154.011,15.112,15.155,15.195,15.201,,,,,,,,,,
156.593,154.121,15.125,15.166,15.206,15.212,,,,,,,,,,
156.746,154.243,15.137,15.176,15.217,15.222,,,,,,,,,,
156.94,154.375,15.149,15.187,15.228,15.234,,,,,,,,,,
157.115,154.523,15.161,15.198,15.24,15.246,,,,,,,,,,
157.295,156.515,15.171,15.209,15.252,15.259,,,,,,,,,,
157.468,156.654,15.182,15.219,15.266,15.274,,,,,,,,,,
157.652,156.809,15.193,15.231,15.282,15.291,,,,,,,,,,
158.109,156.975,15.203,15.243,15.301,15.312,,,,,,,,,,
158.375,157.164,15.215,15.255,15.324,15.339,,,,,,,,,,
160.198,157.362,15.225,15.27,15.399,15.413,,,,,,,,,,
160.353,157.529,15.237,15.287,15.423,15.433,,,,,,,,,,
160.479,157.715,15.249,15.306,15.441,15.449,,,,,,,,,,
160.611,158.185,15.262,15.331,15.456,15.463,,,,,,,,,,
160.753,158.446,15.278,15.389,15.47,15.477,,,,,,,,,,
160.892,160.256,15.296,15.418,15.483,15.49,,,,,,,,,,
161.063,160.413,15.318,15.436,15.496,15.503,,,,,,,,,,
164.532,160.536,15.349,15.452,15.51,15.517,,,,,,,,,,
164.671,160.666,15.407,15.466,15.524,15.531,,,,,,,,,,
164.832,160.803,15.429,15.48,15.539,15.547,,,,,,,,,,
165.054,160.945,15.445,15.493,15.556,15.565,,,,,,,,,,
165.182,161.122,15.46,15.507,15.576,15.587,,,,,,,,,,
165.375,164.586,15.474,15.52,15.599,15.614,,,,,,,,,,
166.26,164.738,15.487,15.535,15.629,15.645,,,,,,,,,,
166.383,164.891,15.5,15.552,15.664,15.692,,,,,,,,,,
166.5,165.09,15.514,15.571,15.722,15.749,,,,,,,,,,
166.626,165.264,15.528,15.593,15.765,15.778,,,,,,,,,,
167.084,165.448,15.543,15.621,15.79,15.801,,,,,,,,,,
167.252,166.314,15.561,15.653,15.811,15.821,,,,,,,,,,
170.788,166.429,15.581,15.737,15.83,15.841,,,,,,,,,,
170.913,166.548,15.607,15.772,15.85,15.86,,,,,,,,,,
171.065,166.675,15.637,15.795,15.87,15.882,,,,,,,,,,
171.252,166.811,15.675,15.816,15.898,15.939,,,,,,,,,,
171.661,166.974,15.757,15.835,15.954,15.966,,,,,,,,,,
171.821,167.137,15.784,15.855,15.976,15.985,,,,,,,,,,
172.047,167.306,15.806,15.875,15.995,16.004,,,,,,,,,,
173.324,170.837,15.826,15.948,16.013,16.022,,,,,,,,,,
173.483,170.973,15.845,15.971,16.031,16.042,,,,,,,,,,
173.615,171.137,15.865,15.99,16.053,16.064,,,,,,,,,,
173.73,171.315,15.889,16.008,16.077,16.09,,,,,,,,,,
173.86,171.725,15.961,16.027,16.103,16.118,,,,,,,,,,
173.994,171.883,15.981,16.047,16.133,16.151,,,,,,,,,,
174.149,172.1,15.999,16.071,16.176,16.211,,,,,,,,,,
174.32,173.375,16.017,16.097,16.233,16.246,,,,,,,,,,
177.6,173.55,16.036,16.125,16.257,16.267,,,,,,,,,,
177.731,173.658,16.059,16.161,16.277,16.285,,,,,,,,,,
180.892,173.781,16.083,16.24,16.294,16.302,,,,,,,,,,
181.011,173.907,16.11,16.262,16.31,16.319,,,,,,,,,,
181.131,174.053,16.141,16.281,16.327,16.336,,,,,,,,,,
187.235,174.211,16.224,16.297,16.346,16.358,,,,,,,,,,
187.351,174.384,16.252,16.314,16.373,16.394,,,,,,,,,,
187.456,177.649,16.272,16.331,16.66,16.676,,,,,,,,,,
187.582,177.792,16.289,16.352,16.687,16.696,,,,,,,,,,
187.7,177.958,16.306,16.382,16.705,16.713,,,,,,,,,,
187.831,179.457,16.322,16.452,16.72,16.727,,,,,,,,,,
187.968,180.946,16.341,16.668,16.734,16.74,,,,,,,,,,
188.125,181.056,16.364,16.691,16.746,16.752,,,,,,,,,,
188.694,181.175,16.414,16.709,16.757,16.763,,,,,,,,,,
192.469,187.288,16.648,16.724,16.769,16.773,,,,,,,,,,
194.137,187.385,16.682,16.737,16.779,16.785,,,,,,,,,,
194.275,187.502,16.701,16.748,16.79,16.796,,,,,,,,,,
194.4,187.623,16.716,16.76,16.801,16.806,,,,,,,,,,
194.522,187.738,16.73,16.771,16.812,16.817,,,,,,,,,,
194.647,187.875,16.742,16.782,16.822,16.828,,,,,,,,,,
194.783,188.013,16.754,16.793,16.834,16.839,,,,,,,,,,
194.969,188.162,16.765,16.803,16.844,16.85,,,,,,,,,,
195.401,188.745,16.777,16.814,16.855,16.86,,,,,,,,,,
195.877,192.527,16.787,16.825,16.865,16.87,,,,,,,,,,
196.044,194.188,16.798,16.837,16.875,16.881,,,,,,,,,,
198.634,194.328,16.809,16.847,16.885,16.89,,,,,,,,,,
199.898,194.448,16.82,16.857,16.894,16.899,,,,,,,,,,
200.017,194.571,16.83,16.868,16.903,16.908,,,,,,,,,,
200.138,194.692,16.842,16.878,16.912,16.916,,,,,,,,,,
200.271,194.828,16.852,16.888,16.92,16.924,,,,,,,,,,
200.403,194.989,16.863,16.896,16.928,16.932,,,,,,,,,,
203.751,195.459,16.873,16.905,16.936,16.939,,,,,,,,,,
203.879,195.934,16.883,16.914,16.943,16.947,,,,,,,,,,
205.265,196.097,16.892,16.922,16.95,16.954,,,,,,,,,,
205.385,198.682,16.901,16.93,16.958,16.961,,,,,,,,,,
205.489,199.955,16.91,16.938,16.964,16.968,,,,,,,,,,
205.608,200.056,16.918,16.945,16.971,16.974,,,,,,,,,,
205.735,200.183,16.926,16.952,16.978,16.98,,,,,,,,,,
205.881,200.313,16.934,16.959,16.984,16.987,,,,,,,,,,
210.766,200.448,16.941,16.965,16.991,16.994,,,,,,,,,,
210.883,203.805,16.949,16.972,16.998,17.001,,,,,,,,,,
210.98,203.93,16.955,16.979,17.004,17.007,,,,,,,,,,
211.097,205.321,16.962,16.985,17.011,17.014,,,,,,,,,,
211.222,205.419,16.969,16.992,17.018,17.021,,,,,,,,,,
211.346,205.533,16.975,16.998,17.025,17.029,,,,,,,,,,
211.481,205.653,16.982,17.005,17.033,17.037,,,,,,,,,,
213.65,205.781,16.989,17.013,17.042,17.047,,,,,,,,,,
213.962,205.932,16.995,17.02,17.053,17.058,,,,,,,,,,
217.278,210.827,17.002,17.027,17.064,17.072,,,,,,,,,,
217.395,210.912,17.009,17.035,17.081,17.095,,,,,,,,,,
217.508,211.025,17.016,17.044,17.135,17.151,,,,,,,,,,
217.631,211.142,17.023,17.055,17.162,17.173,,,,,,,,,,
217.779,211.264,17.031,17.068,17.181,17.189,,,,,,,,,,
224.268,211.392,17.04,17.087,17.198,17.206,,,,,,,,,,
224.495,211.522,17.049,17.121,17.213,17.221,,,,,,,,,,
224.61,213.699,17.061,17.156,17.228,17.236,,,,,,,,,,
227.74,214.03,17.076,17.177,17.244,17.252,,,,,,,,,,
229.151,215.409,17.108,17.194,17.261,17.27,,,,,,,,,,
231.274,216.855,17.143,17.21,17.28,17.291,,,,,,,,,,
231.39,217.335,17.168,17.225,17.304,17.318,,,,,,,,,,
231.499,217.44,17.186,17.24,17.337,17.359,,,,,,,,,,
231.622,217.553,17.202,17.256,17.379,17.394,,,,,,,,,,
231.755,217.675,17.217,17.275,17.406,17.416,,,,,,,,,,
237.033,217.817,17.232,17.297,17.425,17.432,,,,,,,,,,
237.95,224.331,17.248,17.328,17.44,17.447,,,,,,,,,,
238.188,224.53,17.265,17.369,17.454,17.461,,,,,,,,,,
238.307,224.65,17.286,17.401,17.467,17.473,,,,,,,,,,
243.75,227.79,17.311,17.421,17.48,17.486,,,,,,,,,,
243.907,229.19,17.348,17.436,17.493,17.5,,,,,,,,,,
244.939,231.328,17.387,17.45,17.507,17.515,,,,,,,,,,
245.057,231.431,17.412,17.463,17.522,17.529,,,,,,,,,,
245.176,231.544,17.428,17.477,17.537,17.545,,,,,,,,,,
245.314,231.661,17.444,17.49,17.553,17.562,,,,,,,,,,
247.396,231.796,17.457,17.503,17.571,17.583,,,,,,,,,,
247.572,237.079,17.47,17.518,17.596,17.66,,,,,,,,,,
250.774,238.014,17.484,17.533,17.676,17.689,,,,,,,,,,
250.888,238.224,17.496,17.549,17.701,17.712,,,,,,,,,,
250.998,238.349,17.51,17.567,17.724,17.735,,,,,,,,,,
251.381,243.8,17.525,17.589,17.748,17.762,,,,,,,,,,
257.189,243.955,17.541,17.649,17.777,17.797,,,,,,,,,,
257.318,244.996,17.558,17.682,17.823,17.951,,,,,,,,,,
257.432,245.099,17.576,17.706,18.019,18.044,,,,,,,,,,
257.535,245.227,17.606,17.729,18.06,18.073,,,,,,,,,,
257.661,245.353,17.668,17.754,18.083,18.093,,,,,,,,,,
259.138,247.448,17.695,17.787,18.101,18.11,,,,,,,,,,
259.8,247.604,17.718,17.843,18.117,18.125,,,,,,,,,,
259.96,250.828,17.741,18.033,18.133,18.141,,,,,,,,,,
260.134,250.932,17.769,18.066,18.148,18.156,,,,,,,,,,
260.286,251.046,17.809,18.088,18.165,18.173,,,,,,,,,,
261.608,251.168,17.912,18.105,18.181,18.19,,,,,,,,,,
262.554,251.293,18.052,18.121,18.199,18.209,,,,,,,,,,
264.591,251.432,18.078,18.136,18.22,18.232,,,,,,,,,,
264.716,257.217,18.097,18.152,18.246,18.261,,,,,,,,,,
264.82,257.373,18.113,18.168,18.278,18.298,,,,,,,,,,
264.943,257.47,18.129,18.185,18.332,18.349,,,,,,,,,,
265.075,257.581,18.144,18.204,18.381,18.396,,,,,,,,,,
265.228,257.708,18.16,18.225,18.407,18.417,,,,,,,,,,
266.46,259.18,18.177,18.253,18.426,18.434,,,,,,,,,,
266.626,259.853,18.194,18.287,18.441,18.448,,,,,,,,,,
267.093,260.02,18.214,18.37,18.455,18.462,,,,,,,,,,
267.269,260.187,18.238,18.402,18.467,18.474,,,,,,,,,,
270.305,260.339,18.269,18.422,18.48,18.486,,,,,,,,,,
270.467,261.66,18.309,18.438,18.491,18.497,,,,,,,,,,
270.587,262.605,18.389,18.451,18.504,18.51,,,,,,,,,,
270.702,264.654,18.412,18.464,18.517,18.523,,,,,,,,,,
270.825,264.751,18.43,18.477,18.53,18.537,,,,,,,,,,
270.954,264.866,18.445,18.488,18.544,18.553,,,,,,,,,,
271.107,264.985,18.458,18.501,18.562,18.573,,,,,,,,,,
271.257,265.114,18.47,18.513,18.586,18.607,,,,,,,,,,
271.755,265.272,18.483,18.526,18.654,18.679,,,,,,,,,,
271.96,266.513,18.495,18.54,18.696,18.711,,,,,,,,,,
272.14,266.686,18.507,18.557,18.726,18.741,,,,,,,,,,
272.726,267.154,18.52,18.579,18.758,18.779,,,,,,,,,,
276.298,267.329,18.533,18.668,18.812,18.908,,,,,,,,,,
276.417,270.349,18.548,18.703,18.941,18.971,,,,,,,,,,
276.548,270.524,18.567,18.733,19.004,19.043,,,,,,,,,,
276.674,270.634,18.595,18.768,19.077,19.116,,,,,,,,,,
276.785,270.75,18.688,18.84,19.258,19.46,,,,,,,,,,
276.907,270.866,18.718,18.956,19.537,19.805,,,,,,,,,,
277.028,270.999,18.749,19.022,20.935,21.346,,,,,,,,,,
277.181,271.138,18.793,19.095,22.916,23.011,,,,,,,,,,
277.357,271.313,18.926,19.222,23.16,23.251,,,,,,,,,,
281.282,271.807,18.986,19.58,23.372,24.786,,,,,,,,,,
281.406,272.01,19.06,19.735,24.837,25.24,,,,,,,,,,
281.54,272.193,19.141,19.995,25.208,25.283,,,,,,,,,,
281.739,272.794,19.506,20.234,25.262,25.328,,,,,,,,,,
281.885,276.346,19.666,20.989,25.305,25.379,,,,,,,,,,
282.049,276.476,19.963,21.729,25.354,25.415,,,,,,,,,,
282.203,276.613,20.111,21.989,25.398,25.448,,,,,,,,,,
282.364,276.716,20.266,23.862,25.432,25.492,,,,,,,,,,
282.513,276.831,21.664,24.318,25.467,25.57,,,,,,,,,,
282.674,276.949,21.851,24.561,25.549,25.603,,,,,,,,,,
282.858,277.072,22.143,25.224,25.587,25.636,,,,,,,,,,
283.08,277.234,23.942,25.272,25.619,25.752,,,,,,,,,,
283.207,277.391,24.475,25.316,25.657,25.802,,,,,,,,,,
283.331,281.33,25.187,25.367,25.775,25.889,,,,,,,,,,
283.467,281.463,25.251,25.406,25.864,25.921,,,,,,,,,,
283.597,281.615,25.294,25.439,25.907,25.946,,,,,,,,,,
283.745,281.775,25.34,25.478,25.934,25.968,,,,,,,,,,
283.895,281.957,25.388,25.579,25.957,25.99,,,,,,,,,,
284.035,282.107,25.423,25.611,25.979,26.012,,,,,,,,,,
284.192,282.259,25.456,25.646,26.001,26.033,,,,,,,,,,
284.363,282.421,25.561,25.738,26.022,26.055,,,,,,,,,,
284.575,282.563,25.595,25.787,26.044,26.076,,,,,,,,,,
284.766,282.741,25.627,25.899,26.065,26.1,,,,,,,,,,
285.61,282.915,25.673,25.928,26.088,26.132,,,,,,,,,,
285.769,283.133,25.764,25.951,26.114,26.209,,,,,,,,,,
285.925,283.256,25.878,25.973,26.192,26.23,,,,,,,,,,
286.088,283.387,25.914,25.996,26.22,26.246,,,,,,,,,,
286.286,283.516,25.94,26.017,26.239,26.259,,,,,,,,,,
286.477,283.652,25.963,26.038,26.253,26.269,,,,,,,,,,
286.649,283.802,25.985,26.06,26.264,26.279,,,,,,,,,,
286.817,283.944,26.006,26.082,26.274,26.288,,,,,,,,,,
287.059,284.09,26.028,26.107,26.283,26.296,,,,,,,,,,
289.39,284.252,26.049,26.147,26.292,26.304,,,,,,,,,,
289.525,284.429,26.071,26.2,26.3,26.311,,,,,,,,,,
289.653,284.63,26.094,26.225,26.308,26.319,,,,,,,,,,
289.774,284.818,26.123,26.243,26.316,26.326,,,,,,,,,,
289.912,285.664,26.177,26.255,26.322,26.332,,,,,,,,,,
290.053,285.838,26.214,26.266,26.329,26.339,,,,,,,,,,
290.202,285.996,26.235,26.276,26.336,26.346,,,,,,,,,,
290.353,286.166,26.249,26.286,26.342,26.352,,,,,,,,,,
290.503,286.346,26.261,26.294,26.348,26.358,,,,,,,,,,
290.658,286.545,26.271,26.302,26.354,26.363,,,,,,,,,,
290.821,286.723,26.281,26.309,26.361,26.369,,,,,,,,,,
291.003,286.878,26.29,26.317,26.366,26.375,,,,,,,,,,
291.285,287.108,26.298,26.324,26.372,26.381,,,,,,,,,,
291.51,289.435,26.306,26.331,26.378,26.387,,,,,,,,,,
292.112,289.59,26.313,26.338,26.384,26.393,,,,,,,,,,
292.274,289.703,26.32,26.344,26.39,26.399,,,,,,,,,,
292.432,289.831,26.328,26.35,26.396,26.406,,,,,,,,,,
292.592,289.965,26.334,26.356,26.402,26.411,,,,,,,,,,
292.783,290.108,26.341,26.362,26.408,26.418,,,,,,,,,,
293.566,290.256,26.347,26.368,26.415,26.425,,,,,,,,,,
293.724,290.404,26.353,26.374,26.421,26.432,,,,,,,,,,
293.863,290.559,26.359,26.379,26.428,26.44,,,,,,,,,,
294.119,290.716,26.365,26.386,26.436,26.448,,,,,,,,,,
294.31,290.879,26.371,26.391,26.444,26.458,,,,,,,,,,
295.711,291.059,26.377,26.397,26.453,26.47,,,,,,,,,,
295.824,291.331,26.383,26.403,26.464,26.488,,,,,,,,,,
295.938,291.556,26.389,26.41,26.478,26.532,,,,,,,,,,
296.059,292.168,26.395,26.416,26.502,26.559,,,,,,,,,,
296.191,292.338,26.4,26.423,26.548,26.574,,,,,,,,,,
296.335,292.502,26.406,26.43,26.567,26.588,,,,,,,,,,
296.488,292.658,26.413,26.437,26.582,26.6,,,,,,,,,,
296.65,292.837,26.42,26.446,26.594,26.612,,,,,,,,,,
296.823,293.626,26.426,26.455,26.606,26.622,,,,,,,,,,
297.155,293.781,26.434,26.467,26.617,26.633,,,,,,,,,,
297.321,293.919,26.441,26.482,26.628,26.644,,,,,,,,,,
297.478,294.169,26.451,26.541,26.639,26.655,,,,,,,,,,
297.643,294.36,26.46,26.563,26.649,26.666,,,,,,,,,,
297.824,295.754,26.473,26.578,26.66,26.677,,,,,,,,,,
298.006,295.87,26.493,26.591,26.671,26.688,,,,,,,,,,
298.314,295.986,26.553,26.603,26.683,26.7,,,,,,,,,,
298.495,296.104,26.571,26.614,26.694,26.712,,,,,,,,,,
301.167,296.242,26.584,26.625,26.706,26.725,,,,,,,,,,
301.732,296.389,26.597,26.636,26.718,26.739,,,,,,,,,,
302.632,296.538,26.609,26.647,26.731,26.757,,,,,,,,,,
302.817,296.7,26.619,26.658,26.747,26.798,,,,,,,,,,
302.943,296.87,26.63,26.668,26.773,26.824,,,,,,,,,,
303.057,297.21,26.642,26.68,26.814,26.84,,,,,,,,,,
303.185,297.376,26.652,26.691,26.833,26.854,,,,,,,,,,
303.318,297.534,26.663,26.703,26.847,26.866,,,,,,,,,,
303.65,297.705,26.674,26.715,26.86,26.879,,,,,,,,,,
303.79,297.88,26.685,26.728,26.873,26.894,,,,,,,,,,
303.928,298.067,26.697,26.743,26.886,26.913,,,,,,,,,,
304.099,298.365,26.709,26.764,26.903,27.004,,,,,,,,,,
305.642,298.554,26.722,26.819,26.929,27.031,,,,,,,,,,
305.797,301.209,26.735,26.837,27.02,27.048,,,,,,,,,,
306.058,301.361,26.752,26.851,27.04,27.064,,,,,,,,,,
306.676,301.534,26.808,26.863,27.056,27.08,,,,,,,,,,
308.344,301.804,26.829,26.876,27.072,27.101,,,,,,,,,,
308.456,302.687,26.844,26.89,27.09,27.131,,,,,,,,,,
308.579,302.879,26.856,26.908,27.114,27.215,,,,,,,,,,
308.705,302.988,26.869,26.942,27.191,27.258,,,,,,,,,,
308.838,303.103,26.882,27.013,27.236,27.324,,,,,,,,,,
308.98,303.23,26.898,27.036,27.283,27.46,,,,,,,,,,
309.12,303.365,26.92,27.052,27.359,27.698,,,,,,,,,,
309.26,303.691,26.993,27.067,27.641,28.114,,,,,,,,,,
309.412,303.839,27.025,27.085,27.814,28.403,,,,,,,,,,
309.565,303.973,27.044,27.107,28.199,28.549,,,,,,,,,,
309.76,304.15,27.06,27.144,28.461,28.603,,,,,,,,,,
313.473,305.692,27.076,27.204,28.573,28.754,,,,,,,,,,
313.679,305.85,27.096,27.247,28.675,28.804,,,,,,,,,,
313.82,306.111,27.122,27.299,28.784,28.848,,,,,,,,,,
313.961,306.753,27.177,27.844,28.824,28.961,,,,,,,,,,
314.106,308.396,27.225,28.29,28.913,29.049,,,,,,,,,,
314.246,308.504,27.27,28.488,29.026,29.075,,,,,,,,,,
314.403,308.626,27.535,28.561,29.063,29.114,,,,,,,,,,
314.552,308.753,27.94,28.72,29.086,29.131,,,,,,,,,,
314.714,308.895,28.436,28.794,29.105,29.149,,,,,,,,,,
314.906,309.032,28.533,28.833,29.123,29.17,,,,,,,,,,
315.628,309.172,28.586,29.039,29.14,29.199,,,,,,,,,,
315.981,309.317,28.771,29.07,29.159,29.268,,,,,,,,,,
316.106,309.46,28.813,29.091,29.182,29.334,,,,,,,,,,
316.248,309.618,28.938,29.109,29.227,29.363,,,,,,,,,,
316.397,309.808,29.056,29.127,29.31,29.389,,,,,,,,,,
316.546,313.51,29.081,29.144,29.349,29.419,,,,,,,,,,
316.687,313.737,29.101,29.164,29.376,29.453,,,,,,,,,,
316.86,313.878,29.118,29.189,29.404,29.479,,,,,,,,,,
317.113,314.024,29.136,29.247,29.436,29.503,,,,,,,,,,
317.369,314.162,29.154,29.323,29.466,29.53,,,,,,,,,,
321.609,314.303,29.176,29.356,29.49,29.558,,,,,,,,,,
321.727,314.455,29.211,29.382,29.516,29.583,,,,,,,,,,
321.847,314.602,29.289,29.411,29.544,29.606,,,,,,,,,,
321.958,314.775,29.341,29.444,29.571,29.632,,,,,,,,,,
322.08,314.97,29.369,29.472,29.595,29.673,,,,,,,,,,
322.224,315.675,29.396,29.496,29.619,29.733,,,,,,,,,,
322.382,315.79,29.428,29.522,29.648,29.786,,,,,,,,,,
322.526,315.904,29.459,29.551,29.707,29.854,,,,,,,,,,
323.159,316.025,29.484,29.577,29.754,29.882,,,,,,,,,,
323.363,316.155,29.509,29.6,29.83,29.907,,,,,,,,,,
323.508,316.303,29.537,29.625,29.869,29.931,,,,,,,,,,
323.72,316.451,29.564,29.658,29.895,29.955,,,,,,,,,,
324.338,316.593,29.589,29.72,29.918,29.98,,,,,,,,,,
324.888,316.742,29.612,29.768,29.943,30.001,,,,,,,,,,
325.696,316.919,29.639,29.843,29.967,30.02,,,,,,,,,,
326.042,317.154,29.689,29.876,29.991,30.038,,,,,,,,,,
328.458,317.416,29.743,29.9,30.01,30.059,,,,,,,,,,
328.725,321.643,29.81,29.924,30.029,30.086,,,,,,,,,,
328.851,321.788,29.862,29.949,30.048,30.151,,,,,,,,,,
328.961,321.89,29.889,29.973,30.07,30.171,,,,,,,,,,
329.085,322.003,29.912,29.995,30.136,30.187,,,,,,,,,,
329.214,322.131,29.936,30.015,30.162,30.202,,,,,,,,,,
329.341,322.282,29.961,30.033,30.18,30.217,,,,,,,,,,
329.476,322.419,29.985,30.053,30.195,30.231,,,,,,,,,,
329.639,322.574,30.005,30.077,30.209,30.246,,,,,,,,,,
331.573,323.212,30.024,30.123,30.224,30.26,,,,,,,,,,
333.253,323.42,30.043,30.156,30.239,30.274,,,,,,,,,,
333.391,323.566,30.064,30.176,30.253,30.288,,,,,,,,,,
333.543,323.766,30.099,30.191,30.268,30.302,,,,,,,,,,
333.735,324.402,30.145,30.206,30.281,30.316,,,,,,,,,,
333.955,324.944,30.166,30.221,30.295,30.331,,,,,,,,,,
335.697,325.746,30.183,30.235,30.31,30.345,,,,,,,,,,
335.821,326.101,30.198,30.249,30.323,30.359,,,,,,,,,,
335.933,328.509,30.213,30.263,30.337,30.375,,,,,,,,,,
336.054,328.788,30.228,30.278,30.352,30.392,,,,,,,,,,
336.182,328.892,30.242,30.292,30.367,30.41,,,,,,,,,,
336.315,329.003,30.257,30.306,30.383,30.43,,,,,,,,,,
336.474,329.129,30.271,30.32,30.401,30.452,,,,,,,,,,
336.618,329.255,30.285,30.334,30.42,30.479,,,,,,,,,,
336.826,329.389,30.299,30.349,30.44,30.568,,,,,,,,,,
337.556,329.527,30.313,30.363,30.465,30.601,,,,,,,,,,
338.517,329.68,30.327,30.379,30.497,30.625,,,,,,,,,,
343.166,331.616,30.341,30.396,30.587,30.645,,,,,,,,,,
343.28,333.312,30.356,30.415,30.614,30.662,,,,,,,,,,
343.391,333.449,30.371,30.436,30.635,30.68,,,,,,,,,,
343.524,333.608,30.388,30.458,30.654,30.702,,,,,,,,,,
343.67,333.797,30.405,30.488,30.671,30.73,,,,,,,,,,
348.748,334.013,30.425,30.553,30.691,30.786,,,,,,,,,,
348.865,335.757,30.446,30.594,30.715,30.955,,,,,,,,,,
348.98,335.862,30.472,30.619,30.751,31.0,,,,,,,,,,
349.081,335.977,30.512,30.64,30.845,31.044,,,,,,,,,,
349.196,336.099,30.578,30.658,30.932,31.163,,,,,,,,,,
349.324,336.234,30.607,30.676,30.978,31.229,,,,,,,,,,
349.457,336.368,30.63,30.696,31.021,31.288,,,,,,,,,,
349.591,336.522,30.649,30.721,31.077,31.323,,,,,,,,,,
349.736,336.675,30.667,30.765,31.198,31.351,,,,,,,,,,
349.877,336.878,30.685,30.944,31.261,31.38,,,,,,,,,,
350.036,337.612,30.707,30.988,31.308,31.412,,,,,,,,,,
350.212,338.575,30.739,31.031,31.337,31.484,,,,,,,,,,
353.657,343.223,30.816,31.106,31.365,31.584,,,,,,,,,,
353.787,343.326,30.917,31.214,31.395,31.66,,,,,,,,,,
354.917,343.441,30.967,31.274,31.436,31.725,,,,,,,,,,
355.117,343.569,31.01,31.315,31.547,31.791,,,,,,,,,,
