Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1213.929,1220.49,1213.85,1224.434,,,,,,,,,,
,,1213.953,1220.591,1213.86,1224.463,,,,,,,,,,
,,1213.99,1220.738,1213.87,1224.55,,,,,,,,,,
,,1214.021,1220.893,1213.88,1224.662,,,,,,,,,,
,,1214.046,1221.032,1213.891,1224.702,,,,,,,,,,
,,1214.067,1221.092,1213.903,1224.749,,,,,,,,,,
,,1214.088,1222.157,1213.917,1224.847,,,,,,,,,,
,,1214.11,1222.431,1213.934,1224.87,,,,,,,,,,
,,1214.134,1222.74,1213.961,1224.887,,,,,,,,,,
,,1214.164,1223.03,1213.999,1224.9,,,,,,,,,,
,,1214.236,1223.307,1214.027,1224.913,,,,,,,,,,
,,1214.278,1223.772,1214.051,1224.926,,,,,,,,,,
,,1214.302,1223.893,1214.072,1224.939,,,,,,,,,,
,,1214.324,1223.97,1214.093,1224.952,,,,,,,,,,
,,1214.343,1223.996,1214.116,1224.965,,,,,,,,,,
,,1214.362,1224.017,1214.14,1224.98,,,,,,,,,,
,,1214.381,1224.035,1214.175,1224.997,,,,,,,,,,
,,1214.402,1224.054,1214.27,1225.057,,,,,,,,,,
,,1214.423,1224.071,1214.297,1225.081,,,,,,,,,,
,,1214.449,1224.09,1214.318,1225.099,,,,,,,,,,
,,1214.483,1224.111,1214.338,1225.116,,,,,,,,,,
,,1214.557,1224.138,1214.358,1225.137,,,,,,,,,,
,,1214.612,1224.206,1214.376,1225.293,,,,,,,,,,
,,1214.795,1224.257,1214.397,1225.332,,,,,,,,,,
,,1214.867,1224.301,1214.416,1225.355,,,,,,,,,,
,,1214.974,1224.352,1214.442,1225.371,,,,,,,,,,
,,1215.057,1224.382,1214.473,1225.386,,,,,,,,,,
,,1215.132,1224.405,1214.572,1225.403,,,,,,,,,,
,,1215.195,1224.428,1214.633,1225.425,,,,,,,,,,
,,1215.342,1224.453,1214.783,1225.488,,,,,,,,,,
,,1215.479,1224.51,1214.834,1225.515,,,,,,,,,,
,,1215.611,1224.629,1214.94,1225.54,,,,,,,,,,
,,1215.729,1224.672,1215.043,1225.584,,,,,,,,,,
,,1215.788,1224.715,1215.151,1225.625,,,,,,,,,,
,,1215.814,1224.76,1215.222,1225.722,,,,,,,,,,
,,1215.837,1224.836,1215.426,1225.816,,,,,,,,,,
,,1215.912,1224.866,1215.643,1225.856,,,,,,,,,,
,,1215.961,1224.882,1215.753,1225.887,,,,,,,,,,
,,1215.999,1224.896,1215.796,1225.921,,,,,,,,,,
,,1216.104,1224.91,1215.819,1225.978,,,,,,,,,,
,,1216.174,1224.922,1215.845,1226.1,,,,,,,,,,
,,1216.309,1224.935,1215.897,1226.136,,,,,,,,,,
,,1216.533,1224.948,1215.952,1226.162,,,,,,,,,,
,,1216.813,1224.961,1215.989,1226.184,,,,,,,,,,
,,1217.03,1224.975,1216.124,1226.195,,,,,,,,,,
,,1217.265,1224.992,1216.19,1226.208,,,,,,,,,,
,,1217.398,1225.019,1216.276,1226.219,,,,,,,,,,
,,1217.598,1225.064,1216.404,1226.226,,,,,,,,,,
,,1217.826,1225.086,1216.672,1226.235,,,,,,,,,,
,,1218.043,1225.103,1217.48,1226.249,,,,,,,,,,
,,1218.26,1225.12,1217.724,1226.257,,,,,,,,,,
,,1218.474,1225.144,1218.512,1226.267,,,,,,,,,,
,,1218.698,1225.23,1218.736,1226.274,,,,,,,,,,
,,1218.928,1225.322,1218.959,1226.284,,,,,,,,,,
,,1219.153,1225.348,1219.19,1226.29,,,,,,,,,,
,,1219.255,1225.366,1219.308,1226.298,,,,,,,,,,
,,1219.327,1225.382,1219.404,1226.31,,,,,,,,,,
,,1219.393,1225.398,1219.446,1226.321,,,,,,,,,,
,,1219.436,1225.418,1219.473,1226.334,,,,,,,,,,
,,1219.467,1225.456,1219.495,1226.355,,,,,,,,,,
,,1219.488,1225.495,1219.568,1226.402,,,,,,,,,,
,,1219.522,1225.521,1219.682,1226.433,,,,,,,,,,
,,1219.584,1225.548,1219.723,1226.455,,,,,,,,,,
,,1219.715,1225.596,1219.757,1226.482,,,,,,,,,,
,,1219.747,1225.637,1219.834,1226.562,,,,,,,,,,
,,1219.82,1225.708,1219.976,1226.588,,,,,,,,,,
,,1219.882,1225.771,1220.095,1226.609,,,,,,,,,,
,,1219.956,1225.827,1220.137,1226.631,,,,,,,,,,
,,1220.084,1225.865,1220.209,1226.66,,,,,,,,,,
,,1220.124,1225.895,1220.25,1226.817,,,,,,,,,,
,,1220.195,1225.931,1220.365,1227.002,,,,,,,,,,
,,1220.239,1226.047,1220.479,1227.13,,,,,,,,,,
,,1220.347,1226.081,1220.528,1227.194,,,,,,,,,,
,,1220.461,1226.106,1220.832,1227.277,,,,,,,,,,
,,1220.513,1226.154,1220.918,1227.357,,,,,,,,,,
,,1220.653,1226.179,1221.047,1227.396,,,,,,,,,,
,,1220.854,1226.193,1221.112,1227.42,,,,,,,,,,
,,1220.975,1226.203,1221.321,1227.442,,,,,,,,,,
,,1221.062,1226.213,1222.01,1227.463,,,,,,,,,,
,,1221.364,1226.225,1223.18,1227.483,,,,,,,,,,
,,1221.62,1226.229,1223.448,1227.499,,,,,,,,,,
,,1222.274,1226.24,1223.709,1227.513,,,,,,,,,,
,,1222.516,1226.259,1223.868,1227.526,,,,,,,,,,
,,1222.786,1226.26,1223.961,1227.538,,,,,,,,,,
,,1223.085,1226.265,1223.991,1227.549,,,,,,,,,,
,,1223.376,1226.271,1224.012,1227.559,,,,,,,,,,
,,1223.842,1226.278,1224.031,1227.57,,,,,,,,,,
,,1223.949,1226.288,1224.05,1227.58,,,,,,,,,,
,,1223.984,1226.295,1224.067,1227.592,,,,,,,,,,
,,1224.006,1226.308,1224.085,1227.602,,,,,,,,,,
,,1224.026,1226.312,1224.106,1227.615,,,,,,,,,,
,,1224.046,1226.317,1224.131,1227.629,,,,,,,,,,
,,1224.063,1226.33,1224.224,1227.643,,,,,,,,,,
,,1224.081,1226.349,1224.265,1227.661,,,,,,,,,,
,,1224.1,1226.412,1224.342,1227.686,,,,,,,,,,
,,1224.123,1226.438,1224.376,1227.815,,,,,,,,,,
,,1224.16,1226.461,1224.422,1227.967,,,,,,,,,,
,,1224.237,1226.494,1224.448,1227.996,,,,,,,,,,
,,1224.274,1226.555,1224.49,1228.02,,,,,,,,,,
,,1224.326,1226.582,1224.642,1228.042,,,,,,,,,,
,,1224.368,1226.604,1224.68,1228.063,,,,,,,,,,
,,1224.394,1226.625,1224.727,1228.081,,,,,,,,,,
,,1224.416,1226.651,1224.77,1228.102,,,,,,,,,,
,,1224.439,1226.702,1224.86,1228.127,,,,,,,,,,
,,1224.474,1226.832,1224.879,1228.159,,,,,,,,,,
,,1224.579,1226.937,1224.893,1228.211,,,,,,,,,,
,,1224.653,1227.076,1224.906,1228.234,,,,,,,,,,
,,1224.69,1227.171,1224.919,1228.254,,,,,,,,,,
,,1224.739,1227.264,1224.932,1228.273,,,,,,,,,,
,,1224.786,1227.334,1224.945,1228.294,,,,,,,,,,
,,1224.856,1227.388,1224.958,1228.319,,,,,,,,,,
,,1224.875,1227.414,1224.972,1228.361,,,,,,,,,,
,,1224.89,1227.436,1224.987,1228.42,,,,,,,,,,
,,1224.903,1227.458,1225.01,1228.449,,,,,,,,,,
,,1224.916,1227.478,1225.07,1228.469,,,,,,,,,,
,,1224.929,1227.495,1225.09,1228.488,,,,,,,,,,
,,1224.941,1227.511,1225.108,1228.509,,,,,,,,,,
,,1224.955,1227.523,1225.126,1228.534,,,,,,,,,,
,,1224.968,1227.535,1225.155,1228.572,,,,,,,,,,
,,1224.983,1227.546,1225.306,1228.722,,,,,,,,,,
,,1225.003,1227.557,1225.344,1228.823,,,,,,,,,,
,,1225.048,1227.567,1225.362,1228.934,,,,,,,,,,
,,1225.076,1227.578,1225.378,1229.091,,,,,,,,,,
,,1225.094,1227.588,1225.394,1229.255,,,,,,,,,,
,,1225.112,1227.6,1225.413,1229.383,,,,,,,,,,
,,1225.13,1227.612,1225.442,1229.445,,,,,,,,,,
,,1225.17,1227.625,1225.502,1229.54,,,,,,,,,,
,,1225.256,1227.639,1225.528,1230.209,,,,,,,,,,
,,1225.338,1227.656,1225.557,1230.407,,,,,,,,,,
,,1225.358,1227.678,1225.605,1230.575,,,,,,,,,,
,,1225.374,1227.717,1225.648,1230.888,,,,,,,,,,
,,1225.39,1227.929,1225.749,1231.199,,,,,,,,,,
,,1225.407,1227.975,1225.837,1231.359,,,,,,,,,,
,,1225.432,1228.002,1225.872,1231.625,,,,,,,,,,
,,1225.473,1228.027,1225.903,1231.895,,,,,,,,,,
,,1225.509,1228.047,1225.943,1232.166,,,,,,,,,,
,,1225.534,1228.067,1226.059,1232.452,,,,,,,,,,
,,1225.57,1228.086,1226.087,1232.718,,,,,,,,,,
,,1225.615,1228.108,1226.112,1233.191,,,,,,,,,,
,,1225.66,1228.132,1226.142,1233.229,,,,,,,,,,
,,1225.734,1228.204,1226.172,1233.251,,,,,,,,,,
,,1225.799,1228.228,1226.191,1233.269,,,,,,,,,,
,,1225.847,1228.249,1226.203,1233.284,,,,,,,,,,
,,1225.88,1228.269,1226.212,1233.298,,,,,,,,,,
,,1225.912,1228.289,1226.225,1233.313,,,,,,,,,,
,,1225.957,1228.312,1226.23,1233.332,,,,,,,,,,
,,1226.068,1228.346,1226.236,1233.362,,,,,,,,,,
,,1226.094,1228.429,1226.252,1233.451,,,,,,,,,,
,,1226.12,1228.454,1226.262,1233.545,,,,,,,,,,
,,1226.169,1228.474,1226.27,1233.616,,,,,,,,,,
,,1226.185,1228.493,1226.277,1233.66,,,,,,,,,,
,,1226.196,1228.516,1226.289,1233.758,,,,,,,,,,
,,1226.211,1228.541,1226.293,1233.831,,,,,,,,,,
,,1226.224,1228.591,1226.302,1233.907,,,,,,,,,,
,,1226.227,1228.672,1226.314,1234.033,,,,,,,,,,
,,1226.235,1228.711,1226.328,1234.105,,,,,,,,,,
,,1226.247,1228.85,1226.344,1234.153,,,,,,,,,,
,,1226.26,1229.28,1226.366,1234.431,,,,,,,,,,
,,1226.26,1229.43,1226.42,1234.538,,,,,,,,,,
,,1226.269,1229.504,1226.444,1234.628,,,,,,,,,,
,,1226.275,1229.982,1226.467,1234.829,,,,,,,,,,
,,1226.286,1230.168,1226.546,1234.911,,,,,,,,,,
,,1226.291,1230.635,1226.576,1234.966,,,,,,,,,,
,,1226.299,1230.774,1226.599,1235.022,,,,,,,,,,
,,1226.311,1231.041,1226.62,1235.158,,,,,,,,,,
,,1226.312,1231.317,1226.644,1235.265,,,,,,,,,,
,,1226.325,1231.589,1226.688,1235.28,,,,,,,,,,
,,1226.338,1231.852,1226.846,1235.296,,,,,,,,,,
,,1226.358,1232.285,1227.048,1235.31,,,,,,,,,,
,,1226.427,1232.591,1227.158,1235.326,,,,,,,,,,
,,1226.449,1232.895,1227.25,1235.34,,,,,,,,,,
,,1226.475,1233.17,1227.307,1235.356,,,,,,,,,,
,,1226.532,1233.222,1227.38,1235.374,,,,,,,,,,
,,1226.569,1233.246,1227.409,1235.394,,,,,,,,,,
,,1226.593,1233.265,1227.431,1235.418,,,,,,,,,,
,,1226.615,1233.281,1227.452,1235.548,,,,,,,,,,
,,1226.637,1233.294,1227.473,1235.703,,,,,,,,,,
,,1226.672,1233.309,1227.492,1235.768,,,,,,,,,,
,,1226.799,1233.326,1227.507,1235.914,,,,,,,,,,
,,1226.864,1233.351,1227.52,1236.23,,,,,,,,,,
,,1227.027,1233.471,1227.533,1236.47,,,,,,,,,,
,,1227.145,1233.534,1227.543,1237.643,,,,,,,,,,
,,1227.227,1233.596,1227.554,1237.732,,,,,,,,,,
,,1227.29,1233.649,1227.565,1237.844,,,,,,,,,,
,,1227.37,1233.739,1227.575,1237.875,,,,,,,,,,
,,1227.402,1233.803,1227.586,1237.892,,,,,,,,,,
,,1227.426,1233.888,1227.597,1237.907,,,,,,,,,,
,,1227.447,1234.019,1227.608,1237.921,,,,,,,,,,
,,1227.468,1234.087,1227.621,1237.937,,,,,,,,,,
,,1227.487,1234.14,1227.636,1237.952,,,,,,,,,,
,,1227.503,1234.312,1227.651,1237.968,,,,,,,,,,
,,1227.517,1234.392,1227.672,1237.99,,,,,,,,,,
,,1227.53,1234.651,1227.703,1238.041,,,,,,,,,,
,,1227.541,1234.855,1227.947,1238.074,,,,,,,,,,
,,1227.552,1234.926,1227.982,1238.094,,,,,,,,,,
,,1227.562,1234.979,1228.008,1238.115,,,,,,,,,,
,,1227.572,1235.039,1228.032,1238.139,,,,,,,,,,
,,1227.583,1235.202,1228.053,1238.171,,,,,,,,,,
,,1227.594,1235.248,1228.072,1238.282,,,,,,,,,,
,,1227.606,1235.269,1228.092,1238.337,,,,,,,,,,
,,1227.617,1235.285,1228.113,1238.354,,,,,,,,,,
,,1227.632,1235.299,1228.14,1238.367,,,,,,,,,,
,,1227.647,1235.314,1228.196,1238.379,,,,,,,,,,
,,1227.666,1235.329,1228.222,1238.392,,,,,,,,,,
,,1227.693,1235.345,1228.244,1238.403,,,,,,,,,,
,,1227.788,1235.36,1228.264,1238.415,,,,,,,,,,
,,1227.958,1235.378,1228.284,1238.428,,,,,,,,,,
,,1227.989,1235.399,1228.306,1238.441,,,,,,,,,,
,,1228.015,1235.425,1228.337,1238.457,,,,,,,,,,
,,1228.038,1235.586,1228.397,1238.476,,,,,,,,,,
,,1228.059,1235.689,1228.437,1238.554,,,,,,,,,,
,,1228.077,1235.749,1228.46,1238.579,,,,,,,,,,
,,1228.097,1235.866,1228.479,1238.597,,,,,,,,,,
,,1228.12,1236.186,1228.498,1238.614,,,,,,,,,,
,,1228.149,1236.319,1228.521,1238.642,,,,,,,,,,
,,1228.217,1236.671,1228.549,1238.68,,,,,,,,,,
,,1228.239,1236.987,1228.661,1238.698,,,,,,,,,,
,,1228.259,1237.196,1228.701,1238.713,,,,,,,,,,
,,1228.278,1237.439,1228.754,1238.725,,,,,,,,,,
,,1228.3,1237.592,1228.881,1238.736,,,,,,,,,,
,,1228.327,1237.719,1229.0,1238.747,,,,,,,,,,
,,1228.41,1237.772,1229.192,1238.756,,,,,,,,,,
,,1228.443,1237.869,1229.308,1238.777,,,,,,,,,,
,,1228.464,1237.888,1229.416,1238.789,,,,,,,,,,
,,1228.483,1237.903,1229.48,1238.798,,,,,,,,,,
,,1228.504,1237.917,1229.923,1238.811,,,,,,,,,,
,,1228.528,1237.932,1230.369,1238.829,,,,,,,,,,
,,1228.559,1237.948,1230.494,1238.861,,,,,,,,,,
,,1228.646,1237.964,1230.738,1238.905,,,,,,,,,,
,,1228.692,1237.983,1231.005,1238.925,,,,,,,,,,
,,1228.734,1238.052,1231.278,1238.939,,,,,,,,,,
,,1228.967,1238.079,1231.396,1238.952,,,,,,,,,,
,,1229.401,1238.1,1231.704,1238.966,,,,,,,,,,
,,1229.46,1238.12,1232.011,1238.982,,,,,,,,,,
,,1229.843,1238.145,1232.323,1239.005,,,,,,,,,,
,,1230.033,1238.18,1232.641,1239.046,,,,,,,,,,
,,1230.456,1238.299,1233.052,1239.079,,,,,,,,,,
,,1230.695,1238.332,1233.215,1239.098,,,,,,,,,,
,,1230.843,1238.35,1233.241,1239.116,,,,,,,,,,
,,1231.156,1238.363,1233.261,1239.13,,,,,,,,,,
,,1231.447,1238.376,1233.277,1239.143,,,,,,,,,,
,,1231.752,1238.388,1233.291,1239.154,,,,,,,,,,
,,1232.2,1238.399,1233.306,1239.165,,,,,,,,,,
,,1232.492,1238.412,1233.321,1239.174,,,,,,,,,,
,,1232.764,1238.424,1233.344,1239.183,,,,,,,,,,
,,1233.016,1238.438,1233.412,1239.193,,,,,,,,,,
,,1233.204,1238.453,1233.523,1239.195,,,,,,,,,,
,,1233.235,1238.471,1233.574,1239.2,,,,,,,,,,
,,1233.256,1238.499,1233.639,1239.209,,,,,,,,,,
,,1233.273,1238.561,1233.7,1239.218,,,,,,,,,,
,,1233.288,1238.583,1233.785,1239.225,,,,,,,,,,
,,1233.302,1238.601,1233.873,1239.236,,,,,,,,,,
,,1233.317,1238.619,1234.005,1239.246,,,,,,,,,,
,,1233.337,1238.673,1234.067,1239.257,,,,,,,,,,
,,1233.379,1238.694,1234.13,1239.27,,,,,,,,,,
,,1233.509,1238.71,1234.28,1239.288,,,,,,,,,,
,,1233.557,1238.722,1234.493,1239.32,,,,,,,,,,
,,1233.629,1238.733,1234.669,1239.351,,,,,,,,,,
,,1233.673,1238.744,1234.876,1239.368,,,,,,,,,,
,,1233.771,1238.754,1234.939,1239.381,,,,,,,,,,
,,1233.856,1238.764,1234.992,1239.393,,,,,,,,,,
,,1233.983,1238.774,1235.062,1239.405,,,,,,,,,,
,,1234.047,1238.784,1235.255,1239.413,,,,,,,,,,
,,1234.119,1238.795,1235.273,1239.424,,,,,,,,,,
,,1234.169,1238.808,1235.288,1239.433,,,,,,,,,,
,,1234.353,1238.824,1235.302,1239.443,,,,,,,,,,
,,1234.561,1238.849,1235.318,1239.454,,,,,,,,,,
,,1234.798,1238.911,1235.333,1239.466,,,,,,,,,,
,,1234.896,1238.929,1235.348,1239.483,,,,,,,,,,
,,1234.952,1238.943,1235.365,1239.53,,,,,,,,,,
,,1235.007,1238.956,1235.384,1239.543,,,,,,,,,,
,,1235.103,1238.97,1235.405,1239.554,,,,,,,,,,
,,1235.233,1238.987,1235.435,1239.564,,,,,,,,,,
,,1235.26,1239.013,1235.676,1239.573,,,,,,,,,,
,,1235.277,1239.073,1235.733,1239.582,,,,,,,,,,
,,1235.293,1239.094,1235.826,1239.591,,,,,,,,,,
,,1235.307,1239.111,1236.142,1239.601,,,,,,,,,,
,,1235.322,1239.126,1236.382,1239.61,,,,,,,,,,
,,1235.337,1239.14,1237.132,1239.621,,,,,,,,,,
,,1235.352,1239.151,1237.704,1239.633,,,,,,,,,,
,,1235.369,1239.161,1237.755,1239.649,,,,,,,,,,
,,1235.389,1239.172,1237.864,1239.718,,,,,,,,,,
,,1235.411,1239.18,1237.884,1239.729,,,,,,,,,,
,,1235.452,1239.194,1237.9,1239.748,,,,,,,,,,
,,1235.659,1239.196,1237.914,1239.779,,,,,,,,,,
,,1235.717,1239.197,1237.929,1239.8,,,,,,,,,,
,,1235.795,1239.205,1237.944,1239.824,,,,,,,,,,
,,1235.96,1239.214,1237.96,1239.858,,,,,,,,,,
,,1236.29,1239.224,1237.978,1239.86,,,,,,,,,,
,,1236.532,1239.232,1238.008,1239.924,,,,,,,,,,
,,1236.822,1239.242,1238.06,1239.945,,,,,,,,,,
,,1237.064,1239.253,1238.085,1239.966,,,,,,,,,,
,,1237.241,1239.267,1238.105,1239.99,,,,,,,,,,
,,1237.573,1239.284,1238.127,1240.018,,,,,,,,,,
,,1237.681,1239.332,1238.152,1240.05,,,,,,,,,,
,,1237.742,1239.356,1238.257,1240.073,,,,,,,,,,
,,1237.856,1239.371,1238.323,1240.089,,,,,,,,,,
,,1237.879,1239.384,1238.347,1240.104,,,,,,,,,,
,,1237.895,1239.395,1238.361,1240.118,,,,,,,,,,
,,1237.91,1239.407,1238.373,1240.131,,,,,,,,,,
,,1237.925,1239.416,1238.385,1240.145,,,,,,,,,,
,,1237.94,1239.426,1238.398,1240.159,,,,,,,,,,
,,1237.956,1239.435,1238.409,1240.177,,,,,,,,,,
,,1237.973,1239.446,1238.421,1240.19,,,,,,,,,,
,,1237.996,1239.456,1238.435,1240.206,,,,,,,,,,
,,1238.067,1239.471,1238.449,1240.22,,,,,,,,,,
,,1238.09,1239.49,1238.466,1240.234,,,,,,,,,,
,,1238.11,1239.525,1238.49,1240.249,,,,,,,,,,
,,1238.132,1239.54,1238.567,1240.263,,,,,,,,,,
,,1238.16,1239.552,1238.588,1240.276,,,,,,,,,,
,,1238.27,1239.561,1238.605,1240.29,,,,,,,,,,
,,1238.31,1239.571,1238.625,1240.302,,,,,,,,,,
,,1238.342,1239.58,1238.664,1240.314,,,,,,,,,,
,,1238.357,1239.589,1238.69,1240.326,,,,,,,,,,
,,1238.37,1239.598,1238.706,1240.337,,,,,,,,,,
,,1238.382,1239.607,1238.719,1240.347,,,,,,,,,,
,,1238.394,1239.618,1238.731,1240.359,,,,,,,,,,
,,1238.406,1239.629,1238.741,1240.371,,,,,,,,,,
,,1238.418,1239.644,1238.752,1240.383,,,,,,,,,,
,,1238.431,1239.671,1238.762,1240.395,,,,,,,,,,
,,1238.445,1239.725,1238.771,1240.407,,,,,,,,,,
,,1238.461,1239.729,1238.782,1240.421,,,,,,,,,,
,,1238.482,1239.731,1238.793,1240.437,,,,,,,,,,
,,1238.544,1239.753,1238.804,1240.454,,,,,,,,,,
,,1238.573,1239.781,1238.82,1240.475,,,,,,,,,,
,,1238.592,1239.805,1238.841,1240.501,,,,,,,,,,
,,1238.61,1239.839,1238.889,1240.556,,,,,,,,,,
,,1238.632,1239.863,1238.917,1240.596,,,,,,,,,,
,,1238.685,1239.916,1238.932,1240.734,,,,,,,,,,
,,1238.703,1239.94,1238.946,1240.787,,,,,,,,,,
,,1238.716,1239.96,1238.959,1240.845,,,,,,,,,,
,,1238.727,1239.983,1238.974,1240.943,,,,,,,,,,
,,1238.739,1240.01,1239.025,1240.972,,,,,,,,,,
,,1238.749,1240.043,1239.066,1240.989,,,,,,,,,,
,,1238.759,1240.068,1239.09,1241.002,,,,,,,,,,
,,1238.769,1240.086,1239.107,1241.014,,,,,,,,,,
,,1238.779,1240.1,1239.123,1241.024,,,,,,,,,,
,,1238.79,1240.115,1239.137,1241.035,,,,,,,,,,
,,1238.801,1240.128,1239.149,1241.046,,,,,,,,,,
,,1238.815,1240.141,1239.159,1241.057,,,,,,,,,,
,,1238.835,1240.155,1239.169,1241.068,,,,,,,,,,
,,1238.899,1240.175,1239.178,1241.081,,,,,,,,,,
,,1238.921,1240.186,1239.189,1241.093,,,,,,,,,,
,,1238.936,1240.202,1239.194,1241.106,,,,,,,,,,
,,1238.949,1240.215,1239.196,1241.121,,,,,,,,,,
,,1238.962,1240.231,1239.204,1241.142,,,,,,,,,,
,,1238.978,1240.245,1239.212,1241.193,,,,,,,,,,
,,1238.999,1240.259,1239.221,1241.232,,,,,,,,,,
,,1239.058,1240.272,1239.23,1241.259,,,,,,,,,,
,,1239.086,1240.286,1239.24,1241.293,,,,,,,,,,
,,1239.103,1240.298,1239.25,1241.352,,,,,,,,,,
,,1239.119,1240.31,1239.263,1241.404,,,,,,,,,,
,,1239.133,1240.322,1239.278,1241.497,,,,,,,,,,
,,1239.146,1240.334,1239.311,1241.569,,,,,,,,,,
,,1239.157,1240.344,1239.339,1241.635,,,,,,,,,,
,,1239.166,1240.356,1239.36,1241.686,,,,,,,,,,
,,1239.176,1240.368,1239.375,1241.754,,,,,,,,,,
,,1239.187,1240.38,1239.387,1241.807,,,,,,,,,,
,,1239.195,1240.392,1239.399,1241.841,,,,,,,,,,
,,1239.197,1240.404,1239.409,1241.891,,,,,,,,,,
,,1239.201,1240.417,1239.419,1241.989,,,,,,,,,,
,,1239.21,1240.432,1239.428,1242.111,,,,,,,,,,
,,1239.219,1240.449,1239.438,1242.446,,,,,,,,,,
,,1239.228,1240.469,1239.448,1242.619,,,,,,,,,,
,,1239.237,1240.494,1239.46,1242.934,,,,,,,,,,
,,1239.247,1240.567,1239.475,1243.108,,,,,,,,,,
,,1239.259,1240.613,1239.52,1243.351,,,,,,,,,,
,,1239.273,1240.72,1239.537,1243.531,,,,,,,,,,
,,1239.295,1240.765,1239.549,1243.745,,,,,,,,,,
,,1239.346,1240.863,1239.56,1243.889,,,,,,,,,,
,,1239.364,1240.968,1239.569,1244.213,,,,,,,,,,
,,1239.378,1240.986,1239.578,1244.512,,,,,,,,,,
,,1239.39,1240.999,1239.587,1244.817,,,,,,,,,,
,,1239.403,1241.01,1239.595,1245.099,,,,,,,,,,
,,1239.411,1241.022,1239.605,1245.424,,,,,,,,,,
,,1239.421,1241.032,1239.615,1245.586,,,,,,,,,,
,,1239.431,1241.043,1239.626,1245.685,,,,,,,,,,
,,1239.441,1241.054,1239.64,1245.75,,,,,,,,,,
,,1239.451,1241.066,1239.661,1245.778,,,,,,,,,,
,,1239.463,1241.077,1239.728,1245.799,,,,,,,,,,
,,1239.478,1241.089,1239.732,1245.817,,,,,,,,,,
,,1239.513,1241.102,1239.76,1245.833,,,,,,,,,,
,,1239.534,1241.117,1239.785,1245.846,,,,,,,,,,
,,1239.546,1241.135,1239.811,1245.859,,,,,,,,,,
,,1239.557,1241.207,1239.843,1245.873,,,,,,,,,,
,,1239.567,1241.239,1239.859,1245.892,,,,,,,,,,
,,1239.575,1241.267,1239.909,1245.93,,,,,,,,,,
,,1239.585,1241.307,1239.937,1246.054,,,,,,,,,,
,,1239.593,1241.366,1239.955,1246.121,,,,,,,,,,
,,1239.603,1241.427,1239.977,1246.199,,,,,,,,,,
,,1239.612,1241.516,1240.004,1246.242,,,,,,,,,,
,,1239.623,1241.585,1240.035,1246.343,,,,,,,,,,
,,1239.636,1241.648,1240.063,1246.436,,,,,,,,,,
,,1239.654,1241.704,1240.081,1246.482,,,,,,,,,,
,,1239.709,1241.797,1240.098,1246.548,,,,,,,,,,
,,1239.728,1241.831,1240.111,1246.916,,,,,,,,,,
,,1239.73,1241.875,1240.125,1247.12,,,,,,,,,,
,,1239.742,1241.965,1240.138,1247.181,,,,,,,,,,
,,1239.771,1242.129,1240.151,1247.217,,,,,,,,,,
,,1239.791,1242.315,1240.169,1247.247,,,,,,,,,,
,,1239.817,1242.54,1240.182,1247.279,,,,,,,,,,
,,1239.846,1242.887,1240.199,1247.316,,,,,,,,,,
,,1239.899,1243.04,1240.212,1247.35,,,,,,,,,,
,,1239.929,1243.139,1240.226,1247.388,,,,,,,,,,
,,1239.95,1243.49,1240.241,1247.425,,,,,,,,,,
,,1239.972,1243.949,1240.256,1247.455,,,,,,,,,,
,,1239.997,1244.122,1240.27,1247.477,,,,,,,,,,
,,1240.026,1244.404,1240.283,1247.494,,,,,,,,,,
,,1240.057,1244.707,1240.296,1247.511,,,,,,,,,,
,,1240.077,1244.984,1240.308,1247.529,,,,,,,,,,
,,1240.093,1245.278,1240.319,1247.548,,,,,,,,,,
,,1240.107,1245.547,1240.331,1247.581,,,,,,,,,,
,,1240.121,1245.739,1240.342,1247.657,,,,,,,,,,
,,1240.134,1245.773,1240.354,1247.698,,,,,,,,,,
,,1240.148,1245.794,1240.365,1247.701,,,,,,,,,,
,,1240.162,1245.812,1240.377,1247.894,,,,,,,,,,
,,1240.18,1245.829,1240.389,1248.042,,,,,,,,,,
,,1240.193,1245.843,1240.402,1248.457,,,,,,,,,,
,,1240.208,1245.856,1240.414,1248.657,,,,,,,,,,
,,1240.222,1245.87,1240.429,1248.904,,,,,,,,,,
,,1240.237,1245.886,1240.445,1249.043,,,,,,,,,,
,,1240.252,1245.913,1240.465,1249.068,,,,,,,,,,
,,1240.266,1245.992,1240.487,1249.086,,,,,,,,,,
,,1240.279,1246.106,1240.518,1249.102,,,,,,,,,,
,,1240.292,1246.188,1240.576,1249.117,,,,,,,,,,
,,1240.305,1246.228,1240.704,1249.13,,,,,,,,,,
,,1240.316,1246.331,1240.756,1249.145,,,,,,,,,,
,,1240.327,1246.396,1240.802,1249.158,,,,,,,,,,
,,1240.339,1246.472,1240.883,1249.189,,,,,,,,,,
,,1240.35,1246.526,1240.961,1249.204,,,,,,,,,,
,,1240.362,1246.596,1240.982,1249.219,,,,,,,,,,
