Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1087.876,1088.697,1088.567,1089.083,,,,,,,,,,
,,1087.885,1088.701,1088.579,1089.105,,,,,,,,,,
,,1087.895,1088.706,1088.589,1089.134,,,,,,,,,,
,,1087.906,1088.71,1088.6,1089.167,,,,,,,,,,
,,1087.916,1088.715,1088.609,1089.227,,,,,,,,,,
,,1087.928,1088.719,1088.618,1089.279,,,,,,,,,,
,,1087.94,1088.724,1088.625,1089.308,,,,,,,,,,
,,1087.952,1088.728,1088.633,1089.324,,,,,,,,,,
,,1087.964,1088.733,1088.64,1089.336,,,,,,,,,,
,,1087.976,1088.737,1088.646,1089.345,,,,,,,,,,
,,1087.987,1088.741,1088.653,1089.354,,,,,,,,,,
,,1087.998,1088.745,1088.659,1089.361,,,,,,,,,,
,,1088.008,1088.75,1088.665,1089.368,,,,,,,,,,
,,1088.02,1088.754,1088.671,1089.376,,,,,,,,,,
,,1088.031,1088.758,1088.676,1089.382,,,,,,,,,,
,,1088.043,1088.762,1088.681,1089.388,,,,,,,,,,
,,1088.057,1088.766,1088.686,1089.393,,,,,,,,,,
,,1088.072,1088.77,1088.691,1089.399,,,,,,,,,,
,,1088.086,1088.774,1088.695,1089.404,,,,,,,,,,
,,1088.099,1088.777,1088.7,1089.41,,,,,,,,,,
,,1088.111,1088.781,1088.705,1089.415,,,,,,,,,,
,,1088.123,1088.785,1088.709,1089.42,,,,,,,,,,
,,1088.133,1088.789,1088.714,1089.425,,,,,,,,,,
,,1088.142,1088.792,1088.718,1089.429,,,,,,,,,,
,,1088.151,1088.796,1088.722,1089.434,,,,,,,,,,
,,1088.159,1088.8,1088.727,1089.438,,,,,,,,,,
,,1088.167,1088.803,1088.731,1089.442,,,,,,,,,,
,,1088.174,1088.807,1088.736,1089.447,,,,,,,,,,
,,1088.181,1088.811,1088.74,1089.451,,,,,,,,,,
,,1088.188,1088.815,1088.744,1089.455,,,,,,,,,,
,,1088.194,1088.818,1088.748,1089.46,,,,,,,,,,
,,1088.2,1088.822,1088.752,1089.463,,,,,,,,,,
,,1088.207,1088.826,1088.757,1089.468,,,,,,,,,,
,,1088.212,1088.829,1088.761,1089.472,,,,,,,,,,
,,1088.218,1088.834,1088.765,1089.476,,,,,,,,,,
,,1088.224,1088.837,1088.769,1089.481,,,,,,,,,,
,,1088.229,1088.841,1088.773,1089.485,,,,,,,,,,
,,1088.235,1088.845,1088.777,1089.49,,,,,,,,,,
,,1088.241,1088.849,1088.78,1089.495,,,,,,,,,,
,,1088.247,1088.853,1088.784,1089.499,,,,,,,,,,
,,1088.252,1088.857,1088.788,1089.504,,,,,,,,,,
,,1088.258,1088.861,1088.792,1089.508,,,,,,,,,,
,,1088.263,1088.864,1088.795,1089.513,,,,,,,,,,
,,1088.269,1088.869,1088.799,1089.518,,,,,,,,,,
,,1088.274,1088.873,1088.803,1089.523,,,,,,,,,,
,,1088.28,1088.877,1088.806,1089.529,,,,,,,,,,
,,1088.286,1088.881,1088.81,1089.534,,,,,,,,,,
,,1088.291,1088.884,1088.814,1089.539,,,,,,,,,,
,,1088.296,1088.888,1088.818,1089.545,,,,,,,,,,
,,1088.302,1088.892,1088.821,1089.551,,,,,,,,,,
,,1088.308,1088.896,1088.825,1089.557,,,,,,,,,,
,,1088.314,1088.901,1088.829,1089.564,,,,,,,,,,
,,1088.32,1088.904,1088.832,1089.572,,,,,,,,,,
,,1088.325,1088.908,1088.836,1089.581,,,,,,,,,,
,,1088.331,1088.912,1088.841,1089.59,,,,,,,,,,
,,1088.337,1088.916,1088.844,1089.602,,,,,,,,,,
,,1088.343,1088.921,1088.848,1089.619,,,,,,,,,,
,,1088.35,1088.925,1088.853,1089.686,,,,,,,,,,
,,1088.356,1088.929,1088.856,1089.714,,,,,,,,,,
,,1088.362,1088.934,1088.86,1089.749,,,,,,,,,,
,,1088.37,1088.939,1088.864,1089.835,,,,,,,,,,
,,1088.376,1088.944,1088.868,1089.864,,,,,,,,,,
,,1088.383,1088.949,1088.872,1089.883,,,,,,,,,,
,,1088.39,1088.954,1088.875,1089.899,,,,,,,,,,
,,1088.397,1088.959,1088.88,1089.916,,,,,,,,,,
,,1088.404,1088.965,1088.884,1089.937,,,,,,,,,,
,,1088.412,1088.971,1088.888,1089.96,,,,,,,,,,
,,1088.418,1088.978,1088.892,1089.981,,,,,,,,,,
,,1088.426,1088.984,1088.896,1090.003,,,,,,,,,,
,,1088.433,1088.991,1088.9,1090.023,,,,,,,,,,
,,1088.442,1088.998,1088.904,1090.041,,,,,,,,,,
,,1088.449,1089.006,1088.908,1090.058,,,,,,,,,,
,,1088.458,1089.013,1088.911,1090.075,,,,,,,,,,
,,1088.466,1089.021,1088.915,1090.093,,,,,,,,,,
,,1088.475,1089.03,1088.92,1090.116,,,,,,,,,,
,,1088.485,1089.039,1088.924,1090.143,,,,,,,,,,
,,1088.495,1089.05,1088.929,1090.175,,,,,,,,,,
,,1088.506,1089.062,1088.933,1090.267,,,,,,,,,,
,,1088.517,1089.078,1088.938,1090.319,,,,,,,,,,
,,1088.528,1089.099,1088.942,1090.364,,,,,,,,,,
,,1088.54,1089.127,1088.948,1090.574,,,,,,,,,,
,,1088.553,1089.157,1088.953,1090.658,,,,,,,,,,
,,1088.564,1089.208,1088.958,1090.722,,,,,,,,,,
,,1088.576,1089.268,1088.964,1090.956,,,,,,,,,,
,,1088.587,1089.302,1088.97,1091.081,,,,,,,,,,
,,1088.597,1089.321,1088.976,1091.251,,,,,,,,,,
,,1088.606,1089.333,1088.982,1091.523,,,,,,,,,,
,,1088.615,1089.343,1088.989,1091.577,,,,,,,,,,
,,1088.624,1089.352,1088.996,1091.622,,,,,,,,,,
,,1088.631,1089.359,1089.004,1091.672,,,,,,,,,,
,,1088.639,1089.367,1089.011,1091.704,,,,,,,,,,
,,1088.645,1089.373,1089.019,1091.735,,,,,,,,,,
,,1088.651,1089.38,1089.028,1091.768,,,,,,,,,,
,,1088.657,1089.386,1089.037,1091.832,,,,,,,,,,
,,1088.664,1089.392,1089.047,1091.884,,,,,,,,,,
,,1088.669,1089.397,1089.06,1091.957,,,,,,,,,,
,,1088.674,1089.403,1089.074,1092.059,,,,,,,,,,
,,1088.68,1089.409,1089.093,1092.107,,,,,,,,,,
,,1088.684,1089.413,1089.119,1092.155,,,,,,,,,,
,,1088.689,1089.418,1089.149,1092.431,,,,,,,,,,
,,1088.695,1089.423,1089.191,1092.585,,,,,,,,,,
,,1088.699,1089.428,1089.258,1092.678,,,,,,,,,,
,,1088.703,1089.432,1089.295,1092.764,,,,,,,,,,
,,1088.708,1089.437,1089.317,1092.848,,,,,,,,,,
,,1088.712,1089.442,1089.33,1092.971,,,,,,,,,,
,,1088.717,1089.445,1089.341,1093.173,,,,,,,,,,
,,1088.722,1089.45,1089.35,1094.159,,,,,,,,,,
,,1088.726,1089.454,1089.357,1094.291,,,,,,,,,,
,,1088.73,1089.458,1089.365,1094.896,,,,,,,,,,
,,1088.735,1089.463,1089.372,1095.037,,,,,,,,,,
,,1088.739,1089.467,1089.378,1095.17,,,,,,,,,,
,,1088.743,1089.471,1089.384,1095.214,,,,,,,,,,
,,1088.748,1089.475,1089.39,1095.247,,,,,,,,,,
,,1088.752,1089.479,1089.396,1095.28,,,,,,,,,,
,,1088.756,1089.484,1089.402,1095.307,,,,,,,,,,
,,1088.76,1089.488,1089.408,1095.333,,,,,,,,,,
,,1088.764,1089.493,1089.412,1095.368,,,,,,,,,,
,,1088.768,1089.497,1089.417,1095.457,,,,,,,,,,
,,1088.772,1089.502,1089.422,1095.531,,,,,,,,,,
,,1088.775,1089.507,1089.427,1095.562,,,,,,,,,,
,,1088.78,1089.512,1089.432,1095.59,,,,,,,,,,
,,1088.783,1089.517,1089.436,1095.877,,,,,,,,,,
,,1088.787,1089.522,1089.44,1095.96,,,,,,,,,,
,,1088.791,1089.527,1089.445,1095.996,,,,,,,,,,
,,1088.794,1089.533,1089.449,1096.074,,,,,,,,,,
,,1088.798,1089.538,1089.454,1096.153,,,,,,,,,,
,,1088.802,1089.543,1089.457,1096.191,,,,,,,,,,
,,1088.805,1089.55,1089.461,1096.218,,,,,,,,,,
,,1088.809,1089.555,1089.466,1096.246,,,,,,,,,,
,,1088.813,1089.563,1089.47,1096.28,,,,,,,,,,
,,1088.816,1089.57,1089.474,1096.342,,,,,,,,,,
,,1088.82,1089.578,1089.479,1096.424,,,,,,,,,,
,,1088.824,1089.588,1089.483,1096.455,,,,,,,,,,
,,1088.828,1089.599,1089.488,1096.499,,,,,,,,,,
,,1088.831,1089.614,1089.492,1096.629,,,,,,,,,,
,,1088.835,1089.662,1089.497,1096.667,,,,,,,,,,
,,1088.839,1089.694,1089.501,1096.709,,,,,,,,,,
,,1088.843,1089.722,1089.506,1096.809,,,,,,,,,,
,,1088.847,1089.762,1089.511,1096.918,,,,,,,,,,
,,1088.851,1089.859,1089.516,1097.933,,,,,,,,,,
,,1088.855,1089.878,1089.521,1098.471,,,,,,,,,,
,,1088.859,1089.895,1089.526,1099.347,,,,,,,,,,
,,1088.863,1089.911,1089.531,1099.484,,,,,,,,,,
,,1088.867,1089.93,1089.537,1099.648,,,,,,,,,,
,,1088.87,1089.954,1089.542,1099.731,,,,,,,,,,
,,1088.875,1089.976,1089.548,1099.795,,,,,,,,,,
,,1088.879,1089.997,1089.554,1100.037,,,,,,,,,,
,,1088.883,1090.017,1089.561,1100.445,,,,,,,,,,
,,1088.886,1090.036,1089.568,1102.022,,,,,,,,,,
,,1088.89,1090.054,1089.576,1102.143,,,,,,,,,,
,,1088.894,1090.071,1089.585,1102.833,,,,,,,,,,
,,1088.898,1090.089,1089.595,1102.886,,,,,,,,,,
,,1088.903,1090.108,1089.609,1103.007,,,,,,,,,,
,,1088.907,1090.15,1089.671,1103.082,,,,,,,,,,
,,1088.91,1090.188,1089.7,1103.165,,,,,,,,,,
,,1088.915,1090.309,1089.73,1103.264,,,,,,,,,,
,,1088.919,1090.35,1089.778,1103.476,,,,,,,,,,
,,1088.923,1090.544,1089.853,1103.599,,,,,,,,,,
,,1088.927,1090.639,1089.875,1103.741,,,,,,,,,,
,,1088.932,1090.702,1089.891,1103.902,,,,,,,,,,
,,1088.937,1090.923,1089.907,1103.964,,,,,,,,,,
,,1088.941,1091.046,1089.926,1104.217,,,,,,,,,,
,,1088.947,1091.151,1089.948,1104.339,,,,,,,,,,
,,1088.951,1091.379,1089.97,1104.817,,,,,,,,,,
,,1088.956,1091.49,1089.992,1105.154,,,,,,,,,,
,,1088.963,1091.565,1090.013,1105.206,,,,,,,,,,
,,1088.968,1091.61,1090.032,1105.233,,,,,,,,,,
,,1088.975,1091.66,1090.049,1105.255,,,,,,,,,,
,,1088.981,1091.697,1090.067,1105.273,,,,,,,,,,
,,1088.987,1091.727,1090.084,1105.294,,,,,,,,,,
,,1088.994,1091.759,1090.103,1105.324,,,,,,,,,,
,,1089.002,1091.849,1090.127,1105.39,,,,,,,,,,
,,1089.009,1091.9,1090.157,1105.439,,,,,,,,,,
,,1089.017,1091.977,1090.211,1105.549,,,,,,,,,,
,,1089.025,1092.035,1090.298,1105.582,,,,,,,,,,
,,1089.034,1092.095,1090.339,1105.616,,,,,,,,,,
,,1089.044,1092.142,1090.414,1105.696,,,,,,,,,,
,,1089.056,1092.314,1090.618,1105.722,,,,,,,,,,
,,1089.07,1092.404,1090.688,1105.739,,,,,,,,,,
,,1089.088,1092.605,1090.809,1105.755,,,,,,,,,,
,,1089.112,1092.742,1091.018,1105.773,,,,,,,,,,
,,1089.141,1092.822,1091.218,1105.796,,,,,,,,,,
,,1089.178,1093.111,1091.444,1105.833,,,,,,,,,,
,,1089.244,1093.885,1091.553,1105.922,,,,,,,,,,
,,1089.288,1094.097,1091.598,1105.956,,,,,,,,,,
,,1089.312,1094.845,1091.648,1105.997,,,,,,,,,,
,,1089.327,1094.924,1091.689,1106.058,,,,,,,,,,
,,1089.338,1095.056,1091.72,1106.094,,,,,,,,,,
,,1089.348,1095.205,1091.751,1106.192,,,,,,,,,,
,,1089.356,1095.237,1091.799,1106.223,,,,,,,,,,
,,1089.363,1095.273,1091.86,1106.257,,,,,,,,,,
,,1089.37,1095.3,1091.919,1106.31,,,,,,,,,,
,,1089.376,1095.326,1091.994,1106.334,,,,,,,,,,
,,1089.382,1095.356,1092.084,1106.354,,,,,,,,,,
,,1089.389,1095.446,1092.13,1106.369,,,,,,,,,,
,,1089.395,1095.496,1092.192,1106.382,,,,,,,,,,
,,1089.4,1095.541,1092.383,1106.393,,,,,,,,,,
,,1089.406,1095.568,1092.54,1106.404,,,,,,,,,,
,,1089.411,1095.6,1092.627,1106.413,,,,,,,,,,
,,1089.416,1095.67,1092.712,1106.422,,,,,,,,,,
,,1089.421,1095.809,1092.803,1106.429,,,,,,,,,,
,,1089.425,1095.891,1092.94,1106.436,,,,,,,,,,
,,1089.43,1095.988,1093.052,1106.443,,,,,,,,,,
,,1089.435,1096.035,1093.571,1106.449,,,,,,,,,,
,,1089.439,1096.167,1094.22,1106.455,,,,,,,,,,
,,1089.444,1096.198,1094.867,1106.46,,,,,,,,,,
,,1089.447,1096.225,1094.981,1106.465,,,,,,,,,,
,,1089.452,1096.254,1095.079,1106.47,,,,,,,,,,
,,1089.456,1096.292,1095.197,1106.475,,,,,,,,,,
,,1089.46,1096.356,1095.23,1106.48,,,,,,,,,,
,,1089.465,1096.433,1095.265,1106.484,,,,,,,,,,
,,1089.469,1096.462,1095.294,1106.488,,,,,,,,,,
,,1089.474,1096.531,1095.319,1106.492,,,,,,,,,,
,,1089.477,1096.619,1095.347,1106.496,,,,,,,,,,
,,1089.482,1096.658,1095.434,1106.501,,,,,,,,,,
,,1089.487,1096.696,1095.48,1106.504,,,,,,,,,,
,,1089.491,1096.77,1095.548,1106.508,,,,,,,,,,
,,1089.495,1097.548,1095.575,1106.511,,,,,,,,,,
,,1089.5,1099.074,1095.612,1106.515,,,,,,,,,,
,,1089.505,1099.425,1095.906,1106.518,,,,,,,,,,
,,1089.51,1099.506,1095.98,1106.521,,,,,,,,,,
,,1089.515,1099.632,1096.015,1106.525,,,,,,,,,,
,,1089.519,1099.711,1096.122,1106.528,,,,,,,,,,
,,1089.525,1099.774,1096.176,1106.531,,,,,,,,,,
,,1089.53,1099.992,1096.205,1106.534,,,,,,,,,,
,,1089.535,1100.167,1096.232,1106.538,,,,,,,,,,
,,1089.541,1100.399,1096.261,1106.541,,,,,,,,,,
,,1089.546,1101.588,1096.306,1106.544,,,,,,,,,,
,,1089.553,1101.716,1096.394,1106.548,,,,,,,,,,
,,1089.559,1102.806,1096.44,1106.55,,,,,,,,,,
,,1089.566,1102.845,1096.471,1106.554,,,,,,,,,,
,,1089.574,1102.902,1096.608,1106.558,,,,,,,,,,
,,1089.583,1103.026,1096.649,1106.56,,,,,,,,,,
,,1089.592,1103.147,1096.686,1106.564,,,,,,,,,,
,,1089.605,1103.224,1096.742,1106.567,,,,,,,,,,
,,1089.625,1103.438,1096.859,1106.57,,,,,,,,,,
,,1089.679,1103.576,1097.318,1106.573,,,,,,,,,,
,,1089.708,1103.663,1098.434,1106.576,,,,,,,,,,
,,1089.739,1103.759,1098.625,1106.579,,,,,,,,,,
,,1089.845,1103.88,1099.447,1106.582,,,,,,,,,,
,,1089.869,1103.944,1099.617,1106.586,,,,,,,,,,
,,1089.887,1104.188,1099.689,1106.589,,,,,,,,,,
,,1089.903,1104.366,1099.875,1106.592,,,,,,,,,,
,,1089.92,1104.74,1100.353,1106.595,,,,,,,,,,
,,1089.942,1105.035,1101.084,1106.599,,,,,,,,,,
,,1089.965,1105.214,1102.086,1106.602,,,,,,,,,,
,,1089.987,1105.239,1102.816,1106.605,,,,,,,,,,
,,1090.008,1105.259,1102.857,1106.608,,,,,,,,,,
,,1090.028,1105.278,1102.954,1106.612,,,,,,,,,,
,,1090.045,1105.3,1103.054,1106.615,,,,,,,,,,
,,1090.062,1105.338,1103.13,1106.618,,,,,,,,,,
,,1090.079,1105.404,1103.2,1106.621,,,,,,,,,,
,,1090.098,1105.451,1103.393,1106.625,,,,,,,,,,
,,1090.135,1105.535,1103.527,1106.628,,,,,,,,,,
,,1090.165,1105.574,1103.638,1106.631,,,,,,,,,,
,,1090.284,1105.605,1103.777,1106.634,,,,,,,,,,
,,1090.329,1105.66,1103.93,1106.638,,,,,,,,,,
,,1090.38,1105.705,1104.147,1106.642,,,,,,,,,,
,,1090.594,1105.726,1104.273,1106.644,,,,,,,,,,
,,1090.673,1105.743,1104.781,1106.648,,,,,,,,,,
,,1090.752,1105.759,1104.917,1106.651,,,,,,,,,,
,,1090.987,1105.778,1105.127,1106.655,,,,,,,,,,
,,1091.13,1105.804,1105.175,1106.658,,,,,,,,,,
,,1091.32,1105.857,1105.221,1106.662,,,,,,,,,,
,,1091.411,1105.91,1105.244,1106.665,,,,,,,,,,
,,1091.539,1105.948,1105.264,1106.67,,,,,,,,,,
,,1091.587,1105.984,1105.283,1106.673,,,,,,,,,,
,,1091.635,1106.066,1105.306,1106.677,,,,,,,,,,
,,1091.68,1106.148,1105.357,1106.681,,,,,,,,,,
,,1091.712,1106.201,1105.415,1106.685,,,,,,,,,,
,,1091.743,1106.23,1105.464,1106.689,,,,,,,,,,
,,1091.779,1106.301,1105.567,1106.694,,,,,,,,,,
,,1091.872,1106.329,1105.597,1106.699,,,,,,,,,,
,,1091.939,1106.349,1105.674,1106.704,,,,,,,,,,
,,1092.025,1106.365,1105.711,1106.71,,,,,,,,,,
,,1092.071,1106.379,1105.73,1106.715,,,,,,,,,,
,,1092.118,1106.39,1105.747,1106.721,,,,,,,,,,
,,1092.171,1106.401,1105.764,1106.727,,,,,,,,,,
,,1092.363,1106.41,1105.784,1106.733,,,,,,,,,,
,,1092.566,1106.419,1105.811,1106.74,,,,,,,,,,
,,1092.648,1106.427,1105.898,1106.747,,,,,,,,,,
,,1092.783,1106.435,1105.94,1106.755,,,,,,,,,,
,,1092.879,1106.441,1105.974,1106.764,,,,,,,,,,
,,1093.418,1106.448,1106.039,1106.776,,,,,,,,,,
,,1093.988,1106.454,1106.074,1106.794,,,,,,,,,,
,,1094.571,1106.46,1106.13,1106.86,,,,,,,,,,
,,1094.883,1106.464,1106.209,1106.887,,,,,,,,,,
,,1095.014,1106.47,1106.238,1106.902,,,,,,,,,,
,,1095.186,1106.474,1106.291,1106.914,,,,,,,,,,
,,1095.221,1106.479,1106.323,1106.924,,,,,,,,,,
,,1095.255,1106.483,1106.345,1106.933,,,,,,,,,,
,,1095.288,1106.488,1106.362,1106.941,,,,,,,,,,
,,1095.313,1106.491,1106.375,1106.949,,,,,,,,,,
,,1095.339,1106.496,1106.388,1106.955,,,,,,,,,,
,,1095.4,1106.499,1106.398,1106.962,,,,,,,,,,
,,1095.467,1106.503,1106.409,1106.968,,,,,,,,,,
,,1095.517,1106.507,1106.417,1106.974,,,,,,,,,,
,,1095.556,1106.51,1106.426,1106.98,,,,,,,,,,
,,1095.582,1106.513,1106.433,1106.986,,,,,,,,,,
,,1095.648,1106.517,1106.44,1106.991,,,,,,,,,,
,,1095.761,1106.52,1106.446,1106.996,,,,,,,,,,
,,1095.855,1106.524,1106.452,1107.001,,,,,,,,,,
,,1095.972,1106.528,1106.458,1107.005,,,,,,,,,,
,,1096.004,1106.53,1106.463,1107.01,,,,,,,,,,
,,1096.05,1106.534,1106.468,1107.015,,,,,,,,,,
,,1096.184,1106.537,1106.473,1107.019,,,,,,,,,,
,,1096.212,1106.54,1106.478,1107.024,,,,,,,,,,
,,1096.239,1106.543,1106.482,1107.028,,,,,,,,,,
,,1096.27,1106.547,1106.486,1107.032,,,,,,,,,,
,,1096.331,1106.55,1106.491,1107.036,,,,,,,,,,
,,1096.414,1106.553,1106.494,1107.041,,,,,,,,,,
,,1096.448,1106.556,1106.499,1107.045,,,,,,,,,,
,,1096.481,1106.563,1106.502,1107.049,,,,,,,,,,
,,1096.593,1106.566,1106.506,1107.053,,,,,,,,,,
,,1096.639,1106.569,1106.509,1107.058,,,,,,,,,,
,,1096.676,1106.572,1106.513,1107.062,,,,,,,,,,
,,1096.724,1106.575,1106.516,1107.066,,,,,,,,,,
,,1096.959,1106.579,1106.52,1107.071,,,,,,,,,,
,,1098.354,1106.582,1106.524,1107.075,,,,,,,,,,
,,1098.872,1106.585,1106.53,1107.079,,,,,,,,,,
,,1099.382,1106.588,1106.533,1107.084,,,,,,,,,,
,,1099.467,1106.592,1106.537,1107.088,,,,,,,,,,
,,1099.596,1106.594,1106.539,1107.092,,,,,,,,,,
,,1099.666,1106.598,1106.543,1107.096,,,,,,,,,,
,,1099.745,1106.601,1106.546,1107.1,,,,,,,,,,
,,1099.823,1106.604,1106.549,1107.105,,,,,,,,,,
,,1100.085,1106.607,1106.553,1107.109,,,,,,,,,,
,,1100.292,1106.611,1106.556,1107.114,,,,,,,,,,
,,1100.692,1106.614,1106.559,1107.118,,,,,,,,,,
,,1101.665,1106.617,1106.562,1107.123,,,,,,,,,,
,,1102.777,1106.62,1106.565,1107.128,,,,,,,,,,
,,1102.824,1106.623,1106.568,1107.132,,,,,,,,,,
,,1102.872,1106.627,1106.571,1107.137,,,,,,,,,,
,,1102.986,1106.63,1106.575,1107.141,,,,,,,,,,
,,1103.109,1106.634,1106.578,1107.147,,,,,,,,,,
,,1103.181,1106.637,1106.581,1107.151,,,,,,,,,,
,,1103.31,1106.64,1106.584,1107.156,,,,,,,,,,
,,1103.499,1106.644,1106.588,1107.16,,,,,,,,,,
,,1103.618,1106.647,1106.591,1107.166,,,,,,,,,,
,,1103.718,1106.651,1106.594,1107.171,,,,,,,,,,
,,1103.799,1106.654,1106.597,1107.175,,,,,,,,,,
,,1103.916,1106.657,1106.6,1107.181,,,,,,,,,,
,,1104.043,1106.661,1106.604,1107.186,,,,,,,,,,
,,1104.309,1106.665,1106.607,1107.191,,,,,,,,,,
,,1104.588,1106.668,1106.61,1107.196,,,,,,,,,,
,,1104.864,1106.672,1106.613,1107.201,,,,,,,,,,
,,1105.196,1106.676,1106.616,1107.206,,,,,,,,,,
,,1105.228,1106.68,1106.619,1107.211,,,,,,,,,,
,,1105.25,1106.684,1106.623,1107.216,,,,,,,,,,
,,1105.269,1106.688,1106.626,1107.22,,,,,,,,,,
,,1105.289,1106.693,1106.63,1107.225,,,,,,,,,,
,,1105.315,1106.698,1106.633,1107.23,,,,,,,,,,
,,1105.378,1106.703,1106.636,1107.234,,,,,,,,,,
,,1105.428,1106.708,1106.639,1107.238,,,,,,,,,,
,,1105.481,1106.713,1106.643,1107.243,,,,,,,,,,
,,1105.559,1106.719,1106.647,1107.247,,,,,,,,,,
,,1105.589,1106.725,1106.649,1107.251,,,,,,,,,,
,,1105.629,1106.732,1106.653,1107.255,,,,,,,,,,
,,1105.687,1106.738,1106.657,1107.259,,,,,,,,,,
,,1105.716,1106.745,1106.66,1107.263,,,,,,,,,,
,,1105.735,1106.753,1106.663,1107.267,,,,,,,,,,
,,1105.751,1106.762,1106.667,1107.271,,,,,,,,,,
,,1105.769,1106.773,1106.671,1107.275,,,,,,,,,,
,,1105.79,1106.789,1106.675,1107.279,,,,,,,,,,
,,1105.821,1106.839,1106.679,1107.283,,,,,,,,,,
,,1105.875,1106.882,1106.683,1107.287,,,,,,,,,,
,,1105.931,1106.899,1106.687,1107.292,,,,,,,,,,
,,1105.964,1106.911,1106.692,1107.296,,,,,,,,,,
,,1106.05,1106.922,1106.696,1107.3,,,,,,,,,,
,,1106.083,1106.93,1106.701,1107.304,,,,,,,,,,
,,1106.176,1106.939,1106.707,1107.309,,,,,,,,,,
,,1106.217,1106.946,1106.712,1107.314,,,,,,,,,,
,,1106.246,1106.953,1106.718,1107.318,,,,,,,,,,
,,1106.316,1106.961,1106.724,1107.323,,,,,,,,,,
,,1106.34,1106.967,1106.73,1107.328,,,,,,,,,,
,,1106.358,1106.973,1106.736,1107.332,,,,,,,,,,
,,1106.372,1106.978,1106.743,1107.337,,,,,,,,,,
,,1106.384,1106.984,1106.751,1107.343,,,,,,,,,,
,,1106.396,1106.99,1106.759,1107.348,,,,,,,,,,
,,1106.406,1106.995,1106.77,1107.354,,,,,,,,,,
,,1106.415,1106.999,1106.784,1107.359,,,,,,,,,,
,,1106.423,1107.004,1106.811,1107.365,,,,,,,,,,
,,1106.431,1107.009,1106.876,1107.371,,,,,,,,,,
,,1106.438,1107.013,1106.895,1107.378,,,,,,,,,,
,,1106.445,1107.018,1106.908,1107.385,,,,,,,,,,
,,1106.451,1107.022,1106.919,1107.392,,,,,,,,,,
,,1106.457,1107.027,1106.929,1107.4,,,,,,,,,,
,,1106.462,1107.031,1106.937,1107.409,,,,,,,,,,
,,1106.467,1107.035,1106.945,1107.417,,,,,,,,,,
,,1106.472,1107.04,1106.952,1107.426,,,,,,,,,,
,,1106.476,1107.044,1106.959,1107.435,,,,,,,,,,
,,1106.481,1107.048,1106.965,1107.444,,,,,,,,,,
,,1106.485,1107.053,1106.972,1107.451,,,,,,,,,,
,,1106.489,1107.057,1106.977,1107.459,,,,,,,,,,
,,1106.494,1107.061,1106.983,1107.465,,,,,,,,,,
,,1106.497,1107.065,1106.988,1107.472,,,,,,,,,,
,,1106.501,1107.07,1106.993,1107.478,,,,,,,,,,
,,1106.505,1107.074,1106.999,1107.484,,,,,,,,,,
,,1106.509,1107.078,1107.003,1107.489,,,,,,,,,,
,,1106.512,1107.082,1107.007,1107.495,,,,,,,,,,
,,1106.516,1107.086,1107.012,1107.5,,,,,,,,,,
,,1106.519,1107.091,1107.017,1107.505,,,,,,,,,,
,,1106.523,1107.095,1107.021,1107.51,,,,,,,,,,
,,1106.526,1107.1,1107.025,1107.514,,,,,,,,,,
,,1106.529,1107.104,1107.03,1107.519,,,,,,,,,,
,,1106.532,1107.108,1107.034,1107.523,,,,,,,,,,
,,1106.536,1107.113,1107.038,1107.527,,,,,,,,,,
,,1106.538,1107.117,1107.043,1107.532,,,,,,,,,,
,,1106.542,1107.122,1107.047,1107.535,,,,,,,,,,
,,1106.545,1107.126,1107.051,1107.539,,,,,,,,,,
,,1106.548,1107.131,1107.055,1107.543,,,,,,,,,,
,,1106.552,1107.135,1107.06,1107.547,,,,,,,,,,
,,1106.555,1107.14,1107.064,1107.55,,,,,,,,,,
,,1106.559,1107.145,1107.069,1107.555,,,,,,,,,,
,,1106.561,1107.15,1107.078,1107.557,,,,,,,,,,
,,1106.564,1107.154,1107.082,1107.561,,,,,,,,,,
,,1106.567,1107.16,1107.086,1107.564,,,,,,,,,,
,,1106.571,1107.165,1107.09,1107.568,,,,,,,,,,
,,1106.574,1107.169,1107.094,1107.572,,,,,,,,,,
,,1106.577,1107.175,1107.098,1107.575,,,,,,,,,,
,,1106.58,1107.18,1107.103,1107.579,,,,,,,,,,
,,1106.584,1107.185,1107.107,1107.583,,,,,,,,,,
,,1106.587,1107.19,1107.111,1107.586,,,,,,,,,,
,,1106.59,1107.195,1107.116,1107.59,,,,,,,,,,
,,1106.593,1107.2,1107.121,1107.593,,,,,,,,,,
,,1106.596,1107.204,1107.125,1107.598,,,,,,,,,,
,,1106.599,1107.21,1107.13,1107.601,,,,,,,,,,
,,1106.603,1107.215,1107.135,1107.605,,,,,,,,,,
,,1106.606,1107.22,1107.14,1107.608,,,,,,,,,,
,,1106.609,1107.224,1107.144,1107.612,,,,,,,,,,
,,1106.612,1107.229,1107.149,1107.616,,,,,,,,,,
