Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
712.074,694.909,67.971,68.079,66.746,67.363,,,,,,,,,,
712.653,698.963,67.985,68.093,67.131,67.584,,,,,,,,,,
712.758,699.053,68.001,68.107,67.237,67.771,,,,,,,,,,
712.856,699.159,68.022,68.12,67.328,67.868,,,,,,,,,,
712.958,699.272,68.071,68.135,67.463,67.935,,,,,,,,,,
713.076,701.473,68.086,68.153,67.644,67.949,,,,,,,,,,
713.217,701.571,68.1,68.191,67.822,67.962,,,,,,,,,,
715.412,701.681,68.113,68.251,67.905,67.974,,,,,,,,,,
715.527,701.809,68.128,68.341,67.927,67.989,,,,,,,,,,
715.94,703.657,68.144,68.392,67.942,68.005,,,,,,,,,,
716.193,703.775,68.166,68.49,67.955,68.032,,,,,,,,,,
717.842,705.645,68.212,68.542,67.968,68.066,,,,,,,,,,
718.471,705.743,68.283,68.751,67.982,68.083,,,,,,,,,,
718.628,705.887,68.364,69.288,67.997,68.097,,,,,,,,,,
718.748,705.965,68.419,69.312,68.015,68.11,,,,,,,,,,
718.838,706.066,68.513,69.333,68.051,68.124,,,,,,,,,,
718.949,706.172,68.579,69.364,68.075,68.139,,,,,,,,,,
719.08,706.286,69.274,69.427,68.09,68.159,,,,,,,,,,
719.508,706.402,69.301,69.474,68.103,68.234,,,,,,,,,,
721.502,707.992,69.322,69.533,68.117,68.353,,,,,,,,,,
721.612,708.115,69.346,69.776,68.131,68.458,,,,,,,,,,
723.976,708.258,69.4,70.635,68.148,68.502,,,,,,,,,,
724.081,709.499,69.449,71.124,68.175,68.604,,,,,,,,,,
724.208,709.618,69.498,71.35,68.266,69.281,,,,,,,,,,
724.773,709.773,69.582,71.405,68.375,69.306,,,,,,,,,,
725.025,709.921,70.568,71.426,68.472,69.327,,,,,,,,,,
725.135,710.102,71.058,71.446,68.525,69.353,,,,,,,,,,
725.232,710.27,71.267,71.48,69.254,69.438,,,,,,,,,,
725.342,710.688,71.39,71.523,69.295,69.486,,,,,,,,,,
725.531,711.989,71.416,71.552,69.317,69.891,,,,,,,,,,
730.105,712.132,71.435,71.579,69.339,70.051,,,,,,,,,,
730.204,712.709,71.458,71.617,69.415,70.759,,,,,,,,,,
730.319,712.808,71.5,71.705,69.462,71.397,,,,,,,,,,
730.43,712.909,71.538,71.798,69.512,71.421,,,,,,,,,,
730.551,713.009,71.564,71.885,69.956,71.44,,,,,,,,,,
732.168,713.13,71.595,71.947,70.715,71.465,,,,,,,,,,
732.261,713.257,71.646,71.993,71.378,71.531,,,,,,,,,,
732.36,715.467,71.774,72.117,71.411,71.558,,,,,,,,,,
732.753,715.584,71.865,72.189,71.431,71.587,,,,,,,,,,
733.261,715.998,71.909,72.287,71.451,71.631,,,,,,,,,,
733.392,716.251,71.97,72.92,71.515,71.813,,,,,,,,,,
734.086,717.904,72.036,73.05,71.545,71.875,,,,,,,,,,
734.779,718.55,72.136,73.09,71.572,71.959,,,,,,,,,,
736.099,718.701,72.236,73.116,71.606,72.009,,,,,,,,,,
737.68,718.789,72.363,73.149,71.787,72.163,,,,,,,,,,
737.864,718.888,72.998,73.206,71.85,72.576,,,,,,,,,,
738.099,719.002,73.076,73.231,71.896,73.083,,,,,,,,,,
738.257,719.13,73.103,73.258,71.981,73.109,,,,,,,,,,
738.366,719.596,73.13,73.302,72.08,73.138,,,,,,,,,,
738.474,721.554,73.188,73.378,72.262,73.213,,,,,,,,,,
738.586,721.668,73.219,73.618,73.067,73.238,,,,,,,,,,
738.717,724.025,73.244,73.865,73.096,73.265,,,,,,,,,,
740.382,724.13,73.274,74.273,73.122,73.363,,,,,,,,,,
740.889,724.262,73.346,74.322,73.198,73.456,,,,,,,,,,
741.039,724.845,73.477,74.406,73.225,73.574,,,,,,,,,,
743.956,725.08,73.644,75.004,73.251,73.752,,,,,,,,,,
744.176,725.181,74.016,76.866,73.285,74.249,,,,,,,,,,
745.191,725.282,74.298,77.127,73.395,74.309,,,,,,,,,,
745.299,725.391,74.378,77.748,73.53,74.358,,,,,,,,,,
745.414,725.578,74.899,77.772,73.679,74.422,,,,,,,,,,
751.24,730.155,75.066,77.799,73.973,74.547,,,,,,,,,,
751.327,730.252,76.686,77.883,74.288,74.826,,,,,,,,,,
751.432,730.375,77.073,77.919,74.342,75.352,,,,,,,,,,
751.531,730.477,77.728,77.98,74.393,75.492,,,,,,,,,,
751.656,730.596,77.761,78.223,74.524,75.765,,,,,,,,,,
751.77,732.213,77.784,78.422,74.791,75.998,,,,,,,,,,
755.037,732.301,77.864,78.492,75.287,76.241,,,,,,,,,,
755.149,732.399,77.9,78.641,75.443,76.483,,,,,,,,,,
755.442,732.805,77.942,78.699,75.728,77.741,,,,,,,,,,
756.739,733.32,78.158,78.985,75.954,77.767,,,,,,,,,,
756.835,733.445,78.387,79.126,76.143,77.791,,,,,,,,,,
756.927,734.847,78.455,79.192,76.325,77.847,,,,,,,,,,
757.041,736.15,78.54,79.937,76.546,77.892,,,,,,,,,,
757.181,737.742,78.687,80.043,77.755,77.93,,,,,,,,,,
761.819,737.922,78.81,80.558,77.778,78.082,,,,,,,,,,
762.217,738.167,79.048,80.597,77.811,78.25,,,,,,,,,,
764.342,738.316,79.164,80.632,77.875,78.406,,,,,,,,,,
764.461,738.417,79.814,80.661,77.91,78.517,,,,,,,,,,
764.67,738.519,79.957,80.699,77.958,78.621,,,,,,,,,,
766.077,738.634,80.133,80.748,78.128,78.772,,,,,,,,,,
766.351,738.767,80.58,80.786,78.328,79.428,,,,,,,,,,
768.703,740.442,80.615,80.878,78.436,79.587,,,,,,,,,,
770.012,740.949,80.646,81.117,78.571,80.589,,,,,,,,,,
770.112,741.103,80.689,81.361,78.657,80.624,,,,,,,,,,
770.223,744.011,80.729,81.986,78.916,80.654,,,,,,,,,,
773.969,744.239,80.767,82.06,79.568,80.718,,,,,,,,,,
774.096,745.236,80.811,82.104,80.571,80.757,,,,,,,,,,
776.41,745.346,80.936,82.267,80.606,80.798,,,,,,,,,,
776.523,745.461,81.204,82.337,80.639,80.851,,,,,,,,,,
776.627,751.269,81.964,82.571,80.67,81.323,,,,,,,,,,
776.726,751.375,82.007,82.631,80.739,81.976,,,,,,,,,,
776.842,751.472,82.085,82.658,80.777,82.027,,,,,,,,,,
776.985,751.572,82.127,82.691,80.832,82.075,,,,,,,,,,
780.721,751.685,82.291,82.746,80.984,82.115,,,,,,,,,,
780.826,751.811,82.43,82.768,81.95,82.462,,,,,,,,,,
780.946,755.093,82.616,82.791,81.996,82.624,,,,,,,,,,
783.491,755.201,82.645,82.936,82.038,82.651,,,,,,,,,,
783.59,755.51,82.672,83.036,82.096,82.68,,,,,,,,,,
783.695,756.787,82.73,83.183,82.147,82.752,,,,,,,,,,
783.795,756.877,82.757,83.506,82.602,82.774,,,,,,,,,,
783.906,756.976,82.778,83.573,82.638,82.798,,,,,,,,,,
784.02,757.089,82.804,83.655,82.665,82.92,,,,,,,,,,
784.139,757.221,82.853,83.751,82.739,82.991,,,,,,,,,,
784.27,761.872,82.964,84.053,82.763,83.065,,,,,,,,,,
788.465,762.278,83.083,84.144,82.785,83.163,,,,,,,,,,
788.571,764.399,83.459,84.249,82.813,83.289,,,,,,,,,,
788.69,764.502,83.538,84.359,82.875,83.436,,,,,,,,,,
789.715,764.703,83.618,84.449,82.95,83.599,,,,,,,,,,
790.714,766.138,83.691,84.539,83.006,83.71,,,,,,,,,,
790.881,766.416,83.778,84.894,83.099,83.846,,,,,,,,,,
791.073,768.76,83.864,85.0,83.203,84.028,,,,,,,,,,
791.18,770.065,84.111,85.174,83.386,84.336,,,,,,,,,,
791.27,770.159,84.215,85.315,83.478,84.522,,,,,,,,,,
791.393,770.263,84.315,85.346,83.674,84.783,,,,,,,,,,
795.807,774.031,84.419,85.44,83.814,85.105,,,,,,,,,,
795.929,774.142,84.506,85.589,83.987,85.302,,,,,,,,,,
797.301,776.457,84.806,85.823,84.127,85.338,,,,,,,,,,
797.409,776.578,84.943,87.309,84.435,85.377,,,,,,,,,,
797.535,776.672,85.149,87.336,84.559,85.459,,,,,,,,,,
799.254,776.776,85.276,87.369,85.035,85.65,,,,,,,,,,
799.357,776.892,85.331,87.443,85.231,87.301,,,,,,,,,,
799.449,777.031,85.363,87.488,85.323,87.33,,,,,,,,,,
799.561,780.771,85.493,87.584,85.354,87.358,,,,,,,,,,
799.681,780.873,85.692,87.987,85.422,87.454,,,,,,,,,,
799.83,780.995,87.291,88.054,85.626,87.503,,,,,,,,,,
800.435,783.536,87.323,88.103,85.725,87.699,,,,,,,,,,
800.581,783.644,87.35,88.877,87.316,88.07,,,,,,,,,,
801.994,783.737,87.42,88.936,87.343,88.12,,,,,,,,,,
802.125,783.846,87.464,89.011,87.432,88.278,,,,,,,,,,
802.278,783.958,87.522,89.183,87.476,88.858,,,,,,,,,,
802.447,784.07,87.853,90.365,87.611,88.919,,,,,,,,,,
805.244,784.194,88.005,90.393,87.959,89.023,,,,,,,,,,
805.359,784.322,88.081,90.439,88.092,89.306,,,,,,,,,,
805.447,788.509,88.804,90.472,88.18,89.489,,,,,,,,,,
805.549,788.617,88.907,90.493,88.635,89.788,,,,,,,,,,
805.658,788.735,88.982,90.518,88.894,89.977,,,,,,,,,,
810.448,789.774,89.036,90.596,88.999,90.265,,,,,,,,,,
810.56,790.774,89.248,90.707,89.055,90.358,,,,,,,,,,
810.744,790.934,90.349,90.972,89.344,90.386,,,,,,,,,,
811.534,791.13,90.379,93.001,89.573,90.451,,,,,,,,,,
811.864,791.221,90.419,93.024,89.902,90.477,,,,,,,,,,
812.03,791.319,90.459,93.045,90.144,90.499,,,,,,,,,,
812.135,791.441,90.483,93.07,90.336,90.526,,,,,,,,,,
812.235,795.866,90.505,93.117,90.372,90.57,,,,,,,,,,
812.342,795.983,90.536,93.155,90.403,90.663,,,,,,,,,,
812.465,797.352,90.679,93.179,90.466,90.787,,,,,,,,,,
814.622,797.461,90.757,93.21,90.488,90.92,,,,,,,,,,
814.729,797.588,92.986,93.401,90.511,92.359,,,,,,,,,,
814.843,799.311,93.013,93.479,90.558,92.615,,,,,,,,,,
814.968,799.395,93.035,93.751,90.616,92.994,,,,,,,,,,
817.986,799.496,93.057,93.862,90.693,93.018,,,,,,,,,,
818.088,799.607,93.095,93.933,90.811,93.04,,,,,,,,,,
818.2,799.729,93.141,93.97,92.325,93.063,,,,,,,,,,
818.314,799.878,93.167,93.996,92.58,93.132,,,,,,,,,,
818.494,800.488,93.193,94.037,92.971,93.161,,,,,,,,,,
818.624,800.636,93.371,94.136,93.007,93.186,,,,,,,,,,
818.766,802.046,93.431,94.356,93.029,93.222,,,,,,,,,,
819.114,802.178,93.563,95.128,93.051,93.415,,,,,,,,,,
819.215,802.341,93.731,95.19,93.078,93.533,,,,,,,,,,
821.177,802.518,93.797,95.24,93.148,93.693,,,,,,,,,,
821.367,805.311,93.892,95.278,93.174,93.877,,,,,,,,,,
821.484,805.391,93.955,95.345,93.201,93.963,,,,,,,,,,
821.615,805.489,93.984,95.721,93.389,93.99,,,,,,,,,,
821.726,805.594,94.011,95.818,93.511,94.021,,,,,,,,,,
821.896,805.705,94.09,95.856,93.619,94.158,,,,,,,,,,
821.942,810.498,94.175,95.897,93.775,94.406,,,,,,,,,,
822.39,810.607,94.926,95.978,93.945,94.51,,,,,,,,,,
822.555,810.766,95.149,96.762,93.977,95.116,,,,,,,,,,
825.295,811.605,95.203,96.786,94.004,95.162,,,,,,,,,,
825.404,811.917,95.26,96.817,94.114,95.251,,,,,,,,,,
825.518,812.082,95.307,96.879,94.196,95.291,,,,,,,,,,
825.616,812.182,95.697,96.917,94.48,95.46,,,,,,,,,,
825.726,812.281,95.739,96.955,94.646,95.712,,,,,,,,,,
825.842,812.392,95.838,97.092,95.139,95.751,,,,,,,,,,
829.033,812.513,95.874,97.53,95.227,95.829,,,,,,,,,,
829.129,814.675,95.938,97.987,95.27,95.864,,,,,,,,,,
829.234,814.78,96.741,98.105,95.368,95.958,,,,,,,,,,
829.343,814.892,96.774,98.172,95.556,96.115,,,,,,,,,,
829.464,815.017,96.799,98.235,95.73,96.753,,,,,,,,,,
830.777,818.029,96.855,98.279,95.804,96.78,,,,,,,,,,
831.074,818.137,96.899,98.32,95.847,96.806,,,,,,,,,,
831.16,818.245,96.936,98.364,95.883,96.889,,,,,,,,,,
831.263,818.366,96.976,98.415,96.005,96.927,,,,,,,,,,
831.376,818.558,97.183,98.459,96.159,96.965,,,,,,,,,,
831.515,818.686,97.703,98.489,96.707,97.334,,,,,,,,,,
831.645,818.835,98.057,98.524,96.768,97.787,,,,,,,,,,
831.757,819.162,98.138,98.561,96.792,97.96,,,,,,,,,,
831.817,819.262,98.205,98.581,96.869,98.086,,,,,,,,,,
831.947,821.241,98.258,98.599,96.909,98.155,,,,,,,,,,
832.268,821.419,98.301,98.616,96.946,98.222,,,,,,,,,,
832.359,821.533,98.342,98.635,96.994,98.269,,,,,,,,,,
832.499,821.668,98.388,98.659,97.746,98.31,,,,,,,,,,
832.656,821.79,98.44,98.749,97.907,98.353,,,,,,,,,,
832.824,821.915,98.475,98.837,98.011,98.401,,,,,,,,,,
833.001,821.98,98.503,98.945,98.121,98.45,,,,,,,,,,
833.182,822.465,98.544,99.069,98.188,98.481,,,,,,,,,,
833.258,822.62,98.572,99.113,98.247,98.512,,,,,,,,,,
833.533,825.347,98.59,99.19,98.29,98.567,,,,,,,,,,
833.716,825.463,98.607,99.408,98.331,98.586,,,,,,,,,,
833.885,825.558,98.625,99.528,98.375,98.603,,,,,,,,,,
834.048,825.663,98.646,100.24,98.429,98.621,,,,,,,,,,
834.312,825.772,98.677,100.536,98.467,98.64,,,,,,,,,,
834.485,825.892,98.799,101.49,98.496,98.667,,,,,,,,,,
834.82,829.079,98.865,101.523,98.555,98.718,,,,,,,,,,
835.01,829.177,98.98,101.564,98.577,98.821,,,,,,,,,,
835.61,829.281,99.089,101.595,98.594,98.883,,,,,,,,,,
835.789,829.393,99.157,101.616,98.612,98.963,,,,,,,,,,
835.963,829.516,99.268,101.636,98.63,99.054,,,,,,,,,,
836.202,830.823,99.478,101.668,98.652,99.099,,,,,,,,,,
836.313,831.143,99.584,101.822,98.697,99.208,,,,,,,,,,
836.517,831.19,100.423,102.408,98.771,99.285,,,,,,,,,,
836.735,831.313,101.456,102.653,98.851,99.435,,,,,,,,,,
837.227,831.405,101.507,102.685,98.925,99.942,,,,,,,,,,
837.331,831.619,101.546,102.779,98.999,100.163,,,,,,,,,,
837.429,831.749,101.583,102.894,99.079,100.276,,,,,,,,,,
837.522,831.809,101.605,103.262,99.175,100.395,,,,,,,,,,
837.628,831.918,101.625,103.298,99.251,100.492,,,,,,,,,,
837.744,832.102,101.649,103.317,99.384,100.943,,,,,,,,,,
837.877,832.308,101.732,103.333,99.794,101.479,,,,,,,,,,
838.586,832.446,101.875,103.349,100.004,101.514,,,,,,,,,,
839.75,832.604,102.629,103.364,100.212,101.575,,,,,,,,,,
840.496,832.759,102.668,103.382,100.314,101.6,,,,,,,,,,
841.503,832.932,102.749,103.402,100.452,101.62,,,,,,,,,,
841.629,833.214,102.817,103.436,100.905,101.642,,,,,,,,,,
841.925,833.417,103.185,103.494,101.432,101.685,,,,,,,,,,
842.098,833.642,103.286,103.517,101.499,101.749,,,,,,,,,,
843.947,833.869,103.308,103.532,101.532,101.84,,,,,,,,,,
844.063,833.914,103.325,103.545,101.59,102.108,,,,,,,,,,
844.159,834.227,103.341,103.554,101.61,102.188,,,,,,,,,,
844.365,834.458,103.357,103.563,101.63,102.33,,,,,,,,,,
844.5,834.494,103.373,103.571,101.657,102.644,,,,,,,,,,
845.483,834.971,103.392,103.579,101.713,102.676,,,,,,,,,,
845.61,835.02,103.416,103.586,101.807,102.731,,,,,,,,,,
845.775,835.749,103.473,103.593,102.018,102.796,,,,,,,,,,
846.188,835.814,103.507,103.6,102.14,103.236,,,,,,,,,,
846.405,836.123,103.525,103.606,102.273,103.292,,,,,,,,,,
846.581,836.224,103.539,103.613,102.546,103.313,,,,,,,,,,
846.731,836.477,103.55,103.62,102.661,103.329,,,,,,,,,,
846.877,836.543,103.559,103.627,102.697,103.345,,,,,,,,,,
847.524,836.984,103.568,103.634,102.764,103.361,,,,,,,,,,
848.277,837.262,103.575,103.641,102.925,103.377,,,,,,,,,,
848.422,837.373,103.583,103.648,103.277,103.396,,,,,,,,,,
848.641,837.469,103.59,103.656,103.304,103.424,,,,,,,,,,
850.147,837.565,103.596,103.665,103.321,103.484,,,,,,,,,,
850.899,837.676,103.603,103.673,103.337,103.512,,,,,,,,,,
850.99,837.79,103.61,103.683,103.352,103.529,,,,,,,,,,
851.096,837.922,103.617,103.694,103.368,103.542,,,,,,,,,,
851.21,838.636,103.624,103.708,103.386,103.552,,,,,,,,,,
853.072,839.8,103.63,103.726,103.408,103.561,,,,,,,,,,
853.189,840.589,103.638,103.844,103.455,103.569,,,,,,,,,,
853.321,841.554,103.645,103.87,103.501,103.577,,,,,,,,,,
854.541,841.684,103.652,103.888,103.521,103.585,,,,,,,,,,
854.681,841.974,103.66,103.904,103.536,103.591,,,,,,,,,,
857.324,842.147,103.669,103.917,103.547,103.599,,,,,,,,,,
857.419,843.992,103.678,103.931,103.557,103.605,,,,,,,,,,
857.519,844.108,103.688,103.945,103.565,103.612,,,,,,,,,,
857.642,844.207,103.7,103.96,103.573,103.619,,,,,,,,,,
861.947,844.414,103.716,103.977,103.581,103.625,,,,,,,,,,
862.058,844.535,103.739,103.998,103.588,103.632,,,,,,,,,,
864.402,845.543,103.817,104.026,103.595,103.639,,,,,,,,,,
864.495,845.666,103.859,104.111,103.602,103.647,,,,,,,,,,
864.598,845.826,103.88,104.131,103.608,103.654,,,,,,,,,,
870.387,846.241,103.896,104.148,103.615,103.663,,,,,,,,,,
870.485,846.466,103.91,104.164,103.621,103.671,,,,,,,,,,
870.583,846.647,103.924,104.181,103.629,103.681,,,,,,,,,,
870.675,846.793,103.938,104.198,103.636,103.691,,,,,,,,,,
870.784,846.925,103.952,104.216,103.643,103.704,,,,,,,,,,
870.909,847.581,103.968,104.236,103.65,103.721,,,,,,,,,,
873.004,848.344,103.987,104.261,103.658,103.746,,,,,,,,,,
873.136,848.492,104.01,104.334,103.667,103.833,,,,,,,,,,
876.114,848.711,104.098,104.389,103.676,103.865,,,,,,,,,,
876.259,850.204,104.121,104.434,103.686,103.884,,,,,,,,,,
877.252,850.941,104.14,104.469,103.697,103.9,,,,,,,,,,
877.894,851.037,104.156,104.549,103.712,103.914,,,,,,,,,,
877.995,851.138,104.173,104.569,103.732,103.928,,,,,,,,,,
878.099,851.256,104.189,104.585,103.767,103.941,,,,,,,,,,
878.21,853.128,104.207,104.6,103.852,103.956,,,,,,,,,,
878.358,853.24,104.225,104.614,103.875,103.972,,,,,,,,,,
882.182,853.374,104.247,104.629,103.892,103.992,,,,,,,,,,
882.282,854.601,104.282,104.643,103.907,104.017,,,,,,,,,,
882.394,854.731,104.366,104.655,103.92,104.089,,,,,,,,,,
885.01,857.369,104.411,104.665,103.934,104.117,,,,,,,,,,
885.11,857.466,104.452,104.676,103.948,104.136,,,,,,,,,,
885.244,857.565,104.534,104.685,103.964,104.152,,,,,,,,,,
885.346,857.689,104.56,104.694,103.982,104.169,,,,,,,,,,
885.458,861.992,104.577,104.703,104.004,104.185,,,,,,,,,,
885.566,862.104,104.592,104.71,104.039,104.203,,,,,,,,,,
885.703,864.446,104.607,104.718,104.105,104.221,,,,,,,,,,
888.934,864.54,104.622,104.726,104.127,104.242,,,,,,,,,,
889.047,864.641,104.636,104.733,104.144,104.27,,,,,,,,,,
889.164,870.436,104.648,104.741,104.161,104.378,,,,,,,,,,
889.297,870.533,104.66,104.748,104.177,104.423,,,,,,,,,,
889.458,870.62,104.671,104.755,104.194,104.46,,,,,,,,,,
889.602,870.719,104.681,104.762,104.211,104.524,,,,,,,,,,
889.781,870.825,104.69,104.769,104.231,104.556,,,,,,,,,,
890.116,870.949,104.698,104.776,104.254,104.573,,,,,,,,,,
890.283,873.062,104.707,104.782,104.351,104.589,,,,,,,,,,
890.602,873.188,104.715,104.788,104.4,104.603,,,,,,,,,,
890.736,873.974,104.722,104.794,104.443,104.618,,,,,,,,,,
891.046,874.154,104.73,104.8,104.482,104.633,,,,,,,,,,
891.629,876.166,104.737,104.805,104.543,104.646,,,,,,,,,,
892.032,876.326,104.745,104.811,104.565,104.658,,,,,,,,,,
892.13,877.323,104.751,104.817,104.581,104.668,,,,,,,,,,
892.232,877.943,104.758,104.822,104.596,104.679,,,,,,,,,,
892.345,878.042,104.765,104.829,104.611,104.688,,,,,,,,,,
892.474,878.143,104.772,104.834,104.625,104.696,,,,,,,,,,
893.714,878.259,104.779,104.839,104.639,104.705,,,,,,,,,,
893.876,878.4,104.785,104.844,104.652,104.713,,,,,,,,,,
897.749,882.224,104.791,104.849,104.663,104.72,,,,,,,,,,
899.335,882.326,104.797,104.854,104.673,104.728,,,,,,,,,,
899.455,882.441,104.803,104.859,104.683,104.735,,,,,,,,,,
899.547,885.047,104.808,104.864,104.692,104.743,,,,,,,,,,
899.658,885.153,104.814,104.869,104.701,104.75,,,,,,,,,,
901.533,885.292,104.82,104.874,104.708,104.757,,,,,,,,,,
901.668,885.396,104.825,104.879,104.717,104.764,,,,,,,,,,
901.798,885.503,104.831,104.884,104.724,104.77,,,,,,,,,,
903.139,885.62,104.836,104.889,104.732,104.777,,,,,,,,,,
903.295,885.753,104.842,104.893,104.739,104.783,,,,,,,,,,
904.854,888.983,104.847,104.899,104.746,104.789,,,,,,,,,,
905.778,889.093,104.851,104.903,104.753,104.795,,,,,,,,,,
906.918,889.212,104.857,104.909,104.76,104.802,,,,,,,,,,
907.01,889.349,104.862,104.914,104.767,104.807,,,,,,,,,,
907.116,889.516,104.866,104.918,104.774,104.813,,,,,,,,,,
907.228,889.66,104.872,104.924,104.781,104.819,,,,,,,,,,
911.687,889.836,104.877,104.929,104.786,104.824,,,,,,,,,,
911.793,890.177,104.881,104.935,104.792,104.829,,,,,,,,,,
911.91,890.347,104.886,104.94,104.799,104.835,,,,,,,,,,
912.051,890.655,104.891,104.946,104.805,104.84,,,,,,,,,,
912.984,890.795,104.896,104.952,104.81,104.846,,,,,,,,,,
913.096,891.104,104.901,104.958,104.816,104.85,,,,,,,,,,
913.207,891.686,104.906,104.964,104.821,104.855,,,,,,,,,,
913.314,892.077,104.911,104.971,104.827,104.86,,,,,,,,,,
913.432,892.177,104.916,104.978,104.833,104.865,,,,,,,,,,
913.576,892.28,104.921,104.986,104.838,104.871,,,,,,,,,,
916.878,892.392,104.926,104.994,104.843,104.875,,,,,,,,,,
916.985,892.518,104.932,105.004,104.848,104.88,,,,,,,,,,
917.1,893.769,104.937,105.015,104.853,104.885,,,,,,,,,,
917.253,893.926,104.943,105.027,104.858,104.89,,,,,,,,,,
918.524,897.804,104.948,105.043,104.863,104.895,,,,,,,,,,
918.635,899.402,104.955,105.059,104.868,104.9,,,,,,,,,,
918.76,899.49,104.961,105.076,104.873,104.905,,,,,,,,,,
918.918,899.591,104.967,105.092,104.878,104.91,,,,,,,,,,
919.074,899.701,104.974,105.105,104.883,104.915,,,,,,,,,,
919.211,901.586,104.982,105.117,104.888,104.92,,,,,,,,,,
919.387,901.705,104.99,105.128,104.892,104.925,,,,,,,,,,
919.557,901.843,104.999,105.139,104.897,104.931,,,,,,,,,,
919.69,903.195,105.009,105.148,104.903,104.936,,,,,,,,,,
919.813,903.343,105.021,105.157,104.908,104.942,,,,,,,,,,
919.903,904.914,105.035,105.164,104.912,104.948,,,,,,,,,,
920.014,905.842,105.05,105.172,104.917,104.953,,,,,,,,,,
920.148,906.961,105.068,105.179,104.923,104.96,,,,,,,,,,
920.3,907.054,105.084,105.185,104.928,104.966,,,,,,,,,,
920.933,907.162,105.098,105.191,104.934,104.973,,,,,,,,,,
921.069,907.275,105.111,105.198,104.939,104.98,,,,,,,,,,
921.236,911.733,105.123,105.204,104.945,104.988,,,,,,,,,,
926.08,911.84,105.134,105.209,104.95,104.997,,,,,,,,,,
926.174,911.958,105.143,105.215,104.956,105.007,,,,,,,,,,
926.288,912.104,105.152,105.22,104.963,105.018,,,,,,,,,,
926.386,913.033,105.161,105.226,104.969,105.031,,,,,,,,,,
926.491,913.152,105.168,105.231,104.976,105.047,,,,,,,,,,
926.602,913.25,105.175,105.237,104.984,105.063,,,,,,,,,,
926.72,913.361,105.182,105.24,104.992,105.08,,,,,,,,,,
926.843,913.481,105.189,105.246,105.001,105.096,,,,,,,,,,
927.423,913.613,105.195,105.25,105.012,105.109,,,,,,,,,,
927.564,916.926,105.201,105.255,105.025,105.121,,,,,,,,,,
927.964,917.034,105.206,105.259,105.039,105.131,,,,,,,,,,
928.18,917.147,105.212,105.264,105.055,105.141,,,,,,,,,,
928.387,917.287,105.218,105.268,105.072,105.15,,,,,,,,,,
928.511,918.573,105.223,105.272,105.088,105.158,,,,,,,,,,
928.651,918.681,105.229,105.276,105.102,105.166,,,,,,,,,,
929.144,918.811,105.233,105.28,105.115,105.174,,,,,,,,,,
929.293,918.982,105.238,105.285,105.126,105.181,,,,,,,,,,
929.543,919.138,105.243,105.289,105.136,105.187,,,,,,,,,,
929.719,919.271,105.248,105.293,105.146,105.194,,,,,,,,,,
931.492,919.454,105.252,105.297,105.154,105.199,,,,,,,,,,
931.601,919.618,105.257,105.3,105.162,105.205,,,,,,,,,,
931.734,919.755,105.262,105.305,105.17,105.211,,,,,,,,,,
931.865,919.841,105.266,105.308,105.177,105.217,,,,,,,,,,
932.029,919.946,105.27,105.311,105.184,105.222,,,,,,,,,,
932.159,920.06,105.275,105.315,105.19,105.227,,,,,,,,,,
932.332,920.191,105.278,105.318,105.197,105.233,,,,,,,,,,
932.495,920.351,105.283,105.321,105.202,105.237,,,,,,,,,,
932.627,920.99,105.287,105.325,105.208,105.242,,,,,,,,,,
932.724,921.126,105.291,105.328,105.214,105.247,,,,,,,,,,
932.834,921.287,105.295,105.331,105.219,105.252,,,,,,,,,,
932.962,926.12,105.298,105.334,105.225,105.256,,,,,,,,,,
933.114,926.22,105.303,105.337,105.229,105.26,,,,,,,,,,
935.589,926.336,105.306,105.34,105.235,105.265,,,,,,,,,,
935.69,926.434,105.31,105.343,105.24,105.269,,,,,,,,,,
935.805,926.538,105.313,105.347,105.244,105.274,,,,,,,,,,
935.947,926.653,105.316,105.35,105.249,105.278,,,,,,,,,,
936.108,926.767,105.32,105.352,105.254,105.282,,,,,,,,,,
936.25,926.89,105.323,105.356,105.259,105.286,,,,,,,,,,
936.539,927.485,105.326,105.359,105.262,105.29,,,,,,,,,,
936.683,927.616,105.329,105.362,105.267,105.294,,,,,,,,,,
936.848,928.028,105.333,105.365,105.271,105.297,,,,,,,,,,
937.486,928.452,105.335,105.369,105.275,105.301,,,,,,,,,,
938.045,928.573,105.339,105.372,105.28,105.306,,,,,,,,,,
938.188,928.715,105.342,105.376,105.284,105.308,,,,,,,,,,
938.324,929.205,105.345,105.379,105.288,105.312,,,,,,,,,,
938.415,929.354,105.348,105.383,105.292,105.316,,,,,,,,,,
938.52,929.614,105.351,105.387,105.296,105.319,,,,,,,,,,
938.641,929.779,105.354,105.391,105.299,105.322,,,,,,,,,,
938.811,931.544,105.357,105.395,105.304,105.325,,,,,,,,,,
939.802,931.654,105.361,105.399,105.307,105.329,,,,,,,,,,
939.911,931.782,105.363,105.404,105.31,105.332,,,,,,,,,,
