Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1134.88,1142.47,1137.9,1142.586,,,,,,,,,,
,,1134.94,1142.483,1137.949,1142.592,,,,,,,,,,
,,1134.989,1142.494,1137.995,1142.598,,,,,,,,,,
,,1135.045,1142.503,1138.03,1142.604,,,,,,,,,,
,,1135.08,1142.511,1138.065,1142.61,,,,,,,,,,
,,1135.129,1142.519,1138.106,1142.617,,,,,,,,,,
,,1135.187,1142.525,1138.141,1142.622,,,,,,,,,,
,,1135.336,1142.532,1138.174,1142.629,,,,,,,,,,
,,1135.46,1142.538,1138.213,1142.635,,,,,,,,,,
,,1135.703,1142.545,1138.263,1142.641,,,,,,,,,,
,,1135.832,1142.551,1138.335,1142.647,,,,,,,,,,
,,1136.159,1142.557,1138.398,1142.652,,,,,,,,,,
,,1136.992,1142.563,1138.457,1142.659,,,,,,,,,,
,,1137.114,1142.568,1138.606,1142.665,,,,,,,,,,
,,1137.172,1142.573,1138.665,1142.67,,,,,,,,,,
,,1137.249,1142.579,1138.738,1142.676,,,,,,,,,,
,,1137.299,1142.585,1138.818,1142.682,,,,,,,,,,
,,1137.347,1142.59,1139.011,1142.689,,,,,,,,,,
,,1137.397,1142.597,1139.398,1142.696,,,,,,,,,,
,,1137.435,1142.602,1140.389,1142.704,,,,,,,,,,
,,1137.462,1142.608,1141.014,1142.713,,,,,,,,,,
,,1137.488,1142.615,1141.131,1142.722,,,,,,,,,,
,,1137.519,1142.621,1141.208,1142.735,,,,,,,,,,
,,1137.551,1142.627,1141.284,1142.753,,,,,,,,,,
,,1137.599,1142.633,1141.34,1142.808,,,,,,,,,,
,,1137.761,1142.639,1141.477,1142.891,,,,,,,,,,
,,1137.829,1142.645,1141.551,1142.913,,,,,,,,,,
,,1137.888,1142.651,1141.621,1142.928,,,,,,,,,,
,,1137.935,1142.657,1141.699,1142.94,,,,,,,,,,
,,1137.985,1142.662,1141.741,1142.951,,,,,,,,,,
,,1138.021,1142.668,1141.77,1142.96,,,,,,,,,,
,,1138.056,1142.675,1141.79,1142.97,,,,,,,,,,
,,1138.095,1142.681,1141.806,1142.978,,,,,,,,,,
,,1138.132,1142.688,1141.821,1142.987,,,,,,,,,,
,,1138.165,1142.695,1141.833,1142.995,,,,,,,,,,
,,1138.202,1142.702,1141.847,1143.004,,,,,,,,,,
,,1138.25,1142.71,1141.86,1143.012,,,,,,,,,,
,,1138.314,1142.72,1141.874,1143.02,,,,,,,,,,
,,1138.386,1142.731,1141.888,1143.028,,,,,,,,,,
,,1138.437,1142.747,1141.902,1143.037,,,,,,,,,,
,,1138.622,1142.827,1141.919,1143.046,,,,,,,,,,
,,1138.681,1142.883,1141.942,1143.055,,,,,,,,,,
,,1138.758,1142.908,1142.014,1143.064,,,,,,,,,,
,,1138.937,1142.924,1142.04,1143.074,,,,,,,,,,
,,1140.668,1142.937,1142.104,1143.084,,,,,,,,,,
,,1140.987,1142.948,1142.125,1143.094,,,,,,,,,,
,,1141.056,1142.958,1142.14,1143.103,,,,,,,,,,
,,1141.148,1142.967,1142.152,1143.111,,,,,,,,,,
,,1141.264,1142.976,1142.165,1143.121,,,,,,,,,,
,,1141.326,1142.985,1142.176,1143.128,,,,,,,,,,
,,1141.456,1142.993,1142.188,1143.138,,,,,,,,,,
,,1141.522,1143.001,1142.2,1143.147,,,,,,,,,,
,,1141.639,1143.01,1142.213,1143.156,,,,,,,,,,
,,1141.715,1143.017,1142.227,1143.166,,,,,,,,,,
,,1141.749,1143.026,1142.24,1143.177,,,,,,,,,,
,,1141.776,1143.035,1142.254,1143.188,,,,,,,,,,
,,1141.795,1143.044,1142.272,1143.202,,,,,,,,,,
,,1141.81,1143.052,1142.294,1143.217,,,,,,,,,,
,,1141.824,1143.062,1142.329,1143.237,,,,,,,,,,
,,1141.837,1143.072,1142.378,1143.266,,,,,,,,,,
,,1141.85,1143.081,1142.41,1143.331,,,,,,,,,,
,,1141.863,1143.091,1142.441,1143.348,,,,,,,,,,
,,1141.877,1143.1,1142.467,1143.362,,,,,,,,,,
,,1141.891,1143.109,1142.481,1143.373,,,,,,,,,,
,,1141.906,1143.118,1142.491,1143.384,,,,,,,,,,
,,1141.924,1143.126,1142.501,1143.394,,,,,,,,,,
,,1141.951,1143.135,1142.509,1143.404,,,,,,,,,,
,,1142.006,1143.144,1142.517,1143.414,,,,,,,,,,
,,1142.033,1143.153,1142.524,1143.424,,,,,,,,,,
,,1142.065,1143.163,1142.53,1143.438,,,,,,,,,,
,,1142.11,1143.174,1142.537,1143.456,,,,,,,,,,
,,1142.129,1143.186,1142.543,1143.48,,,,,,,,,,
,,1142.143,1143.198,1142.55,1143.508,,,,,,,,,,
,,1142.156,1143.213,1142.555,1143.554,,,,,,,,,,
,,1142.168,1143.232,1142.561,1143.574,,,,,,,,,,
,,1142.179,1143.257,1142.566,1143.585,,,,,,,,,,
,,1142.191,1143.311,1142.572,1143.593,,,,,,,,,,
,,1142.203,1143.336,1142.577,1143.601,,,,,,,,,,
,,1142.217,1143.352,1142.583,1143.608,,,,,,,,,,
,,1142.23,1143.364,1142.589,1143.614,,,,,,,,,,
,,1142.244,1143.376,1142.595,1143.62,,,,,,,,,,
,,1142.259,1143.387,1142.601,1143.626,,,,,,,,,,
,,1142.278,1143.396,1142.607,1143.631,,,,,,,,,,
,,1142.3,1143.407,1142.613,1143.638,,,,,,,,,,
,,1142.366,1143.417,1142.62,1143.643,,,,,,,,,,
,,1142.403,1143.428,1142.625,1143.649,,,,,,,,,,
,,1142.433,1143.442,1142.632,1143.655,,,,,,,,,,
,,1142.461,1143.462,1142.638,1143.661,,,,,,,,,,
,,1142.477,1143.486,1142.644,1143.668,,,,,,,,,,
,,1142.489,1143.516,1142.65,1143.674,,,,,,,,,,
,,1142.499,1143.57,1142.656,1143.682,,,,,,,,,,
,,1142.507,1143.582,1142.662,1143.69,,,,,,,,,,
,,1142.515,1143.591,1142.667,1143.7,,,,,,,,,,
,,1142.522,1143.599,1142.673,1143.711,,,,,,,,,,
,,1142.529,1143.606,1142.68,1143.726,,,,,,,,,,
,,1142.535,1143.612,1142.686,1143.748,,,,,,,,,,
,,1142.542,1143.618,1142.692,1143.802,,,,,,,,,,
,,1142.548,1143.624,1142.701,1143.839,,,,,,,,,,
,,1142.553,1143.63,1142.709,1143.868,,,,,,,,,,
,,1142.56,1143.635,1142.717,1143.886,,,,,,,,,,
,,1142.565,1143.642,1142.728,1143.899,,,,,,,,,,
,,1142.57,1143.647,1142.742,1143.909,,,,,,,,,,
,,1142.576,1143.653,1142.772,1143.919,,,,,,,,,,
,,1142.581,1143.66,1142.875,1143.927,,,,,,,,,,
,,1142.588,1143.666,1142.903,1143.934,,,,,,,,,,
,,1142.593,1143.673,1142.921,1143.94,,,,,,,,,,
,,1142.599,1143.68,1142.934,1143.946,,,,,,,,,,
,,1142.605,1143.688,1142.946,1143.952,,,,,,,,,,
,,1142.611,1143.697,1142.956,1143.958,,,,,,,,,,
,,1142.618,1143.708,1142.965,1143.963,,,,,,,,,,
,,1142.624,1143.721,1142.974,1143.968,,,,,,,,,,
,,1142.63,1143.741,1142.983,1143.973,,,,,,,,,,
,,1142.637,1143.787,1142.991,1143.978,,,,,,,,,,
,,1142.642,1143.829,1142.999,1143.983,,,,,,,,,,
,,1142.649,1143.863,1143.007,1143.987,,,,,,,,,,
,,1142.654,1143.882,1143.015,1143.993,,,,,,,,,,
,,1142.66,1143.895,1143.024,1143.998,,,,,,,,,,
,,1142.666,1143.907,1143.033,1144.003,,,,,,,,,,
,,1142.672,1143.917,1143.041,1144.007,,,,,,,,,,
,,1142.678,1143.925,1143.051,1144.013,,,,,,,,,,
,,1142.684,1143.932,1143.06,1144.017,,,,,,,,,,
,,1142.691,1143.939,1143.069,1144.023,,,,,,,,,,
,,1142.698,1143.945,1143.079,1144.028,,,,,,,,,,
,,1142.706,1143.951,1143.089,1144.034,,,,,,,,,,
,,1142.715,1143.956,1143.098,1144.04,,,,,,,,,,
,,1142.725,1143.962,1143.107,1144.046,,,,,,,,,,
,,1142.738,1143.967,1143.116,1144.051,,,,,,,,,,
,,1142.76,1143.972,1143.125,1144.058,,,,,,,,,,
,,1142.862,1143.977,1143.134,1144.065,,,,,,,,,,
,,1142.897,1143.982,1143.142,1144.071,,,,,,,,,,
,,1142.917,1143.987,1143.152,1144.078,,,,,,,,,,
,,1142.931,1143.992,1143.161,1144.085,,,,,,,,,,
,,1142.943,1143.996,1143.171,1144.093,,,,,,,,,,
,,1142.953,1144.001,1143.182,1144.101,,,,,,,,,,
,,1142.962,1144.006,1143.195,1144.111,,,,,,,,,,
,,1142.972,1144.011,1143.209,1144.122,,,,,,,,,,
,,1142.98,1144.016,1143.227,1144.134,,,,,,,,,,
,,1142.989,1144.021,1143.25,1144.151,,,,,,,,,,
,,1142.997,1144.027,1143.319,1144.176,,,,,,,,,,
,,1143.005,1144.033,1143.34,1144.22,,,,,,,,,,
,,1143.013,1144.038,1143.355,1144.244,,,,,,,,,,
,,1143.022,1144.044,1143.368,1144.257,,,,,,,,,,
,,1143.031,1144.05,1143.379,1144.267,,,,,,,,,,
,,1143.039,1144.056,1143.389,1144.276,,,,,,,,,,
,,1143.048,1144.063,1143.399,1144.284,,,,,,,,,,
,,1143.057,1144.069,1143.408,1144.293,,,,,,,,,,
,,1143.067,1144.076,1143.419,1144.3,,,,,,,,,,
,,1143.076,1144.083,1143.43,1144.309,,,,,,,,,,
,,1143.086,1144.091,1143.446,1144.318,,,,,,,,,,
,,1143.096,1144.099,1143.467,1144.328,,,,,,,,,,
,,1143.105,1144.109,1143.493,1144.339,,,,,,,,,,
,,1143.114,1144.119,1143.526,1144.352,,,,,,,,,,
,,1143.123,1144.131,1143.566,1144.368,,,,,,,,,,
,,1143.131,1144.146,1143.58,1144.385,,,,,,,,,,
,,1143.14,1144.168,1143.589,1144.408,,,,,,,,,,
,,1143.149,1144.207,1143.597,1144.498,,,,,,,,,,
,,1143.158,1144.24,1143.604,1144.613,,,,,,,,,,
,,1143.168,1144.254,1143.611,1144.726,,,,,,,,,,
,,1143.179,1144.265,1143.617,1144.763,,,,,,,,,,
,,1143.192,1144.273,1143.623,1144.793,,,,,,,,,,
,,1143.205,1144.282,1143.629,1144.822,,,,,,,,,,
,,1143.222,1144.291,1143.634,1144.859,,,,,,,,,,
,,1143.243,1144.298,1143.64,1144.908,,,,,,,,,,
,,1143.277,1144.307,1143.646,1144.938,,,,,,,,,,
,,1143.326,1144.316,1143.652,1144.963,,,,,,,,,,
,,1143.344,1144.325,1143.658,1144.984,,,,,,,,,,
,,1143.358,1144.336,1143.664,1145.005,,,,,,,,,,
,,1143.371,1144.348,1143.672,1145.024,,,,,,,,,,
,,1143.381,1144.363,1143.678,1145.047,,,,,,,,,,
,,1143.392,1144.38,1143.686,1145.09,,,,,,,,,,
,,1143.401,1144.4,1143.695,1145.139,,,,,,,,,,
,,1143.411,1144.463,1143.705,1145.161,,,,,,,,,,
,,1143.422,1144.513,1143.717,1145.179,,,,,,,,,,
,,1143.434,1144.599,1143.736,1145.196,,,,,,,,,,
,,1143.451,1144.715,1143.766,1145.213,,,,,,,,,,
,,1143.474,1144.754,1143.822,1145.23,,,,,,,,,,
,,1143.501,1144.785,1143.856,1145.246,,,,,,,,,,
,,1143.561,1144.814,1143.878,1145.262,,,,,,,,,,
,,1143.577,1144.848,1143.893,1145.277,,,,,,,,,,
,,1143.587,1144.898,1143.905,1145.293,,,,,,,,,,
,,1143.595,1144.931,1143.915,1145.31,,,,,,,,,,
,,1143.602,1144.957,1143.923,1145.329,,,,,,,,,,
,,1143.609,1144.979,1143.93,1145.35,,,,,,,,,,
,,1143.615,1145.0,1143.938,1145.374,,,,,,,,,,
,,1143.621,1145.019,1143.943,1145.4,,,,,,,,,,
,,1143.627,1145.04,1143.949,1145.44,,,,,,,,,,
,,1143.633,1145.071,1143.955,1145.496,,,,,,,,,,
,,1143.639,1145.132,1143.96,1145.529,,,,,,,,,,
,,1143.644,1145.156,1143.966,1145.555,,,,,,,,,,
,,1143.65,1145.174,1143.971,1145.579,,,,,,,,,,
,,1143.657,1145.192,1143.975,1145.601,,,,,,,,,,
,,1143.663,1145.208,1143.98,1145.619,,,,,,,,,,
,,1143.669,1145.225,1143.985,1145.633,,,,,,,,,,
,,1143.677,1145.242,1143.99,1145.646,,,,,,,,,,
,,1143.684,1145.257,1143.995,1145.659,,,,,,,,,,
,,1143.692,1145.273,1144.0,1145.671,,,,,,,,,,
,,1143.702,1145.288,1144.005,1145.686,,,,,,,,,,
,,1143.714,1145.305,1144.009,1145.703,,,,,,,,,,
,,1143.73,1145.324,1144.015,1145.802,,,,,,,,,,
,,1143.755,1145.344,1144.02,1145.855,,,,,,,,,,
,,1143.812,1145.367,1144.026,1145.889,,,,,,,,,,
,,1143.848,1145.392,1144.031,1145.926,,,,,,,,,,
,,1143.873,1145.427,1144.037,1145.987,,,,,,,,,,
,,1143.889,1145.484,1144.042,1146.039,,,,,,,,,,
,,1143.901,1145.521,1144.049,1146.077,,,,,,,,,,
,,1143.912,1145.548,1144.055,1146.107,,,,,,,,,,
,,1143.921,1145.573,1144.061,1146.133,,,,,,,,,,
,,1143.928,1145.596,1144.067,1146.154,,,,,,,,,,
,,1143.935,1145.614,1144.074,1146.17,,,,,,,,,,
,,1143.942,1145.629,1144.082,1146.184,,,,,,,,,,
,,1143.948,1145.643,1144.089,1146.196,,,,,,,,,,
,,1143.954,1145.655,1144.097,1146.206,,,,,,,,,,
,,1143.959,1145.668,1144.106,1146.217,,,,,,,,,,
,,1143.964,1145.681,1144.116,1146.227,,,,,,,,,,
,,1143.969,1145.697,1144.128,1146.237,,,,,,,,,,
,,1143.975,1145.724,1144.142,1146.246,,,,,,,,,,
,,1143.98,1145.844,1144.162,1146.255,,,,,,,,,,
,,1143.984,1145.88,1144.195,1146.264,,,,,,,,,,
,,1143.989,1145.915,1144.235,1146.272,,,,,,,,,,
,,1143.993,1145.962,1144.251,1146.281,,,,,,,,,,
,,1143.998,1146.027,1144.262,1146.289,,,,,,,,,,
,,1144.003,1146.069,1144.272,1146.298,,,,,,,,,,
,,1144.008,1146.1,1144.28,1146.307,,,,,,,,,,
,,1144.013,1146.127,1144.289,1146.317,,,,,,,,,,
,,1144.019,1146.15,1144.297,1146.327,,,,,,,,,,
,,1144.024,1146.167,1144.305,1146.34,,,,,,,,,,
,,1144.029,1146.181,1144.314,1146.355,,,,,,,,,,
,,1144.036,1146.193,1144.323,1146.381,,,,,,,,,,
,,1144.041,1146.204,1144.333,1146.488,,,,,,,,,,
,,1144.047,1146.214,1144.345,1146.524,,,,,,,,,,
,,1144.053,1146.224,1144.36,1146.548,,,,,,,,,,
,,1144.059,1146.235,1144.376,1146.57,,,,,,,,,,
,,1144.065,1146.244,1144.395,1146.593,,,,,,,,,,
,,1144.073,1146.253,1144.475,1146.63,,,,,,,,,,
,,1144.08,1146.261,1144.586,1146.66,,,,,,,,,,
,,1144.087,1146.269,1144.703,1146.674,,,,,,,,,,
,,1144.095,1146.278,1144.746,1146.685,,,,,,,,,,
,,1144.104,1146.286,1144.779,1146.693,,,,,,,,,,
,,1144.113,1146.295,1144.807,1146.701,,,,,,,,,,
,,1144.124,1146.304,1144.838,1146.708,,,,,,,,,,
,,1144.138,1146.314,1144.888,1146.715,,,,,,,,,,
,,1144.156,1146.324,1144.924,1146.721,,,,,,,,,,
,,1144.184,1146.336,1144.951,1146.728,,,,,,,,,,
,,1144.229,1146.351,1144.974,1146.733,,,,,,,,,,
,,1144.247,1146.372,1144.995,1146.738,,,,,,,,,,
,,1144.259,1146.501,1145.015,1146.744,,,,,,,,,,
,,1144.269,1146.53,1145.034,1146.75,,,,,,,,,,
,,1144.278,1146.553,1145.061,1146.755,,,,,,,,,,
,,1144.286,1146.575,1145.124,1146.762,,,,,,,,,,
,,1144.294,1146.601,1145.151,1146.767,,,,,,,,,,
,,1144.303,1146.655,1145.17,1146.774,,,,,,,,,,
,,1144.311,1146.671,1145.187,1146.779,,,,,,,,,,
,,1144.32,1146.682,1145.204,1146.785,,,,,,,,,,
,,1144.33,1146.691,1145.221,1146.792,,,,,,,,,,
,,1144.342,1146.699,1145.238,1146.799,,,,,,,,,,
,,1144.356,1146.706,1145.254,1146.806,,,,,,,,,,
,,1144.372,1146.713,1145.269,1146.814,,,,,,,,,,
,,1144.39,1146.719,1145.285,1146.822,,,,,,,,,,
,,1144.417,1146.726,1145.301,1146.83,,,,,,,,,,
,,1144.486,1146.732,1145.319,1146.84,,,,,,,,,,
,,1144.571,1146.738,1145.339,1146.85,,,,,,,,,,
,,1144.684,1146.743,1145.361,1146.862,,,,,,,,,,
,,1144.736,1146.749,1145.386,1146.877,,,,,,,,,,
,,1144.771,1146.754,1145.416,1146.897,,,,,,,,,,
,,1144.8,1146.76,1145.472,1146.963,,,,,,,,,,
,,1144.83,1146.766,1145.514,1147.032,,,,,,,,,,
,,1144.873,1146.771,1145.542,1147.068,,,,,,,,,,
,,1144.917,1146.778,1145.568,1147.088,,,,,,,,,,
,,1144.944,1146.784,1145.591,1147.103,,,,,,,,,,
,,1144.968,1146.791,1145.61,1147.118,,,,,,,,,,
,,1144.989,1146.797,1145.626,1147.133,,,,,,,,,,
,,1145.009,1146.804,1145.639,1147.147,,,,,,,,,,
,,1145.029,1146.812,1145.652,1147.162,,,,,,,,,,
,,1145.053,1146.82,1145.665,1147.176,,,,,,,,,,
,,1145.112,1146.828,1145.678,1147.189,,,,,,,,,,
,,1145.145,1146.837,1145.693,1147.203,,,,,,,,,,
,,1145.165,1146.847,1145.715,1147.215,,,,,,,,,,
,,1145.183,1146.859,1145.823,1147.226,,,,,,,,,,
,,1145.2,1146.873,1145.872,1147.237,,,,,,,,,,
,,1145.217,1146.891,1145.906,1147.247,,,,,,,,,,
,,1145.234,1146.984,1145.948,1147.256,,,,,,,,,,
,,1145.25,1147.062,1146.017,1147.265,,,,,,,,,,
,,1145.265,1147.083,1146.06,1147.276,,,,,,,,,,
,,1145.281,1147.099,1146.092,1147.287,,,,,,,,,,
,,1145.297,1147.114,1146.12,1147.299,,,,,,,,,,
,,1145.314,1147.129,1146.144,1147.315,,,,,,,,,,
,,1145.333,1147.143,1146.163,1147.335,,,,,,,,,,
,,1145.356,1147.157,1146.178,1147.367,,,,,,,,,,
,,1145.379,1147.172,1146.19,1147.389,,,,,,,,,,
,,1145.407,1147.186,1146.201,1147.403,,,,,,,,,,
,,1145.456,1147.199,1146.212,1147.415,,,,,,,,,,
,,1145.505,1147.212,1146.222,1147.426,,,,,,,,,,
,,1145.536,1147.223,1146.232,1147.435,,,,,,,,,,
,,1145.561,1147.234,1146.242,1147.446,,,,,,,,,,
,,1145.585,1147.244,1146.251,1147.455,,,,,,,,,,
,,1145.605,1147.253,1146.259,1147.464,,,,,,,,,,
,,1145.622,1147.263,1146.268,1147.473,,,,,,,,,,
,,1145.636,1147.273,1146.276,1147.483,,,,,,,,,,
,,1145.649,1147.284,1146.285,1147.493,,,,,,,,,,
,,1145.661,1147.296,1146.294,1147.502,,,,,,,,,,
,,1145.675,1147.31,1146.302,1147.513,,,,,,,,,,
,,1145.689,1147.329,1146.311,1147.526,,,,,,,,,,
,,1145.708,1147.357,1146.322,1147.539,,,,,,,,,,
,,1145.778,1147.385,1146.333,1147.557,,,,,,,,,,
,,1145.864,1147.4,1146.347,1147.583,,,,,,,,,,
,,1145.898,1147.412,1146.366,1147.675,,,,,,,,,,
,,1145.936,1147.423,1146.427,1147.752,,,,,,,,,,
,,1146.004,1147.433,1146.51,1147.782,,,,,,,,,,
,,1146.05,1147.443,1146.536,1147.857,,,,,,,,,,
,,1146.084,1147.452,1146.559,1147.876,,,,,,,,,,
,,1146.114,1147.462,1146.58,1147.895,,,,,,,,,,
,,1146.139,1147.471,1146.614,1147.914,,,,,,,,,,
,,1146.158,1147.48,1146.65,1147.941,,,,,,,,,,
,,1146.174,1147.49,1146.668,1148.0,,,,,,,,,,
,,1146.187,1147.499,1146.68,1148.012,,,,,,,,,,
,,1146.198,1147.51,1146.69,1148.022,,,,,,,,,,
,,1146.209,1147.522,1146.697,1148.031,,,,,,,,,,
,,1146.22,1147.536,1146.705,1148.038,,,,,,,,,,
,,1146.229,1147.552,1146.712,1148.045,,,,,,,,,,
,,1146.24,1147.574,1146.718,1148.051,,,,,,,,,,
,,1146.248,1147.744,1146.724,1148.058,,,,,,,,,,
,,1146.257,1147.773,1146.73,1148.063,,,,,,,,,,
,,1146.265,1147.835,1146.736,1148.068,,,,,,,,,,
,,1146.274,1147.862,1146.742,1148.074,,,,,,,,,,
,,1146.282,1147.881,1146.747,1148.079,,,,,,,,,,
,,1146.291,1147.899,1146.753,1148.084,,,,,,,,,,
,,1146.3,1147.92,1146.759,1148.089,,,,,,,,,,
,,1146.309,1147.953,1146.765,1148.094,,,,,,,,,,
,,1146.319,1147.995,1146.77,1148.099,,,,,,,,,,
,,1146.33,1148.009,1146.776,1148.104,,,,,,,,,,
,,1146.343,1148.02,1146.783,1148.109,,,,,,,,,,
,,1146.36,1148.029,1146.789,1148.115,,,,,,,,,,
,,1146.4,1148.036,1146.796,1148.12,,,,,,,,,,
,,1146.517,1148.043,1146.803,1148.126,,,,,,,,,,
,,1146.542,1148.05,1146.81,1148.132,,,,,,,,,,
,,1146.564,1148.056,1146.818,1148.138,,,,,,,,,,
,,1146.587,1148.061,1146.826,1148.145,,,,,,,,,,
,,1146.642,1148.067,1146.836,1148.153,,,,,,,,,,
,,1146.664,1148.072,1146.845,1148.161,,,,,,,,,,
,,1146.677,1148.077,1146.856,1148.17,,,,,,,,,,
,,1146.687,1148.083,1146.869,1148.18,,,,,,,,,,
,,1146.696,1148.087,1146.886,1148.192,,,,,,,,,,
,,1146.703,1148.093,1146.916,1148.206,,,,,,,,,,
,,1146.71,1148.097,1147.007,1148.22,,,,,,,,,,
,,1146.716,1148.103,1147.055,1148.233,,,,,,,,,,
,,1146.722,1148.108,1147.078,1148.244,,,,,,,,,,
,,1146.728,1148.113,1147.095,1148.253,,,,,,,,,,
,,1146.735,1148.118,1147.111,1148.263,,,,,,,,,,
,,1146.74,1148.124,1147.125,1148.271,,,,,,,,,,
,,1146.745,1148.13,1147.14,1148.279,,,,,,,,,,
,,1146.751,1148.136,1147.154,1148.285,,,,,,,,,,
,,1146.758,1148.143,1147.169,1148.292,,,,,,,,,,
,,1146.763,1148.15,1147.183,1148.297,,,,,,,,,,
,,1146.769,1148.158,1147.196,1148.304,,,,,,,,,,
,,1146.775,1148.167,1147.209,1148.309,,,,,,,,,,
,,1146.781,1148.177,1147.221,1148.315,,,,,,,,,,
,,1146.787,1148.189,1147.232,1148.32,,,,,,,,,,
,,1146.794,1148.202,1147.242,1148.326,,,,,,,,,,
,,1146.802,1148.217,1147.251,1148.332,,,,,,,,,,
,,1146.808,1148.23,1147.26,1148.338,,,,,,,,,,
,,1146.816,1148.241,1147.271,1148.344,,,,,,,,,,
,,1146.824,1148.251,1147.281,1148.35,,,,,,,,,,
,,1146.833,1148.26,1147.293,1148.357,,,,,,,,,,
,,1146.843,1148.269,1147.307,1148.365,,,,,,,,,,
,,1146.853,1148.276,1147.324,1148.375,,,,,,,,,,
,,1146.866,1148.283,1147.35,1148.386,,,,,,,,,,
,,1146.881,1148.29,1147.38,1148.406,,,,,,,,,,
,,1146.905,1148.296,1147.397,1148.545,,,,,,,,,,
,,1147.047,1148.302,1147.409,1148.573,,,,,,,,,,
,,1147.073,1148.308,1147.421,1148.591,,,,,,,,,,
,,1147.091,1148.313,1147.431,1148.603,,,,,,,,,,
,,1147.106,1148.319,1147.441,1148.613,,,,,,,,,,
,,1147.121,1148.324,1147.45,1148.622,,,,,,,,,,
,,1147.136,1148.33,1147.46,1148.629,,,,,,,,,,
,,1147.15,1148.336,1147.469,1148.637,,,,,,,,,,
,,1147.164,1148.342,1147.478,1148.644,,,,,,,,,,
,,1147.179,1148.348,1147.488,1148.65,,,,,,,,,,
,,1147.193,1148.355,1147.497,1148.657,,,,,,,,,,
,,1147.205,1148.363,1147.508,1148.663,,,,,,,,,,
,,1147.217,1148.372,1147.519,1148.669,,,,,,,,,,
,,1147.229,1148.382,1147.532,1148.676,,,,,,,,,,
,,1147.239,1148.399,1147.548,1148.682,,,,,,,,,,
,,1147.249,1148.461,1147.568,1148.689,,,,,,,,,,
,,1147.258,1148.528,1147.631,1148.695,,,,,,,,,,
,,1147.268,1148.568,1147.734,1148.703,,,,,,,,,,
,,1147.279,1148.587,1147.766,1148.709,,,,,,,,,,
,,1147.29,1148.6,1147.844,1148.718,,,,,,,,,,
,,1147.303,1148.611,1147.867,1148.725,,,,,,,,,,
,,1147.319,1148.619,1147.885,1148.734,,,,,,,,,,
,,1147.341,1148.627,1147.904,1148.744,,,,,,,,,,
,,1147.374,1148.635,1147.926,1148.757,,,,,,,,,,
,,1147.393,1148.642,1147.99,1148.772,,,,,,,,,,
,,1147.406,1148.648,1148.007,1148.827,,,,,,,,,,
,,1147.418,1148.655,1148.018,1148.89,,,,,,,,,,
,,1147.428,1148.662,1148.027,1148.922,,,,,,,,,,
,,1147.438,1148.667,1148.035,1148.947,,,,,,,,,,
,,1147.447,1148.674,1148.042,1148.969,,,,,,,,,,
,,1147.457,1148.681,1148.048,1148.998,,,,,,,,,,
,,1147.466,1148.687,1148.054,1149.068,,,,,,,,,,
,,1147.475,1148.694,1148.06,1149.11,,,,,,,,,,
,,1147.485,1148.7,1148.066,1149.129,,,,,,,,,,
,,1147.495,1148.708,1148.071,1149.143,,,,,,,,,,
,,1147.505,1148.715,1148.076,1149.155,,,,,,,,,,
,,1147.516,1148.723,1148.081,1149.165,,,,,,,,,,
,,1147.528,1148.732,1148.086,1149.174,,,,,,,,,,
,,1147.543,1148.742,1148.091,1149.182,,,,,,,,,,
,,1147.562,1148.752,1148.097,1149.189,,,,,,,,,,
,,1147.594,1148.767,1148.101,1149.196,,,,,,,,,,
,,1147.759,1148.84,1148.106,1149.202,,,,,,,,,,
,,1147.792,1148.915,1148.112,1149.208,,,,,,,,,,
,,1147.852,1148.94,1148.117,1149.213,,,,,,,,,,
,,1147.872,1148.963,1148.123,1149.218,,,,,,,,,,
,,1147.89,1148.989,1148.129,1149.223,,,,,,,,,,
,,1147.909,1149.046,1148.135,1149.228,,,,,,,,,,
,,1147.934,1149.104,1148.142,1149.233,,,,,,,,,,
,,1147.983,1149.124,1148.149,1149.238,,,,,,,,,,
,,1148.003,1149.139,1148.157,1149.242,,,,,,,,,,
,,1148.015,1149.152,1148.165,1149.247,,,,,,,,,,
,,1148.025,1149.162,1148.175,1149.252,,,,,,,,,,
,,1148.033,1149.172,1148.186,1149.257,,,,,,,,,,
,,1148.039,1149.181,1148.199,1149.262,,,,,,,,,,
,,1148.046,1149.188,1148.213,1149.266,,,,,,,,,,
,,1148.053,1149.194,1148.226,1149.271,,,,,,,,,,
,,1148.058,1149.2,1148.239,1149.277,,,,,,,,,,
,,1148.064,1149.206,1148.249,1149.282,,,,,,,,,,
,,1148.069,1149.211,1148.258,1149.289,,,,,,,,,,
,,1148.075,1149.217,1148.267,1149.294,,,,,,,,,,
,,1148.08,1149.222,1148.274,1149.3,,,,,,,,,,
,,1148.085,1149.227,1148.281,1149.306,,,,,,,,,,
,,1148.09,1149.232,1148.288,1149.313,,,,,,,,,,
,,1148.095,1149.236,1148.295,1149.319,,,,,,,,,,
