Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1038.071,1046.825,1041.86,1051.252,,,,,,,,,,
,,1038.143,1046.906,1041.923,1051.449,,,,,,,,,,
,,1038.214,1046.959,1041.975,1051.595,,,,,,,,,,
,,1038.287,1047.013,1042.022,1051.688,,,,,,,,,,
,,1038.349,1047.074,1042.061,1051.74,,,,,,,,,,
,,1038.787,1047.139,1042.175,1051.804,,,,,,,,,,
,,1039.036,1047.254,1042.242,1051.854,,,,,,,,,,
,,1039.264,1047.372,1042.367,1051.909,,,,,,,,,,
,,1039.324,1047.456,1042.52,1051.965,,,,,,,,,,
,,1039.398,1047.617,1042.684,1052.022,,,,,,,,,,
,,1039.448,1047.858,1042.791,1052.051,,,,,,,,,,
,,1039.563,1047.921,1042.85,1052.077,,,,,,,,,,
,,1039.648,1048.028,1042.957,1052.146,,,,,,,,,,
,,1040.006,1048.149,1043.103,1052.178,,,,,,,,,,
,,1040.191,1048.494,1043.522,1052.251,,,,,,,,,,
,,1040.244,1048.556,1043.757,1052.29,,,,,,,,,,
,,1040.445,1048.62,1044.209,1052.417,,,,,,,,,,
,,1040.512,1048.717,1044.468,1052.512,,,,,,,,,,
,,1040.818,1048.759,1044.624,1052.559,,,,,,,,,,
,,1040.859,1048.867,1044.713,1052.587,,,,,,,,,,
,,1040.897,1048.952,1044.874,1052.608,,,,,,,,,,
,,1041.02,1048.989,1045.085,1052.625,,,,,,,,,,
,,1041.113,1049.021,1045.283,1052.64,,,,,,,,,,
,,1041.183,1049.087,1045.393,1052.655,,,,,,,,,,
,,1041.353,1049.114,1045.571,1052.67,,,,,,,,,,
,,1041.537,1049.144,1046.29,1052.686,,,,,,,,,,
,,1041.583,1049.327,1046.383,1052.701,,,,,,,,,,
,,1041.677,1049.479,1046.478,1052.718,,,,,,,,,,
,,1041.773,1049.994,1046.548,1052.739,,,,,,,,,,
,,1041.816,1050.184,1046.613,1052.769,,,,,,,,,,
,,1041.91,1050.456,1046.657,1052.868,,,,,,,,,,
,,1041.957,1050.503,1046.689,1052.919,,,,,,,,,,
,,1042.031,1050.578,1046.774,1053.058,,,,,,,,,,
,,1042.077,1050.624,1046.849,1053.213,,,,,,,,,,
,,1042.158,1050.661,1046.918,1053.31,,,,,,,,,,
,,1042.27,1050.698,1047.002,1053.391,,,,,,,,,,
,,1042.545,1050.732,1047.053,1053.759,,,,,,,,,,
,,1042.651,1050.859,1047.125,1053.874,,,,,,,,,,
,,1042.808,1050.924,1047.206,1053.947,,,,,,,,,,
,,1042.874,1051.013,1047.268,1053.994,,,,,,,,,,
,,1042.941,1051.217,1047.352,1054.019,,,,,,,,,,
,,1043.015,1051.607,1047.442,1054.037,,,,,,,,,,
,,1043.27,1051.667,1047.595,1054.051,,,,,,,,,,
,,1043.461,1051.725,1047.701,1054.065,,,,,,,,,,
,,1043.923,1051.813,1047.84,1054.077,,,,,,,,,,
,,1044.506,1051.895,1047.956,1054.088,,,,,,,,,,
,,1044.606,1051.945,1048.053,1054.099,,,,,,,,,,
,,1044.751,1052.031,1048.379,1054.109,,,,,,,,,,
,,1044.993,1052.057,1048.509,1054.119,,,,,,,,,,
,,1045.213,1052.086,1048.608,1054.13,,,,,,,,,,
,,1045.309,1052.138,1048.683,1054.14,,,,,,,,,,
,,1045.378,1052.169,1048.725,1054.15,,,,,,,,,,
,,1045.476,1052.264,1048.844,1054.16,,,,,,,,,,
,,1045.681,1052.299,1048.965,1054.17,,,,,,,,,,
,,1045.917,1052.437,1048.996,1054.18,,,,,,,,,,
,,1046.188,1052.549,1049.039,1054.189,,,,,,,,,,
,,1046.368,1052.581,1049.078,1054.199,,,,,,,,,,
,,1046.5,1052.603,1049.108,1054.209,,,,,,,,,,
,,1046.562,1052.621,1049.136,1054.22,,,,,,,,,,
,,1046.648,1052.636,1049.19,1054.231,,,,,,,,,,
,,1046.68,1052.651,1049.272,1054.243,,,,,,,,,,
,,1046.79,1052.666,1049.349,1054.255,,,,,,,,,,
,,1046.875,1052.681,1049.45,1054.269,,,,,,,,,,
,,1046.935,1052.697,1049.535,1054.283,,,,,,,,,,
,,1046.992,1052.713,1049.865,1054.301,,,,,,,,,,
,,1047.035,1052.733,1050.161,1054.327,,,,,,,,,,
,,1047.11,1052.759,1050.473,1054.472,,,,,,,,,,
,,1047.179,1052.851,1050.513,1054.518,,,,,,,,,,
,,1047.334,1052.907,1050.614,1054.557,,,,,,,,,,
,,1047.424,1053.036,1050.652,1054.589,,,,,,,,,,
,,1047.554,1053.265,1050.69,1054.614,,,,,,,,,,
,,1047.733,1053.661,1050.723,1054.634,,,,,,,,,,
,,1047.905,1053.774,1050.813,1054.652,,,,,,,,,,
,,1047.985,1053.847,1050.873,1054.67,,,,,,,,,,
,,1048.083,1053.93,1050.971,1054.689,,,,,,,,,,
,,1048.417,1053.985,1051.119,1054.712,,,,,,,,,,
,,1048.538,1054.013,1051.342,1054.744,,,,,,,,,,
,,1048.595,1054.033,1051.568,1054.851,,,,,,,,,,
,,1048.697,1054.048,1051.621,1054.884,,,,,,,,,,
,,1048.734,1054.062,1051.714,1054.914,,,,,,,,,,
,,1048.823,1054.074,1051.784,1054.955,,,,,,,,,,
,,1048.918,1054.085,1051.822,1055.026,,,,,,,,,,
,,1048.974,1054.096,1051.876,1055.089,,,,,,,,,,
,,1049.003,1054.106,1051.932,1055.126,,,,,,,,,,
,,1049.069,1054.117,1051.995,1055.159,,,,,,,,,,
,,1049.1,1054.127,1052.039,1055.19,,,,,,,,,,
,,1049.128,1054.138,1052.063,1055.22,,,,,,,,,,
,,1049.167,1054.147,1052.13,1055.25,,,,,,,,,,
,,1049.292,1054.157,1052.161,1055.28,,,,,,,,,,
,,1049.374,1054.167,1052.202,1055.315,,,,,,,,,,
,,1049.802,1054.177,1052.273,1055.373,,,,,,,,,,
,,1050.022,1054.187,1052.31,1055.424,,,,,,,,,,
,,1050.234,1054.197,1052.456,1055.464,,,,,,,,,,
,,1050.485,1054.206,1052.541,1055.511,,,,,,,,,,
,,1050.527,1054.217,1052.574,1055.596,,,,,,,,,,
,,1050.604,1054.228,1052.599,1055.658,,,,,,,,,,
,,1050.643,1054.24,1052.616,1055.681,,,,,,,,,,
,,1050.681,1054.252,1052.632,1055.699,,,,,,,,,,
,,1050.714,1054.265,1052.647,1055.716,,,,,,,,,,
,,1050.832,1054.279,1052.662,1055.733,,,,,,,,,,
,,1050.893,1054.296,1052.677,1055.752,,,,,,,,,,
,,1050.956,1054.319,1052.693,1055.773,,,,,,,,,,
,,1051.154,1054.375,1052.709,1055.794,,,,,,,,,,
,,1051.583,1054.45,1052.728,1055.818,,,,,,,,,,
,,1051.647,1054.508,1052.753,1055.889,,,,,,,,,,
,,1051.701,1054.547,1052.814,1055.919,,,,,,,,,,
,,1051.795,1054.582,1052.896,1055.945,,,,,,,,,,
,,1051.834,1054.608,1052.949,1055.979,,,,,,,,,,
,,1051.921,1054.629,1053.145,1056.056,,,,,,,,,,
,,1052.011,1054.647,1053.232,1056.085,,,,,,,,,,
,,1052.045,1054.665,1053.348,1056.112,,,,,,,,,,
,,1052.07,1054.684,1053.706,1056.13,,,,,,,,,,
,,1052.118,1054.706,1053.79,1056.144,,,,,,,,,,
,,1052.154,1054.735,1053.911,1056.16,,,,,,,,,,
,,1052.188,1054.784,1053.975,1056.174,,,,,,,,,,
,,1052.282,1054.86,1054.008,1056.19,,,,,,,,,,
,,1052.325,1054.891,1054.029,1056.208,,,,,,,,,,
,,1052.529,1054.922,1054.045,1056.238,,,,,,,,,,
,,1052.566,1055.01,1054.058,1056.326,,,,,,,,,,
,,1052.593,1055.076,1054.071,1056.36,,,,,,,,,,
,,1052.612,1055.118,1054.083,1056.427,,,,,,,,,,
,,1052.628,1055.15,1054.094,1056.491,,,,,,,,,,
,,1052.644,1055.182,1054.104,1056.636,,,,,,,,,,
,,1052.659,1055.212,1054.114,1056.662,,,,,,,,,,
,,1052.673,1055.242,1054.125,1056.68,,,,,,,,,,
,,1052.689,1055.272,1054.135,1056.7,,,,,,,,,,
,,1052.705,1055.304,1054.145,1056.716,,,,,,,,,,
,,1052.723,1055.392,1054.155,1056.729,,,,,,,,,,
,,1052.745,1055.434,1054.165,1056.738,,,,,,,,,,
,,1052.784,1055.475,1054.175,1056.747,,,,,,,,,,
,,1052.882,1055.524,1054.185,1056.756,,,,,,,,,,
,,1052.931,1055.629,1054.194,1056.764,,,,,,,,,,
,,1053.173,1055.664,1054.204,1056.773,,,,,,,,,,
,,1053.445,1055.685,1054.214,1056.781,,,,,,,,,,
,,1053.743,1055.703,1054.225,1056.789,,,,,,,,,,
,,1053.816,1055.72,1054.237,1056.798,,,,,,,,,,
,,1053.892,1055.738,1054.249,1056.807,,,,,,,,,,
,,1053.961,1055.757,1054.262,1056.816,,,,,,,,,,
,,1054.002,1055.779,1054.275,1056.825,,,,,,,,,,
,,1054.024,1055.799,1054.292,1056.833,,,,,,,,,,
,,1054.04,1055.826,1054.313,1056.842,,,,,,,,,,
,,1054.055,1055.878,1054.35,1056.849,,,,,,,,,,
,,1054.068,1055.911,1054.498,1056.857,,,,,,,,,,
,,1054.079,1055.938,1054.537,1056.864,,,,,,,,,,
,,1054.091,1055.969,1054.574,1056.87,,,,,,,,,,
,,1054.101,1056.027,1054.602,1056.877,,,,,,,,,,
,,1054.112,1056.064,1054.624,1056.883,,,,,,,,,,
,,1054.122,1056.092,1054.643,1056.89,,,,,,,,,,
,,1054.132,1056.117,1054.661,1056.896,,,,,,,,,,
,,1054.142,1056.134,1054.679,1056.903,,,,,,,,,,
,,1054.152,1056.148,1054.7,1056.91,,,,,,,,,,
,,1054.162,1056.164,1054.727,1056.915,,,,,,,,,,
,,1054.172,1056.178,1054.767,1056.921,,,,,,,,,,
,,1054.182,1056.194,1054.869,1056.928,,,,,,,,,,
,,1054.192,1056.213,1054.898,1056.935,,,,,,,,,,
,,1054.202,1056.337,1054.932,1056.943,,,,,,,,,,
,,1054.211,1056.367,1054.995,1056.95,,,,,,,,,,
,,1054.222,1056.443,1055.062,1056.957,,,,,,,,,,
,,1054.234,1056.508,1055.108,1056.966,,,,,,,,,,
,,1054.246,1056.562,1055.143,1056.974,,,,,,,,,,
,,1054.259,1056.657,1055.174,1056.983,,,,,,,,,,
,,1054.271,1056.675,1055.205,1056.992,,,,,,,,,,
,,1054.287,1056.695,1055.235,1057.003,,,,,,,,,,
,,1054.306,1056.713,1055.265,1057.014,,,,,,,,,,
,,1054.336,1056.725,1055.296,1057.026,,,,,,,,,,
,,1054.405,1056.736,1055.356,1057.038,,,,,,,,,,
,,1054.485,1056.745,1055.404,1057.05,,,,,,,,,,
,,1054.527,1056.754,1055.444,1057.062,,,,,,,,,,
,,1054.566,1056.762,1055.487,1057.073,,,,,,,,,,
,,1054.596,1056.77,1055.541,1057.083,,,,,,,,,,
,,1054.619,1056.779,1055.642,1057.093,,,,,,,,,,
,,1054.638,1056.787,1055.67,1057.104,,,,,,,,,,
,,1054.656,1056.796,1055.69,1057.114,,,,,,,,,,
,,1054.674,1056.804,1055.707,1057.125,,,,,,,,,,
,,1054.694,1056.814,1055.724,1057.136,,,,,,,,,,
,,1054.719,1056.823,1055.742,1057.148,,,,,,,,,,
,,1054.754,1056.831,1055.763,1057.161,,,,,,,,,,
,,1054.838,1056.84,1055.784,1057.172,,,,,,,,,,
,,1054.877,1056.847,1055.806,1057.184,,,,,,,,,,
,,1054.906,1056.854,1055.834,1057.195,,,,,,,,,,
,,1054.941,1056.862,1055.905,1057.205,,,,,,,,,,
,,1055.043,1056.869,1055.931,1057.214,,,,,,,,,,
,,1055.099,1056.875,1055.96,1057.223,,,,,,,,,,
,,1055.134,1056.882,1056.039,1057.232,,,,,,,,,,
,,1055.167,1056.888,1056.071,1057.239,,,,,,,,,,
,,1055.197,1056.894,1056.099,1057.247,,,,,,,,,,
,,1055.227,1056.9,1056.122,1057.255,,,,,,,,,,
,,1055.257,1056.907,1056.138,1057.262,,,,,,,,,,
,,1055.287,1056.913,1056.152,1057.269,,,,,,,,,,
,,1055.329,1056.92,1056.167,1057.277,,,,,,,,,,
,,1055.415,1056.926,1056.182,1057.284,,,,,,,,,,
,,1055.454,1056.933,1056.198,1057.291,,,,,,,,,,
,,1055.499,1056.941,1056.219,1057.299,,,,,,,,,,
,,1055.566,1056.948,1056.265,1057.308,,,,,,,,,,
,,1055.651,1056.956,1056.346,1057.316,,,,,,,,,,
,,1055.676,1056.963,1056.375,1057.325,,,,,,,,,,
,,1055.695,1056.972,1056.455,1057.335,,,,,,,,,,
,,1055.711,1056.98,1056.523,1057.346,,,,,,,,,,
,,1055.728,1056.99,1056.651,1057.357,,,,,,,,,,
,,1055.747,1057.0,1056.671,1057.37,,,,,,,,,,
,,1055.768,1057.011,1056.69,1057.384,,,,,,,,,,
,,1055.789,1057.022,1056.708,1057.4,,,,,,,,,,
,,1055.812,1057.035,1056.723,1057.416,,,,,,,,,,
,,1055.845,1057.047,1056.734,1057.43,,,,,,,,,,
,,1055.897,1057.059,1056.743,1057.442,,,,,,,,,,
,,1055.925,1057.07,1056.752,1057.452,,,,,,,,,,
,,1055.952,1057.08,1056.761,1057.46,,,,,,,,,,
,,1055.993,1057.091,1056.769,1057.469,,,,,,,,,,
,,1056.048,1057.102,1056.777,1057.477,,,,,,,,,,
,,1056.078,1057.112,1056.785,1057.484,,,,,,,,,,
,,1056.106,1057.122,1056.794,1057.492,,,,,,,,,,
,,1056.126,1057.134,1056.803,1057.499,,,,,,,,,,
,,1056.141,1057.145,1056.812,1057.507,,,,,,,,,,
,,1056.156,1057.157,1056.82,1057.514,,,,,,,,,,
,,1056.171,1057.169,1056.829,1057.521,,,,,,,,,,
,,1056.186,1057.18,1056.838,1057.528,,,,,,,,,,
,,1056.203,1057.192,1056.845,1057.536,,,,,,,,,,
,,1056.227,1057.202,1056.853,1057.544,,,,,,,,,,
,,1056.306,1057.213,1056.86,1057.552,,,,,,,,,,
,,1056.353,1057.221,1056.867,1057.56,,,,,,,,,,
,,1056.389,1057.229,1056.873,1057.569,,,,,,,,,,
,,1056.471,1057.237,1056.88,1057.579,,,,,,,,,,
,,1056.538,1057.245,1056.886,1057.59,,,,,,,,,,
,,1056.644,1057.253,1056.893,1057.603,,,,,,,,,,
,,1056.666,1057.26,1056.899,1057.618,,,,,,,,,,
,,1056.685,1057.267,1056.906,1057.638,,,,,,,,,,
,,1056.704,1057.274,1056.913,1057.678,,,,,,,,,,
,,1056.719,1057.282,1056.918,1057.833,,,,,,,,,,
,,1056.731,1057.289,1056.925,1057.873,,,,,,,,,,
,,1056.74,1057.297,1056.932,1057.9,,,,,,,,,,
,,1056.75,1057.305,1056.939,1057.918,,,,,,,,,,
,,1056.758,1057.314,1056.947,1057.932,,,,,,,,,,
,,1056.766,1057.323,1056.954,1057.945,,,,,,,,,,
,,1056.775,1057.333,1056.961,1057.955,,,,,,,,,,
,,1056.783,1057.343,1056.969,1057.966,,,,,,,,,,
,,1056.791,1057.354,1056.978,1057.975,,,,,,,,,,
,,1056.8,1057.367,1056.988,1057.985,,,,,,,,,,
,,1056.809,1057.38,1056.997,1057.994,,,,,,,,,,
,,1056.818,1057.396,1057.008,1058.003,,,,,,,,,,
,,1056.827,1057.412,1057.02,1058.012,,,,,,,,,,
,,1056.836,1057.426,1057.032,1058.021,,,,,,,,,,
,,1056.843,1057.438,1057.044,1058.031,,,,,,,,,,
,,1056.851,1057.449,1057.056,1058.04,,,,,,,,,,
,,1056.858,1057.458,1057.067,1058.05,,,,,,,,,,
,,1056.866,1057.467,1057.078,1058.061,,,,,,,,,,
,,1056.872,1057.475,1057.088,1058.073,,,,,,,,,,
,,1056.879,1057.482,1057.099,1058.085,,,,,,,,,,
,,1056.885,1057.49,1057.109,1058.1,,,,,,,,,,
,,1056.891,1057.497,1057.12,1058.119,,,,,,,,,,
,,1056.897,1057.505,1057.13,1058.146,,,,,,,,,,
,,1056.903,1057.512,1057.142,1058.186,,,,,,,,,,
,,1056.91,1057.519,1057.154,1058.214,,,,,,,,,,
,,1056.916,1057.526,1057.166,1058.235,,,,,,,,,,
,,1056.923,1057.534,1057.178,1058.251,,,,,,,,,,
,,1056.931,1057.542,1057.189,1058.268,,,,,,,,,,
,,1056.937,1057.549,1057.2,1058.283,,,,,,,,,,
,,1056.944,1057.558,1057.21,1058.299,,,,,,,,,,
,,1056.951,1057.566,1057.22,1058.315,,,,,,,,,,
,,1056.959,1057.577,1057.228,1058.332,,,,,,,,,,
,,1056.967,1057.587,1057.236,1058.35,,,,,,,,,,
,,1056.976,1057.599,1057.243,1058.369,,,,,,,,,,
,,1056.985,1057.614,1057.251,1058.39,,,,,,,,,,
,,1056.995,1057.632,1057.258,1058.415,,,,,,,,,,
,,1057.005,1057.663,1057.266,1058.442,,,,,,,,,,
,,1057.017,1057.817,1057.272,1058.467,,,,,,,,,,
,,1057.029,1057.864,1057.28,1058.49,,,,,,,,,,
,,1057.041,1057.894,1057.288,1058.511,,,,,,,,,,
,,1057.053,1057.914,1057.295,1058.533,,,,,,,,,,
,,1057.064,1057.929,1057.303,1058.556,,,,,,,,,,
,,1057.075,1057.942,1057.312,1058.575,,,,,,,,,,
,,1057.086,1057.953,1057.32,1058.596,,,,,,,,,,
,,1057.096,1057.964,1057.33,1058.623,,,,,,,,,,
,,1057.106,1057.973,1057.341,1058.786,,,,,,,,,,
,,1057.117,1057.982,1057.351,1058.818,,,,,,,,,,
,,1057.128,1057.992,1057.364,1058.845,,,,,,,,,,
,,1057.139,1058.0,1057.377,1058.876,,,,,,,,,,
,,1057.151,1058.01,1057.392,1058.965,,,,,,,,,,
,,1057.163,1058.019,1057.408,1059.059,,,,,,,,,,
,,1057.175,1058.028,1057.423,1059.108,,,,,,,,,,
,,1057.187,1058.037,1057.436,1059.142,,,,,,,,,,
,,1057.197,1058.047,1057.446,1059.241,,,,,,,,,,
,,1057.208,1058.058,1057.456,1059.305,,,,,,,,,,
,,1057.217,1058.069,1057.465,1059.35,,,,,,,,,,
,,1057.225,1058.082,1057.473,1059.418,,,,,,,,,,
,,1057.234,1058.096,1057.481,1059.446,,,,,,,,,,
,,1057.241,1058.113,1057.488,1059.47,,,,,,,,,,
,,1057.249,1058.138,1057.495,1059.51,,,,,,,,,,
,,1057.256,1058.175,1057.503,1059.715,,,,,,,,,,
,,1057.264,1058.208,1057.51,1059.782,,,,,,,,,,
,,1057.271,1058.23,1057.518,1060.013,,,,,,,,,,
,,1057.278,1058.248,1057.524,1060.13,,,,,,,,,,
,,1057.286,1058.264,1057.532,1060.16,,,,,,,,,,
,,1057.293,1058.279,1057.54,1060.192,,,,,,,,,,
,,1057.301,1058.295,1057.548,1060.249,,,,,,,,,,
,,1057.309,1058.311,1057.556,1060.291,,,,,,,,,,
,,1057.318,1058.328,1057.564,1060.315,,,,,,,,,,
,,1057.327,1058.345,1057.574,1060.337,,,,,,,,,,
,,1057.337,1058.363,1057.584,1060.359,,,,,,,,,,
,,1057.348,1058.384,1057.597,1060.384,,,,,,,,,,
,,1057.36,1058.408,1057.61,1060.417,,,,,,,,,,
,,1057.374,1058.435,1057.628,1060.457,,,,,,,,,,
,,1057.388,1058.461,1057.653,1060.491,,,,,,,,,,
,,1057.404,1058.484,1057.794,1060.516,,,,,,,,,,
,,1057.42,1058.506,1057.856,1060.536,,,,,,,,,,
,,1057.433,1058.526,1057.887,1060.555,,,,,,,,,,
,,1057.444,1058.55,1057.909,1060.571,,,,,,,,,,
,,1057.453,1058.571,1057.925,1060.588,,,,,,,,,,
,,1057.463,1058.59,1057.939,1060.603,,,,,,,,,,
,,1057.471,1058.615,1057.95,1060.618,,,,,,,,,,
,,1057.479,1058.772,1057.96,1060.632,,,,,,,,,,
,,1057.486,1058.812,1057.97,1060.645,,,,,,,,,,
,,1057.494,1058.838,1057.981,1060.658,,,,,,,,,,
,,1057.501,1058.867,1057.989,1060.67,,,,,,,,,,
,,1057.508,1058.985,1057.998,1060.682,,,,,,,,,,
,,1057.515,1059.099,1058.008,1060.693,,,,,,,,,,
,,1057.523,1059.133,1058.016,1060.704,,,,,,,,,,
,,1057.53,1059.294,1058.026,1060.717,,,,,,,,,,
,,1057.538,1059.336,1058.035,1060.729,,,,,,,,,,
,,1057.545,1059.407,1058.045,1060.742,,,,,,,,,,
,,1057.553,1059.439,1058.055,1060.757,,,,,,,,,,
,,1057.562,1059.464,1058.066,1060.774,,,,,,,,,,
,,1057.571,1059.497,1058.079,1060.791,,,,,,,,,,
,,1057.581,1059.701,1058.092,1060.806,,,,,,,,,,
,,1057.593,1059.763,1058.109,1060.821,,,,,,,,,,
,,1057.606,1059.926,1058.131,1060.833,,,,,,,,,,
,,1057.623,1059.994,1058.165,1060.846,,,,,,,,,,
,,1057.644,1060.097,1058.201,1060.859,,,,,,,,,,
,,1057.725,1060.138,1058.225,1060.871,,,,,,,,,,
,,1057.845,1060.168,1058.244,1060.886,,,,,,,,,,
,,1057.88,1060.204,1058.26,1060.903,,,,,,,,,,
,,1057.904,1060.283,1058.275,1060.929,,,,,,,,,,
,,1057.922,1060.31,1058.291,1060.983,,,,,,,,,,
,,1057.936,1060.331,1058.307,1061.017,,,,,,,,,,
,,1057.948,1060.352,1058.324,1061.043,,,,,,,,,,
,,1057.958,1060.377,1058.341,1061.066,,,,,,,,,,
,,1057.968,1060.407,1058.359,1061.083,,,,,,,,,,
,,1057.977,1060.447,1058.379,1061.097,,,,,,,,,,
,,1057.987,1060.483,1058.402,1061.109,,,,,,,,,,
,,1057.996,1060.51,1058.428,1061.12,,,,,,,,,,
,,1058.005,1060.532,1058.455,1061.13,,,,,,,,,,
,,1058.014,1060.55,1058.479,1061.138,,,,,,,,,,
,,1058.023,1060.567,1058.5,1061.147,,,,,,,,,,
,,1058.032,1060.583,1058.522,1061.155,,,,,,,,,,
,,1058.042,1060.599,1058.545,1061.163,,,,,,,,,,
,,1058.053,1060.614,1058.566,1061.171,,,,,,,,,,
,,1058.063,1060.629,1058.585,1061.18,,,,,,,,,,
,,1058.075,1060.643,1058.608,1061.187,,,,,,,,,,
,,1058.089,1060.655,1058.644,1061.196,,,,,,,,,,
,,1058.104,1060.667,1058.804,1061.206,,,,,,,,,,
,,1058.125,1060.678,1058.832,1061.214,,,,,,,,,,
,,1058.154,1060.69,1058.86,1061.225,,,,,,,,,,
,,1058.194,1060.701,1058.901,1061.237,,,,,,,,,,
,,1058.219,1060.713,1059.012,1061.251,,,,,,,,,,
,,1058.239,1060.725,1059.089,1061.267,,,,,,,,,,
,,1058.255,1060.738,1059.125,1061.286,,,,,,,,,,
,,1058.271,1060.753,1059.167,1061.312,,,,,,,,,,
,,1058.287,1060.77,1059.281,1061.402,,,,,,,,,,
,,1058.303,1060.786,1059.325,1061.472,,,,,,,,,,
,,1058.319,1060.802,1059.394,1061.501,,,,,,,,,,
,,1058.336,1060.816,1059.433,1061.522,,,,,,,,,,
,,1058.354,1060.83,1059.458,1061.547,,,,,,,,,,
,,1058.374,1060.842,1059.487,1061.58,,,,,,,,,,
,,1058.396,1060.855,1059.688,1061.64,,,,,,,,,,
,,1058.421,1060.868,1059.745,1061.675,,,,,,,,,,
,,1058.448,1060.882,1059.979,1061.697,,,,,,,,,,
,,1058.473,1060.898,1060.11,1061.715,,,,,,,,,,
,,1058.495,1060.921,1060.146,1061.733,,,,,,,,,,
,,1058.516,1060.969,1060.175,1061.75,,,,,,,,,,
,,1058.539,1061.01,1060.223,1061.768,,,,,,,,,,
,,1058.56,1061.037,1060.276,1061.794,,,,,,,,,,
,,1058.58,1061.06,1060.305,1061.827,,,,,,,,,,
,,1058.601,1061.079,1060.326,1061.87,,,,,,,,,,
,,1058.631,1061.093,1060.348,1061.914,,,,,,,,,,
,,1058.796,1061.106,1060.371,1061.949,,,,,,,,,,
,,1058.825,1061.117,1060.399,1062.014,,,,,,,,,,
,,1058.852,1061.127,1060.436,1062.079,,,,,,,,,,
,,1058.887,1061.136,1060.476,1062.137,,,,,,,,,,
,,1059.076,1061.144,1060.504,1062.265,,,,,,,,,,
,,1059.116,1061.153,1060.527,1062.317,,,,,,,,,,
,,1059.152,1061.161,1060.546,1062.512,,,,,,,,,,
,,1059.315,1061.169,1060.563,1062.622,,,,,,,,,,
,,1059.373,1061.177,1060.58,1062.723,,,,,,,,,,
,,1059.425,1061.186,1060.595,1063.171,,,,,,,,,,
,,1059.451,1061.194,1060.611,1063.325,,,,,,,,,,
,,1059.478,1061.202,1060.626,1063.367,,,,,,,,,,
,,1059.67,1061.212,1060.639,1063.391,,,,,,,,,,
,,1059.804,1061.223,1060.652,1063.409,,,,,,,,,,
,,1059.96,1061.234,1060.664,1063.425,,,,,,,,,,
,,1060.042,1061.247,1060.676,1063.441,,,,,,,,,,
,,1060.121,1061.262,1060.687,1063.457,,,,,,,,,,
,,1060.153,1061.281,1060.698,1063.474,,,,,,,,,,
,,1060.184,1061.304,1060.71,1063.495,,,,,,,,,,
,,1060.264,1061.342,1060.722,1063.525,,,,,,,,,,
,,1060.298,1061.462,1060.735,1063.721,,,,,,,,,,
,,1060.321,1061.495,1060.75,1063.79,,,,,,,,,,
,,1060.342,1061.517,1060.766,1063.896,,,,,,,,,,
,,1060.364,1061.54,1060.783,1063.938,,,,,,,,,,
,,1060.391,1061.571,1060.798,1064.085,,,,,,,,,,
,,1060.426,1061.624,1060.813,1065.399,,,,,,,,,,
,,1060.467,1061.669,1060.827,1065.934,,,,,,,,,,
,,1060.498,1061.692,1060.84,1066.232,,,,,,,,,,
,,1060.521,1061.711,1060.852,1066.414,,,,,,,,,,
,,1060.541,1061.728,1060.865,1066.487,,,,,,,,,,
,,1060.558,1061.745,1060.878,1066.562,,,,,,,,,,
,,1060.575,1061.763,1060.894,1066.609,,,,,,,,,,
,,1060.591,1061.787,1060.914,1066.636,,,,,,,,,,
,,1060.606,1061.818,1060.953,1066.659,,,,,,,,,,
,,1060.622,1061.857,1061.002,1066.682,,,,,,,,,,
,,1060.635,1061.903,1061.03,1066.702,,,,,,,,,,
,,1060.649,1061.939,1061.055,1066.721,,,,,,,,,,
,,1060.661,1061.989,1061.075,1066.739,,,,,,,,,,
,,1060.673,1062.066,1061.09,1066.757,,,,,,,,,,
,,1060.684,1062.118,1061.103,1066.778,,,,,,,,,,
,,1060.695,1062.251,1061.114,1066.808,,,,,,,,,,
,,1060.707,1062.301,1061.124,1066.866,,,,,,,,,,
,,1060.719,1062.459,1061.134,1066.932,,,,,,,,,,
,,1060.732,1062.607,1061.143,1066.98,,,,,,,,,,
,,1060.745,1062.681,1061.151,1067.025,,,,,,,,,,
,,1060.762,1062.874,1061.159,1067.062,,,,,,,,,,
,,1060.778,1063.102,1061.167,1067.096,,,,,,,,,,
,,1060.795,1063.31,1061.175,1067.136,,,,,,,,,,
,,1060.81,1063.359,1061.184,1067.179,,,,,,,,,,
,,1060.823,1063.385,1061.192,1067.234,,,,,,,,,,
,,1060.836,1063.405,1061.201,1067.362,,,,,,,,,,
,,1060.849,1063.42,1061.21,1067.596,,,,,,,,,,
,,1060.861,1063.437,1061.22,1067.712,,,,,,,,,,
,,1060.875,1063.452,1061.231,1067.78,,,,,,,,,,
,,1060.89,1063.469,1061.243,1067.825,,,,,,,,,,
,,1060.908,1063.489,1061.259,1068.118,,,,,,,,,,
,,1060.939,1063.515,1061.276,1068.243,,,,,,,,,,
,,1060.994,1063.605,1061.298,1068.34,,,,,,,,,,
