Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,694.866,696.092,695.683,699.267,,,,,,,,,,
,,694.98,696.099,695.693,699.328,,,,,,,,,,
,,695.018,696.108,695.706,699.363,,,,,,,,,,
,,695.05,696.115,695.722,699.386,,,,,,,,,,
,,695.089,696.122,695.741,699.406,,,,,,,,,,
,,695.141,696.13,695.767,699.426,,,,,,,,,,
,,695.244,696.138,695.779,699.446,,,,,,,,,,
,,695.337,696.145,695.84,699.467,,,,,,,,,,
,,695.468,696.153,695.877,699.488,,,,,,,,,,
,,695.512,696.163,695.906,699.508,,,,,,,,,,
,,695.536,696.172,695.985,699.527,,,,,,,,,,
,,695.558,696.179,696.013,699.554,,,,,,,,,,
,,695.577,696.189,696.03,699.576,,,,,,,,,,
,,695.592,696.2,696.043,699.591,,,,,,,,,,
,,695.607,696.212,696.055,699.604,,,,,,,,,,
,,695.623,696.227,696.064,699.616,,,,,,,,,,
,,695.642,696.25,696.073,699.627,,,,,,,,,,
,,695.645,696.347,696.082,699.636,,,,,,,,,,
,,695.652,696.431,696.09,699.646,,,,,,,,,,
,,695.658,696.456,696.099,699.657,,,,,,,,,,
,,695.676,696.472,696.106,699.667,,,,,,,,,,
,,695.692,696.486,696.113,699.677,,,,,,,,,,
,,695.7,696.498,696.121,699.688,,,,,,,,,,
,,695.717,696.51,696.128,699.698,,,,,,,,,,
,,695.735,696.521,696.136,699.709,,,,,,,,,,
,,695.758,696.531,696.144,699.72,,,,,,,,,,
,,695.794,696.541,696.151,699.732,,,,,,,,,,
,,695.868,696.552,696.161,699.746,,,,,,,,,,
,,695.899,696.565,696.17,699.761,,,,,,,,,,
,,695.934,696.581,696.177,699.782,,,,,,,,,,
,,696.008,696.615,696.187,699.865,,,,,,,,,,
,,696.026,696.677,696.197,699.888,,,,,,,,,,
,,696.04,696.734,696.209,699.905,,,,,,,,,,
,,696.051,696.759,696.223,699.921,,,,,,,,,,
,,696.061,696.775,696.243,699.937,,,,,,,,,,
,,696.071,696.79,696.315,699.959,,,,,,,,,,
,,696.08,696.804,696.358,700.042,,,,,,,,,,
,,696.088,696.819,696.422,700.108,,,,,,,,,,
,,696.097,696.84,696.451,700.131,,,,,,,,,,
,,696.104,696.945,696.47,700.146,,,,,,,,,,
,,696.111,696.968,696.483,700.159,,,,,,,,,,
,,696.119,696.994,696.496,700.171,,,,,,,,,,
,,696.126,697.086,696.508,700.182,,,,,,,,,,
,,696.133,697.236,696.518,700.193,,,,,,,,,,
,,696.142,697.381,696.528,700.209,,,,,,,,,,
,,696.149,697.523,696.538,700.239,,,,,,,,,,
,,696.157,697.812,696.55,700.269,,,,,,,,,,
,,696.167,697.893,696.562,700.291,,,,,,,,,,
,,696.175,698.022,696.577,700.311,,,,,,,,,,
,,696.184,699.225,696.602,700.332,,,,,,,,,,
,,696.195,699.316,696.723,700.354,,,,,,,,,,
,,696.206,699.355,696.754,700.377,,,,,,,,,,
,,696.219,699.38,696.772,700.399,,,,,,,,,,
,,696.237,699.401,696.786,700.422,,,,,,,,,,
,,696.326,699.421,696.8,700.454,,,,,,,,,,
,,696.37,699.441,696.816,700.488,,,,,,,,,,
,,696.445,699.462,696.835,700.516,,,,,,,,,,
,,696.465,699.482,696.938,700.549,,,,,,,,,,
,,696.48,699.502,696.964,700.606,,,,,,,,,,
,,696.493,699.522,696.987,700.701,,,,,,,,,,
,,696.504,699.546,697.154,700.739,,,,,,,,,,
,,696.516,699.571,697.262,700.756,,,,,,,,,,
,,696.525,699.588,697.401,700.768,,,,,,,,,,
,,696.537,699.601,697.549,700.779,,,,,,,,,,
,,696.546,699.613,697.715,700.788,,,,,,,,,,
,,696.559,699.624,697.857,700.797,,,,,,,,,,
,,696.573,699.634,698.131,700.805,,,,,,,,,,
,,696.593,699.644,698.53,700.813,,,,,,,,,,
,,696.64,699.654,699.144,700.82,,,,,,,,,,
,,696.701,699.665,699.302,700.828,,,,,,,,,,
,,696.748,699.675,699.347,700.836,,,,,,,,,,
,,696.768,699.685,699.375,700.844,,,,,,,,,,
,,696.783,699.695,699.396,700.851,,,,,,,,,,
,,696.797,699.707,699.416,700.861,,,,,,,,,,
,,696.811,699.718,699.436,700.871,,,,,,,,,,
,,696.829,699.729,699.457,700.881,,,,,,,,,,
,,696.857,699.742,699.477,700.892,,,,,,,,,,
,,696.958,699.757,699.498,700.905,,,,,,,,,,
,,696.98,699.776,699.518,700.921,,,,,,,,,,
,,697.014,699.81,699.54,700.944,,,,,,,,,,
,,697.133,699.872,699.566,700.981,,,,,,,,,,
,,697.278,699.893,699.584,701.012,,,,,,,,,,
,,697.431,699.91,699.598,701.035,,,,,,,,,,
,,697.737,699.925,699.61,701.052,,,,,,,,,,
,,697.84,699.941,699.621,701.067,,,,,,,,,,
,,697.954,699.971,699.631,701.079,,,,,,,,,,
,,698.988,700.052,699.641,701.09,,,,,,,,,,
,,699.286,700.127,699.652,701.099,,,,,,,,,,
,,699.338,700.143,699.662,701.108,,,,,,,,,,
,,699.369,700.155,699.672,701.116,,,,,,,,,,
,,699.392,700.168,699.682,701.124,,,,,,,,,,
,,699.411,700.179,699.694,701.132,,,,,,,,,,
,,699.431,700.19,699.704,701.139,,,,,,,,,,
,,699.451,700.204,699.714,701.147,,,,,,,,,,
,,699.472,700.25,699.726,701.154,,,,,,,,,,
,,699.492,700.275,699.738,701.162,,,,,,,,,,
,,699.512,700.296,699.754,701.171,,,,,,,,,,
,,699.533,700.316,699.771,701.18,,,,,,,,,,
,,699.56,700.338,699.797,701.19,,,,,,,,,,
,,699.579,700.361,699.878,701.203,,,,,,,,,,
,,699.594,700.383,699.897,701.221,,,,,,,,,,
,,699.607,700.405,699.913,701.248,,,,,,,,,,
,,699.619,700.43,699.929,701.268,,,,,,,,,,
,,699.629,700.462,699.946,701.282,,,,,,,,,,
,,699.639,700.496,700.018,701.294,,,,,,,,,,
,,699.649,700.523,700.066,701.307,,,,,,,,,,
,,699.659,700.588,700.122,701.32,,,,,,,,,,
,,699.669,700.73,700.139,701.333,,,,,,,,,,
,,699.68,700.752,700.153,701.347,,,,,,,,,,
,,699.691,700.765,700.165,701.362,,,,,,,,,,
,,699.702,700.775,700.176,701.38,,,,,,,,,,
,,699.712,700.785,700.187,701.401,,,,,,,,,,
,,699.723,700.795,700.2,701.421,,,,,,,,,,
,,699.736,700.803,700.226,701.443,,,,,,,,,,
,,699.749,700.81,700.257,701.468,,,,,,,,,,
,,699.766,700.818,700.281,701.495,,,,,,,,,,
,,699.788,700.825,700.301,701.532,,,,,,,,,,
,,699.855,700.833,700.321,701.592,,,,,,,,,,
,,699.883,700.841,700.343,701.619,,,,,,,,,,
,,699.901,700.849,700.366,701.649,,,,,,,,,,
,,699.917,700.858,700.389,701.711,,,,,,,,,,
,,699.932,700.867,700.41,701.726,,,,,,,,,,
,,699.951,700.877,700.437,701.739,,,,,,,,,,
,,700.031,700.888,700.471,701.749,,,,,,,,,,
,,700.116,700.901,700.503,701.762,,,,,,,,,,
,,700.135,700.917,700.53,701.768,,,,,,,,,,
,,700.15,700.937,700.574,701.777,,,,,,,,,,
,,700.162,700.969,700.66,701.785,,,,,,,,,,
,,700.173,701.005,700.715,701.795,,,,,,,,,,
,,700.185,701.03,700.748,701.805,,,,,,,,,,
,,700.197,701.048,700.763,701.819,,,,,,,,,,
,,700.215,701.063,700.773,701.836,,,,,,,,,,
,,700.264,701.076,700.783,701.868,,,,,,,,,,
,,700.286,701.087,700.792,701.924,,,,,,,,,,
,,700.306,701.097,700.8,701.967,,,,,,,,,,
,,700.327,701.105,700.809,702.0,,,,,,,,,,
,,700.349,701.114,700.817,702.032,,,,,,,,,,
,,700.372,701.122,700.824,702.066,,,,,,,,,,
,,700.394,701.13,700.832,702.111,,,,,,,,,,
,,700.416,701.137,700.839,702.132,,,,,,,,,,
,,700.446,701.145,700.847,702.145,,,,,,,,,,
,,700.48,701.152,700.856,702.157,,,,,,,,,,
,,700.51,701.16,700.865,702.167,,,,,,,,,,
,,700.538,701.169,700.875,702.176,,,,,,,,,,
,,700.68,701.178,700.886,702.185,,,,,,,,,,
,,700.743,701.188,700.898,702.194,,,,,,,,,,
,,700.76,701.199,700.913,702.204,,,,,,,,,,
,,700.771,701.217,700.931,702.213,,,,,,,,,,
,,700.78,701.242,700.96,702.223,,,,,,,,,,
,,700.79,701.263,700.998,702.233,,,,,,,,,,
,,700.798,701.28,701.024,702.244,,,,,,,,,,
,,700.806,701.291,701.044,702.258,,,,,,,,,,
,,700.815,701.304,701.06,702.283,,,,,,,,,,
,,700.822,701.316,701.073,702.322,,,,,,,,,,
,,700.83,701.329,701.084,702.36,,,,,,,,,,
,,700.837,701.344,701.094,702.381,,,,,,,,,,
,,700.845,701.358,701.104,702.398,,,,,,,,,,
,,700.854,701.376,701.112,702.418,,,,,,,,,,
,,700.862,701.396,701.12,702.435,,,,,,,,,,
,,700.872,701.416,701.128,702.462,,,,,,,,,,
,,700.883,701.437,701.136,702.482,,,,,,,,,,
,,700.895,701.461,701.143,702.522,,,,,,,,,,
,,700.908,701.488,701.151,702.57,,,,,,,,,,
,,700.925,701.52,701.159,702.585,,,,,,,,,,
,,700.951,701.561,701.166,702.597,,,,,,,,,,
,,700.989,701.598,701.175,702.608,,,,,,,,,,
,,701.018,701.626,701.185,702.618,,,,,,,,,,
,,701.039,701.659,701.197,702.628,,,,,,,,,,
,,701.056,701.707,701.211,702.637,,,,,,,,,,
,,701.069,701.723,701.235,702.646,,,,,,,,,,
,,701.082,701.736,701.26,702.657,,,,,,,,,,
,,701.091,701.746,701.275,702.664,,,,,,,,,,
,,701.102,701.757,701.288,702.671,,,,,,,,,,
,,701.11,701.767,701.301,702.677,,,,,,,,,,
,,701.118,701.774,701.314,702.685,,,,,,,,,,
,,701.126,701.783,701.327,702.692,,,,,,,,,,
,,701.133,701.792,701.34,702.699,,,,,,,,,,
,,701.141,701.803,701.354,702.706,,,,,,,,,,
,,701.149,701.815,701.371,702.714,,,,,,,,,,
,,701.156,701.831,701.391,702.721,,,,,,,,,,
,,701.164,701.883,701.411,702.729,,,,,,,,,,
,,701.173,701.936,701.431,702.737,,,,,,,,,,
,,701.182,701.976,701.456,702.746,,,,,,,,,,
,,701.193,702.006,701.482,702.754,,,,,,,,,,
,,701.206,702.041,701.511,702.764,,,,,,,,,,
,,701.227,702.073,701.578,702.779,,,,,,,,,,
,,701.254,702.128,701.604,702.799,,,,,,,,,,
,,701.271,702.142,701.633,702.851,,,,,,,,,,
,,701.285,702.153,701.701,702.876,,,,,,,,,,
,,701.298,702.164,701.719,702.897,,,,,,,,,,
,,701.31,702.173,701.733,702.956,,,,,,,,,,
,,701.323,702.183,701.744,702.99,,,,,,,,,,
,,701.337,702.192,701.754,703.013,,,,,,,,,,
,,701.351,702.201,701.765,703.03,,,,,,,,,,
,,701.367,702.21,701.772,703.044,,,,,,,,,,
,,701.385,702.22,701.782,703.056,,,,,,,,,,
,,701.405,702.232,701.791,703.069,,,,,,,,,,
,,701.426,702.241,701.801,703.082,,,,,,,,,,
,,701.449,702.254,701.812,703.096,,,,,,,,,,
,,701.474,702.271,701.826,703.111,,,,,,,,,,
,,701.503,702.341,701.855,703.127,,,,,,,,,,
,,701.552,702.365,701.897,703.143,,,,,,,,,,
,,701.584,702.385,701.947,703.16,,,,,,,,,,
,,701.611,702.402,701.984,703.17,,,,,,,,,,
,,701.641,702.421,702.014,703.183,,,,,,,,,,
,,701.693,702.44,702.05,703.196,,,,,,,,,,
,,701.717,702.463,702.082,703.21,,,,,,,,,,
,,701.73,702.49,702.124,703.225,,,,,,,,,,
,,701.741,702.566,702.139,703.242,,,,,,,,,,
,,701.751,702.582,702.151,703.258,,,,,,,,,,
,,701.762,702.593,702.162,703.274,,,,,,,,,,
,,701.77,702.605,702.172,703.289,,,,,,,,,,
,,701.778,702.616,702.181,703.301,,,,,,,,,,
,,701.788,702.625,702.191,703.316,,,,,,,,,,
,,701.798,702.635,702.199,703.335,,,,,,,,,,
,,701.808,702.644,702.208,703.389,,,,,,,,,,
,,701.822,702.652,702.217,703.453,,,,,,,,,,
,,701.843,702.661,702.228,703.537,,,,,,,,,,
,,701.911,702.668,702.238,703.563,,,,,,,,,,
,,701.957,702.675,702.25,703.582,,,,,,,,,,
,,701.993,702.683,702.267,703.599,,,,,,,,,,
,,702.022,702.69,702.312,703.614,,,,,,,,,,
,,702.058,702.698,702.346,703.627,,,,,,,,,,
,,702.117,702.704,702.37,703.641,,,,,,,,,,
,,702.136,702.712,702.391,703.651,,,,,,,,,,
,,702.148,702.719,702.408,703.662,,,,,,,,,,
,,702.159,702.726,702.427,703.675,,,,,,,,,,
,,702.169,702.734,702.446,703.688,,,,,,,,,,
,,702.178,702.742,702.468,703.705,,,,,,,,,,
,,702.187,702.751,702.499,703.745,,,,,,,,,,
,,702.196,702.761,702.56,703.789,,,,,,,,,,
,,702.205,702.773,702.579,703.805,,,,,,,,,,
,,702.214,702.791,702.591,703.816,,,,,,,,,,
,,702.224,702.858,702.603,703.827,,,,,,,,,,
,,702.235,702.882,702.613,703.839,,,,,,,,,,
,,702.247,702.904,702.623,703.85,,,,,,,,,,
,,702.262,702.982,702.632,703.864,,,,,,,,,,
,,702.292,703.007,702.641,703.88,,,,,,,,,,
,,702.353,703.026,702.649,703.902,,,,,,,,,,
,,702.375,703.041,702.659,703.929,,,,,,,,,,
,,702.394,703.054,702.667,703.961,,,,,,,,,,
,,702.414,703.066,702.674,704.063,,,,,,,,,,
,,702.431,703.079,702.681,704.122,,,,,,,,,,
,,702.451,703.093,702.689,704.154,,,,,,,,,,
,,702.475,703.107,702.696,704.175,,,,,,,,,,
,,702.51,703.123,702.703,704.19,,,,,,,,,,
,,702.575,703.139,702.71,704.202,,,,,,,,,,
,,702.588,703.155,702.718,704.213,,,,,,,,,,
,,702.6,703.166,702.725,704.225,,,,,,,,,,
,,702.61,703.18,702.733,704.237,,,,,,,,,,
,,702.62,703.193,702.741,704.25,,,,,,,,,,
,,702.63,703.206,702.749,704.266,,,,,,,,,,
,,702.639,703.222,702.758,704.29,,,,,,,,,,
,,702.647,703.237,702.772,704.336,,,,,,,,,,
,,702.657,703.254,702.787,704.423,,,,,,,,,,
,,702.665,703.27,702.833,704.536,,,,,,,,,,
,,702.672,703.285,702.865,704.563,,,,,,,,,,
,,702.679,703.298,702.887,704.592,,,,,,,,,,
,,702.686,703.311,702.912,704.603,,,,,,,,,,
,,702.694,703.329,702.976,704.613,,,,,,,,,,
,,702.701,703.367,703.002,704.622,,,,,,,,,,
,,702.708,703.431,703.022,704.633,,,,,,,,,,
,,702.716,703.529,703.037,704.643,,,,,,,,,,
,,702.723,703.557,703.052,704.652,,,,,,,,,,
,,702.731,703.577,703.063,704.662,,,,,,,,,,
,,702.739,703.595,703.076,704.673,,,,,,,,,,
,,702.747,703.61,703.09,704.683,,,,,,,,,,
,,702.756,703.624,703.104,704.694,,,,,,,,,,
,,702.768,703.636,703.119,704.703,,,,,,,,,,
,,702.782,703.649,703.134,704.713,,,,,,,,,,
,,702.844,703.659,703.15,704.723,,,,,,,,,,
,,702.871,703.671,703.163,704.733,,,,,,,,,,
,,702.892,703.684,703.176,704.743,,,,,,,,,,
,,702.966,703.7,703.19,704.755,,,,,,,,,,
,,702.996,703.726,703.203,704.793,,,,,,,,,,
,,703.018,703.783,703.217,704.837,,,,,,,,,,
,,703.033,703.802,703.234,704.906,,,,,,,,,,
,,703.047,703.813,703.25,704.952,,,,,,,,,,
,,703.06,703.825,703.266,704.991,,,,,,,,,,
,,703.072,703.836,703.281,705.058,,,,,,,,,,
,,703.086,703.847,703.295,705.127,,,,,,,,,,
,,703.1,703.86,703.308,705.185,,,,,,,,,,
,,703.115,703.875,703.325,705.23,,,,,,,,,,
,,703.13,703.895,703.352,705.259,,,,,,,,,,
,,703.146,703.922,703.418,705.279,,,,,,,,,,
,,703.161,703.952,703.518,705.298,,,,,,,,,,
,,703.173,704.006,703.551,705.312,,,,,,,,,,
,,703.186,704.11,703.573,705.327,,,,,,,,,,
,,703.2,704.147,703.591,705.341,,,,,,,,,,
,,703.213,704.17,703.607,705.355,,,,,,,,,,
,,703.229,704.187,703.62,705.371,,,,,,,,,,
,,703.245,704.199,703.634,705.39,,,,,,,,,,
,,703.262,704.211,703.646,705.416,,,,,,,,,,
,,703.277,704.222,703.657,705.463,,,,,,,,,,
,,703.293,704.233,703.669,705.542,,,,,,,,,,
,,703.304,704.246,703.682,705.609,,,,,,,,,,
,,703.319,704.262,703.695,705.662,,,,,,,,,,
,,703.342,704.282,703.717,705.691,,,,,,,,,,
,,703.405,704.32,703.777,705.722,,,,,,,,,,
,,703.497,704.382,703.801,705.759,,,,,,,,,,
,,703.544,704.441,703.811,705.849,,,,,,,,,,
,,703.568,704.524,703.823,705.874,,,,,,,,,,
,,703.586,704.557,703.833,705.896,,,,,,,,,,
,,703.603,704.575,703.844,705.921,,,,,,,,,,
,,703.618,704.588,703.857,705.962,,,,,,,,,,
,,703.63,704.6,703.871,706.066,,,,,,,,,,
,,703.643,704.61,703.89,706.095,,,,,,,,,,
,,703.653,704.619,703.915,706.117,,,,,,,,,,
,,703.665,704.63,703.944,706.144,,,,,,,,,,
,,703.68,704.64,703.986,706.228,,,,,,,,,,
,,703.691,704.65,704.097,706.269,,,,,,,,,,
,,703.711,704.66,704.14,706.3,,,,,,,,,,
,,703.767,704.67,704.165,706.332,,,,,,,,,,
,,703.793,704.681,704.182,706.361,,,,,,,,,,
,,703.808,704.691,704.196,706.395,,,,,,,,,,
,,703.819,704.701,704.208,706.416,,,,,,,,,,
,,703.83,704.71,704.22,706.431,,,,,,,,,,
,,703.841,704.72,704.232,706.443,,,,,,,,,,
,,703.854,704.73,704.243,706.452,,,,,,,,,,
,,703.868,704.74,704.258,706.461,,,,,,,,,,
,,703.884,704.752,704.276,706.468,,,,,,,,,,
,,703.908,704.766,704.309,706.477,,,,,,,,,,
,,703.936,704.785,704.399,706.485,,,,,,,,,,
,,703.972,704.823,704.507,706.494,,,,,,,,,,
,,704.082,704.921,704.552,706.504,,,,,,,,,,
,,704.131,704.962,704.572,706.518,,,,,,,,,,
,,704.16,705.004,704.586,706.571,,,,,,,,,,
,,704.179,705.076,704.598,706.593,,,,,,,,,,
,,704.193,705.143,704.608,706.609,,,,,,,,,,
,,704.205,705.197,704.618,706.625,,,,,,,,,,
,,704.216,705.24,704.627,706.641,,,,,,,,,,
,,704.227,705.265,704.637,706.659,,,,,,,,,,
,,704.24,705.284,704.647,706.693,,,,,,,,,,
,,704.254,705.301,704.658,706.72,,,,,,,,,,
,,704.27,705.316,704.668,706.733,,,,,,,,,,
,,704.301,705.331,704.679,706.742,,,,,,,,,,
,,704.355,705.344,704.688,706.751,,,,,,,,,,
,,704.412,705.36,704.698,706.758,,,,,,,,,,
,,704.486,705.376,704.708,706.765,,,,,,,,,,
,,704.544,705.395,704.719,706.771,,,,,,,,,,
,,704.568,705.424,704.727,706.777,,,,,,,,,,
,,704.582,705.53,704.738,706.783,,,,,,,,,,
,,704.594,705.586,704.749,706.788,,,,,,,,,,
,,704.605,705.67,704.763,706.794,,,,,,,,,,
,,704.615,705.699,704.78,706.799,,,,,,,,,,
,,704.625,705.73,704.811,706.804,,,,,,,,,,
,,704.634,705.773,704.866,706.814,,,,,,,,,,
,,704.644,705.841,704.932,706.82,,,,,,,,,,
,,704.655,705.868,704.971,706.824,,,,,,,,,,
,,704.665,705.89,705.018,706.829,,,,,,,,,,
,,704.675,705.914,705.092,706.835,,,,,,,,,,
,,704.686,705.947,705.159,706.841,,,,,,,,,,
,,704.695,706.075,705.209,706.845,,,,,,,,,,
,,704.705,706.101,705.247,706.85,,,,,,,,,,
,,704.716,706.123,705.27,706.857,,,,,,,,,,
,,704.725,706.153,705.289,706.862,,,,,,,,,,
,,704.735,706.205,705.305,706.868,,,,,,,,,,
,,704.746,706.26,705.32,706.874,,,,,,,,,,
,,704.759,706.291,705.334,706.88,,,,,,,,,,
,,704.775,706.324,705.348,706.886,,,,,,,,,,
,,704.802,706.353,705.363,706.893,,,,,,,,,,
,,704.85,706.387,705.38,706.899,,,,,,,,,,
,,704.943,706.412,705.401,706.905,,,,,,,,,,
,,704.981,706.427,705.435,706.912,,,,,,,,,,
,,705.037,706.44,705.516,706.917,,,,,,,,,,
,,705.11,706.45,705.567,706.924,,,,,,,,,,
,,705.173,706.458,705.635,706.931,,,,,,,,,,
,,705.221,706.466,705.677,706.937,,,,,,,,,,
,,705.253,706.474,705.706,706.942,,,,,,,,,,
,,705.274,706.483,705.74,706.948,,,,,,,,,,
,,705.293,706.492,705.832,706.954,,,,,,,,,,
,,705.308,706.502,705.863,706.96,,,,,,,,,,
,,705.323,706.514,705.885,706.966,,,,,,,,,,
,,705.338,706.537,705.908,706.971,,,,,,,,,,
,,705.352,706.578,705.938,706.977,,,,,,,,,,
,,705.367,706.597,706.031,706.983,,,,,,,,,,
,,705.384,706.613,706.082,706.989,,,,,,,,,,
,,705.408,706.629,706.106,706.994,,,,,,,,,,
,,705.447,706.645,706.13,707.001,,,,,,,,,,
,,705.553,706.667,706.164,707.007,,,,,,,,,,
,,705.652,706.716,706.251,707.014,,,,,,,,,,
,,705.685,706.73,706.285,707.023,,,,,,,,,,
,,705.716,706.74,706.316,707.032,,,,,,,,,,
,,705.748,706.748,706.346,707.041,,,,,,,,,,
,,705.819,706.756,706.378,707.054,,,,,,,,,,
,,705.857,706.763,706.407,707.072,,,,,,,,,,
,,705.879,706.769,706.424,707.092,,,,,,,,,,
,,705.901,706.776,706.437,707.11,,,,,,,,,,
,,705.929,706.782,706.448,707.125,,,,,,,,,,
,,706.053,706.786,706.457,707.138,,,,,,,,,,
,,706.089,706.792,706.464,707.145,,,,,,,,,,
,,706.112,706.797,706.472,707.154,,,,,,,,,,
,,706.136,706.803,706.48,707.161,,,,,,,,,,
,,706.191,706.81,706.489,707.168,,,,,,,,,,
,,706.24,706.813,706.499,707.175,,,,,,,,,,
,,706.277,706.817,706.511,707.181,,,,,,,,,,
,,706.307,706.824,706.528,707.188,,,,,,,,,,
,,706.339,706.828,706.583,707.194,,,,,,,,,,
,,706.368,706.834,706.6,707.201,,,,,,,,,,
,,706.401,706.838,706.617,707.206,,,,,,,,,,
,,706.421,706.844,706.633,707.212,,,,,,,,,,
,,706.434,706.849,706.649,707.218,,,,,,,,,,
,,706.445,706.855,706.678,707.223,,,,,,,,,,
,,706.455,706.861,706.711,707.229,,,,,,,,,,
,,706.462,706.866,706.726,707.236,,,,,,,,,,
,,706.47,706.873,706.738,707.241,,,,,,,,,,
,,706.478,706.879,706.747,707.246,,,,,,,,,,
,,706.487,706.885,706.755,707.251,,,,,,,,,,
,,706.496,706.891,706.762,707.256,,,,,,,,,,
,,706.507,706.897,706.769,707.262,,,,,,,,,,
,,706.522,706.904,706.774,707.269,,,,,,,,,,
,,706.563,706.911,706.78,707.273,,,,,,,,,,
,,706.588,706.916,706.785,707.278,,,,,,,,,,
,,706.605,706.922,706.791,707.284,,,,,,,,,,
,,706.621,706.929,706.796,707.29,,,,,,,,,,
,,706.637,706.936,706.801,707.294,,,,,,,,,,
,,706.654,706.941,706.812,707.3,,,,,,,,,,
,,706.704,706.947,706.817,707.305,,,,,,,,,,
,,706.723,706.952,706.823,707.31,,,,,,,,,,
,,706.736,706.958,706.827,707.314,,,,,,,,,,
,,706.744,706.964,706.833,707.321,,,,,,,,,,
,,706.753,706.97,706.837,707.325,,,,,,,,,,
,,706.76,706.975,706.842,707.33,,,,,,,,,,
,,706.767,706.981,706.847,707.337,,,,,,,,,,
,,706.773,706.987,706.853,707.341,,,,,,,,,,
,,706.778,706.992,706.86,707.345,,,,,,,,,,
,,706.784,706.999,706.865,707.349,,,,,,,,,,
,,706.79,707.005,706.871,707.355,,,,,,,,,,
,,706.794,707.012,706.877,707.36,,,,,,,,,,
,,706.8,707.02,706.883,707.366,,,,,,,,,,
,,706.807,707.029,706.89,707.371,,,,,,,,,,
,,706.811,707.039,706.895,707.375,,,,,,,,,,
,,706.816,707.05,706.902,707.38,,,,,,,,,,
,,706.82,707.066,706.91,707.385,,,,,,,,,,
,,706.825,707.087,706.915,707.39,,,,,,,,,,
,,706.83,707.106,706.921,707.396,,,,,,,,,,
,,706.836,707.121,706.927,707.401,,,,,,,,,,
,,706.841,707.133,706.934,707.408,,,,,,,,,,
,,706.847,707.143,706.94,707.411,,,,,,,,,,
,,706.852,707.151,706.946,707.416,,,,,,,,,,
,,706.858,707.16,706.952,707.422,,,,,,,,,,
,,706.863,707.166,706.957,707.427,,,,,,,,,,
,,706.87,707.173,706.963,707.433,,,,,,,,,,
,,706.875,707.18,706.969,707.44,,,,,,,,,,
,,706.881,707.186,706.974,707.443,,,,,,,,,,
,,706.887,707.192,706.98,707.448,,,,,,,,,,
,,706.893,707.199,706.985,707.454,,,,,,,,,,
,,706.9,707.205,706.992,707.46,,,,,,,,,,
,,706.909,707.211,706.997,707.478,,,,,,,,,,
,,706.913,707.216,707.004,707.484,,,,,,,,,,
,,706.919,707.222,707.011,707.49,,,,,,,,,,
,,706.925,707.228,707.018,707.496,,,,,,,,,,
,,706.932,707.236,707.027,707.503,,,,,,,,,,
,,706.938,707.239,707.036,707.51,,,,,,,,,,
,,706.944,707.244,707.047,707.517,,,,,,,,,,
,,706.95,707.249,707.062,707.524,,,,,,,,,,
,,706.956,707.255,707.082,707.53,,,,,,,,,,
,,706.961,707.26,707.102,707.538,,,,,,,,,,
,,706.967,707.269,707.118,707.544,,,,,,,,,,
,,706.973,707.272,707.13,707.551,,,,,,,,,,
,,706.978,707.276,707.141,707.557,,,,,,,,,,
,,706.983,707.282,707.15,707.563,,,,,,,,,,
,,706.99,707.288,707.158,707.57,,,,,,,,,,
,,706.995,707.292,707.165,707.576,,,,,,,,,,
,,707.002,707.298,707.171,707.583,,,,,,,,,,
,,707.009,707.303,707.178,707.589,,,,,,,,,,
,,707.016,707.309,707.184,707.595,,,,,,,,,,
,,707.025,707.313,707.191,707.602,,,,,,,,,,
,,707.034,707.319,707.198,707.61,,,,,,,,,,
,,707.044,707.324,707.204,707.617,,,,,,,,,,
,,707.058,707.329,707.209,707.625,,,,,,,,,,
,,707.077,707.334,707.215,707.635,,,,,,,,,,
,,707.097,707.341,707.221,707.642,,,,,,,,,,
,,707.114,707.343,707.226,707.652,,,,,,,,,,
,,707.127,707.348,707.234,707.662,,,,,,,,,,
,,707.14,707.353,707.239,707.671,,,,,,,,,,
,,707.147,707.358,707.242,707.681,,,,,,,,,,
,,707.156,707.364,707.248,707.691,,,,,,,,,,
,,707.163,707.368,707.254,707.701,,,,,,,,,,
,,707.17,707.373,707.26,707.709,,,,,,,,,,
,,707.176,707.378,707.269,707.719,,,,,,,,,,
,,707.183,707.384,707.271,707.727,,,,,,,,,,
,,707.189,707.389,707.276,707.737,,,,,,,,,,
,,707.196,707.394,707.281,707.746,,,,,,,,,,
,,707.202,707.399,707.287,707.755,,,,,,,,,,
,,707.208,707.406,707.292,707.765,,,,,,,,,,
,,707.213,707.41,707.297,707.772,,,,,,,,,,
,,707.219,707.415,707.302,707.781,,,,,,,,,,
,,707.225,707.421,707.308,707.788,,,,,,,,,,
,,707.231,707.425,707.312,707.795,,,,,,,,,,
,,707.237,707.433,707.317,707.802,,,,,,,,,,
,,707.241,707.439,707.323,707.808,,,,,,,,,,
,,707.247,707.442,707.327,707.815,,,,,,,,,,
